id,x coord,y coord,z coord
0,1185.43,738.184,240.714
1,955.029,851.506,1098.49
2,1102.75,760.708,253.524
3,499.354,665.978,828.446
4,265.637,937.982,698.342
5,676.366,387.557,835.542
6,858.701,353.623,640.514
7,483.989,1172.09,723.074
8,936.872,941.567,812.625
9,474.88,488.267,512.813
10,500.966,322.674,537.53
11,644.941,552.153,731.5
12,711.643,343.439,393.718
13,1004.97,566.963,614.059
14,1282.64,768.976,327.7
15,542.031,827.091,263.094
16,418.261,1138.3,1037.44
17,544.436,722.347,609.661
18,1142.71,736.245,227.476
19,1026.37,756.728,524.915
20,386.217,272.272,708.73
21,1010.71,767.661,925.36
22,1111.24,1194.49,818.388
23,1471.56,284.223,1031.41
24,929.102,1058.53,167.683
25,266.828,856.896,950.762
26,355.394,684.397,154.459
27,529.24,697.021,192.694
28,972.77,466.714,460.976
29,641.461,634.374,687.318
30,1042.12,1051.6,628.97
31,247.449,474.952,372.896
32,173.976,191.21,211.751
33,958.598,1220.85,850.733
34,1176.03,888.59,443.824
35,404.687,575.26,348.578
36,694.256,289.415,410.762
37,1344.65,609.126,714.129
38,627.975,766.946,336.387
39,1848.66,964.298,767.95
40,967.764,1004.26,135.311
41,792.598,814.42,717.318
42,1426.36,363.278,584.711
43,357.61,516.108,388.962
44,1056.28,320.167,345.16
45,607.14,599.405,757.764
46,711.216,578.262,370.391
47,420.198,296.902,973.242
48,278.073,236.499,255.854
49,1245.43,888.543,234.253
50,1068.37,793.414,664.243
51,780.66,563.475,428.273
52,982.861,786.075,494.019
53,922.329,810.874,295.707
54,1119.7,926.322,361.115
55,483.771,917.601,763.849
56,648.031,1107.09,103.473
57,636.148,1081.65,456.136
58,920.934,970.115,840.153
59,724.756,526.959,277.93
60,809.185,376.369,671.905
61,1254.41,339.965,886.755
62,529.614,630.16,761.252
63,117.337,808.75,184.944
64,560.085,309.625,334.727
65,386.21,1153.83,1041.15
66,930.753,523.754,962.063
67,930.459,828.775,693.586
68,1113.38,918.455,281.354
69,400.985,347.337,294.561
70,618.873,415.256,879.318
71,1368.12,381.07,719.982
72,728.803,838.398,444.05
73,971.066,858.696,1027.44
74,553.529,143.782,779.477
75,822.966,858.814,722.635
76,164.059,537.072,694.874
77,1241.77,950.905,364.744
78,596.51,302.413,686.076
79,1379.89,928.64,292.842
80,478.926,825.544,285.34
81,861.695,882.168,231.589
82,324.506,351.364,1081.93
83,876.702,1115.74,725.462
84,1470.77,271.248,779.601
