id,x coord,y coord,z coord
0,7146.56,608.493,86.7047
1,5026.58,910.875,1102.84
2,4441.26,731.566,195.516
3,5206.43,929.539,972.949
4,4529.61,1073.81,608.758
5,7692.53,211.58,606.795
6,7623.99,193.786,587.242
7,4249.97,1152,1036.84
8,6492.17,799.011,794.622
9,5214.61,358.199,455.177
10,6825.93,303.999,544.656
11,5113.79,637.403,726.942
12,7345.4,221.473,371.052
13,5588.83,465.663,632.167
14,5132.43,799.52,325.78
15,4384.51,897.594,456.646
16,6407.31,1226.68,98.5211
17,4022.27,609.538,594.188
18,6174.98,605.469,353.738
19,4549.51,749.57,375.102
20,4286.02,130.859,574.298
21,5464.34,662.983,1132.97
22,6433.31,1016.9,664.977
23,7315,308.13,1070.98
24,6308.43,956.659,505.649
25,5980.7,773.661,1075.91
26,4977.42,769.581,215.225
27,4008.43,702.056,201.931
28,6307.47,387.34,477.77
29,4005.9,710.831,563.623
30,6935.87,1259.47,663.994
31,3530.21,614.603,360.458
32,5708.64,176.462,303.782
33,5228.25,113.099,683.805
34,2928.45,841.575,552.486
35,5239.41,507.294,140.123
36,5581.42,216.552,450.466
37,6618.39,546.891,997.524
38,7425.19,476.27,523.783
39,7041.13,1054.97,916.238
40,5282.55,950.004,383.982
41,6744.17,792.688,714.672
42,7276.53,347.214,499.353
43,6489.9,675.238,171.575
44,4437.53,278.077,244.766
45,4837.54,615.249,619.496
46,6035.97,708.116,172.741
47,4504.21,362.594,1034
48,4306.73,148.874,171.571
49,5989.87,932.849,203.337
50,7735.96,935.294,766.067
51,5302.66,319.116,251.911
52,5436.11,867.436,764.971
53,3914.39,808.086,227.645
54,6348.43,847.704,622.08
55,4347.03,1195.55,531.07
56,6253.19,1043.5,454.21
57,4248,1277.71,315.341
58,7200.37,732.993,748.548
59,5927.64,378.506,212.667
60,4734.68,401.157,591.939
61,5761.48,281.036,863.773
62,4983.08,622.614,818.661
63,2555.59,894.369,295.416
64,5114.11,399.462,334.623
65,6815.77,1140.18,1114.82
66,7134.07,576.045,1035.32
67,5221.54,1017.29,729.382
68,5153.19,951.744,490.389
69,6850.66,160.423,292.87
70,5317.19,473.366,903.456
71,7246.81,183.689,902.41
72,5434.33,1144.79,507.619
73,5275.45,856.62,829.355
74,6131.53,1233.3,780.534
75,5996.03,996.832,545.935
76,4235.51,742.487,851.243
77,6432.88,809.021,652.371
78,5154.81,412.429,508.323
79,6853.84,944.498,731.836
80,3602.01,638.622,272.479
81,6995.04,940.336,481.704
82,4402.64,380.602,1195.94
83,6250.31,958.606,997.842
84,4349.78,166.885,707.48
85,4408.47,1033.02,1275.86
86,5410.45,682.431,1224.5
87,6575.73,472.967,801.996
88,2767.51,231.666,280.398
89,6601.55,1034.78,356.54
90,7003.63,361.938,1102.27
91,5431.89,443.537,860.022
92,5455.04,317.403,1058.49
93,7198.48,541.495,635.928
94,4781.82,578.946,705.856
95,5517.67,931.928,1264.93
96,7002.53,1167.03,1162.79
97,7161.88,512.695,409.532
98,6422.82,277.065,749.786
99,5656.22,1011.48,77.6482
100,6330.5,488.605,829.398
101,6152.89,1202.45,1163.12
102,5832.48,329.691,1064.32
103,6322.01,493.068,937.206
104,4447.69,1034.28,724.469
105,7561.58,569.382,634.844
106,5419.4,786.921,946.707
107,5796.75,426.374,1149.64
108,6277.42,902.924,785.844
109,7159.34,792.968,712.007
110,4409.32,718.64,1200.91
111,4660.29,826.27,303.477
