t,Dx,Dy,Dz
0,0.000797329,13458.9,13614.5
12.8905,0.00396801,-0.0471276,-0.118512
102395,2.06582,0.0304202,0.0907781
204791,2.67252,-0.0449267,0.0564377
307186,2.715,0.0121854,0.00083327
409581,2.34334,0.0428732,-0.00766265
511977,3.32588,0.0586634,-0.0185084
614372,2.86019,0.0242367,-0.00408759
716767,2.37761,0.0474606,-0.0374829
819163,2.73733,0.0562175,-0.000904153
921558,2.57688,0.039882,0.00227132
1.02395e+06,2.7047,0.0330239,0.0400452
1.12635e+06,2.78772,-0.00343614,0.00938824
1.22874e+06,2.20776,-0.0123488,0.0552458
1.33114e+06,2.47139,0.00932649,0.0053179
1.43353e+06,2.55566,0.00881343,0.0166207
1.53593e+06,2.55008,-0.00495046,0.0408495
1.63833e+06,2.38751,0.0216715,0.0338358
1.74072e+06,2.57235,0.0028656,0.097081
1.84312e+06,2.62957,0.0463653,0.0851674
1.94551e+06,2.63141,0.0254322,0.0510211
2.04791e+06,2.90394,0.0308143,0.0278019
2.1503e+06,1.68781,0.0129728,0.00137839
2.2527e+06,0.934361,-0.0140464,-0.000426249
2.35509e+06,-0.524365,0.0240341,0.012814
2.45749e+06,-3.32639,0.00653931,-0.00135549
2.55988e+06,-4.95234,0.0137022,-0.00571885
2.66228e+06,-6.58463,-0.0339012,0.00610838
2.76467e+06,-6.89923,0.0767273,0.009475
2.86707e+06,-6.58688,-0.0226694,0.0192265
2.96946e+06,-6.14057,0.0429132,0.0143394
3.07186e+06,-4.82767,-0.0078717,-0.0108287
3.17426e+06,-3.65593,0.0146596,0.0234963
3.27665e+06,-2.43386,0.00807123,-0.00220698
3.37905e+06,-1.97902,0.00806547,-0.0105447
3.48144e+06,-1.2661,0.00176585,-0.00642877
3.58384e+06,-0.838655,-0.00568587,0.00568693
3.68623e+06,-0.644203,-0.00341921,-0.000168108
3.78863e+06,-0.554572,0.00353602,0.00648727
3.89102e+06,-0.305224,0.0071072,-0.000186132
3.99342e+06,-0.214038,0.00103861,0.00271557
4.09581e+06,-0.141533,0.00254555,-0.00345397
4.19821e+06,-0.0959694,0.000971716,0.000427486
4.3006e+06,-0.0611279,0.00191923,0.000300444
4.403e+06,-0.0416197,0.00273541,0.000115813
4.50539e+06,-0.0706435,0.00136695,-9.54549e-05
4.60779e+06,-0.0516938,0.00175077,0.00130157
4.71019e+06,-0.0408449,0.00228557,-0.00176817
4.81258e+06,-0.015196,0.000740672,0.000745409
4.91498e+06,-0.0239928,0.000695262,0.000228615
5.01737e+06,-0.033034,-0.000755704,5.06255e-05
5.11977e+06,-0.00806793,0.000453128,8.04572e-05
5.22216e+06,-0.0410926,-0.00141461,-0.00108584
5.32456e+06,-0.00655169,0.000334443,-0.000162354
5.42695e+06,-0.00791788,-0.000508051,0.000625465
5.52935e+06,-0.00137355,-0.000850736,0.000643405
5.63174e+06,-0.00564718,-0.000860403,0.000349693
5.73414e+06,-0.000371311,-0.000139042,0.000221558
5.83653e+06,-0.00339597,-0.000434299,0.000206541
5.93893e+06,0,-0.000267547,0.000286781
6.04132e+06,0,-0.000238657,0.000220395
6.14372e+06,0,-0.00027148,0.000147719
6.24612e+06,0,-0.000321251,0.000130137
6.34851e+06,0,-0.000357593,0.000147322
6.45091e+06,0,-0.000390394,0.000140126
6.5533e+06,0,-0.000360156,8.77721e-05
6.6557e+06,0,-0.000331531,9.33267e-05
6.75809e+06,0,-0.000282409,0.000139494
6.86049e+06,0,-0.000231723,0.000149466
6.96288e+06,0,-0.000230592,0.000159833
7.06528e+06,0,-0.000213967,0.000152923
7.16767e+06,0,-0.000227994,0.000156872
7.27007e+06,0,-0.000217432,0.000147798
7.37246e+06,0,-0.000244291,0.000151872
7.47486e+06,0,-0.000207323,0.000128886
7.57725e+06,0,-0.000159325,0.000120311
7.67965e+06,0,-0.000175311,9.97967e-05
7.78204e+06,0,-0.000163065,8.21161e-05
7.88444e+06,0,-0.000157498,6.40223e-05
7.98684e+06,0,-0.000134786,6.9929e-05
8.08923e+06,0,-0.000133105,6.96369e-05
8.19163e+06,0,-0.000146773,7.06225e-05
8.29402e+06,0,-0.000131899,5.4341e-05
8.39642e+06,0,-0.000129609,4.94347e-05
8.49881e+06,0,-0.000145862,3.94518e-05
8.60121e+06,0,-0.000133598,5.26272e-05
8.7036e+06,0,-0.000121217,4.88606e-05
8.806e+06,0,-0.000116068,4.27217e-05
8.90839e+06,0,-0.000106933,4.14032e-05
9.01079e+06,0,-9.58683e-05,3.97457e-05
9.11318e+06,0,-9.13183e-05,3.52461e-05
9.21558e+06,0,-8.5097e-05,3.65215e-05
9.31797e+06,0,-0.000115246,4.41138e-05
9.42037e+06,0,-0.000102531,3.93271e-05
9.52277e+06,0,-0.000103356,4.47585e-05
9.62516e+06,0,-9.83815e-05,2.8365e-05
9.72756e+06,0,-9.80326e-05,2.74625e-05
9.82995e+06,0,-9.21059e-05,2.56818e-05
9.93235e+06,0,-8.99306e-05,2.4978e-05
1.00347e+07,0,-9.26289e-05,2.63334e-05
1.01371e+07,0,-9.27806e-05,2.73447e-05
1.02395e+07,0,-9.99868e-05,3.3243e-05
