t,Dx,Dy,Dz
0,0.00122686,3925.38,3884.72
44.3933,0.00611695,-0.0818373,-0.0747214
25592.8,0.496065,-0.171307,0.0430446
51185.5,0.303651,-0.0189379,0.103794
76778.3,0.450804,-0.0641324,-0.00042544
102371,0.389459,0.0233978,0.011746
127964,0.595482,-0.0274252,0.0741401
153557,0.511943,-0.0260112,-0.102485
179149,0.723387,-0.0793701,-0.0102131
204742,-0.0940242,0.106036,-0.0105663
230335,-2.0633,-0.0280658,-0.0770865
255928,-1.58728,0.00698583,-0.010747
281520,-0.103719,0.00415337,0.00689825
307113,-6.18328e-05,0.00413252,0.00800439
332706,0,0.00658915,0.00709443
358299,0,0.00693411,0.006961
383891,0,0.00638259,0.00684644
409484,0,0.00593202,0.00669028
435077,0,0.00570655,0.00644235
460670,-3.81144e-07,0.00556061,0.0066485
486262,0,0.00533865,0.00659684
511855,0,0.00508086,0.00633053
537448,0,0.00482509,0.00583574
563041,0,0.00456161,0.00542819
588633,0,0.00423084,0.00506735
614226,0,0.00415715,0.00472651
639819,0,0.00401472,0.00453722
665412,0,0.00414621,0.00443998
691004,0,0.0044451,0.00443669
716597,0,0.00471348,0.00434375
742190,0,0.00482156,0.00408478
767783,0,0.00494234,0.00400329
793375,0,0.00479535,0.00393945
818968,0,0.00459019,0.00375163
844561,0,0.00422298,0.00376189
870154,0,0.0038335,0.00368808
895746,0,0.00341687,0.00353697
921339,0,0.00302364,0.00349063
946932,0,0.00262969,0.00346622
972525,0,0.0023898,0.0033777
998117,0,0.00218229,0.00328845
1.02371e+06,0,0.00190821,0.0032691
1.0493e+06,0,0.00164781,0.0032107
1.0749e+06,0,0.00147481,0.00314587
1.10049e+06,0,0.00139081,0.00304281
1.12608e+06,0,0.0012978,0.00296473
1.15167e+06,0,0.00124284,0.00284354
1.17727e+06,0,0.00116257,0.00272794
1.20286e+06,0,0.00111491,0.00252825
1.22845e+06,0,0.0010442,0.00240087
1.25404e+06,0,0.00100135,0.00221522
1.27964e+06,0,0.000953981,0.00202293
1.30523e+06,0,0.000908518,0.00181659
1.33082e+06,0,0.000911582,0.00163626
1.35642e+06,0,0.000861735,0.00144597
1.38201e+06,0,0.000825651,0.00126658
1.4076e+06,0,0.000833079,0.00111679
1.43319e+06,0,0.000851691,0.000947701
1.45879e+06,0,0.000853437,0.000833398
1.48438e+06,0,0.000897355,0.000710207
1.50997e+06,0,0.000924806,0.000569406
1.53557e+06,0,0.000911015,0.000436549
1.56116e+06,0,0.000920319,0.00032661
1.58675e+06,0,0.000948295,0.000256986
1.61234e+06,0,0.000975845,0.000187437
1.63794e+06,0,0.00100088,0.00014446
1.66353e+06,0,0.00100761,0.000127919
1.68912e+06,0,0.000987918,0.000101286
1.71471e+06,0,0.000937463,7.48673e-05
1.74031e+06,0,0.000909894,6.50998e-05
1.7659e+06,0,0.000884969,2.07333e-05
1.79149e+06,0,0.000875786,-1.98492e-05
1.81709e+06,0,0.000821956,-5.02319e-05
1.84268e+06,0,0.00079284,-6.11159e-05
1.86827e+06,0,0.000775424,-7.90543e-05
1.89386e+06,0,0.000739622,-9.65627e-05
1.91946e+06,0,0.00070677,-0.000111383
1.94505e+06,0,0.000685218,-0.000125329
1.97064e+06,0,0.000638214,-0.000124165
1.99623e+06,0,0.000586229,-0.000130897
2.02183e+06,0,0.000574728,-0.000123316
2.04742e+06,0,0.000549942,-0.000116304
2.07301e+06,0,0.000526616,-0.000120873
2.09861e+06,0,0.000514678,-0.000124839
2.1242e+06,0,0.000493009,-0.000133211
2.14979e+06,0,0.000485156,-0.00013541
2.17538e+06,0,0.000491483,-0.00014511
2.20098e+06,0,0.000519898,-0.000143654
2.22657e+06,0,0.000512985,-0.000150063
2.25216e+06,0,0.000536179,-0.000151071
2.27776e+06,0,0.000545406,-0.000148604
2.30335e+06,0,0.000505151,-0.000149637
2.32894e+06,0,0.000495882,-0.00015152
2.35453e+06,0,0.000515888,-0.000169723
2.38013e+06,0,0.000496637,-0.000170329
2.40572e+06,0,0.000486416,-0.000160917
2.43131e+06,0,0.00049545,-0.000161431
2.4569e+06,0,0.000466578,-0.000152764
2.4825e+06,0,0.000500948,-0.000151258
2.50809e+06,0,0.000505373,-0.000166386
2.53368e+06,0,0.000495022,-0.000173027
2.55928e+06,0,0.00047255,-0.000172142
