t,Dx,Dy,Dz
0,0.00177494,3957.55,3982.36
44.3933,0.00889899,0.0528961,-0.156129
25592.8,0.58007,-0.131844,-0.00269842
51185.5,0.589433,-0.116282,0.0901031
76778.3,0.428762,0.0139211,-0.0923056
102371,0.804627,-0.006769,-0.0939024
127964,0.636553,0.0673582,0.0396509
153557,0.651842,0.0722671,0.0170739
179149,0.347421,-0.104732,-0.0771946
204742,0.372409,-0.055928,-0.0308075
230335,-2.11265,-0.0915126,-0.0136962
255928,-2.35156,-0.0341218,0.0199686
281520,-0.293824,-0.00259538,0.0218367
307113,-0.00083346,-0.00463436,0.0288017
332706,0,-0.00500681,0.0246873
358299,0,-0.00445684,0.019551
383891,0,-0.00352275,0.0151788
409484,0,-0.00286176,0.0117356
435077,0,-0.00253793,0.0095933
460670,0,-0.00234611,0.00817417
486262,0,-0.00193342,0.00682604
511855,0,-0.00137292,0.0058969
537448,0,-0.000823206,0.00519726
563041,0,-0.000413857,0.00482388
588633,0,-9.09382e-05,0.00434386
614226,0,0.000422021,0.00414163
639819,0,0.000803659,0.00392068
665412,0,0.00109701,0.00395277
691004,0,0.00127605,0.00407476
716597,0,0.001286,0.00414901
742190,0,0.00128306,0.00422301
767783,0,0.0013232,0.00437493
793375,0,0.00114446,0.0043532
818968,0,0.000982447,0.00435036
844561,0,0.000960749,0.00432369
870154,0,0.000913051,0.00421686
895746,0,0.000846389,0.00416952
921339,0,0.000908445,0.0041308
946932,0,0.000749319,0.00423047
972525,0,0.000666043,0.00418275
998117,0,0.00060101,0.00422991
1.02371e+06,0,0.000588807,0.00413392
1.0493e+06,0,0.000614439,0.00404431
1.0749e+06,0,0.000526113,0.00399199
1.10049e+06,0,0.000544936,0.00389232
1.12608e+06,0,0.000530269,0.00381249
1.15167e+06,0,0.000448829,0.00373151
1.17727e+06,0,0.000289416,0.00365056
1.20286e+06,0,1.02906e-05,0.00354204
1.22845e+06,0,-0.000353538,0.00348112
1.25404e+06,0,-0.000817187,0.00335862
1.27964e+06,0,-0.00119545,0.0033604
1.30523e+06,0,-0.00140886,0.00326783
1.33082e+06,0,-0.00145363,0.00314495
1.35642e+06,0,-0.00134946,0.00303494
1.38201e+06,0,-0.00112494,0.00293556
1.4076e+06,0,-0.00096302,0.00283292
1.43319e+06,0,-0.00087925,0.00275131
1.45879e+06,0,-0.000898082,0.00270691
1.48438e+06,0,-0.000928118,0.00267563
1.50997e+06,0,-0.000982178,0.00258074
1.53557e+06,0,-0.00106195,0.00256643
1.56116e+06,0,-0.00113461,0.00251704
1.58675e+06,0,-0.00119587,0.00241034
1.61234e+06,0,-0.00130503,0.00234809
1.63794e+06,0,-0.00134713,0.00224676
1.66353e+06,0,-0.00137737,0.00209858
1.68912e+06,0,-0.0014442,0.001984
1.71471e+06,0,-0.00147332,0.0017961
1.74031e+06,0,-0.0014674,0.00161702
1.7659e+06,0,-0.001473,0.00143312
1.79149e+06,0,-0.00147679,0.00126994
1.81709e+06,0,-0.00155817,0.00108755
1.84268e+06,0,-0.00163735,0.000845515
1.86827e+06,0,-0.00170996,0.00070954
1.89386e+06,0,-0.00184227,0.000499936
1.91946e+06,0,-0.00195568,0.000343094
1.94505e+06,0,-0.00204314,0.000227022
1.97064e+06,0,-0.00214983,8.70396e-05
1.99623e+06,0,-0.00221699,4.84217e-06
2.02183e+06,0,-0.00228551,-7.72855e-05
2.04742e+06,0,-0.00231374,-0.00015019
2.07301e+06,0,-0.00227025,-0.000133984
2.09861e+06,0,-0.00218188,-0.000127436
2.1242e+06,0,-0.00206116,-7.19939e-05
2.14979e+06,0,-0.001879,4.15468e-05
2.17538e+06,0,-0.00171202,0.000115215
2.20098e+06,0,-0.00153677,0.000222855
2.22657e+06,0,-0.00137382,0.00028236
2.25216e+06,0,-0.0012283,0.000357372
2.27776e+06,0,-0.00106484,0.000405963
2.30335e+06,0,-0.000935474,0.000454168
2.32894e+06,0,-0.000835381,0.000458587
2.35453e+06,0,-0.000740811,0.000496464
2.38013e+06,0,-0.000671079,0.000510025
2.40572e+06,0,-0.000615341,0.000458512
2.43131e+06,0,-0.00058957,0.000412828
2.4569e+06,0,-0.000558925,0.000397408
2.4825e+06,0,-0.000542972,0.000384777
2.50809e+06,0,-0.000536771,0.000371123
2.53368e+06,0,-0.000524828,0.000378347
2.55928e+06,0,-0.000518397,0.000375887
