t,Dx,Dy,Dz
0,0.00141443,3886.13,3924.23
44.3933,0.00701139,0.0883542,0.190727
25592.8,0.480507,-0.160906,-0.204766
51185.5,0.520962,0.105056,-0.0748125
76778.3,0.619222,0.114034,0.0265592
102371,0.660669,-0.0263683,0.0491238
127964,0.865692,-0.0996025,-0.184743
153557,0.873887,0.0241055,-0.120817
179149,0.242285,0.119692,0.0336974
204742,0.559586,0.0720419,0.0602156
230335,-1.94075,0.0220866,-0.0817687
255928,-2.19038,0.0183839,0.00305074
281520,-0.306544,0.00685918,-0.0155569
307113,-0.00448861,-0.00262715,-0.00380021
332706,0,-0.00121358,0.000837168
358299,0,-0.00257058,0.00286049
383891,0,-0.00391907,0.00378328
409484,0,-0.00433931,0.00407774
435077,0,-0.00438702,0.00392052
460670,0,-0.00421861,0.00361372
486262,0,-0.00383191,0.00318482
511855,0,-0.00325709,0.00248315
537448,0,-0.00246389,0.00191084
563041,0,-0.00177744,0.00131685
588633,0,-0.00113831,0.000985567
614226,0,-0.000759746,0.000829187
639819,0,-0.000462516,0.00063303
665412,0,-0.000169139,0.000394468
691004,0,7.51833e-05,0.000158547
716597,-6.55548e-07,0.000253543,-1.64751e-05
742190,0,0.000419022,-0.000144057
767783,0,0.000534672,-0.000138861
793375,0,0.000669276,-0.000264769
818968,0,0.000701093,-0.000305557
844561,0,0.000850176,-0.000253901
870154,0,0.000966795,-0.000199011
895746,0,0.0010813,-0.000217991
921339,0,0.00113657,-0.000194742
946932,0,0.0013055,-0.000132917
972525,0,0.00142022,-0.000197318
998117,0,0.00161858,-0.000245983
1.02371e+06,0,0.00177158,-0.000228978
1.0493e+06,0,0.00190421,-0.000269323
1.0749e+06,0,0.00206535,-0.000226221
1.10049e+06,0,0.00222487,-0.000220332
1.12608e+06,0,0.00229045,-0.000253527
1.15167e+06,0,0.00234885,-0.000248865
1.17727e+06,0,0.00233602,-0.000301262
1.20286e+06,0,0.0022975,-0.000346501
1.22845e+06,0,0.0022666,-0.000344513
1.25404e+06,0,0.00223899,-0.000288029
1.27964e+06,0,0.00215756,-0.000274356
1.30523e+06,0,0.00203334,-0.00025579
1.33082e+06,0,0.00194779,-0.000247419
1.35642e+06,0,0.00191976,-0.000229812
1.38201e+06,0,0.00185624,-0.000236787
1.4076e+06,0,0.00177801,-0.000240717
1.43319e+06,0,0.00175413,-0.000202368
1.45879e+06,0,0.00164802,-0.000258398
1.48438e+06,0,0.00158951,-0.000261347
1.50997e+06,0,0.00153024,-0.000260988
1.53557e+06,0,0.00142514,-0.000228726
1.56116e+06,0,0.00137339,-0.000242099
1.58675e+06,0,0.00130741,-0.000222815
1.61234e+06,0,0.00130843,-0.000209914
1.63794e+06,0,0.00117467,-0.000239342
1.66353e+06,0,0.00116152,-0.000246493
1.68912e+06,0,0.00109133,-0.000246395
1.71471e+06,0,0.000999406,-0.000313942
1.74031e+06,0,0.000951224,-0.000361568
1.7659e+06,0,0.000900359,-0.000406932
1.79149e+06,0,0.000800946,-0.000437077
1.81709e+06,0,0.000763648,-0.000485528
1.84268e+06,0,0.000702258,-0.000507997
1.86827e+06,0,0.000652099,-0.000539749
1.89386e+06,0,0.000602343,-0.000570372
1.91946e+06,0,0.000556764,-0.000609562
1.94505e+06,0,0.000479428,-0.000595405
1.97064e+06,0,0.000397643,-0.000568874
1.99623e+06,0,0.000324027,-0.000524303
2.02183e+06,0,0.000283495,-0.000469828
2.04742e+06,0,0.0002477,-0.000459482
2.07301e+06,0,0.000216753,-0.00044337
2.09861e+06,0,0.000185216,-0.000404436
2.1242e+06,0,0.000152361,-0.00035563
2.14979e+06,0,0.000105827,-0.000299615
2.17538e+06,0,7.91494e-05,-0.000247607
2.20098e+06,0,6.34759e-05,-0.000198334
2.22657e+06,0,7.54218e-05,-0.0001914
2.25216e+06,0,5.96075e-05,-0.000172836
2.27776e+06,0,5.81719e-05,-0.0001596
2.30335e+06,0,6.04049e-05,-0.000137991
2.32894e+06,0,3.11395e-05,-0.000108179
2.35453e+06,0,4.34367e-05,-6.26629e-05
2.38013e+06,0,3.7863e-05,-3.6371e-05
2.40572e+06,0,1.84245e-05,-2.76261e-05
2.43131e+06,0,2.44305e-05,3.46339e-06
2.4569e+06,0,1.89838e-05,1.58724e-05
2.4825e+06,0,1.68478e-05,3.85692e-05
2.50809e+06,0,1.68971e-05,5.82779e-05
2.53368e+06,0,1.50526e-05,7.54373e-05
2.55928e+06,0,1.90906e-05,7.6968e-05
