t,Dx,Dy,Dz
0,0.00151238,3957.54,3957.67
44.3933,0.00755569,0.040543,-0.0660111
25592.8,0.469601,-0.0442855,0.232724
51185.5,0.563264,-0.00569453,0.0358637
76778.3,0.418032,0.0643216,0.00153512
102371,0.325059,-0.016942,-0.0166267
127964,0.585893,0.0373612,0.0404046
153557,0.558121,0.0884637,-0.00476556
179149,0.473961,-0.0969336,-0.0189381
204742,0.282257,0.0290815,0.0332501
230335,-1.76842,0.0153687,0.0523554
255928,-1.92973,0.0148725,-0.00176809
281520,-0.198335,0.011907,0.00736262
307113,-0.00803494,0.0175682,0.00974572
332706,0,0.0155912,0.0122217
358299,-2.05929e-07,0.0133367,0.0119574
383891,0,0.0113613,0.0111114
409484,0,0.00991623,0.0096549
435077,0,0.00849414,0.00814896
460670,0,0.00739607,0.00681459
486262,6.5622e-08,0.00655726,0.00564833
511855,0,0.00597671,0.0046665
537448,1.25873e-07,0.00559036,0.00400426
563041,0,0.00516662,0.00335979
588633,0,0.00460564,0.00271473
614226,0,0.00409375,0.00220308
639819,0,0.00387219,0.00175332
665412,0,0.00374075,0.00130717
691004,0,0.00372231,0.000945078
716597,0,0.00359988,0.000600981
742190,0,0.00349392,0.000399248
767783,0,0.00338727,0.000397009
793375,0,0.00321738,0.000373548
818968,0,0.0031986,0.000423817
844561,0,0.00317518,0.000376321
870154,0,0.00323465,0.000311387
895746,0,0.00306413,0.000240059
921339,0,0.00295654,8.63888e-05
946932,0,0.00293021,-5.45905e-06
972525,0,0.00280791,-3.32824e-05
998117,0,0.00276785,-0.000118112
1.02371e+06,0,0.00279839,-2.11938e-05
1.0493e+06,0,0.00284091,4.6152e-05
1.0749e+06,0,0.00293044,0.000194649
1.10049e+06,0,0.0030984,0.000296275
1.12608e+06,0,0.00325829,0.00045558
1.15167e+06,0,0.00334789,0.000566745
1.17727e+06,0,0.00345737,0.000645292
1.20286e+06,0,0.00344263,0.000787347
1.22845e+06,0,0.00347924,0.000899073
1.25404e+06,0,0.00349899,0.000949801
1.27964e+06,0,0.00357205,0.00100531
1.30523e+06,0,0.00360041,0.00102473
1.33082e+06,0,0.00352293,0.00100906
1.35642e+06,0,0.00346627,0.000995286
1.38201e+06,0,0.00328076,0.00093793
1.4076e+06,0,0.00314665,0.000881738
1.43319e+06,0,0.00295009,0.000836065
1.45879e+06,0,0.0027611,0.000798894
1.48438e+06,0,0.00257383,0.000727312
1.50997e+06,0,0.00242534,0.000645367
1.53557e+06,0,0.0022278,0.000589858
1.56116e+06,0,0.00207739,0.000528999
1.58675e+06,0,0.00192141,0.000442932
1.61234e+06,0,0.00176962,0.000371698
1.63794e+06,0,0.00159349,0.000272838
1.66353e+06,0,0.00144674,0.000203647
1.68912e+06,0,0.00131184,0.000120576
1.71471e+06,0,0.00123516,6.00673e-05
1.74031e+06,0,0.00114231,-1.07925e-05
1.7659e+06,0,0.00108101,-4.47208e-05
1.79149e+06,0,0.0010188,-8.37304e-05
1.81709e+06,0,0.000968363,-9.45781e-05
1.84268e+06,0,0.000933541,-0.000115326
1.86827e+06,0,0.00093805,-0.000129376
1.89386e+06,0,0.000949982,-0.000143086
1.91946e+06,0,0.000966775,-0.000127207
1.94505e+06,0,0.000976178,-0.000106887
1.97064e+06,0,0.000990256,-0.000100793
1.99623e+06,0,0.00100359,-0.000100869
2.02183e+06,0,0.000995479,-9.74562e-05
2.04742e+06,0,0.00098382,-6.96158e-05
2.07301e+06,0,0.000998619,-6.65116e-05
2.09861e+06,0,0.000967102,-5.56673e-05
2.1242e+06,0,0.00094914,-4.13507e-05
2.14979e+06,0,0.000909825,-3.76489e-05
2.17538e+06,0,0.000868688,-2.80133e-05
2.20098e+06,0,0.000804324,-2.1477e-05
2.22657e+06,0,0.000746421,-1.60802e-05
2.25216e+06,0,0.000708106,-1.11533e-05
2.27776e+06,0,0.000671075,1.10341e-05
2.30335e+06,0,0.000649358,1.67558e-05
2.32894e+06,0,0.000635384,3.54914e-05
2.35453e+06,0,0.000630577,3.30812e-05
2.38013e+06,0,0.000604016,3.87869e-05
2.40572e+06,0,0.000575112,3.165e-05
2.43131e+06,0,0.000541249,1.97553e-05
2.4569e+06,0,0.000509184,2.27418e-06
2.4825e+06,0,0.00048913,-2.80141e-06
2.50809e+06,0,0.000473203,-2.29794e-06
2.53368e+06,0,0.000460584,-3.97629e-06
2.55928e+06,0,0.000449633,-4.46273e-06
