id,x coord,y coord,z coord
341,5119.73,931.71,1061.74
342,5119.76,839.604,731.725
343,5119.86,165.074,992.426
344,5120,937.865,1055.72
345,5119.99,216.574,348.767
346,5119.05,432.736,866.039
347,5119.96,435.26,877.344
348,5119.91,256.742,1113.92
349,5119.98,885.232,598.87
350,5119.97,931.661,1061.76
351,5119.87,699.964,343.508
352,5119.99,216.574,348.861
353,5119.93,999.523,901.276
354,5119.71,931.711,1061.74
355,5120,234.158,372.482
356,5119.96,432.736,866.039
357,5119.68,1034.24,169.725
358,5119.73,987.728,413.124
359,5119.99,289.886,883.837
360,5119.99,698.764,826.651
361,5119.96,931.711,1061.74
362,5119.84,777.021,1002.67
363,5119.82,654.705,325.648
364,5119.76,216.574,348.843
365,5119.98,987.728,413.123
366,5119.98,613.16,632.324
367,5119.8,308.649,1089.36
368,5119.85,164.515,626.4
369,5119.79,931.711,1061.74
370,5119.97,1018.99,959.923
371,5119.99,216.574,348.758
372,5119.99,931.708,1061.74
373,5119.64,1051.44,590.854
374,5119.97,1060.34,848.238
375,5119.92,610.791,630.05
376,5119.9,738.251,66.3964
377,5119.72,162.217,1011.14
378,5119.99,909.755,321.172
379,5119.96,769.714,636.477
380,5119.83,571.659,876.067
381,5119.96,618.461,642.884
382,5119.72,613.137,632.211
383,5119.78,554.746,763.268
384,5119.74,777.021,1002.67
385,5119.99,256.742,1113.92
386,5119.78,1051.36,590.858
387,5119.99,831.11,718.522
388,5119.84,432.736,866.039
389,5119.85,164.515,626.4
390,5120,216.574,348.749
391,5119.57,216.574,348.77
392,5119.92,216.574,348.76
393,5119.62,877.352,778.255
394,5119.97,766.037,103.123
395,5119.95,423.443,424.409
396,5119.88,625.642,1044.78
397,5119.9,652.189,323.849
398,5119.85,336.676,520.296
399,5119.81,423.443,424.41
400,5119.98,878.308,560.99
401,5119.99,890.479,193.904
402,5119.72,571.437,877.758
403,5119.03,1152.48,429.068
404,5119.87,698.825,826.732
405,5119.98,754.037,1171.51
406,5119.86,465.203,909.737
407,5119.81,1037.48,163.737
408,5119.52,216.574,348.816
409,5119.77,1025.17,728.794
410,5119.79,205.395,690.398
411,5119.93,625.232,1046.15
412,5119.91,620.495,589.988
413,5119.83,250.246,202.098
414,5119.79,1060.36,848.136
415,5119.97,632.931,301.599
416,5119.5,216.574,348.8
417,5119.99,288.974,891.658
418,5119.68,401.167,236.661
419,5120,624.364,758.776
420,5119.89,838.827,734.853
421,5119.97,400.589,236.7
422,5119.86,627.603,1046.43
423,5119.89,860.205,252.458
424,5120,610.239,627.756
425,5119.96,432.736,866.039
426,5119.98,695.076,823.737
427,5119.84,400.414,236.794
428,5119.99,468.758,590.141
429,5119.84,615.151,636.046
430,5119.58,754.037,1171.5
431,5119.97,756.748,634.065
432,5119.79,898,124.263
433,5119.99,705.921,396.909
434,5119.98,615.152,636.061
435,5119.84,1024.69,725.228
436,5119.84,754.044,1171.37
437,5119.71,777.021,1002.67
438,5119.85,336.654,520.494
439,5119.96,491.96,1115.37
440,5119.99,615.154,636.107
441,5119.8,658.883,330.153
442,5119.8,620.217,1039.9
443,5119.67,712.749,398.299
444,5119.73,1051.35,590.858
445,5119.71,394.478,677.722
446,5119.76,216.574,348.821
447,5119.67,879.639,570.126
448,5119.98,691.463,682.784
449,5119.97,423.443,424.409
450,5119.78,79.0648,463.597
451,5119.71,468.757,590.14
452,5119.99,515.949,737.433
453,5119.98,1042.99,139.772
454,5120,400.851,236.662
455,5119.83,1073.9,292.971
456,5119.95,879.651,570.207
457,5119.98,1030.91,898.95
458,5119.98,164.515,626.399
459,5119.54,698.825,826.731
460,5119.7,1190.05,1082.46
461,5119.89,985.936,414.826
462,5119.74,492.42,1115.34
463,5119.83,423.442,424.417
464,5119.67,706.903,396.938
465,5119.8,931.714,1061.75
466,5119.93,1054.39,94.2169
467,5119.8,492.061,1115.4
468,5119.71,698.734,826.633
469,5119.66,401.035,236.661
470,5119.68,754.037,1171.52
471,5119.9,1038.13,161.61
472,5119.85,878.308,560.989
473,5119.73,712.635,398.289
474,5119.65,631.794,1278.85
475,5119.81,981.624,891.697
476,5119.77,613.163,632.367
477,5119.97,256.742,1113.92
478,5120,254.684,811.34
479,5119.71,706.308,396.906
480,5119.88,1148.18,597.678
481,5119.95,509.944,933.196
482,5119.96,987.728,413.124
483,5119.98,861.915,253.9
484,5119.99,1152.48,429.068
485,5119.99,257.176,1113.91
486,5119.76,686.207,349.561
487,5119.85,754.038,1171.47
488,5119.66,569.9,882.24
489,5119.88,1047.73,873.774
490,5119.5,400.886,236.661
491,5119.99,216.956,350.271
492,5119.98,162.205,1012.63
493,5119.97,423.443,424.409
494,5119.91,1202.75,1000.81
495,5119.91,1028.65,903.467
496,5119.63,432.736,866.039
497,5119.87,290.45,879.646
498,5119.93,615.156,636.131
499,5120,423.443,424.41
500,5119.95,686.71,387.707
501,5119.97,1190.19,1081.74
502,5119.99,698.88,826.815
503,5119.77,707.366,397.082
504,5119.99,777.021,1002.67
505,5119.98,613.152,632.275
506,5119.93,432.97,865.733
507,5119.77,284.425,662.358
508,5119.99,394.487,677.636
509,5119.81,162.212,1012.24
510,5119.72,698.786,826.68
511,5119.79,571.445,877.691
512,5119.58,401.01,236.661
513,5119.86,322.199,642.631
514,5119.83,432.736,866.039
515,5119.74,400.722,236.672
516,5119.81,705.175,835.202
517,5119.75,631.882,1278.86
518,5119.95,1051.43,590.855
519,5119.87,931.71,1061.74
520,5119.93,709.14,397.567
521,5119.81,823.998,699.865
522,5119.95,611.313,630.365
523,5119.98,423.443,424.409
524,5119.7,432.736,866.039
525,5119.94,336.966,528.484
526,5119.8,698.751,826.638
527,5119.99,1041.24,883.42
528,5119.91,626.345,1045.94
529,5119.8,283.925,662.564
530,5119.96,256.779,1113.92
531,5119.55,710.728,398.157
532,5119.96,909.928,322.378
533,5119.89,1152.48,429.068
534,5119.86,1059.13,851.156
535,5119.9,400.796,236.665
536,5119.98,877.03,775.945
537,5120,931.662,1061.84
538,5119.71,706.439,396.91
539,5120,423.443,424.409
540,5119.99,1075.78,295.315
541,5119.18,432.736,866.039
542,5119.88,401.046,236.661
543,5120,423.443,424.406
544,5119.76,326.675,990.047
545,5119.94,615.154,636.109
546,5119.74,235.019,686.055
547,5119.77,168.718,979.013
548,5119.88,400.54,236.719
549,5119.99,423.369,426.164
550,5119.85,321.382,642.976
551,5119.53,400.897,236.661
552,5119.9,286.237,820.987
553,5119.66,777.021,1002.67
554,5119.97,423.443,424.409
555,5119.87,336.927,522.035
556,5119.9,1080.44,303.758
557,5119.54,216.574,348.798
558,5119.94,931.711,1061.74
559,5119.94,1190.17,1081.74
560,5120,615.151,636.059
561,5119.86,432.736,866.039
562,5119.79,754.25,1170.71
563,5119.99,1036.01,166.589
564,5119.99,250.404,387.944
565,5119.97,987.728,413.123
566,5119.94,404.216,236.095
567,5119.99,608.59,623.282
568,5119.99,878.308,560.99
569,5119.82,175.948,955.056
570,5119.83,1077.56,299.702
571,5119.99,877.35,778.164
572,5119.94,1051.36,590.858
573,5119.71,216.574,348.743
574,5119.97,678.836,231.622
575,5120,295.15,657
576,5119.82,533.781,119.923
577,5119.98,651.629,322.943
578,5119.79,860.215,252.467
579,5119.53,216.574,348.734
580,5119.99,783.799,864.78
581,5119.7,432.736,866.039
582,5119.48,164.515,626.399
583,5119.85,943.873,285.667
584,5119.97,715.726,398.545
585,5119.99,162.21,1012.37
586,5119.69,878.308,560.99
587,5119.69,432.736,866.039
588,5119.91,1202.19,999.213
589,5119.69,672.376,350.513
590,5119.93,791.53,491.187
591,5119.18,860.198,252.442
592,5119.71,1051.36,590.858
593,5119.95,250.275,202.155
594,5120,698.739,826.634
595,5119.55,754.037,1171.52
596,5119.82,878.308,560.99
597,5119.58,164.515,626.4
598,5119.98,571.381,878.077
599,5119.99,526.746,743.791
600,5119.83,256.747,1113.92
601,5119.93,625.187,1045.39
602,5119.98,172.048,872.329
603,5119.69,688.552,383.558
604,5119.89,242.02,810.055
605,5119.7,860.21,252.465
606,5119.98,423.443,424.409
607,5119.86,1053.41,863.356
608,5119.85,468.789,590.14
609,5119.74,468.77,590.148
610,5119.9,1083.24,305.526
611,5119.82,1033.79,170.108
612,5119.79,931.709,1061.74
613,5119.93,207.517,826.015
614,5119.96,251.169,203.194
615,5119.94,164.515,626.399
616,5119.75,877.351,778.256
617,5119.79,423.403,424.101
618,5119.97,432.748,866.288
619,5119.89,216.574,348.801
620,5119.75,404.212,236.097
621,5119.61,164.515,626.399
622,5119.91,432.736,866.039
623,5119.81,754.037,1171.51
624,5119.98,698.802,826.7
625,5119.89,173.929,645.038
626,5119.96,216.574,348.779
627,5119.28,432.736,866.039
628,5120,468.757,590.139
629,5119.32,164.515,626.399
630,5119.93,491.946,1115.38
631,5119.97,400.942,236.661
632,5119.93,423.441,424.447
633,5120,1016.52,961.008
634,5119.82,931.436,1061.52
635,5119.82,910.334,323.1
636,5119.84,708.949,397.57
637,5119.71,510.294,932.033
638,5119.99,237.646,809.837
639,5119.58,463.207,980.158
640,5119.99,708.088,397.147
641,5119.81,709.653,397.875
642,5119.94,777.021,1002.67
643,5119.63,339.738,98.642
644,5119.9,715.606,398.548
645,5120,501.227,929.41
646,5119.55,898.001,124.289
647,5119.84,220.091,357.89
648,5119.99,285.032,662.004
649,5119.94,539.797,129.249
650,5119.79,1152.48,429.068
651,5119.77,756.923,634.064
652,5119.85,860.211,252.468
653,5119.86,432.736,866.039
654,5119.88,569.017,759.298
655,5119.32,432.736,866.039
656,5119.82,860.211,252.467
657,5119.83,164.515,626.404
658,5119.98,1042.79,881.347
659,5119.78,1046.8,875.313
660,5119.87,432.736,866.039
661,5119.74,423.443,424.409
662,5119.69,1040.79,150.486
663,5119.75,657.108,411.885
664,5119.84,256.746,1113.92
665,5119.72,402.868,236.588
666,5120,569.811,759.269
667,5119.79,613.148,632.257
668,5119.67,878.308,560.99
669,5119.48,432.736,866.039
670,5119.99,1201.99,998.451
671,5119.77,711.356,398.192
672,5119.97,727.691,51.8236
673,5119.98,256.429,394.335
674,5120,459.471,915.292
675,5119.62,681.515,370.635
676,5119.92,698.757,826.644
677,5119.85,688.597,383.637
678,5119.69,698.829,826.736
679,5119.99,423.438,424.509
680,5119.81,628.968,774.57
681,5119.96,688.377,382.958
682,5119.91,285.79,820.275
683,5119.81,164.515,626.399
684,5119.75,877.35,778.078
685,5119.63,394.485,677.722
686,5119.99,610.639,629.603
687,5119.94,1190.18,1081.74
688,5119.81,393.595,676.529
689,5119.88,685.397,378.811
690,5119.66,677.075,350.619
691,5119.81,754.05,1171.31
692,5119.98,256.742,1113.92
693,5119.78,433.462,871.084
694,5120,176.2,952.8
695,5119.76,788.249,645.278
696,5119.85,506.567,931.89
697,5119.86,570.725,879.378
698,5119.78,162.213,1012.18
699,5119.69,683.789,390.71
700,5119.94,698.372,826.508
701,5119.95,1152.48,429.068
702,5119.83,719.879,398.401
703,5119.98,336.762,533.757
704,5119.99,389.794,1124.61
705,5119.77,1152.48,429.068
706,5119.98,256.756,1113.92
707,5119.99,84.3974,460.082
708,5119.81,698.779,826.669
709,5119.94,336.979,523.31
710,5119.72,621.17,667.493
711,5119.99,400.316,236.887
712,5119.99,297.876,656.098
713,5119.76,571.472,877.05
714,5120,687.592,386.746
715,5119.83,683.505,390.962
716,5119.98,237.88,375.643
717,5119.99,688.416,385.771
718,5119.7,1051.35,590.858
719,5119.96,405.353,235.353
720,5119.99,423.443,424.409
721,5119.92,571.473,876.918
722,5119.76,705.685,396.9
723,5119.79,688.764,384.252
724,5119.7,931.719,1061.73
725,5119.89,611.656,630.593
726,5119.99,112.441,489.861
727,5119.98,1015.79,961.88
728,5120,1050.64,868.032
729,5119.93,164.515,626.399
730,5119.77,432.736,866.039
731,5119.96,336.375,519.227
732,5119.68,216.574,348.772
733,5119.89,334.603,571.502
734,5119.8,613.153,632.281
735,5119.57,250.238,202.082
736,5119.6,256.742,1113.92
737,5119.77,256.743,1113.92
738,5119.99,256.742,1113.92
739,5119.87,984.943,893.586
740,5119.91,783.811,864.794
741,5119.81,1053.37,590.471
742,5120,907.901,320.123
743,5119.95,610.527,629.027
744,5119.73,754.037,1171.52
745,5119.98,878.308,560.989
746,5119.82,1152.48,429.068
747,5119.91,286.286,661.24
748,5119.79,1195.66,967.284
749,5119.77,615.161,636.195
750,5120,1152.48,429.068
751,5119.77,139.062,787.27
752,5120,250.24,202.097
753,5119.81,655.212,326.438
754,5119.63,394.884,675.758
755,5119.89,256.747,1113.92
756,5119.81,698.754,826.641
757,5119.92,777.021,1002.67
758,5119.84,750.125,635.499
759,5119.79,688.489,385.688
760,5119.98,256.742,1113.92
761,5119.9,678.722,231.28
762,5119.91,931.714,1061.74
763,5119.99,432.736,866.039
764,5119.4,707.633,397.039
765,5119.93,492.284,1115.27
766,5119.9,1051.35,590.858
767,5119.99,432.736,866.042
768,5119.42,164.515,626.399
769,5119.87,758.111,634.096
770,5119.96,423.443,424.408
771,5119.64,777.021,1002.67
772,5119.98,610.349,628.211
773,5119.35,164.515,626.399
774,5119.94,878.308,560.989
775,5119.94,613.15,632.267
776,5119.51,216.574,348.755
777,5119.81,432.736,866.039
778,5119.95,678.761,231.399
779,5119.99,716.131,38.449
780,5119.99,613.16,632.325
781,5119.95,1025.76,908.881
782,5119.83,754.037,1171.48
783,5119.86,1030.61,899.16
784,5119.76,877.35,778.139
785,5119.93,394.413,1123.78
786,5119.78,698.748,826.64
787,5119.98,699.054,827.125
788,5119.59,432.736,866.039
789,5120,611.518,630.5
790,5119.99,176.159,953.145
791,5119.99,878.308,560.99
792,5119.73,931.713,1061.74
793,5119.99,185.345,844.705
794,5119.79,400.421,236.788
795,5119.73,877.35,778.04
796,5119.94,878.307,560.978
797,5120,402.651,236.615
798,5119.89,877.351,778.247
799,5119.94,277.72,664.253
800,5119.84,561.361,760.893
801,5119.85,433.128,868.854
802,5119.94,910.397,323.048
803,5119.6,708.609,397.323
804,5119.76,931.722,1061.81
805,5119.84,615.152,636.074
806,5119.64,777.021,1002.67
807,5119.78,432.736,866.038
808,5119.81,495.093,927.624
809,5119.75,777.021,1002.67
810,5119.8,307.817,479.756
811,5119.98,970.072,436.08
812,5120,466.106,949.03
813,5119.97,336.786,532.743
814,5119.97,797.276,484.478
815,5119.7,706.771,396.929
816,5119.87,612.378,631.158
817,5119.98,631.843,1278.86
818,5119.74,877.362,778.497
819,5119.51,216.574,348.791
820,5119.97,171.726,967.351
821,5119.92,1029.99,175.955
822,5119.94,286.494,819.857
823,5119.98,622.36,291.619
824,5119.73,582.643,261.551
825,5119.77,334.243,512.694
826,5119.97,432.736,866.039
827,5119.92,79.5051,463.549
828,5119.96,162.217,1011.39
829,5119.68,432.736,866.039
830,5120,166.354,985.661
831,5119.67,877.352,778.292
832,5119.98,1064.02,1158.52
833,5119.97,250.288,202.159
834,5119.98,688.681,348.752
835,5119.97,162.216,1011.71
836,5119.99,490.951,1115.31
837,5119.88,670.794,671.037
838,5119.86,259.356,1113.76
839,5119.83,1044.17,879.951
840,5119.65,1190.19,1081.74
841,5119.92,216.574,348.751
842,5119.92,492.004,1115.39
843,5119.43,710.541,398.148
844,5119.99,631.932,1278.86
845,5119.68,777.021,1002.67
846,5119.34,860.175,252.377
847,5119.72,1051.36,590.858
848,5119.97,156.264,101.161
849,5119.84,931.81,1061.66
850,5119.95,217.21,371.026
851,5119.76,216.574,348.814
852,5119.82,678.783,231.5
853,5119.62,777.021,1002.67
854,5119.7,468.763,590.141
855,5119.63,216.574,348.794
856,5120,794.322,487.445
857,5120,403.155,236.536
858,5119.83,609.794,626.445
859,5119.7,468.766,590.14
860,5119.97,216.574,348.799
861,5119.99,687.464,349.151
862,5119.98,877.758,780.037
863,5119.87,258.941,1113.8
864,5119.57,394.485,677.72
865,5119.85,432.736,866.039
866,5119.98,777.021,1002.67
867,5119.86,777.021,1002.67
868,5119.88,570.387,857.314
869,5119.97,610.503,628.91
870,5120,256.736,1113.92
871,5119.99,1152.48,429.068
872,5119.72,492.176,1115.35
873,5119.86,1025.19,728.157
874,5119.98,112.781,492.434
875,5119.85,568.144,759.35
876,5119.74,1041.25,148.028
877,5119.97,774.921,116.747
878,5119.91,290.89,875.496
879,5120,931.71,1061.74
880,5119.9,678.771,231.434
881,5119.74,931.711,1061.74
882,5119.98,678.661,231.126
883,5119.96,698.812,826.705
884,5119.74,621.589,744.337
885,5119.64,162.217,1011.19
886,5120,162.217,1011.25
887,5119.96,1190.19,1081.74
888,5120,1025.32,907.755
889,5120,619.544,289.131
890,5119.99,1021.04,713.037
891,5119.7,256.745,1113.92
892,5119.99,256.742,1113.92
893,5119.95,1041.19,883.499
894,5120,423.394,424.057
895,5119.88,394.486,677.724
896,5119.8,394.497,677.512
897,5119.99,610.195,627.563
898,5119.92,900.533,131.221
899,5119.99,1056.62,1139.6
900,5119.56,783.799,864.78
901,5119.72,211.715,698.565
902,5119.65,216.574,348.769
903,5120,977.73,889.395
904,5119.89,256.753,1113.92
905,5119.79,216.574,348.827
906,5119.7,1051.36,590.858
907,5119.78,85.2064,465.22
908,5119.9,468.834,590.138
909,5119.95,622.961,1042.37
910,5119.81,257.591,1113.9
911,5119.98,256.742,1113.92
912,5119.99,685.859,388.582
913,5119.99,1012.52,965.85
914,5119.78,710.815,398.161
915,5119.99,527.397,743.841
916,5119.79,216.574,348.8
917,5119.63,256.742,1113.92
918,5119.87,1051.35,590.858
919,5119.7,571.387,878.053
920,5119.83,877.351,778.236
