id,x coord,y coord,z coord
227,5119.99,1052.84,590.614
228,5119.88,725.743,324.76
229,5119.95,516.738,935.8
230,5119.76,710.399,336.723
231,5119.9,826.254,705.68
232,5119.9,878.31,561.012
233,5119.77,671.807,318.817
234,5119.84,931.746,1061.75
235,5119.99,1203.64,1003.91
236,5119.6,757.173,634.065
237,5119.83,708.335,397.24
238,5119.57,754.044,1171.35
239,5120,909.479,320.51
240,5119.67,1190,1083.29
241,5119.75,277.127,664.933
242,5119.83,754.829,1169.74
243,5119.86,709.064,397.513
244,5120,525.249,745.815
245,5119.78,763.839,99.702
246,5119.95,536.493,791.746
247,5119.76,878.309,561.053
248,5119.92,216.572,348.304
249,5119.79,177.645,947.336
250,5119.91,754.095,1171.08
251,5119.9,485.255,926.583
252,5119.91,1189.91,1083.29
253,5119.57,756.874,634.063
254,5119.41,432.736,866.039
255,5119.71,311.277,1087.48
256,5119.72,390.14,238.473
257,5119.63,256.849,1113.92
258,5119.95,878.309,560.987
259,5119.78,1152.48,429.068
260,5119.58,777.021,1002.67
261,5119.94,432.736,866.038
262,5119.71,216.562,347.83
263,5119.89,423.443,424.409
264,5119.88,126.714,502.578
265,5119.66,263.058,1113.26
266,5119.86,712.798,335.327
267,5119.83,257.006,1113.92
268,5119.17,432.736,866.039
269,5119.8,468.518,590.226
270,5119.86,326.798,635.812
271,5119.74,756.962,634.066
272,5119.99,325.733,1086.96
273,5119.67,322.168,1072.63
274,5119.84,1015.74,196.932
275,5119.7,878.315,561.036
276,5119.94,424.161,428.825
277,5119.99,1036.72,164.581
278,5119.28,432.736,866.039
279,5119.84,400.477,236.751
280,5119.71,932.137,1061.42
281,5119.76,1025.09,727.581
282,5119.81,395.563,675.037
283,5119.9,923.074,1064.47
284,5119.83,432.736,866.04
285,5119.79,682.18,391.887
286,5119.89,892.246,630.173
287,5119.74,677.596,363.108
288,5119.99,674.306,398.613
289,5119.86,1210.98,746.09
290,5119.77,250.161,202.106
291,5120,612.169,631.005
292,5119.79,432.736,866.04
293,5119.92,432.736,866.039
294,5120,468.545,590.229
295,5119.97,769.253,107.737
296,5119.94,911.737,323.74
297,5119.99,173.961,858.532
298,5120,931.666,1061.7
299,5120,678.077,229.997
300,5119.98,257.731,1113.82
301,5119.94,423.443,424.405
302,5119.81,211.652,806.969
303,5119.98,432.738,865.973
304,5119.83,1078.01,816.396
305,5119.67,131.211,219.85
306,5119.99,469.028,590.03
307,5119.69,860.179,252.431
308,5119.99,488.13,920.777
309,5119.79,648.894,319.717
310,5119.96,677.78,229.687
311,5119.82,860.378,252.534
312,5119.95,589.228,266.637
313,5119.36,164.515,626.397
314,5119.99,789.71,486.249
315,5119.1,432.736,866.039
316,5119.91,423.443,424.405
317,5119.87,432.736,866.04
318,5119.89,423.404,424.777
319,5119.97,704.72,395.144
320,5119.79,250.2,202.097
321,5119.96,336.75,528.722
322,5119.99,550.437,762.417
323,5119.97,291.015,872.349
324,5119.86,987.727,413.06
325,5119.94,216.571,348.114
326,5119.83,402.788,666.044
327,5119.87,931.966,1061.53
328,5119.64,776.999,1002.61
329,5119.85,1119.64,777.725
330,5119.89,96.4168,826.729
331,5119.98,464.823,928.802
332,5119.86,570.077,880.438
333,5119.89,589.254,838.692
334,5119.97,613.088,632.09
335,5119.71,516.967,1134.28
336,5119.97,608.073,620.795
337,5119.81,972.986,886.188
338,5119.83,903.529,148.924
339,5119.83,877.342,777.471
340,5120,662.522,335.646
341,5119.73,931.669,1061.72
342,5119.76,836.762,728.414
343,5119.86,165.081,991.635
344,5120,979.683,1005.65
345,5119.99,216.574,348.508
346,5119.05,432.736,866.039
347,5119.96,466.14,937.856
348,5119.91,256.717,1113.92
349,5119.98,893.559,638.619
350,5119.97,928.021,1063.62
351,5119.87,723.087,326.842
352,5119.99,216.795,350.257
353,5119.93,974.426,886.923
354,5119.71,931.709,1061.74
355,5120,264.958,411.214
356,5119.96,432.736,866.049
357,5119.68,1029,177.043
358,5119.73,987.673,413.192
359,5119.99,287.694,889.294
360,5119.99,699.075,827.157
361,5119.96,931.749,1061.98
362,5119.84,777.012,1002.66
363,5119.82,650.539,321.165
364,5119.76,216.796,349.925
365,5119.98,987.726,413.129
366,5119.98,612.79,631.605
367,5119.8,327.258,1044.15
368,5119.85,164.514,626.423
369,5119.79,931.708,1061.73
370,5119.97,1020.31,959.344
371,5119.99,216.585,348.334
372,5119.99,931.502,1061.9
373,5119.64,1055.22,589.836
374,5119.97,1085.2,806.567
375,5119.92,608.493,615.295
376,5119.9,779.368,124.1
377,5119.72,162.154,1013.5
378,5119.67,910.267,322.709
379,5119.96,795.09,651.393
380,5119.83,573.307,872.013
381,5119.96,620.368,720.431
382,5119.72,610.596,629.827
383,5119.78,538.719,758.58
384,5119.74,777.021,1002.67
385,5119.99,256.716,1113.92
386,5119.78,1051.49,590.85
387,5119.99,829.838,718.238
388,5119.84,432.765,865.971
389,5119.85,164.515,626.397
390,5120,216.571,348.184
391,5119.57,216.574,348.572
392,5119.92,216.576,348.389
393,5119.62,877.58,779.523
394,5119.97,788.363,142.017
395,5119.95,423.443,424.421
396,5119.88,633.766,1042.79
397,5119.9,644.693,314.627
398,5119.85,336.093,515.008
399,5119.81,423.397,424.817
400,5119.98,878.311,560.984
401,5119.99,882.115,208.329
402,5119.72,570.055,881.119
403,5119.03,1152.48,429.068
404,5119.87,700.295,829.188
405,5119.98,754.063,1171.22
406,5119.86,490.253,927.493
407,5119.81,1034.91,168.914
408,5119.52,216.637,349.425
409,5119.77,1025.18,729.302
410,5119.79,208.479,696.119
411,5119.93,625.948,1049.49
412,5119.91,669.745,569.527
413,5119.83,250.486,202.422
414,5119.79,1080.05,803.23
415,5119.97,597.621,273.188
416,5119.5,216.59,349.13
417,5119.99,293.005,907.956
418,5119.68,402.256,236.645
419,5120,627.091,767.453
420,5119.89,831.272,734.117
421,5119.97,396.865,237.636
422,5119.86,634.403,1048.57
423,5119.89,860.076,252.068
424,5120,611.543,604.918
425,5119.96,432.736,866.038
426,5119.98,687.947,817.578
427,5119.84,395.439,237.951
428,5119.99,468.774,590.118
429,5119.84,615.187,636.378
430,5119.58,754.172,1170.87
431,5119.97,755.261,634.266
432,5119.79,898.002,124.335
433,5119.99,706.474,397.176
434,5119.98,615.232,636.598
435,5119.84,1022.48,716.608
436,5119.84,755.93,1166.65
437,5119.71,777.021,1002.67
438,5119.85,335.622,515.425
439,5119.96,492.849,1115.07
440,5119.99,615.479,637.281
441,5119.8,657.068,331.378
442,5119.8,618.753,1037.02
443,5119.67,743.238,397.062
444,5119.73,1051.35,590.86
445,5119.71,394.171,678.293
446,5119.76,216.69,349.505
447,5119.67,892.365,631.301
448,5119.98,707.4,704.2
449,5119.97,423.438,424.504
450,5119.78,85.8229,466.022
451,5119.71,468.767,590.088
452,5119.65,497.49,731.106
453,5119.98,1043.5,135.813
454,5120,399.144,237.527
455,5119.83,1070.42,291.936
456,5119.53,892.408,631.35
457,5119.98,1033.52,895.274
458,5119.98,164.516,626.391
459,5119.54,700.292,829.184
460,5119.7,1184.61,1084.92
461,5119.89,965.59,441.821
462,5119.74,495.44,1114.62
463,5119.83,423.355,426.263
464,5119.67,709.841,398.005
465,5119.8,931.925,1062.69
466,5119.93,1054.57,97.5934
467,5119.8,493.42,1115.62
468,5119.71,698.486,826.555
469,5119.66,400.938,236.661
470,5119.68,754.039,1171.43
471,5119.9,1037.51,163.822
472,5119.85,878.296,560.92
473,5119.73,742.284,397.059
474,5119.65,626.36,1273.82
475,5119.81,964.491,880.364
476,5119.77,613.146,632.268
477,5119.97,256.729,1113.92
478,5120,249.895,807.844
479,5119.71,707.8,397.066
480,5119.88,1169.21,615.712
481,5119.95,526.521,941.225
482,5119.96,987.716,413.141
483,5119.98,888.548,294.333
484,5119.99,1152.48,429.068
485,5119.99,273.126,1110.4
486,5119.76,716.58,332.193
487,5119.85,754.855,1169.36
488,5119.66,564.345,892.06
489,5119.88,1055.44,858.987
490,5119.5,399.464,237.525
491,5119.99,242.07,379.415
492,5119.98,161.665,1016.87
493,5119.97,423.443,424.419
494,5119.91,1195.76,981.995
495,5119.91,1031.43,900.262
496,5119.63,432.736,866.038
497,5119.87,290.213,885.192
498,5119.93,615.67,637.625
499,5120,423.401,424.791
500,5119.95,653.323,414.665
501,5119.97,1190.11,1081.91
502,5119.48,701.465,829.536
503,5119.77,711.105,401.1
504,5119.99,777.021,1002.67
505,5119.98,611.959,630.834
506,5119.93,489.135,826.408
507,5119.77,282.682,661.587
508,5119.99,394.435,677.564
509,5119.81,161.696,1015.94
510,5119.72,699.527,828.082
511,5119.79,570.071,880.729
512,5119.58,400.688,236.677
513,5119.86,327.659,634.081
514,5119.83,433.098,865.614
515,5119.74,397.992,237.551
516,5119.81,694.867,895.509
517,5119.75,627.193,1276.15
518,5119.95,1054.74,590.014
519,5119.87,931.664,1061.72
520,5119.93,718.977,398.439
521,5119.81,824.023,699.385
522,5119.95,608.329,616.982
523,5119.98,423.443,424.399
524,5119.7,432.736,866.039
525,5119.94,337.322,529.189
526,5119.8,698.831,826.729
527,5119.99,1046.6,875.46
528,5119.91,630.198,1048.51
529,5119.8,281.04,663.898
530,5119.96,258.534,1113.86
531,5119.55,728.001,397.734
532,5119.96,911.139,323.33
533,5119.89,1152.48,429.068
534,5119.86,1083.05,809.338
535,5119.9,398.644,237.533
536,5119.98,864.063,759.69
537,5120,927.93,1069.65
538,5119.71,708.249,397.184
539,5120,423.433,424.559
540,5119.99,1076,291.282
541,5119.18,432.736,866.039
542,5119.88,401.048,236.661
543,5120,423.529,423.644
544,5119.76,326.566,974.649
545,5119.94,615.486,637.305
546,5119.74,235.242,690.355
547,5119.77,169.369,975.971
548,5119.88,396.456,237.695
549,5119.74,432.007,468.902
550,5119.85,326.51,634.52
551,5119.53,399.575,237.525
552,5119.9,288.728,828.889
553,5119.66,777.021,1002.67
554,5119.97,423.443,424.406
555,5119.87,337.121,518.509
556,5119.9,1080.62,304.429
557,5119.54,216.587,349.083
558,5119.94,931.747,1061.72
559,5119.94,1189.75,1083.29
560,5120,615.218,636.568
561,5119.86,432.736,866.038
562,5119.79,762.686,1155.28
563,5119.99,1032.25,172.672
564,5119.99,269.844,417.163
565,5119.97,987.731,413.119
566,5119.94,416.325,228.992
567,5119.99,621.268,588.596
568,5119.99,878.309,561.001
569,5119.82,176.517,951.528
570,5119.83,1076.47,299.908
571,5119.99,877.362,778.687
572,5119.94,1051.39,590.858
573,5119.71,216.556,348.056
574,5119.97,678.657,230.448
575,5120,301.645,652.392
576,5119.82,551.878,129.078
577,5119.98,642.908,312.498
578,5119.79,860.379,252.597
579,5119.53,216.553,347.891
580,5119.99,783.818,864.799
581,5119.7,432.737,866.05
582,5119.48,164.516,626.387
583,5119.85,959.271,266.478
584,5119.97,767.445,399.074
585,5119.99,161.688,1016.25
586,5119.69,878.303,560.966
587,5119.69,432.736,866.039
588,5119.91,1195.38,980.56
589,5119.69,673.343,362.228
590,5119.93,786.065,499.735
591,5119.18,859.87,251.68
592,5119.71,1051.6,590.842
593,5119.95,251.251,203.576
594,5120,698.585,826.582
595,5119.55,754.037,1171.5
596,5119.82,878.308,560.993
597,5119.58,164.512,626.413
598,5119.98,569.917,882.297
599,5119.99,502.907,733.353
600,5119.83,256.951,1113.91
601,5119.93,625.778,1046.29
602,5119.98,173.479,889.139
603,5119.69,680.651,393.371
604,5119.89,236.163,811.978
605,5119.7,860.218,252.462
606,5119.98,423.442,424.43
607,5119.86,1069.76,829.432
608,5119.85,469.317,590.063
609,5119.74,468.99,590.309
610,5119.9,1085.23,310.086
611,5119.82,1028.44,177.844
612,5119.79,931.556,1061.67
613,5119.93,187.139,842.165
614,5119.96,260.74,219.875
615,5119.94,164.517,626.393
616,5119.75,877.499,779.535
617,5119.79,364.002,389.421
618,5119.97,458.663,913.758
619,5119.89,216.591,349.132
620,5119.75,416.317,228.999
621,5119.61,164.523,626.386
622,5119.91,432.736,866.044
623,5119.81,754.101,1171.07
624,5119.98,699.841,828.738
625,5119.89,200.187,684.34
626,5119.96,216.575,348.728
627,5119.28,432.736,866.039
628,5120,468.765,590.057
629,5119.32,164.515,626.394
630,5119.93,492.767,1115.28
631,5119.97,400.008,237.5
632,5119.93,423.334,430.839
633,5120,1017.99,961.443
634,5119.82,914.942,1044.99
635,5119.82,913.382,325.048
636,5119.84,717.466,403.387
637,5119.71,530.235,934.88
638,5119.99,230.402,812.19
639,5119.58,450.3,1050.86
640,5119.99,714.296,398.467
641,5119.81,721.6,398.283
642,5119.94,776.949,1002.56
643,5119.63,339.654,99.1975
644,5119.9,766.626,398.955
645,5119.69,520.059,935.125
646,5119.55,898.324,124.657
647,5119.84,258.575,404.561
648,5119.99,284.679,661.807
649,5119.94,557.951,136.334
650,5119.79,1152.48,429.068
651,5119.77,756.933,634.063
652,5119.85,860.262,252.662
653,5119.86,432.736,866.041
654,5119.88,563.725,759.221
655,5119.32,432.736,866.04
656,5119.82,860.25,252.606
657,5119.83,164.878,627.441
658,5119.98,1048.54,872.147
659,5119.78,1053.63,862.833
660,5119.87,432.738,866.032
661,5119.74,423.443,424.407
662,5119.69,1041.4,148.556
663,5119.75,619.816,444.089
664,5119.84,256.927,1113.92
665,5119.72,412.42,231.952
666,5120,564.82,759.624
667,5119.79,611.551,630.554
668,5119.67,878.309,561.019
669,5119.48,432.736,866.039
670,5119.75,1195.32,979.848
671,5119.77,732.287,397.402
672,5119.97,774.731,116.25
673,5119.98,271.968,422.07
674,5120,465.531,956.69
675,5119.62,677.533,379.628
676,5119.92,698.943,826.905
677,5119.85,680.443,393.614
678,5119.69,700.373,829.183
679,5119.99,427.155,436.976
680,5119.81,637.232,782.828
681,5119.96,683.003,391.28
682,5119.91,286.346,821.841
683,5119.81,164.577,626.31
684,5119.75,877.349,777.892
685,5119.63,394.379,678.294
686,5119.99,609.376,612.868
687,5119.94,1189.91,1083.29
688,5119.81,377.602,669.751
689,5119.88,684.395,383.413
690,5119.66,704.951,340.432
691,5119.81,756.147,1164.64
692,5119.98,256.729,1113.92
693,5119.78,465.721,933.086
694,5120,177.721,946.914
695,5119.76,807.764,666.695
696,5119.85,523.589,939.714
697,5119.86,568.408,884.943
698,5119.78,161.698,1015.8
699,5119.69,640.038,424.883
700,5119.94,694.766,823.276
701,5119.95,1151.6,429.621
702,5119.83,786.346,402.516
703,5119.98,336.487,536.234
704,5119.99,394.88,1119.87
705,5119.77,1152.48,429.068
706,5119.98,257.403,1113.9
707,5119.99,130.457,412.274
708,5119.81,699.371,827.725
709,5119.94,337.479,520.831
710,5119.72,607.333,744.303
711,5119.99,394.667,238.132
712,5119.99,304.596,651.442
713,5119.76,571.478,877.158
714,5120,659.937,409.806
715,5119.83,639.443,425.31
716,5119.98,267.18,411.061
717,5119.99,667.067,404.361
718,5119.7,1051.2,590.89
719,5119.96,418.569,226.859
720,5119.99,423.443,424.401
721,5119.92,571.528,876.427
722,5119.76,705.668,396.896
723,5119.79,677.202,396.346
724,5119.7,932.331,1061.21
725,5119.89,608.171,618.258
726,5119.99,149.323,495.985
727,5119.98,1015.16,963.645
728,5120,1062.38,844.106
729,5119.93,164.515,626.394
730,5119.77,432.736,866.041
731,5119.96,334.335,513.016
732,5119.68,216.573,348.601
733,5119.89,335.104,563.966
734,5119.8,612.104,630.934
735,5119.57,250.28,202.107
736,5119.6,256.716,1113.92
737,5119.77,256.759,1113.92
738,5119.99,256.722,1113.92
739,5119.87,966.497,881.756
740,5119.91,784.753,865.14
741,5119.81,1086.02,578.013
742,5120,908.077,319.526
743,5119.95,609.822,610.101
744,5119.73,754.036,1171.43
745,5119.98,878.291,560.882
746,5119.82,1152.48,429.068
747,5119.91,288.333,661.686
748,5119.79,1204.99,942.934
749,5119.77,616.265,638.571
750,5120,1152.48,429.068
751,5119.77,152.014,779.511
752,5120,250.315,202.406
753,5119.81,651.537,322.826
754,5119.63,397.446,672.245
755,5119.89,256.95,1113.92
756,5119.81,698.887,826.822
757,5119.92,777.02,1002.67
758,5119.84,734.19,645.457
759,5119.79,667.719,403.875
760,5119.98,256.716,1113.92
761,5119.9,677.756,229.284
762,5119.91,931.978,1061.69
763,5119.99,432.736,866.038
764,5119.4,712.494,398.276
765,5119.93,494.775,1113.39
766,5119.9,1051.32,590.861
767,5119.99,433.097,869.37
768,5119.42,164.516,626.394
769,5119.87,767.027,635.558
770,5119.96,423.434,424.298
771,5119.64,777.022,1002.67
772,5119.98,610.919,606.649
773,5119.35,164.517,626.37
774,5119.94,878.301,560.946
775,5119.94,611.783,630.713
776,5119.51,216.567,348.283
777,5119.81,432.736,866.039
778,5119.95,677.954,229.712
779,5119.99,743.815,73.864
780,5119.99,612.798,631.614
781,5119.95,1024.56,907.377
782,5119.83,754.839,1169.67
783,5119.86,1031.86,895.725
784,5119.76,877.361,778.456
785,5119.93,402.607,1119.49
786,5119.78,698.763,826.768
787,5119.98,703.062,831.41
788,5119.59,432.736,866.039
789,5120,608.215,617.74
790,5119.99,177.685,947.627
791,5119.99,878.305,560.961
792,5119.73,931.881,1061.61
793,5119.59,173.949,854.193
794,5119.79,395.495,237.931
795,5119.73,877.354,777.54
796,5119.94,877.94,559.922
797,5120,411.557,232.433
798,5119.89,877.536,779.45
799,5119.94,263.915,665.663
800,5119.84,553.081,757.853
801,5119.85,472.216,921.65
802,5119.94,913.772,324.675
803,5119.6,716.503,398.524
804,5119.76,932.553,1066.85
805,5119.84,615.287,636.784
806,5119.64,777.017,1002.66
807,5119.78,434.501,864.672
808,5119.81,513.542,935.64
809,5119.75,777.021,1002.67
810,5119.8,307.897,479.202
811,5119.98,950.811,460.91
812,5119.66,459.476,1008.96
813,5119.97,336.315,534.952
814,5119.97,809.045,480.31
815,5119.7,709.389,397.73
816,5119.87,608.555,621.427
817,5119.98,626.803,1275.06
818,5119.74,877.895,781.67
819,5119.51,216.578,348.96
820,5119.97,171.957,966.08
821,5119.92,1020.7,187.329
822,5119.94,291.758,817.077
823,5119.98,589.703,266.867
824,5119.73,560.924,232.059
825,5119.77,325.497,499.669
826,5119.97,432.736,866.036
827,5119.92,89.3519,468.036
828,5119.96,162.074,1014.04
829,5119.68,432.736,866.039
830,5120,167.316,984.094
831,5119.67,877.692,779.866
832,5119.58,1062.52,1142.07
833,5119.97,251.582,203.661
834,5119.98,718.222,331.01
835,5119.97,161.85,1014.74
836,5119.99,487.685,1114.58
837,5119.88,693.174,680.373
838,5119.86,299.152,1097.44
839,5119.83,1049.98,869.653
840,5119.65,1190.13,1081.83
841,5119.92,216.57,348.216
842,5119.92,493.098,1115.43
843,5119.43,726.806,397.838
844,5119.99,627.697,1276.82
845,5119.68,776.958,1002.51
846,5119.34,859.196,251.361
847,5119.72,1051.57,590.845
848,5119.97,163.894,121.82
849,5119.84,938.325,1055.68
850,5119.95,215.886,449.567
851,5119.76,216.656,349.385
852,5119.82,678.05,230.052
853,5119.62,777,1002.61
854,5119.7,468.861,590.114
855,5119.63,216.579,349.011
856,5120,796.341,486.592
857,5120,413.603,231.159
858,5119.83,615.568,599.492
859,5119.7,468.923,590.069
860,5119.97,216.601,349.097
861,5119.57,717.42,331.597
862,5119.98,880.536,792.635
863,5119.87,296.392,1098.64
864,5119.57,394.365,678.278
865,5119.85,432.737,866.034
866,5119.98,777.021,1002.67
867,5119.86,777.02,1002.67
868,5119.88,545.309,829.027
869,5119.97,609.957,609.545
870,5120,256.43,1113.88
871,5119.99,1152.48,429.068
872,5119.72,494.083,1114.7
873,5119.86,1025.57,726.214
874,5119.65,137.423,518.413
875,5119.85,562.448,758.688
876,5119.74,1040.63,145.345
877,5119.97,793.617,153.361
878,5119.91,290.037,880.9
879,5120,931.664,1061.71
880,5119.9,678,229.832
881,5119.74,931.731,1061.72
882,5119.98,677.425,228.691
883,5119.96,700.031,828.858
884,5119.74,624.591,759.725
885,5119.64,162.142,1013.61
886,5120,162.125,1013.74
887,5119.96,1190.14,1081.8
888,5120,1022.21,904.032
889,5120,588.035,266.007
890,5119.99,1013.25,683.053
891,5119.7,256.832,1113.92
892,5119.99,256.709,1113.92
893,5119.95,1046.45,875.575
894,5120,362.987,387.695
895,5119.88,394.392,678.309
896,5119.8,394.691,676.518
897,5119.99,612.206,604.223
898,5119.92,903.128,144.788
899,5119.53,1056.24,1123.52
900,5119.56,783.818,864.8
901,5119.72,215.068,709.57
902,5119.65,216.572,348.541
903,5120,962.423,879.255
904,5119.89,257.262,1113.9
905,5119.79,216.726,349.619
906,5119.7,1051.38,590.857
907,5119.78,111.513,484.036
908,5119.9,470.111,590.051
909,5119.95,622.939,1042.03
910,5119.81,281.998,1108.25
911,5119.98,256.702,1113.92
912,5119.99,648.139,418.598
913,5119.99,1014.25,965.837
914,5119.78,728.569,397.681
915,5119.99,503.682,732.417
916,5119.79,216.593,349.131
917,5119.63,256.703,1113.92
918,5119.87,1051.17,590.908
919,5119.7,569.922,882.187
920,5119.83,877.514,779.345
