t,Dx,Dy,Dz
0,0.00112574,3953.32,3897.26
44.3933,0.0055977,-0.0871692,-0.0693255
25592.8,0.480705,-0.120096,0.0793993
51185.5,0.395748,-0.00616773,0.0634835
76778.3,0.581802,-0.105929,0.028056
102371,0.46845,-0.0197146,-0.0233411
127964,0.436854,0.0327095,-0.00349588
153557,0.454329,-0.0960671,0.00699615
179149,0.261082,0.0294717,-0.0327916
204742,0.466194,0.0634364,-0.0502217
230335,-1.42702,0.0848303,0.0244703
255928,-2.10589,0.0330233,0.054111
281520,-0.274643,0.00910342,0.0175566
307113,-0.00645895,0.00524592,0.0194059
332706,0,0.00664501,0.0147683
358299,0,0.00691528,0.0126319
383891,0,0.00663359,0.0109855
409484,0,0.00669033,0.009151
435077,0,0.00659012,0.00740451
460670,0,0.00596434,0.00599541
486262,0,0.00526694,0.00470351
511855,0,0.00453993,0.00381512
537448,0,0.00391187,0.00312293
563041,0,0.00341096,0.0025509
588633,0,0.00308778,0.00212929
614226,0,0.00247291,0.00188881
639819,0,0.00206564,0.00172388
665412,0,0.0016325,0.00175215
691004,0,0.00142529,0.00173976
716597,0,0.00120904,0.00172586
742190,0,0.00112425,0.00179483
767783,0,0.00115234,0.00183785
793375,0,0.00110509,0.00185492
818968,0,0.00105013,0.00162924
844561,0,0.00121093,0.00150953
870154,0,0.00105506,0.00124883
895746,0,0.0008586,0.00102372
921339,-1.9116e-07,0.000814725,0.000888478
946932,0,0.000659697,0.000821311
972525,0,0.000520527,0.000760686
998117,0,0.000441191,0.000784182
1.02371e+06,0,0.000413974,0.000825234
1.0493e+06,0,0.000343996,0.000861912
1.0749e+06,0,0.00030019,0.000981024
1.10049e+06,0,0.000237881,0.0010937
1.12608e+06,0,8.78097e-05,0.00118176
1.15167e+06,0,-0.000121059,0.00120647
1.17727e+06,0,-0.000333155,0.00128884
1.20286e+06,0,-0.000478313,0.00140209
1.22845e+06,0,-0.00063857,0.00142705
1.25404e+06,0,-0.000684684,0.00142174
1.27964e+06,0,-0.000821014,0.00147697
1.30523e+06,0,-0.000874339,0.00145759
1.33082e+06,0,-0.000899744,0.00144464
1.35642e+06,0,-0.000890363,0.00144389
1.38201e+06,0,-0.00086201,0.00144804
1.4076e+06,0,-0.000814541,0.00148896
1.43319e+06,0,-0.000792139,0.00147625
1.45879e+06,0,-0.000770691,0.0015108
1.48438e+06,0,-0.000708067,0.00146654
1.50997e+06,0,-0.000718352,0.00145595
1.53557e+06,0,-0.00070438,0.0014115
1.56116e+06,0,-0.000668212,0.00132932
1.58675e+06,0,-0.000613706,0.00128481
1.61234e+06,0,-0.000571152,0.0012187
1.63794e+06,0,-0.000510942,0.00117578
1.66353e+06,0,-0.000452158,0.00108839
1.68912e+06,0,-0.000408737,0.000992591
1.71471e+06,0,-0.000397893,0.000903235
1.74031e+06,0,-0.000346763,0.000787853
1.7659e+06,0,-0.000316192,0.0006938
1.79149e+06,0,-0.000275161,0.000595438
1.81709e+06,0,-0.000226239,0.000502124
1.84268e+06,0,-0.000165626,0.000457713
1.86827e+06,0,-0.000128751,0.000386163
1.89386e+06,0,-0.000111521,0.000321155
1.91946e+06,0,-0.000119183,0.000268434
1.94505e+06,0,-0.0001473,0.000224302
1.97064e+06,0,-0.000155624,0.000181388
1.99623e+06,0,-0.000158381,0.000161337
2.02183e+06,0,-0.000150666,0.000134102
2.04742e+06,0,-0.000137861,0.000146846
2.07301e+06,0,-0.000121449,0.000115968
2.09861e+06,0,-0.000109696,0.000115394
2.1242e+06,0,-8.44367e-05,0.000107335
2.14979e+06,0,-6.7893e-05,0.000116042
2.17538e+06,0,-5.16232e-05,8.68047e-05
2.20098e+06,0,-3.90264e-05,9.28937e-05
2.22657e+06,0,-2.73e-05,7.90479e-05
2.25216e+06,0,-2.212e-05,9.13518e-05
2.27776e+06,0,-1.87858e-05,0.000108272
2.30335e+06,0,-1.10106e-05,0.000101112
2.32894e+06,0,-4.26147e-06,9.12615e-05
2.35453e+06,0,-5.25065e-06,9.57342e-05
2.38013e+06,0,-1.04959e-05,0.000107169
2.40572e+06,0,-1.53546e-05,0.000116337
2.43131e+06,0,-1.2369e-05,0.000129335
2.4569e+06,0,-1.23577e-06,0.000132435
2.4825e+06,0,6.83189e-06,0.000137566
2.50809e+06,0,6.58979e-06,0.000140491
2.53368e+06,0,4.25773e-06,0.000142553
2.55928e+06,0,9.35883e-06,0.000142396
