id,x coord,y coord,z coord
130,5119.84,911.364,323.46
131,5119.99,256.737,1113.92
132,5119.89,400.856,236.662
133,5119.81,902.219,139.506
134,5119.99,1051.39,590.857
135,5119.63,256.733,1113.92
136,5119.84,784.753,865.126
137,5119.99,423.439,424.491
138,5119.85,423.412,425.454
139,5119.99,1026.99,733.095
140,5119.92,554.468,221.4
141,5119.34,1152.48,429.068
142,5119.6,216.578,348.957
143,5119.82,1038.14,160.376
144,5119.81,683.91,390.583
145,5119.78,179.024,940.121
146,5119.59,394.451,677.984
147,5120,642.707,312.266
148,5119.72,432.736,866.04
149,5119.99,1196.61,984.155
150,5119.61,401.038,236.661
151,5119.67,705.398,396.746
152,5119.48,432.736,866.039
153,5119.79,687.257,386.142
154,5119.99,615.326,636.905
155,5120,423.443,424.41
156,5119.85,780.899,127.159
157,5119.54,400.496,236.74
158,5119.99,860.164,252.364
159,5119.85,432.736,866.039
160,5119.62,1051.66,74.5254
161,5119.77,859.727,251.743
162,5119.96,194.53,677.582
163,5119.6,400.645,236.685
164,5119.82,927.435,1063.56
165,5119.72,1237.96,714.184
166,5119.89,250.481,202.311
167,5119.89,931.744,1061.72
168,5119.98,256.739,1113.92
169,5119.95,934.492,1081.22
170,5119.99,777.021,1002.67
171,5119.63,400.341,236.86
172,5119.76,944.683,1048.14
173,5119.99,176.578,951.29
174,5119.99,615.155,636.127
175,5119.22,432.736,866.039
176,5119.99,1051.37,590.858
177,5119.76,256.737,1113.92
178,5119.84,698.821,826.738
179,5119.73,216.574,348.751
180,5119.8,280.814,819.337
181,5120,931.684,1061.79
182,5119.76,394.843,675.917
183,5120,336.157,518.136
184,5119.75,286.688,819.994
185,5119.77,917.104,1069.98
186,5119.63,399.145,237.527
187,5119.99,671.384,1048.75
188,5119.99,506.062,732.826
189,5119.98,878.31,561.032
190,5120,256.681,394.356
191,5119.62,213.13,698.723
192,5119.51,432.736,866.039
193,5119.82,931.719,1061.75
194,5119.89,1050.05,869.396
195,5119.95,709.335,397.676
196,5119.98,608.151,619.92
197,5119.95,336.531,538.081
198,5119.98,681.524,392.658
199,5119.67,468.69,590.167
200,5119.77,652.104,323.721
201,5120,965.025,880.568
202,5119.73,1040.94,150.333
203,5119.83,400.177,237.095
204,5119.81,613.128,632.171
205,5119.7,468.706,590.148
206,5119.98,615.163,636.216
207,5119.36,432.736,866.039
208,5119.88,289.215,886.601
209,5119.7,1154.06,427.26
210,5119.74,777.018,1002.66
211,5119.93,679.546,233.425
212,5119.4,707.236,396.977
213,5120,222.614,815.446
214,5119.87,256.732,1113.92
215,5119.78,615.376,637.042
216,5119.93,237.48,808.644
217,5119.99,216.574,348.814
218,5119.97,161.987,1014.38
219,5119.97,687.574,386.47
220,5119.55,401.121,236.661
221,5119.61,394.474,677.482
222,5119.67,619.438,645.709
223,5119.99,783.809,864.793
224,5119.99,216.576,348.887
225,5119.92,492.426,1115.5
226,5119.59,804.382,409.545
227,5119.99,1051.77,590.822
228,5119.88,720.694,328.827
229,5119.95,510.891,933.499
230,5119.76,699.824,343.543
231,5119.9,827.081,706.419
232,5119.9,878.309,560.995
233,5119.77,663.059,326.955
234,5119.84,931.719,1061.74
235,5119.99,1206.61,1012.85
236,5119.6,757.04,634.064
237,5119.83,707.446,397.011
238,5119.57,754.037,1171.47
239,5120,909.524,320.426
240,5119.67,1190.12,1081.86
241,5119.75,279.774,664.123
242,5119.83,754.112,1171.03
243,5119.86,707.929,397.1
244,5120,536.625,751.903
245,5119.78,744.804,75.164
246,5119.95,534.97,791.965
247,5119.76,878.309,561.004
248,5119.92,216.573,348.601
249,5119.79,177.342,949.698
250,5119.91,754.041,1171.4
251,5119.9,478.685,921.187
252,5119.91,1190.09,1082.03
253,5119.57,756.899,634.064
254,5119.41,432.736,866.039
255,5119.71,292.959,1101.04
256,5119.72,395.517,237.924
257,5119.63,256.772,1113.92
258,5119.95,878.308,560.989
259,5119.78,1152.48,429.068
260,5119.58,777.021,1002.67
261,5119.94,432.736,866.039
262,5119.71,216.572,348.422
263,5119.89,423.443,424.409
264,5119.88,117.076,495.284
265,5119.66,258.543,1113.83
266,5119.86,702.777,341.902
267,5119.83,256.815,1113.92
268,5119.17,432.736,866.039
269,5119.8,468.665,590.169
270,5119.86,325.049,638.899
271,5119.74,756.941,634.064
272,5119.99,309.317,1095.01
273,5119.67,311.567,1086.65
274,5119.84,1019.66,189.338
275,5119.7,878.309,561
276,5119.94,423.417,425.354
277,5119.99,1037.61,163.452
278,5119.28,432.736,866.039
279,5119.84,400.781,236.666
280,5119.71,931.813,1061.66
281,5119.76,1025.14,728.023
282,5119.81,394.83,675.887
283,5119.9,929.66,1062.26
284,5119.83,432.736,866.039
285,5119.79,686.65,387.527
286,5119.89,889.309,617.004
287,5119.74,677.085,360.007
288,5119.99,683.618,390.794
289,5119.86,1213.09,745.939
290,5119.77,250.211,202.09
291,5120,612.954,631.826
292,5119.79,432.736,866.039
293,5119.92,432.736,866.039
294,5120,468.676,590.17
295,5119.97,755.772,89.3507
296,5119.94,910.831,323.28
297,5119.99,176.158,854.553
298,5120,931.7,1061.73
299,5120,678.508,230.695
300,5119.98,257.013,1113.91
301,5119.94,423.443,424.408
302,5119.81,219.279,809.177
303,5119.98,432.736,866.033
304,5119.83,1068.86,831.07
305,5119.67,130.293,218.014
306,5119.99,468.861,590.106
307,5119.69,860.2,252.456
308,5119.99,479.341,917.612
309,5119.79,651.335,322.479
310,5119.96,678.302,230.493
311,5119.82,860.263,252.483
312,5119.95,597.327,272.669
313,5119.36,164.515,626.399
314,5119.99,791.362,486.859
315,5119.1,432.736,866.039
316,5119.91,423.443,424.408
317,5119.87,432.736,866.039
318,5119.89,423.44,424.466
319,5119.97,705.043,395.374
320,5119.79,250.224,202.087
321,5119.96,336.866,528.514
322,5119.99,554.301,763.038
323,5119.97,291.252,869.596
324,5119.86,987.728,413.111
325,5119.94,216.573,348.53
326,5119.83,399.53,669.854
327,5119.87,931.772,1061.69
328,5119.64,777.019,1002.67
329,5119.85,1106.22,786.251
330,5119.89,89.4921,830.622
331,5119.98,457.997,912.881
332,5119.86,571.03,878.95
333,5119.89,585.853,843.323
334,5119.97,613.147,632.26
335,5119.71,505.159,1123.68
336,5119.97,609.266,625.819
337,5119.81,979.371,890.315
338,5119.83,902.668,142.711
339,5119.83,877.349,777.801
340,5120,662.127,334.952
341,5119.73,931.701,1061.73
342,5119.76,836.996,729.586
343,5119.86,165.076,991.907
344,5120,966.688,1021.5
345,5119.99,216.574,348.678
346,5119.05,432.736,866.039
347,5119.96,463.714,924.401
348,5119.91,256.736,1113.92
349,5119.98,892.558,632.702
350,5119.97,930.831,1062.15
351,5119.87,717.996,331.172
352,5119.99,216.618,349.338
353,5119.93,981.245,891.429
354,5119.71,931.71,1061.74
355,5120,260.691,401.861
356,5119.96,432.736,866.04
357,5119.68,1031.14,174.116
358,5119.73,987.719,413.137
359,5119.99,288.885,887.147
360,5119.99,698.868,826.798
361,5119.96,931.72,1061.8
362,5119.84,777.02,1002.67
363,5119.82,652.159,323.718
364,5119.76,216.6,349.213
365,5119.98,987.728,413.124
366,5119.98,613.085,632.066
367,5119.8,325.894,1060.25
368,5119.85,164.515,626.403
369,5119.79,931.71,1061.74
370,5119.97,1019.66,959.328
371,5119.99,216.575,348.613
372,5119.99,931.661,1061.78
373,5119.64,1052.49,590.695
374,5119.97,1076.29,818.947
375,5119.92,608.409,623.372
376,5119.9,771.559,110.857
377,5119.72,162.207,1012.5
378,5119.67,910.005,322.743
379,5119.96,787.105,644.517
380,5119.83,572.877,874.056
381,5119.96,620.907,681.6
382,5119.72,612.563,631.355
383,5119.78,546.034,761.387
384,5119.74,777.021,1002.67
385,5119.99,256.735,1113.92
386,5119.78,1051.39,590.856
387,5119.99,830.585,718.186
388,5119.84,432.737,866.032
389,5119.85,164.515,626.399
390,5120,216.573,348.556
391,5119.57,216.574,348.702
392,5119.92,216.574,348.633
393,5119.62,877.393,778.779
394,5119.97,782.514,129.655
395,5119.95,423.443,424.411
396,5119.88,630.081,1044.3
397,5119.9,648.143,318.79
398,5119.85,336.409,517.233
399,5119.81,423.44,424.472
400,5119.98,878.309,560.989
401,5119.99,884.167,204.969
402,5119.72,570.774,879.319
403,5119.03,1152.48,429.068
404,5119.87,699.317,827.62
405,5119.98,754.039,1171.44
406,5119.86,483.75,923.254
407,5119.81,1035.93,166.627
408,5119.52,216.581,349.025
409,5119.77,1025.18,729.041
410,5119.79,207.565,693.807
411,5119.93,625.598,1047.82
412,5119.91,642.639,572.875
413,5119.83,250.32,202.206
414,5119.79,1075.18,818.068
415,5119.97,608.772,280.85
416,5119.5,216.576,348.913
417,5119.99,290.109,900.279
418,5119.68,401.608,236.66
419,5120,626.211,764.916
420,5119.89,834.71,733.271
421,5119.97,398.982,237.529
422,5119.86,631.334,1047.98
423,5119.89,860.167,252.361
424,5120,608.267,617.539
425,5119.96,432.736,866.039
426,5119.98,690.536,820.139
427,5119.84,398.252,237.542
428,5119.99,468.764,590.135
429,5119.84,615.158,636.167
430,5119.58,754.046,1171.34
431,5119.97,756.139,634.097
432,5119.79,898,124.291
433,5119.99,706.211,396.99
434,5119.98,615.168,636.257
435,5119.84,1023.71,720.869
436,5119.84,754.859,1169.54
437,5119.71,777.021,1002.67
438,5119.85,336.184,517.557
439,5119.96,492.376,1115.26
440,5119.99,615.219,636.535
441,5119.8,658.209,330.704
442,5119.8,619.584,1037.9
443,5119.67,725.047,397.976
444,5119.73,1051.35,590.858
445,5119.71,394.384,677.963
446,5119.76,216.587,349.055
447,5119.67,889.939,619.649
448,5119.98,701.223,694.905
449,5119.97,423.442,424.424
450,5119.78,81.9315,463.973
451,5119.71,468.761,590.125
452,5119.99,502.898,732.167
453,5119.98,1043.18,137.166
454,5120,400.145,237.156
455,5119.83,1072.11,292.346
456,5119.53,889.977,619.763
457,5119.98,1032.14,896.822
458,5119.98,164.515,626.398
459,5119.54,699.316,827.617
460,5119.7,1188.69,1083.39
461,5119.89,974.958,429.668
462,5119.74,493.832,1115.1
463,5119.83,423.409,424.738
464,5119.67,708.444,397.261
465,5119.8,931.762,1061.96
466,5119.93,1054.32,96.5039
467,5119.8,492.696,1115.47
468,5119.71,698.651,826.611
469,5119.66,400.995,236.661
470,5119.68,754.037,1171.49
471,5119.9,1037.91,162.875
472,5119.85,878.306,560.974
473,5119.73,724.644,398.015
474,5119.65,629.634,1278.38
475,5119.81,969.227,883.554
476,5119.77,613.159,632.331
477,5119.97,256.739,1113.92
478,5120,250.977,809.679
479,5119.71,707.09,396.954
480,5119.88,1166.05,612.443
481,5119.95,521.203,938.032
482,5119.96,987.726,413.127
483,5119.98,875.605,273.725
484,5119.99,1152.48,429.068
485,5119.99,262.365,1113.35
486,5119.76,708.607,338.106
487,5119.85,754.149,1170.92
488,5119.66,567.328,886.72
489,5119.88,1052.24,865.674
490,5119.5,400.304,236.902
491,5119.99,222.801,361.05
492,5119.98,161.71,1015.01
493,5119.97,423.443,424.41
494,5119.91,1198.16,987.912
495,5119.91,1030,900.73
496,5119.63,432.736,866.039
497,5119.87,290.272,883.217
498,5119.93,615.259,636.675
499,5120,423.44,424.468
500,5119.95,671.392,401.021
501,5119.97,1190.16,1081.75
502,5119.99,699.724,828.478
503,5119.77,709.497,398.606
504,5119.99,777.021,1002.67
505,5119.98,612.91,631.758
506,5119.93,461.535,848.06
507,5119.77,283.502,662.056
508,5119.99,394.471,677.605
509,5119.81,161.995,1014.35
510,5119.72,699.035,827.087
511,5119.79,570.929,879.109
512,5119.58,400.88,236.661
513,5119.86,325.825,637.759
514,5119.83,432.751,865.997
515,5119.74,399.558,237.525
516,5119.81,699.931,877.438
517,5119.75,630.011,1278.46
518,5119.95,1052.3,590.733
519,5119.87,931.7,1061.74
520,5119.93,713.856,398.414
521,5119.81,824.004,699.583
522,5119.95,608.512,624.153
523,5119.98,423.443,424.407
524,5119.7,432.736,866.039
525,5119.94,337.093,528.921
526,5119.8,698.778,826.665
527,5119.99,1044.62,878.184
528,5119.91,628.318,1047.27
529,5119.8,282.398,663.087
530,5119.96,257.233,1113.91
531,5119.55,718.409,398.461
532,5119.96,910.495,323.066
533,5119.89,1152.48,429.068
534,5119.86,1073.96,822.296
535,5119.9,399.891,237.524
536,5119.98,872.711,768.605
537,5120,930.862,1063.57
538,5119.71,707.388,396.993
539,5120,423.442,424.432
540,5119.99,1075.73,292.844
541,5119.18,432.736,866.039
542,5119.88,401.046,236.661
543,5120,423.448,424.289
544,5119.76,325.97,978.467
545,5119.94,615.221,636.545
546,5119.74,235.007,688.581
547,5119.77,168.901,977.073
548,5119.88,398.772,237.531
549,5119.99,424.55,446.856
550,5119.85,324.873,638.117
551,5119.53,400.358,236.843
552,5119.9,287.503,824.247
553,5119.66,777.021,1002.67
554,5119.97,423.443,424.408
555,5119.87,336.898,519.946
556,5119.9,1080.53,304.129
557,5119.54,216.575,348.895
558,5119.94,931.719,1061.73
559,5119.94,1190.05,1082.5
560,5120,615.165,636.244
561,5119.86,432.736,866.039
562,5119.79,756.812,1164.86
563,5119.99,1033.57,170.52
564,5119.99,265.873,408.33
565,5119.97,987.729,413.123
566,5119.94,411.036,232.684
567,5119.99,614.096,601.784
568,5119.99,878.308,560.992
569,5119.82,176.181,952.99
570,5119.83,1077.01,299.822
571,5119.99,877.352,778.38
572,5119.94,1051.36,590.858
573,5119.71,216.571,348.508
574,5119.97,678.766,230.999
575,5120,299.759,654.211
576,5119.82,544.998,126.362
577,5119.98,646.861,317.157
578,5119.79,860.263,252.499
579,5119.53,216.571,348.445
580,5119.99,783.803,864.786
581,5119.7,432.736,866.04
582,5119.48,164.515,626.397
583,5119.85,957.92,269.928
584,5119.97,737.287,397.143
585,5119.99,161.918,1014.58
586,5119.69,878.308,560.984
587,5119.69,432.736,866.039
588,5119.91,1197.74,986.615
589,5119.69,674.301,357.422
590,5119.93,788.584,495.582
591,5119.18,860.101,252.127
592,5119.71,1051.42,590.855
593,5119.95,250.577,202.631
594,5120,698.687,826.619
595,5119.55,754.037,1171.51
596,5119.82,878.308,560.991
597,5119.58,164.515,626.402
598,5119.98,570.083,880.323
599,5119.99,508.566,735.03
600,5119.83,256.8,1113.92
601,5119.93,625.49,1045.84
602,5119.98,172.925,884.662
603,5119.69,686.106,388.28
604,5119.89,238.264,810.827
605,5119.7,860.212,252.464
606,5119.98,423.443,424.412
607,5119.86,1062.16,844.788
608,5119.85,468.972,590.117
609,5119.74,468.847,590.196
610,5119.9,1084.19,308.024
611,5119.82,1030.4,174.971
612,5119.79,931.674,1061.72
613,5119.93,193.122,837.614
614,5119.96,255.996,209.852
615,5119.94,164.515,626.399
616,5119.75,877.378,778.785
617,5119.79,409.903,410.959
618,5119.97,439.842,886.952
619,5119.89,216.576,348.914
620,5119.75,411.029,232.688
621,5119.61,164.516,626.397
622,5119.91,432.736,866.039
623,5119.81,754.041,1171.39
624,5119.98,699.151,827.292
625,5119.89,195.8,678.249
626,5119.96,216.574,348.761
627,5119.28,432.736,866.039
628,5120,468.76,590.115
629,5119.32,164.515,626.399
630,5119.93,492.329,1115.34
631,5119.97,400.564,236.709
632,5119.93,423.36,425.857
633,5120,1017.27,961.252
634,5119.82,927.001,1057.75
635,5119.82,911.777,323.962
636,5119.84,713.349,399.516
637,5119.71,523.249,934.33
638,5119.99,233.192,810.918
639,5119.58,454.118,1036.87
640,5119.99,711.175,398.181
641,5119.81,715.252,398.557
642,5119.94,777.017,1002.66
643,5119.63,339.723,98.7751
644,5119.9,736.738,397.16
645,5120,513.66,933.433
646,5119.55,898.049,124.431
647,5119.84,251.821,392.232
648,5119.99,284.845,662.154
649,5119.94,551.607,134.446
650,5119.79,1152.48,429.068
651,5119.77,756.927,634.064
652,5119.85,860.226,252.516
653,5119.86,432.736,866.039
654,5119.88,565.685,759.569
655,5119.32,432.736,866.039
656,5119.82,860.222,252.501
657,5119.83,164.557,626.57
658,5119.98,1046.64,875.433
659,5119.78,1050.69,867.941
660,5119.87,432.736,866.038
661,5119.74,423.443,424.408
662,5119.69,1041.32,149.261
663,5119.75,627.777,435.037
664,5119.84,256.793,1113.92
665,5119.72,408.712,234.624
666,5120,566.644,759.468
667,5119.79,612.824,631.646
668,5119.67,878.308,560.996
669,5119.48,432.736,866.039
670,5119.99,1197.55,985.976
671,5119.77,720.355,398.372
672,5119.97,764.975,101.892
673,5119.98,267.994,412.412
674,5120,466.284,943.196
675,5119.62,681.034,375.695
676,5119.92,698.819,826.72
677,5119.85,686.043,388.415
678,5119.69,699.345,827.668
679,5119.99,423.661,427.606
680,5119.81,633.253,779.877
681,5119.96,686.991,387.278
682,5119.91,286.047,820.906
683,5119.81,164.522,626.385
684,5119.75,877.35,778.001
685,5119.63,394.453,677.964
686,5119.99,608.373,622.203
687,5119.94,1190.09,1082.03
688,5119.81,386.552,672.968
689,5119.88,685.858,381.193
690,5119.66,693.187,346.851
691,5119.81,754.894,1168.76
692,5119.98,256.739,1113.92
693,5119.78,461.381,918.797
694,5120,177.364,949.369
695,5119.76,802.752,659.528
696,5119.85,518.164,936.736
697,5119.86,569.741,882.856
698,5119.78,162.022,1014.26
699,5119.69,657.836,411.346
700,5119.94,695.992,825.332
701,5119.95,1152.46,429.078
702,5119.83,756.93,397.799
703,5119.98,336.559,535.357
704,5119.99,392.908,1122
705,5119.77,1152.48,429.068
706,5119.98,256.923,1113.92
707,5119.99,107.049,425.204
708,5119.81,698.977,826.976
709,5119.94,337.17,521.821
710,5119.72,614.735,733.968
711,5119.99,397.857,237.557
712,5119.99,302.331,653.503
713,5119.76,571.474,877.1
714,5120,676.035,397.305
715,5119.83,657.01,411.977
716,5119.98,262.433,402.491
717,5119.99,680.102,393.881
718,5119.7,1051.31,590.862
719,5119.96,413.14,231.488
720,5119.99,423.443,424.407
721,5119.92,571.485,876.688
722,5119.76,705.676,396.899
723,5119.79,684.895,389.54
724,5119.7,931.859,1061.62
725,5119.89,608.572,624.728
726,5119.99,135.096,499.627
727,5119.98,1015.47,962.868
728,5120,1057.17,855.611
729,5119.93,164.515,626.399
730,5119.77,432.736,866.039
731,5119.96,335.28,515.457
732,5119.68,216.574,348.713
733,5119.89,334.977,565.535
734,5119.8,612.94,631.798
735,5119.57,250.251,202.09
736,5119.6,256.735,1113.92
737,5119.77,256.747,1113.92
738,5119.99,256.737,1113.92
739,5119.87,970.9,884.967
740,5119.91,784.167,864.902
741,5119.81,1068.28,585.227
742,5120,907.347,319.804
743,5119.95,608.099,620.782
744,5119.73,754.037,1171.49
745,5119.98,878.306,560.966
746,5119.82,1152.48,429.068
747,5119.91,287.399,661.423
748,5119.79,1201.73,950.603
749,5119.77,615.383,637.06
750,5120,1152.48,429.068
751,5119.77,148.056,782.388
752,5120,250.263,202.2
753,5119.81,652.588,324.553
754,5119.63,396.241,674.11
755,5119.89,256.799,1113.92
756,5119.81,698.799,826.694
757,5119.92,777.021,1002.67
758,5119.84,739.556,641.538
759,5119.79,680.421,393.623
760,5119.98,256.736,1113.92
761,5119.9,678.184,230.247
762,5119.91,931.774,1061.73
763,5119.99,432.736,866.039
764,5119.4,710.104,398.129
765,5119.93,493.446,1114.58
766,5119.9,1051.34,590.858
767,5119.99,432.751,866.364
768,5119.42,164.515,626.399
769,5119.87,762.255,634.585
770,5119.96,423.442,424.391
771,5119.64,777.021,1002.67
772,5119.98,608.129,618.693
773,5119.35,164.515,626.395
774,5119.94,878.307,560.98
775,5119.94,612.873,631.709
776,5119.51,216.573,348.593
777,5119.81,432.736,866.039
778,5119.95,678.383,230.508
779,5119.99,726.119,49.6262
780,5119.99,613.086,632.07
781,5119.95,1025.17,908.264
782,5119.83,754.119,1171.01
783,5119.86,1031.2,897.171
784,5119.76,877.352,778.27
785,5119.93,399.403,1121.22
786,5119.78,698.753,826.677
787,5119.98,701.038,829.539
788,5119.59,432.736,866.039
789,5120,608.543,624.496
790,5119.99,177.353,949.924
791,5119.99,878.308,560.983
792,5119.73,931.751,1061.71
793,5119.99,177.684,851.264
794,5119.79,398.281,237.541
795,5119.73,877.351,777.833
796,5119.94,878.251,560.748
797,5120,408.343,234.894
798,5119.89,877.385,778.744
799,5119.94,269.844,665.662
800,5119.84,557.262,759.831
801,5119.85,462.813,910.873
802,5119.94,911.974,323.767
803,5119.6,712.471,398.275
804,5119.76,931.913,1062.95
805,5119.84,615.179,636.333
806,5119.64,777.02,1002.67
807,5119.78,432.811,865.906
808,5119.81,507.649,932.854
809,5119.75,777.021,1002.67
810,5119.8,307.848,479.45
811,5119.98,955.179,455.051
812,5119.66,463.136,981.058
813,5119.97,336.629,534.149
814,5119.97,802.95,481.772
815,5119.7,708.145,397.171
816,5119.87,609.564,626.079
817,5119.98,629.848,1278.42
818,5119.74,877.684,779.841
819,5119.51,216.574,348.849
820,5119.97,171.792,966.563
821,5119.92,1024.51,182.704
822,5119.94,289.009,818.836
823,5119.98,597.914,273.083
824,5119.73,569.7,246.335
825,5119.77,329.384,504.96
826,5119.97,432.736,866.039
827,5119.92,83.895,464.589
828,5119.96,162.195,1012.92
829,5119.68,432.736,866.039
830,5120,167.334,984.644
831,5119.67,877.413,778.943
832,5119.58,1061.97,1148.06
833,5119.97,250.688,202.662
834,5119.98,710.823,336.536
835,5119.97,162.159,1013.46
836,5119.99,489.216,1115
837,5119.88,687.945,677.046
838,5119.86,279.507,1108.4
839,5119.83,1047.61,874.044
840,5119.65,1190.17,1081.74
841,5119.92,216.573,348.568
842,5119.92,492.516,1115.4
843,5119.43,717.844,398.482
844,5119.99,630.224,1278.59
845,5119.68,777.017,1002.66
846,5119.34,859.868,251.692
847,5119.72,1051.41,590.856
848,5119.97,159.435,110.173
849,5119.84,933.458,1060.23
850,5119.95,215.971,440.958
851,5119.76,216.583,349.01
852,5119.82,678.497,230.733
853,5119.62,777.019,1002.67
854,5119.7,468.797,590.133
855,5119.63,216.574,348.868
856,5120,795.3,486.833
857,5120,409.203,234.158
858,5119.83,609.873,613.122
859,5119.7,468.821,590.119
860,5119.97,216.577,348.901
861,5119.57,709.755,337.229
862,5119.98,878.726,785.868
863,5119.87,277.186,1109.2
864,5119.57,394.448,677.956
865,5119.85,432.736,866.039
866,5119.98,777.021,1002.67
867,5119.86,777.021,1002.67
868,5119.88,548.713,835.929
869,5119.97,608.05,620.486
870,5120,256.657,1113.92
871,5119.99,1152.48,429.068
872,5119.72,493.059,1115.12
873,5119.86,1025.3,727.215
874,5119.98,130.542,509.443
875,5119.85,564.627,759.57
876,5119.74,1041.05,146.319
877,5119.97,788.058,141.214
878,5119.91,290.438,879.184
879,5120,931.7,1061.73
880,5119.9,678.434,230.586
881,5119.74,931.715,1061.74
882,5119.98,677.924,229.909
883,5119.96,699.221,827.35
884,5119.74,623.656,755.611
885,5119.64,162.206,1012.59
886,5120,162.203,1012.69
887,5119.96,1190.17,1081.74
888,5120,1024,905.696
889,5120,595.878,271.531
890,5119.99,1015.03,695.46
891,5119.7,256.767,1113.92
892,5119.99,256.734,1113.92
893,5119.95,1044.57,878.377
894,5120,406.837,408.979
895,5119.88,394.457,677.971
896,5119.8,394.556,677.092
897,5119.99,608.491,616.995
898,5119.92,902.088,138.923
899,5119.53,1056.53,1128.58
900,5119.56,783.803,864.786
901,5119.72,213.994,704.54
902,5119.65,216.573,348.691
903,5120,966.923,882.07
904,5119.89,256.885,1113.92
905,5119.79,216.592,349.098
906,5119.7,1051.36,590.857
907,5119.78,100.634,477.022
908,5119.9,469.278,590.106
909,5119.95,622.951,1042.2
910,5119.81,266.864,1112.82
911,5119.98,256.731,1113.92
912,5119.99,666.797,404.573
913,5119.99,1013.48,965.843
914,5119.78,718.674,398.451
915,5119.99,509.378,734.502
916,5119.79,216.576,348.913
917,5119.63,256.732,1113.92
918,5119.87,1051.3,590.865
919,5119.7,570.084,880.246
920,5119.83,877.38,778.694
