t,Dx,Dy,Dz
0,0.00133205,3953.21,3956.77
44.3933,0.00663648,-0.104615,-0.190655
25592.8,0.458987,0.0370864,-0.0346729
51185.5,0.616524,0.0253353,-0.142319
76778.3,0.457068,0.00507993,-0.0355145
102371,0.383368,0.00415069,0.122633
127964,0.286068,-0.0425066,0.0611072
153557,0.456141,0.179092,-0.0692573
179149,0.409972,-0.0767635,-0.0986402
204742,0.322058,-0.0392897,0.0363134
230335,-1.41919,-0.0256463,0.0943666
255928,-2.11601,-0.00962549,0.0441155
281520,-0.311113,0.0153637,0.00321941
307113,-0.0535934,0.014719,0.0119877
332706,-0.00207015,0.0113362,0.00819893
358299,0,0.00908191,0.0089107
383891,-6.88107e-08,0.00735821,0.00947908
409484,-9.36162e-07,0.0058724,0.00978622
435077,0,0.00491656,0.00975784
460670,0,0.00404518,0.00974604
486262,0,0.00332583,0.00952146
511855,0,0.00279471,0.00922344
537448,0,0.00235682,0.00884885
563041,0,0.00198455,0.00851446
588633,0,0.00171471,0.00804753
614226,0,0.00124935,0.00764368
639819,0,0.000771041,0.00712051
665412,0,0.000234436,0.00632802
691004,0,-0.00022673,0.00562583
716597,0,-0.000737096,0.00520585
742190,0,-0.00107356,0.00472908
767783,0,-0.00139633,0.00433972
793375,0,-0.00161598,0.00413217
818968,0,-0.00181475,0.00386469
844561,0,-0.0020044,0.00363202
870154,0,-0.00214571,0.00341723
895746,0,-0.00224421,0.00330641
921339,0,-0.00226028,0.00320111
946932,0,-0.00217731,0.00309566
972525,0,-0.00208284,0.00299879
998117,0,-0.00210817,0.00299981
1.02371e+06,0,-0.00199777,0.00295299
1.0493e+06,0,-0.00201509,0.00293883
1.0749e+06,0,-0.00199489,0.00306421
1.10049e+06,0,-0.00195528,0.00299325
1.12608e+06,0,-0.00191345,0.00299222
1.15167e+06,0,-0.00187527,0.00302724
1.17727e+06,0,-0.00177325,0.00301534
1.20286e+06,0,-0.00167683,0.00309317
1.22845e+06,0,-0.001572,0.00305328
1.25404e+06,0,-0.00141639,0.00297406
1.27964e+06,0,-0.00125017,0.00293091
1.30523e+06,0,-0.00100718,0.00288045
1.33082e+06,0,-0.000922259,0.00288732
1.35642e+06,0,-0.000894271,0.00281114
1.38201e+06,0,-0.000786335,0.0026754
1.4076e+06,0,-0.000686761,0.00256749
1.43319e+06,0,-0.000615621,0.00248154
1.45879e+06,0,-0.000500547,0.00239664
1.48438e+06,0,-0.00040938,0.00229671
1.50997e+06,0,-0.000343023,0.00217605
1.53557e+06,0,-0.000301324,0.00206399
1.56116e+06,0,-0.000205214,0.00197138
1.58675e+06,0,-0.00015499,0.0019239
1.61234e+06,0,-3.48546e-05,0.00188984
1.63794e+06,0,6.54479e-05,0.00186869
1.66353e+06,0,0.000143916,0.00188365
1.68912e+06,0,0.000122656,0.00188648
1.71471e+06,0,8.50134e-05,0.00186634
1.74031e+06,0,0.000102791,0.0018871
1.7659e+06,0,0.000145524,0.00189312
1.79149e+06,0,0.000211895,0.00195997
1.81709e+06,0,0.000308293,0.00202299
1.84268e+06,0,0.000396079,0.00206387
1.86827e+06,0,0.000485145,0.00210665
1.89386e+06,0,0.000590279,0.00212871
1.91946e+06,0,0.000684003,0.0021594
1.94505e+06,0,0.000755594,0.00213004
1.97064e+06,0,0.000713257,0.00208451
1.99623e+06,0,0.0006819,0.00206449
2.02183e+06,0,0.000650718,0.00204109
2.04742e+06,0,0.000608863,0.00200281
2.07301e+06,0,0.000547076,0.00198177
2.09861e+06,0,0.000492552,0.00198373
2.1242e+06,0,0.000417056,0.00197849
2.14979e+06,0,0.000350239,0.00194704
2.17538e+06,0,0.000274282,0.00194586
2.20098e+06,0,0.000212187,0.00195563
2.22657e+06,0,0.000177216,0.00198732
2.25216e+06,0,0.000145493,0.0019986
2.27776e+06,0,0.000122771,0.00195746
2.30335e+06,0,0.000110187,0.00186337
2.32894e+06,0,9.32566e-05,0.00175999
2.35453e+06,0,7.21654e-05,0.00165374
2.38013e+06,0,5.49561e-05,0.00157105
2.40572e+06,0,2.42749e-05,0.00148943
2.43131e+06,0,2.42546e-05,0.00139411
2.4569e+06,0,2.08551e-05,0.00130609
2.4825e+06,0,1.42755e-05,0.00125239
2.50809e+06,0,2.47864e-05,0.00118982
2.53368e+06,0,2.05149e-05,0.00109352
2.55928e+06,0,7.95464e-06,0.00103256
