t,Dx,Dy,Dz
0,0.0015321,3964.13,3956.87
44.3933,0.00759026,-0.160762,0.0240002
25592.8,0.538364,0.153982,-0.203464
51185.5,0.463364,-0.0138493,-0.0918926
76778.3,0.599017,0.136308,0.0431017
102371,0.445492,-0.0980809,0.0920121
127964,0.322333,0.0931033,-0.0242581
153557,0.539364,-0.109508,0.0109663
179149,0.511633,-0.0179331,0.00425814
204742,0.378082,0.0685361,0.0568353
230335,-1.86466,0.0565143,0.160213
255928,-2.16245,-0.0111345,0.0502371
281520,-0.259632,0.00620217,0.0124041
307113,-0.00107161,0.00586009,0.0142492
332706,-1.18321e-07,0.00462002,0.0148063
358299,0,0.00414635,0.0135816
383891,0,0.00353282,0.0115212
409484,0,0.00308089,0.00934412
435077,0,0.00268572,0.00731574
460670,0,0.00227896,0.00560124
486262,0,0.00200619,0.00428087
511855,1.09762e-07,0.00167224,0.00339324
537448,0,0.00128058,0.00258366
563041,0,0.000961558,0.00203911
588633,0,0.00070489,0.0017068
614226,0,0.000530753,0.00167864
639819,0,0.000284083,0.00136628
665412,0,4.41105e-05,0.00114668
691004,0,-8.08148e-05,0.000793374
716597,0,-0.000229978,0.000518389
742190,0,-0.000314678,0.000359287
767783,0,-0.000466437,0.000160583
793375,0,-0.000429062,6.54561e-05
818968,0,-0.000457298,-0.000258134
844561,0,-0.000328422,-0.000286627
870154,0,-0.000231252,-0.000391868
895746,0,-6.51964e-05,-0.000561942
921339,0,4.47191e-05,-0.000635758
946932,0,5.38678e-05,-0.000777081
972525,0,0.000192585,-0.00103075
998117,0,0.000300928,-0.00114364
1.02371e+06,0,0.000459093,-0.00129016
1.0493e+06,0,0.000639546,-0.00142483
1.0749e+06,0,0.000781839,-0.00140474
1.10049e+06,0,0.000966867,-0.00137763
1.12608e+06,0,0.00107516,-0.00137905
1.15167e+06,0,0.00115852,-0.00130543
1.17727e+06,0,0.00127002,-0.00121307
1.20286e+06,0,0.00132071,-0.00108911
1.22845e+06,0,0.00134048,-0.000975942
1.25404e+06,0,0.00137079,-0.000845475
1.27964e+06,0,0.00134895,-0.000739554
1.30523e+06,0,0.00135678,-0.000663362
1.33082e+06,0,0.00131958,-0.000568271
1.35642e+06,0,0.00127982,-0.000473097
1.38201e+06,0,0.00125229,-0.000436449
1.4076e+06,0,0.00124473,-0.000406877
1.43319e+06,0,0.00121939,-0.000332048
1.45879e+06,0,0.00114772,-0.000306088
1.48438e+06,0,0.00108466,-0.000239423
1.50997e+06,0,0.00104284,-0.000178276
1.53557e+06,0,0.000996473,-0.000120024
1.56116e+06,0,0.000988147,-0.000102505
1.58675e+06,0,0.000989645,-6.00301e-05
1.61234e+06,0,0.000997424,-1.32784e-06
1.63794e+06,0,0.00100881,5.28819e-05
1.66353e+06,0,0.00103885,0.000128157
1.68912e+06,0,0.00108783,0.000170439
1.71471e+06,0,0.00107784,0.000247077
1.74031e+06,0,0.00101267,0.000342584
1.7659e+06,0,0.000930118,0.000406802
1.79149e+06,0,0.000843362,0.000450982
1.81709e+06,0,0.000759395,0.000470784
1.84268e+06,0,0.000676473,0.000510286
1.86827e+06,0,0.000605679,0.000560199
1.89386e+06,0,0.00052698,0.000633815
1.91946e+06,0,0.00048037,0.000669467
1.94505e+06,0,0.000436702,0.000702624
1.97064e+06,0,0.000391877,0.00072971
1.99623e+06,0,0.0003574,0.000743809
2.02183e+06,0,0.000279515,0.000761301
2.04742e+06,0,0.000241574,0.000734948
2.07301e+06,0,0.000205237,0.000719591
2.09861e+06,0,0.000177711,0.000708109
2.1242e+06,0,0.000169779,0.000658104
2.14979e+06,0,0.000169691,0.000624427
2.17538e+06,0,0.000162739,0.000552168
2.20098e+06,0,0.000167788,0.000471981
2.22657e+06,0,0.000177298,0.000407657
2.25216e+06,0,0.000178973,0.00035319
2.27776e+06,0,0.000172398,0.000270933
2.30335e+06,0,0.0001822,0.000207215
2.32894e+06,0,0.000187501,0.000157365
2.35453e+06,0,0.000174526,0.000127235
2.38013e+06,0,0.000171821,0.000109336
2.40572e+06,0,0.000152149,0.000112367
2.43131e+06,0,0.000137885,0.000120793
2.4569e+06,0,0.000125143,0.000128841
2.4825e+06,0,0.000132025,0.000124909
2.50809e+06,0,0.000135626,0.000117428
2.53368e+06,0,0.000136552,0.000116663
2.55928e+06,0,0.00015573,0.000109972
