t,Dx,Dy,Dz
0,0.00164505,3920.91,3985.83
44.3933,0.00817982,0.309674,0.0706415
25592.8,0.545803,0.169622,0.395361
51185.5,0.363619,-0.0987922,0.0584456
76778.3,0.421009,-0.0442647,-0.0229493
102371,0.606541,0.0998708,-0.055976
127964,0.411216,-0.04191,0.0210123
153557,0.568809,-0.131922,-0.0976817
179149,0.368338,-0.0805318,-0.0890869
204742,0.266627,-0.0281423,-0.0349187
230335,-1.57857,0.0776182,-0.000919458
255928,-2.1214,0.0532968,-0.000657186
281520,-0.158522,0.0105873,0.00231359
307113,-4.39717e-07,0.013493,0.0056228
332706,0,0.0118978,0.00872564
358299,0,0.010304,0.0103111
383891,0,0.00883879,0.0106658
409484,0,0.00715693,0.0107195
435077,0,0.00582085,0.010658
460670,0,0.00477761,0.0103506
486262,0,0.00361896,0.00997134
511855,0,0.00283626,0.00984186
537448,-2.93033e-07,0.0022413,0.00975024
563041,0,0.00197247,0.00967156
588633,0,0.00162643,0.00940088
614226,0,0.00130329,0.00882937
639819,0,0.000824798,0.00806316
665412,0,0.000346845,0.00728063
691004,0,1.00617e-05,0.00656449
716597,0,-0.000259774,0.00590306
742190,0,-0.000451027,0.00523168
767783,0,-0.000687686,0.00464015
793375,0,-0.000815158,0.00412483
818968,0,-0.000799864,0.00365155
844561,0,-0.000811034,0.00328244
870154,0,-0.000730539,0.0029782
895746,0,-0.000702169,0.00270564
921339,0,-0.000760142,0.00248736
946932,0,-0.000793502,0.00233984
972525,0,-0.000875605,0.00217493
998117,0,-0.000927344,0.00205812
1.02371e+06,0,-0.000951624,0.00189101
1.0493e+06,0,-0.00100477,0.00176363
1.0749e+06,0,-0.000979797,0.00169823
1.10049e+06,0,-0.000932402,0.00163809
1.12608e+06,0,-0.000864671,0.00160058
1.15167e+06,0,-0.00074555,0.00157104
1.17727e+06,0,-0.000705681,0.00152342
1.20286e+06,0,-0.000624283,0.00147559
1.22845e+06,0,-0.000595605,0.00141506
1.25404e+06,0,-0.000583854,0.00134775
1.27964e+06,0,-0.000503416,0.00127549
1.30523e+06,0,-0.000462309,0.00123545
1.33082e+06,0,-0.000392766,0.00117933
1.35642e+06,0,-0.000333275,0.00115151
1.38201e+06,0,-0.000249596,0.00109891
1.4076e+06,0,-0.000242884,0.00103983
1.43319e+06,0,-0.000273895,0.000979891
1.45879e+06,0,-0.000334034,0.000873001
1.48438e+06,0,-0.000363465,0.000815817
1.50997e+06,0,-0.000350582,0.000716527
1.53557e+06,0,-0.000369018,0.00064143
1.56116e+06,0,-0.000389129,0.000544881
1.58675e+06,0,-0.000393439,0.000466795
1.61234e+06,0,-0.000402431,0.00037492
1.63794e+06,0,-0.000378514,0.000339019
1.66353e+06,0,-0.000342944,0.00029127
1.68912e+06,0,-0.000315486,0.000248555
1.71471e+06,0,-0.00029924,0.000219787
1.74031e+06,0,-0.000277259,0.000156333
1.7659e+06,0,-0.000288483,0.000109931
1.79149e+06,0,-0.000252922,6.48373e-05
1.81709e+06,0,-0.000232803,5.55546e-05
1.84268e+06,0,-0.000173396,3.60397e-05
1.86827e+06,0,-0.000157821,1.65556e-05
1.89386e+06,0,-0.000124954,-9.17792e-06
1.91946e+06,0,-9.39055e-05,-2.61114e-05
1.94505e+06,0,-0.000106622,-3.61536e-05
1.97064e+06,0,-7.87366e-05,-3.25606e-05
1.99623e+06,0,-6.29542e-05,-3.39085e-05
2.02183e+06,0,-6.05315e-06,-3.20815e-05
2.04742e+06,0,2.57004e-05,-3.44249e-05
2.07301e+06,0,5.94871e-05,-2.98343e-05
2.09861e+06,0,0.000116391,-4.00105e-05
2.1242e+06,0,0.000125219,-3.00684e-05
2.14979e+06,0,0.000159437,-3.21203e-05
2.17538e+06,0,0.000154918,-3.27106e-05
2.20098e+06,0,0.00019138,-2.97455e-05
2.22657e+06,0,0.000203526,-3.05708e-05
2.25216e+06,0,0.000188796,-3.05791e-05
2.27776e+06,0,0.000221762,-3.33178e-05
2.30335e+06,0,0.000207154,-2.929e-05
2.32894e+06,0,0.000208303,-2.47806e-05
2.35453e+06,0,0.000196502,-2.49845e-05
2.38013e+06,0,0.00020801,-2.56756e-05
2.40572e+06,0,0.000216258,-2.48866e-05
2.43131e+06,0,0.000218922,-2.6031e-05
2.4569e+06,0,0.000217439,-2.53845e-05
2.4825e+06,0,0.000210077,-2.38619e-05
2.50809e+06,0,0.000210352,-2.20992e-05
2.53368e+06,0,0.000210041,-2.10504e-05
2.55928e+06,0,0.000215247,-1.66444e-05
