t,Dx,Dy,Dz
0,0.0014972,3911.08,3867.89
44.3933,0.00742899,-0.18096,-0.0565419
25592.8,0.460308,-0.00582321,0.142258
51185.5,0.353895,-0.0369952,-0.00992492
76778.3,0.379672,-0.0923741,-0.0248419
102371,0.264191,0.0651582,0.0174872
127964,0.399148,0.00836382,-0.0648091
153557,0.724074,-0.0724609,-0.0689668
179149,0.976638,-0.0950796,0.0469618
204742,0.0215454,0.030421,-0.0853193
230335,-2.1873,0.0923267,0.0179898
255928,-1.72797,-0.0438257,-0.0148861
281520,-0.14438,0.00332127,-0.0049258
307113,-0.00808382,0.0098635,-0.000631571
332706,0,0.0127184,0.0041296
358299,0,0.0137688,0.00647215
383891,0,0.0138175,0.00650308
409484,0,0.0134682,0.00541439
435077,0,0.0127491,0.00428104
460670,-2.96558e-07,0.0118202,0.00373119
486262,0,0.0110112,0.00352078
511855,0,0.0101312,0.0031701
537448,0,0.00926792,0.00278115
563041,0,0.00861564,0.00242746
588633,0,0.00809794,0.00228353
614226,0,0.00765926,0.00213038
639819,0,0.00722778,0.00207608
665412,0,0.00679356,0.00212257
691004,0,0.00645973,0.00212206
716597,0,0.00627491,0.00194677
742190,0,0.00601668,0.00175909
767783,0,0.00593415,0.00168787
793375,0,0.00574674,0.00162173
818968,0,0.00541468,0.00161977
844561,0,0.00509483,0.0015786
870154,0,0.00482436,0.00135635
895746,0,0.00449725,0.00122385
921339,0,0.00423842,0.00122002
946932,0,0.00397368,0.00118466
972525,0,0.00366949,0.00103913
998117,0,0.00339458,0.000918343
1.02371e+06,0,0.00321373,0.000858559
1.0493e+06,0,0.00297826,0.000768559
1.0749e+06,0,0.00274049,0.00071236
1.10049e+06,0,0.00250074,0.000664663
1.12608e+06,0,0.00225118,0.000660978
1.15167e+06,0,0.00204296,0.000664084
1.17727e+06,0,0.0018218,0.00058038
1.20286e+06,0,0.00158055,0.000498349
1.22845e+06,0,0.00146983,0.000442578
1.25404e+06,0,0.00134493,0.000377582
1.27964e+06,0,0.00126258,0.000333014
1.30523e+06,0,0.0011358,0.000263221
1.33082e+06,0,0.000970123,0.000196575
1.35642e+06,0,0.000836634,0.00018429
1.38201e+06,0,0.000705539,0.000235869
1.4076e+06,0,0.000640641,0.000248459
1.43319e+06,0,0.000580046,0.000309167
1.45879e+06,0,0.000531894,0.000342294
1.48438e+06,0,0.000451231,0.000395028
1.50997e+06,0,0.000404214,0.000492009
1.53557e+06,0,0.0004039,0.000534475
1.56116e+06,0,0.000373898,0.000572151
1.58675e+06,0,0.000331791,0.000633932
1.61234e+06,0,0.000351691,0.000642971
1.63794e+06,0,0.000354715,0.000667689
1.66353e+06,0,0.000360597,0.000710812
1.68912e+06,0,0.000394198,0.000736754
1.71471e+06,0,0.00042187,0.000739089
1.74031e+06,0,0.000422015,0.000716556
1.7659e+06,0,0.000432509,0.000683492
1.79149e+06,0,0.000443369,0.000631633
1.81709e+06,0,0.000446042,0.000590334
1.84268e+06,0,0.000463897,0.000535836
1.86827e+06,0,0.000447516,0.000533566
1.89386e+06,0,0.000430585,0.000531724
1.91946e+06,0,0.000408372,0.000512841
1.94505e+06,0,0.000428325,0.000495552
1.97064e+06,0,0.000453027,0.000486683
1.99623e+06,0,0.000485117,0.000454831
2.02183e+06,0,0.000510177,0.000417136
2.04742e+06,0,0.000523207,0.000391142
2.07301e+06,0,0.000512249,0.000341719
2.09861e+06,0,0.000514378,0.000303959
2.1242e+06,0,0.000518506,0.000316888
2.14979e+06,0,0.000522693,0.000316313
2.17538e+06,0,0.000526471,0.000307292
2.20098e+06,0,0.000524334,0.000282945
2.22657e+06,0,0.000549212,0.000276584
2.25216e+06,0,0.000568324,0.000274304
2.27776e+06,0,0.000597347,0.000258288
2.30335e+06,0,0.000622283,0.000244872
2.32894e+06,0,0.000674053,0.000237733
2.35453e+06,0,0.000712207,0.000236559
2.38013e+06,0,0.00077275,0.000236167
2.40572e+06,0,0.000822682,0.000242447
2.43131e+06,0,0.000811157,0.000232474
2.4569e+06,0,0.000803492,0.000216861
2.4825e+06,0,0.000793857,0.000226109
2.50809e+06,0,0.000764798,0.000222033
2.53368e+06,0,0.000731455,0.000217295
2.55928e+06,0,0.000716073,0.000216135
