id,x coord,y coord,z coord
0,5119.79,705.945,396.9
1,5119.74,931.711,1061.74
2,5119.67,669.987,346.816
3,5119.99,615.151,636.035
4,5119.97,878.308,560.99
5,5119.12,432.736,866.039
6,5119.91,468.757,590.142
7,5119.99,1025.17,728.701
8,5119.82,877.35,778.111
9,5119.99,423.443,424.409
10,5119.91,87.118,466.995
11,5119.95,432.736,866.039
12,5119.89,216.733,349.622
13,5119.77,688.037,380.921
14,5119.76,706.344,396.907
15,5119.93,860.209,252.465
16,5120,931.711,1061.74
17,5119.85,757.009,634.064
18,5119.54,705.977,396.901
19,5119.96,610.66,629.703
20,5119.86,164.515,626.4
21,5119.75,783.799,864.779
22,5119.71,1025.17,728.654
23,5119.87,432.736,866.039
24,5119.99,1078.02,299.642
25,5119.81,931.711,1061.74
26,5119.91,678.849,231.956
27,5119.83,678.849,231.974
28,5119.98,423.443,424.409
29,5119.98,613.163,632.371
30,5119.62,1051.35,590.858
31,5119.92,423.443,424.409
32,5120,250.236,202.077
33,5120,1037.75,889.113
34,5120,878.308,560.99
35,5119.89,655.911,329.074
36,5119.73,216.574,348.782
37,5120,627.009,769.485
38,5119.68,669.18,344.744
39,5119.97,1024.73,913.452
40,5119.98,883.863,207.976
41,5119.94,877.35,778.091
42,5119.99,337.26,520.82
43,5119.94,685.005,377.619
44,5119.91,216.574,348.781
45,5119.94,432.736,866.039
46,5119.89,687.175,379.593
47,5119.69,256.743,1113.92
48,5119.77,250.237,202.081
49,5119.74,987.728,413.123
50,5119.75,880.77,577.122
51,5119.94,686.657,379.259
52,5119.81,793.935,488.046
53,5119.72,860.207,252.462
54,5119.71,706.972,396.945
55,5119.74,878.308,560.991
56,5119.98,1037.51,163.721
57,5119.24,1152.48,429.068
58,5119.65,877.35,778.113
59,5119.82,677.649,229.085
60,5119.76,468.757,590.142
61,5119.87,432.736,866.039
62,5119.95,564.862,760.922
63,5119.42,858.638,251.151
64,5119.93,401.038,236.661
65,5119.98,1106.5,1193.69
66,5119.99,622.831,1042.26
67,5119.87,878.321,561.203
68,5119.67,987.728,413.123
69,5119.91,401.1,236.661
70,5119.78,432.736,866.039
71,5120,468.756,590.142
72,5119.97,987.703,413.156
73,5120,931.711,1061.74
74,5120,79.2513,832.783
75,5119.75,877.35,778.063
76,5119.71,613.163,632.374
77,5119.93,909.759,321.261
78,5119.78,164.515,626.4
79,5119.81,1152.48,429.068
80,5119.97,671.442,348.07
81,5119.96,909.659,320.62
82,5119.75,256.743,1113.92
83,5119.93,1257.33,594.883
84,5120,285.551,661.183
85,5119.98,777.021,1002.67
86,5119.87,783.799,864.778
87,5119.88,249.203,810.515
88,5119.81,216.574,348.779
89,5119.99,901.543,135.317
90,5119.99,491.814,1115.38
91,5119.78,432.736,866.039
92,5119.79,432.736,866.039
93,5119.81,216.584,349.029
94,5119.99,290.28,880.565
95,5119.99,777.021,1002.67
96,5119.98,931.711,1061.74
97,5119.99,669.943,346.685
98,5119.83,394.517,677.302
99,5120,1037.71,163.314
100,5119.97,492.092,1115.37
101,5119.88,931.715,1061.76
102,5119.99,256.743,1113.92
103,5120,777.021,1002.67
104,5119.87,1023.83,911.775
105,5119.99,423.443,424.409
106,5119.77,615.151,636.024
107,5119.67,777.021,1002.67
108,5119.97,878.308,560.992
109,5119.84,1025.17,728.777
110,5119.95,783.799,864.78
111,5119.86,705.758,396.9
112,5119.97,613.163,632.372
113,5119.98,432.736,866.039
114,5119.88,176.106,953.705
115,5119.97,644.635,314.498
116,5119.73,490.89,1115.33
117,5119.98,1051.35,590.858
118,5119.66,705.93,396.9
119,5119.84,777.021,1002.67
120,5119.95,793.842,487.577
121,5119.98,497.242,927.359
122,5120,432.736,866.039
123,5119.95,1051.35,590.858
124,5119.91,1215.26,1062.92
125,5120,285.701,820.124
126,5119.68,669.482,345.119
127,5119.93,669.135,344.7
128,5119.99,909.687,320.79
129,5119.86,656.076,329.871
130,5119.84,909.703,320.89
131,5119.99,256.743,1113.92
132,5119.89,401.043,236.661
133,5119.81,899.306,124.996
134,5119.99,1051.35,590.858
135,5119.63,256.743,1113.92
136,5119.84,783.799,864.78
137,5119.99,423.443,424.409
138,5119.85,423.443,424.409
139,5119.99,1025.18,728.883
140,5119.92,598.027,273.16
141,5119.34,1152.48,429.068
142,5119.6,216.574,348.782
143,5119.82,1038.5,159.99
144,5119.81,686.573,379.2
145,5119.78,176.105,953.727
146,5119.59,394.489,677.651
147,5120,654.949,325.749
148,5119.72,432.736,866.039
149,5119.99,1212.47,1035.09
150,5119.61,401.045,236.661
151,5119.67,705.664,396.9
152,5119.48,432.736,866.039
153,5119.79,685.145,377.84
154,5119.99,615.151,636.028
155,5120,423.443,424.409
156,5119.85,716.889,38.9231
157,5119.54,401.038,236.661
158,5119.99,860.209,252.465
159,5119.85,432.736,866.039
160,5119.62,1051.66,74.5698
161,5119.77,860.208,252.464
162,5119.96,164.517,626.418
163,5119.6,401.04,236.661
164,5119.82,931.709,1061.74
165,5119.72,1243.79,720.43
166,5119.89,250.237,202.081
167,5119.89,931.711,1061.74
168,5119.98,256.743,1113.92
169,5119.95,931.712,1061.75
170,5119.99,777.021,1002.67
171,5119.63,401.036,236.661
172,5119.76,931.716,1061.74
173,5119.99,174.752,958.625
174,5119.99,615.151,636.023
175,5119.22,432.736,866.039
176,5119.99,1051.35,590.858
177,5119.76,256.743,1113.92
178,5119.84,698.748,826.636
179,5119.73,216.574,348.781
180,5119.8,284.633,819.699
181,5120,931.711,1061.74
182,5119.76,394.49,677.615
183,5120,336.924,523.704
184,5119.75,285.711,820.103
185,5119.77,931.707,1061.74
186,5119.63,401.02,236.661
187,5119.99,668.968,1048.33
188,5119.99,553.252,759.418
189,5119.98,878.308,560.99
190,5120,216.589,349.073
191,5119.62,205.122,689.577
192,5119.51,432.736,866.039
193,5119.82,931.711,1061.74
194,5119.89,1040.56,884.834
195,5119.95,706.048,396.901
196,5119.98,613.146,632.245
197,5119.95,336.789,533.265
198,5119.98,687.152,379.579
199,5119.67,468.757,590.142
200,5119.77,656.014,329.476
201,5120,1006.6,904.392
202,5119.73,1040.46,152.508
203,5119.83,401.034,236.661
204,5119.81,613.163,632.372
205,5119.7,468.757,590.142
206,5119.98,615.151,636.024
207,5119.36,432.736,866.039
208,5119.88,290.84,876.824
209,5119.7,1152.48,429.068
210,5119.74,777.021,1002.67
211,5119.93,678.86,232.278
212,5119.4,705.843,396.9
213,5120,238.689,809.608
214,5119.87,256.743,1113.92
215,5119.78,615.151,636.029
216,5119.93,245.606,810.014
217,5119.99,216.574,348.782
218,5119.97,162.218,1010.34
219,5119.97,685.261,377.966
220,5119.55,401.046,236.661
221,5119.61,394.489,677.642
222,5119.67,615.152,636.079
223,5119.99,783.799,864.779
224,5119.99,216.574,348.782
225,5119.92,491.794,1115.38
226,5119.59,712.18,398.251
227,5119.99,1051.36,590.858
228,5119.88,675.012,350.428
229,5119.95,470.056,913.28
230,5119.76,669.461,345.037
231,5119.9,827.521,708.494
232,5119.9,878.308,560.99
233,5119.77,656.152,329.92
234,5119.84,931.711,1061.74
235,5119.99,1203.61,1076.02
236,5119.6,756.924,634.064
237,5119.83,705.864,396.9
238,5119.57,754.037,1171.52
239,5120,909.594,320.312
240,5119.67,1190.19,1081.74
241,5119.75,284.615,662.452
242,5119.83,754.037,1171.52
243,5119.86,705.911,396.9
244,5120,561.212,761.626
245,5119.78,714.845,36.9677
246,5119.95,480.522,833.608
247,5119.76,878.308,560.99
248,5119.92,216.574,348.781
249,5119.79,174.858,957.008
250,5119.91,754.037,1171.52
251,5119.9,432.737,866.055
252,5119.91,1190.19,1081.74
253,5119.57,756.922,634.064
254,5119.41,432.736,866.039
255,5119.71,256.798,1113.92
256,5119.72,400.965,236.661
257,5119.63,256.743,1113.92
258,5119.95,878.308,560.99
259,5119.78,1152.48,429.068
260,5119.58,777.021,1002.67
261,5119.94,432.736,866.039
262,5119.71,216.574,348.78
263,5119.89,423.443,424.409
264,5119.88,80.1332,463.514
265,5119.66,256.744,1113.92
266,5119.86,669.688,345.867
267,5119.83,256.743,1113.92
268,5119.17,432.736,866.039
269,5119.8,468.756,590.142
270,5119.86,314.101,647.972
271,5119.74,756.922,634.064
272,5119.99,256.894,1113.92
273,5119.67,256.953,1113.92
274,5119.84,1033.92,169.949
275,5119.7,878.308,560.99
276,5119.94,423.443,424.409
277,5119.99,1038.17,160.637
278,5119.28,432.736,866.039
279,5119.84,401.042,236.661
280,5119.71,931.711,1061.74
281,5119.76,1025.17,728.63
282,5119.81,394.49,677.614
283,5119.9,931.71,1061.74
284,5119.83,432.736,866.039
285,5119.79,685.587,378.351
286,5119.89,878.309,561.023
287,5119.74,668.644,344.336
288,5119.99,686.617,379.234
289,5119.86,1236.34,731.287
290,5119.77,250.237,202.081
291,5120,613.163,632.37
292,5119.79,432.736,866.039
293,5119.92,432.736,866.039
294,5120,468.757,590.142
295,5119.97,714.893,37.1989
296,5119.94,909.675,320.723
297,5119.99,204.304,828.745
298,5120,931.711,1061.74
299,5120,678.85,231.986
300,5119.98,256.743,1113.92
301,5119.94,423.443,424.409
302,5119.81,237.902,809.385
303,5119.98,432.736,866.039
304,5119.83,1047.29,874.89
305,5119.67,128.772,213.422
306,5119.99,468.757,590.142
307,5119.69,860.209,252.465
308,5119.99,432.736,866.049
309,5119.79,655.973,329.267
310,5119.96,678.848,231.964
311,5119.82,860.209,252.465
312,5119.95,647.269,317.66
313,5119.36,164.515,626.4
314,5119.99,793.659,487.925
315,5119.1,432.736,866.039
316,5119.91,423.443,424.409
317,5119.87,432.736,866.039
318,5119.89,423.443,424.409
319,5119.97,705.629,396.897
320,5119.79,250.237,202.081
321,5119.96,336.941,527.748
322,5119.99,564.609,761.14
323,5119.97,288.184,828.521
324,5119.86,987.728,413.123
325,5119.94,216.574,348.781
326,5119.83,394.535,677.175
327,5119.87,931.711,1061.74
328,5119.64,777.021,1002.67
329,5119.85,1058.04,853.696
330,5119.89,78.8675,832.196
331,5119.98,432.736,866.039
332,5119.86,571.472,877.102
333,5119.89,574.284,870.053
334,5119.97,613.163,632.373
335,5119.71,492.23,1115.42
336,5119.97,613.16,632.327
337,5120,1019.81,909.725
338,5119.83,899.33,125.407
339,5119.83,877.35,778.096
340,5120,659.048,330.243
341,5119.73,931.711,1061.74
342,5119.76,848.275,744.363
343,5119.86,165.074,993.292
344,5120,931.746,1061.71
345,5119.99,216.574,348.781
346,5119.05,432.736,866.039
347,5119.96,432.736,866.041
348,5119.91,256.743,1113.92
349,5119.98,878.323,561.224
350,5119.97,931.71,1061.74
351,5119.87,673.251,349.265
352,5119.99,216.574,348.784
353,5119.93,1020.44,909.936
354,5119.71,931.711,1061.74
355,5120,216.636,349.335
356,5119.96,432.736,866.039
357,5119.68,1037.6,163.54
358,5119.73,987.728,413.123
359,5119.99,290.794,877.391
360,5119.99,698.748,826.636
361,5119.96,931.711,1061.74
362,5119.84,777.021,1002.67
363,5119.82,656.014,329.477
364,5119.76,216.574,348.783
365,5119.98,987.728,413.123
366,5119.98,613.163,632.372
367,5119.8,258.935,1113.8
368,5119.85,164.515,626.4
369,5119.79,931.711,1061.74
370,5119.97,1016.66,960.465
371,5119.99,216.574,348.781
372,5119.99,931.711,1061.74
373,5119.64,1051.36,590.858
374,5119.97,1048.59,872.066
375,5119.92,613.155,632.293
376,5119.9,715.223,37.9745
377,5119.72,162.497,1009.91
378,5119.99,909.626,320.433
379,5119.96,757.927,634.085
380,5119.83,571.473,876.908
381,5119.96,615.17,636.271
382,5119.72,613.163,632.368
383,5119.78,562.429,761.724
384,5119.74,777.021,1002.67
385,5119.99,256.743,1113.92
386,5119.78,1051.35,590.858
387,5119.99,831.254,718.949
388,5119.84,432.736,866.039
389,5119.85,164.515,626.4
390,5120,216.574,348.781
391,5119.57,216.574,348.781
392,5119.92,216.574,348.781
393,5119.62,877.35,778.111
394,5119.97,717.556,39.3791
395,5119.95,423.443,424.409
396,5119.88,623.296,1043.06
397,5119.9,655.75,328.313
398,5119.85,336.923,523.428
399,5119.81,423.443,424.409
400,5119.98,878.308,560.99
401,5119.99,901.829,168.846
402,5119.72,571.472,877.116
403,5119.03,1152.48,429.068
404,5119.87,698.749,826.637
405,5119.98,754.037,1171.52
406,5119.86,432.739,866.103
407,5119.81,1038.15,161.291
408,5119.52,216.574,348.783
409,5119.77,1025.17,728.681
410,5119.79,192.776,673.62
411,5119.93,625.027,1045.29
412,5119.91,609.705,626.326
413,5119.83,250.237,202.081
414,5119.79,1048.61,872.029
415,5119.97,649.844,320.473
416,5119.5,216.574,348.782
417,5119.99,289.884,884.181
418,5119.68,401.053,236.661
419,5120,620.74,735.027
420,5119.89,852.593,749.279
421,5119.97,401.018,236.661
422,5119.86,625.488,1045.34
423,5119.89,860.209,252.465
424,5120,613.137,632.208
425,5119.96,432.736,866.039
426,5119.98,698.606,826.595
427,5119.84,401.007,236.661
428,5119.99,468.757,590.142
429,5119.84,615.151,636.023
430,5119.58,754.037,1171.52
431,5119.97,756.911,634.064
432,5119.79,898,124.257
433,5119.99,705.743,396.9
434,5119.98,615.151,636.024
435,5119.84,1025.16,728.075
436,5119.84,754.037,1171.52
437,5119.71,777.021,1002.67
438,5119.85,336.922,523.526
439,5119.96,491.792,1115.38
440,5119.99,615.151,636.025
441,5119.8,656.788,329.958
442,5119.8,622.613,1041.99
443,5119.67,707.219,396.972
444,5119.73,1051.35,590.858
445,5119.71,394.489,677.651
446,5119.76,216.574,348.783
447,5119.67,878.31,561.03
448,5119.98,654.932,667.081
449,5119.97,423.443,424.409
450,5119.78,78.2888,463.621
451,5119.71,468.757,590.142
452,5119.99,550.364,758.091
453,5119.98,1042.11,144.092
454,5120,401.034,236.661
455,5119.83,1074.92,293.664
456,5119.95,878.31,561.031
457,5119.98,1028.81,902.717
458,5119.98,164.515,626.4
459,5119.54,698.749,826.637
460,5119.7,1190.19,1081.74
461,5119.89,987.725,413.128
462,5119.74,491.847,1115.38
463,5119.83,423.443,424.409
464,5119.67,705.961,396.9
465,5119.8,931.711,1061.74
466,5119.93,1054.83,89.6785
467,5119.8,491.804,1115.38
468,5119.71,698.747,826.636
469,5119.66,401.045,236.661
470,5119.68,754.037,1171.52
471,5119.9,1038.17,160.516
472,5119.85,878.308,560.99
473,5119.73,707.196,396.969
474,5119.65,632.413,1278.86
475,5119.81,1012.6,906.834
476,5119.77,613.163,632.373
477,5119.97,256.743,1113.92
478,5120,262.943,814.216
479,5119.71,705.829,396.9
480,5119.88,1074.89,582.439
481,5119.95,486.066,923.223
482,5119.96,987.728,413.123
483,5119.98,860.234,252.475
484,5119.99,1152.48,429.068
485,5119.99,256.746,1113.92
486,5119.76,670.365,347.196
487,5119.85,754.037,1171.52
488,5119.66,571.437,877.753
489,5119.88,1041.16,883.548
490,5119.5,401.036,236.661
491,5119.99,216.574,348.823
492,5119.98,162.218,1010.49
493,5119.97,423.443,424.409
494,5119.91,1214.82,1047.79
495,5119.91,1026.85,906.341
496,5119.63,432.736,866.039
497,5119.87,291.222,872.454
498,5119.93,615.151,636.026
499,5120,423.443,424.409
500,5119.95,688.003,380.678
501,5119.97,1190.19,1081.74
502,5119.99,698.751,826.638
503,5119.77,706.064,396.903
504,5119.99,777.021,1002.67
505,5119.98,613.163,632.37
506,5119.93,432.736,866.039
507,5119.77,285.008,662.326
508,5119.99,394.489,677.644
509,5119.81,162.218,1010.34
510,5119.72,698.748,826.636
511,5119.79,571.472,877.108
512,5119.58,401.043,236.661
513,5119.86,315.032,647.189
514,5119.83,432.736,866.039
515,5119.74,401.026,236.661
516,5119.81,699.074,827.161
517,5119.75,632.42,1278.86
518,5119.95,1051.36,590.858
519,5119.87,931.711,1061.74
520,5119.93,706.458,396.911
521,5119.81,825.691,703.082
522,5119.95,613.157,632.304
523,5119.98,423.443,424.409
524,5119.7,432.736,866.039
525,5119.94,336.943,527.936
526,5119.8,698.747,826.636
527,5119.99,1037.03,890.219
528,5119.91,625.244,1045.25
529,5119.8,284.892,662.44
530,5119.96,256.743,1113.92
531,5119.55,706.807,396.931
532,5119.96,909.656,320.609
533,5119.89,1152.48,429.068
534,5119.86,1048.06,873.046
535,5119.9,401.03,236.661
536,5119.98,877.349,777.958
537,5120,931.71,1061.74
538,5119.71,705.858,396.9
539,5120,423.443,424.409
540,5119.99,1077.53,297.801
541,5119.18,432.736,866.039
542,5119.88,401.045,236.661
543,5120,423.443,424.409
544,5119.76,327.622,1031.6
545,5119.94,615.151,636.026
546,5119.74,238.875,683.542
547,5119.77,167.404,981.87
548,5119.88,401.015,236.661
549,5119.99,423.443,424.411
550,5119.85,314.175,647.876
551,5119.53,401.036,236.661
552,5119.9,285.741,820.156
553,5119.66,777.021,1002.67
554,5119.97,423.443,424.409
555,5119.87,336.935,524.287
556,5119.9,1080.39,303.48
557,5119.54,216.574,348.782
558,5119.94,931.711,1061.74
559,5119.94,1190.19,1081.74
560,5120,615.151,636.024
561,5119.86,432.736,866.039
562,5119.79,754.037,1171.51
563,5119.99,1038.03,162.308
564,5119.99,216.928,350.026
565,5119.97,987.728,413.123
566,5119.94,401.236,236.66
567,5119.99,612.988,631.87
568,5119.99,878.308,560.99
569,5119.82,174.276,960.432
570,5119.83,1077.84,299.59
571,5119.99,877.35,778.105
572,5119.94,1051.35,590.858
573,5119.71,216.574,348.781
574,5119.97,678.852,232.018
575,5120,290.389,659.523
576,5119.82,522.024,113.06
577,5119.98,655.599,327.748
578,5119.79,860.209,252.465
579,5119.53,216.574,348.78
580,5119.99,783.799,864.779
581,5119.7,432.736,866.039
582,5119.48,164.515,626.4
583,5119.85,909.84,317.131
584,5119.97,707.776,397.069
585,5119.99,162.218,1010.39
586,5119.69,878.308,560.99
587,5119.69,432.736,866.039
