id,x coord,y coord,z coord
0,5119.79,734.169,392.997
1,5119.74,917.123,1065.57
2,5119.67,740.427,314.701
3,5119.66,627.65,733.786
4,5119.97,886.388,597.524
5,5119.12,434.42,867.454
6,5119.91,463.615,579.405
7,5119.99,1037.58,739.251
8,5119.82,884.025,798.053
9,5119.6,466.287,488.39
10,5119.91,231.29,539.548
11,5119.95,466.843,847.628
12,5119.89,313.615,378.142
13,5119.77,614.437,464.565
14,5119.76,795.984,404.858
15,5119.93,853.209,284.561
16,5119.51,1030.18,1110.92
17,5119.85,797.927,659.934
18,5119.54,740.849,397.007
19,5119.96,727.619,541.127
20,5119.86,213.094,665.866
21,5119.75,772.06,858.956
22,5119.71,1063.94,723.313
23,5119.87,454.993,962.377
24,5119.99,1061.46,308.249
25,5119.81,916.911,1043.35
26,5119.91,683.093,205.763
27,5119.83,670.091,213.672
28,5119.98,467.346,473.059
29,5119.65,592.752,623.678
30,5119.62,1057.46,589.706
31,5119.92,443.642,429.918
32,5119.54,224.874,198.845
33,5119.78,1087.98,861.403
34,5120,880.187,560.749
35,5119.89,556.184,357.605
36,5119.73,212.626,394.929
37,5120,672.409,798.263
38,5119.68,740.186,325.584
39,5119.97,1000.19,898.325
40,5119.98,950.849,247.875
41,5119.94,898.143,741.259
42,5119.99,366.096,515.42
43,5119.94,625.475,421.912
44,5119.91,222.995,342.993
45,5119.94,473.699,806.024
46,5119.89,613.52,443.091
47,5119.69,254.625,1113.44
48,5119.77,239.068,222.649
49,5119.74,980.341,370.376
50,5119.75,874.965,676.023
51,5119.94,618.606,442.572
52,5119.81,823.475,504.544
53,5119.72,835.319,234.905
54,5119.71,827.972,406.966
55,5119.74,899.171,639.464
56,5119.98,1067.83,220.486
57,5119.24,1152.5,428.807
58,5119.65,892.622,800.245
59,5119.82,607.739,163.173
60,5119.76,466.843,582.097
61,5119.87,400.549,832.567
62,5119.95,513.533,737.578
63,5119.42,835.954,218.051
64,5119.93,381.646,238.817
65,5119.47,1073.88,1125.04
66,5119.63,610.311,1037.02
67,5119.87,895.83,664.908
68,5119.67,1008.23,408.568
69,5119.91,409.555,323.255
70,5119.78,432.008,871.024
71,5120,458.616,601.368
72,5119.97,952.439,481.687
73,5120,908.622,1047.55
74,5119.6,144.062,828.341
75,5119.75,931.7,722.57
76,5119.71,607.996,635.706
77,5119.93,920.4,367.54
78,5119.78,216.509,676.319
79,5119.81,1138.25,422.502
80,5119.56,763.573,306.257
81,5119.96,927.06,323.193
82,5119.75,313.067,1086.57
83,5119.93,1185.21,645.526
84,5120,292.765,656.188
85,5119.98,819.809,1022.05
86,5119.87,799.551,833.836
87,5119.88,231.7,784.188
88,5119.81,199.103,292.644
89,5119.99,875.334,198.764
90,5119.62,517.301,1119.88
91,5119.78,376.719,775.909
92,5119.79,471.184,965.479
93,5119.81,280.888,451.14
94,5119.73,321.146,927.299
95,5119.99,810.191,1016.87
96,5119.52,1007.04,1068.77
97,5119.61,742.983,318.056
98,5119.83,394.773,620.792
99,5120,1001.41,186.295
100,5119.97,542.826,1054.86
101,5119.88,907.345,1159.31
102,5119.99,251.855,1113.23
103,5120,788.518,1040.67
104,5119.87,976.184,867.917
105,5119.61,497.6,490.494
106,5119.77,626.68,661.572
107,5119.67,774.637,1002.63
108,5119.55,897.178,641.167
109,5119.84,1024.04,761.373
110,5119.26,787.396,875.723
111,5119.86,709.308,407.411
112,5119.6,596.513,625.037
113,5119.98,495.087,902.855
114,5119.88,174.174,909.399
115,5119.54,551.05,221.24
116,5119.73,464.027,1082.17
117,5119.98,1054.1,595.914
118,5119.66,731.747,388.204
119,5119.84,783.923,1028.58
120,5119.95,793.924,470.454
121,5119.98,616.752,961.908
122,5120,465.662,901.075
123,5119.95,1063.46,587.397
124,5119.91,1182.14,964.506
125,5119.67,289.521,855.806
126,5119.68,731.975,315.72
127,5119.93,732.803,318.571
128,5119.99,931.248,329.313
129,5119.86,633.605,329.504
130,5119.84,933.471,336.898
131,5119.99,253.06,1112.96
132,5119.89,393.712,241.245
133,5119.81,887.137,170.453
134,5119.99,1064.02,587.528
135,5119.63,249.872,1114.69
136,5119.84,789.585,884.169
137,5119.76,423.866,475.798
138,5119.85,509.213,475.885
139,5119.55,1083.28,741.939
140,5119.92,544.98,183.97
141,5119.34,1151.56,429.606
142,5119.6,198.988,386.793
143,5119.82,1034.59,161.646
144,5119.81,618.631,441.661
145,5119.78,184.894,908.356
