t,Dx,Dy,Dz
0,0.00172326,3906.51,3934.31
44.3933,0.00857731,0.079115,-0.0245283
25592.8,0.470855,0.0521713,-0.0330062
51185.5,0.47335,0.058924,-0.0015769
76778.3,0.623571,-0.0415839,0.0618668
102371,0.57762,-0.083182,-0.13422
127964,0.585964,0.0503539,0.0833088
153557,0.449288,0.00744436,0.0100157
179149,0.684623,0.0415412,-0.0316093
204742,-0.0148578,-0.0167201,-0.0348033
230335,-2.31228,-0.0470975,0.00601501
255928,-1.82699,-0.054296,0.0442115
281520,-0.0760039,-0.00160289,0.0247139
307113,0,0.00266762,0.0208507
332706,8.5426e-08,0.0052323,0.0176829
358299,-2.19959e-06,0.00674891,0.015142
383891,0,0.00750309,0.0138601
409484,0,0.00721269,0.0124824
435077,0,0.00576705,0.011524
460670,0,0.00395624,0.0109586
486262,0,0.00241903,0.0101723
511855,0,0.00134152,0.00909732
537448,0,0.000515431,0.00773251
563041,0,-4.15055e-05,0.00632192
588633,0,9.7337e-05,0.00528757
614226,0,0.00023036,0.00439277
639819,0,0.000211485,0.00407238
665412,0,0.000175405,0.00397195
691004,0,0.000175345,0.00359067
716597,0,0.000226813,0.00336907
742190,0,2.58681e-05,0.00317076
767783,0,-0.000265062,0.00303169
793375,0,-0.000477677,0.00296829
818968,0,-0.000572257,0.0026538
844561,0,-0.000629871,0.00262394
870154,0,-0.000635113,0.00279837
895746,0,-0.000680184,0.00274482
921339,0,-0.000890995,0.00263758
946932,0,-0.00106491,0.00272451
972525,0,-0.00119892,0.00282927
998117,0,-0.00117424,0.00303595
1.02371e+06,0,-0.00128915,0.00343426
1.0493e+06,0,-0.00121477,0.00347393
1.0749e+06,0,-0.00116726,0.00342099
1.10049e+06,0,-0.00110892,0.00340799
1.12608e+06,0,-0.00117974,0.00334531
1.15167e+06,0,-0.00142272,0.00340749
1.17727e+06,0,-0.00137214,0.00321655
1.20286e+06,0,-0.0014391,0.00301378
1.22845e+06,0,-0.00184035,0.00320065
1.25404e+06,0,-0.00193896,0.00328796
1.27964e+06,0,-0.0013851,0.00295997
1.30523e+06,0,-0.000199733,0.00202389
1.33082e+06,0,0.000569674,0.00130767
1.35642e+06,0,0.000802573,0.000989413
1.38201e+06,0,0.000783112,0.00086944
1.4076e+06,0,0.000670454,0.000793589
1.43319e+06,0,0.000610469,0.000687119
1.45879e+06,0,0.000554894,0.000608596
1.48438e+06,0,0.000458111,0.000562928
1.50997e+06,0,0.000357033,0.000528598
1.53557e+06,0,0.000251687,0.000530998
1.56116e+06,0,0.000158332,0.000525184
1.58675e+06,0,7.11436e-05,0.000536111
1.61234e+06,0,8.86512e-06,0.000541594
1.63794e+06,0,-7.04872e-05,0.000550484
1.66353e+06,0,-0.000174488,0.000587287
1.68912e+06,0,-0.00027252,0.000624975
1.71471e+06,0,-0.000342814,0.000685575
1.74031e+06,0,-0.000304125,0.000741461
1.7659e+06,0,-0.000205512,0.000688093
1.79149e+06,0,-7.3326e-05,0.000564467
1.81709e+06,0,5.34907e-05,0.000513895
1.84268e+06,0,0.000160985,0.000467107
1.86827e+06,0,0.000270456,0.000447002
1.89386e+06,0,0.000335461,0.000409921
1.91946e+06,0,0.000399674,0.000380357
1.94505e+06,0,0.000429858,0.000369268
1.97064e+06,0,0.000449241,0.000381055
1.99623e+06,0,0.000460806,0.000420277
2.02183e+06,0,0.000476951,0.000337443
2.04742e+06,0,0.000477913,0.000300709
2.07301e+06,0,0.000490782,0.000334607
2.09861e+06,0,0.000480408,0.000393018
2.1242e+06,0,0.000457304,0.000415886
2.14979e+06,0,0.000427421,0.000390851
2.17538e+06,0,0.000415116,0.000381835
2.20098e+06,0,0.000398626,0.000363587
2.22657e+06,0,0.000377587,0.000343346
2.25216e+06,0,0.000354118,0.000242423
2.27776e+06,0,0.000315788,0.000209571
2.30335e+06,0,0.000275686,0.000186124
2.32894e+06,0,0.000240801,0.000160398
2.35453e+06,0,0.000224997,0.000149786
2.38013e+06,0,0.000172028,0.000128832
2.40572e+06,0,0.000147734,0.000114484
2.43131e+06,0,0.000121868,0.000115917
2.4569e+06,0,0.000112843,0.000101634
2.4825e+06,0,8.19089e-05,0.000114959
2.50809e+06,0,9.33815e-05,0.000144823
2.53368e+06,0,6.89682e-05,0.000253491
2.55928e+06,0,5.16481e-05,0.000303237
