t,Dx,Dy,Dz
0,0.00170682,3953.2,3977.12
44.3933,0.00847604,0.0256238,-0.145321
25592.8,0.525649,-0.0512817,-0.059118
51185.5,0.587874,0.0510978,0.017953
76778.3,0.542968,-0.0715816,0.0751628
102371,0.602436,0.0177791,-0.0990662
127964,0.615645,0.0416224,-0.000646476
153557,0.622813,0.109906,-0.0283723
179149,0.732727,-0.0481784,-0.0128807
204742,0.0326199,0.00893467,0.0410967
230335,-2.6433,0.11056,-0.000550645
255928,-1.97822,0.0982717,-0.0524915
281520,-0.171244,0.0191634,-0.015831
307113,0,0.020015,-0.00297336
332706,0,0.0182168,-0.000463571
358299,0,0.0156158,-0.000367721
383891,0,0.0127237,-0.00020946
409484,0,0.0106455,-0.00023582
435077,0,0.00933801,-0.000123585
460670,0,0.00835933,-7.35581e-05
486262,0,0.00742768,9.64466e-05
511855,0,0.00657492,0.000139745
537448,0,0.0059552,0.000359875
563041,0,0.00526037,0.000468354
588633,0,0.00460111,0.000321536
614226,0,0.00390751,0.000392766
639819,0,0.00314253,0.0002236
665412,0,0.00239324,0.000151488
691004,0,0.00179203,6.93428e-05
716597,0,0.00148674,-0.00015825
742190,0,0.00139474,-0.000212995
767783,5.15241e-08,0.00137321,-3.71562e-05
793375,0,0.00140479,0.000284563
818968,0,0.00149943,0.00045512
844561,0,0.00169498,0.00055547
870154,0,0.00190758,0.000683142
895746,0,0.00201613,0.000774414
921339,0,0.00228941,0.000716697
946932,0,0.00250871,0.000531239
972525,0,0.0026418,0.000633754
998117,0,0.00280544,0.00066171
1.02371e+06,0,0.00286778,0.000720675
1.0493e+06,1.54405e-08,0.00288147,0.00068523
1.0749e+06,0,0.00272662,0.000595
1.10049e+06,0,0.00263214,0.000462662
1.12608e+06,0,0.0024353,0.000570618
1.15167e+06,0,0.00223846,0.000634726
1.17727e+06,0,0.00213237,0.000517669
1.20286e+06,0,0.002025,0.000204188
1.22845e+06,0,0.00197586,-7.47772e-05
1.25404e+06,0,0.0018543,-0.000276463
1.27964e+06,0,0.00185103,-0.000533823
1.30523e+06,0,0.00175549,-0.000737121
1.33082e+06,0,0.00169345,-0.000853449
1.35642e+06,0,0.00155699,-0.000917568
1.38201e+06,0,0.00147337,-0.00083099
1.4076e+06,0,0.00139475,-0.000764645
1.43319e+06,0,0.00135884,-0.000803569
1.45879e+06,0,0.00128333,-0.00077921
1.48438e+06,0,0.00117086,-0.000728606
1.50997e+06,0,0.0010618,-0.000726522
1.53557e+06,0,0.000934922,-0.000634304
1.56116e+06,0,0.000776244,-0.000587311
1.58675e+06,0,0.000684504,-0.000575792
1.61234e+06,0,0.000555663,-0.000550914
1.63794e+06,0,0.000452666,-0.000477137
1.66353e+06,0,0.000362276,-0.00044069
1.68912e+06,0,0.000287035,-0.000424847
1.71471e+06,0,0.000211147,-0.000370829
1.74031e+06,0,0.00012317,-0.000319652
1.7659e+06,0,6.20637e-05,-0.000318474
1.79149e+06,0,7.80648e-06,-0.000292335
1.81709e+06,0,-6.18532e-05,-0.000285809
1.84268e+06,0,-0.000121559,-0.000258736
1.86827e+06,0,-0.000139591,-0.000185347
1.89386e+06,0,-0.000182978,-0.000132378
1.91946e+06,0,-0.000205157,-8.26164e-05
1.94505e+06,0,-0.000227715,-8.6996e-05
1.97064e+06,0,-0.0002529,-9.15463e-05
1.99623e+06,0,-0.000291762,-6.81638e-05
2.02183e+06,0,-0.000322459,-2.42485e-05
2.04742e+06,0,-0.000358724,-6.13896e-05
2.07301e+06,0,-0.000372366,-7.99076e-05
2.09861e+06,0,-0.000385447,-0.000113866
2.1242e+06,0,-0.00036937,-0.000137644
2.14979e+06,0,-0.000355684,-0.000154614
2.17538e+06,0,-0.000337048,-0.000206995
2.20098e+06,0,-0.000317123,-0.000243318
2.22657e+06,0,-0.000307477,-0.000268697
2.25216e+06,0,-0.000298029,-0.000312639
2.27776e+06,0,-0.000276201,-0.00033226
2.30335e+06,0,-0.000256887,-0.000368692
2.32894e+06,0,-0.000236593,-0.000418593
2.35453e+06,0,-0.000212684,-0.000464492
2.38013e+06,0,-0.000192012,-0.00051287
2.40572e+06,0,-0.000190125,-0.000565926
2.43131e+06,0,-0.000168854,-0.000613337
2.4569e+06,0,-0.000156041,-0.000640257
2.4825e+06,0,-0.000139164,-0.000671637
2.50809e+06,0,-0.000120528,-0.000687271
2.53368e+06,0,-0.000112213,-0.000704954
2.55928e+06,0,-0.000111969,-0.000713148
