id,x coord,y coord,z coord
0,3578.78,760.427,368.007
1,3684.96,884.882,1062
2,3365.64,744.324,298.909
3,3602.34,648.093,751.223
4,3894.03,910.086,608.708
5,3148.72,473.514,858.031
6,4351.44,413.677,556.347
7,3856.08,1055.46,754.128
8,3707.32,892.81,818.842
9,3453.49,450.553,505.166
10,3707.69,225.924,527.68
11,3646.88,532.35,842.037
12,3360.89,313.015,413.399
13,3696.73,603.651,471.22
14,3943.96,826.249,396.559
15,3898.62,847.703,279.447
16,3868.65,1037.64,1087.56
17,3536.95,781.999,667.754
18,3746.15,780.652,404.913
19,3379.3,754.029,560.946
20,3258.97,248.547,657.652
21,3866.52,754.107,871.651
22,3751.67,1102.7,715.189
23,3489.46,405.894,1010.5
24,3020.05,1064.82,273.577
25,3862.12,913.346,985.027
26,3713.06,679.082,151.77
27,3585.15,637.321,187.853
28,3537.38,457.966,476.823
29,3895.39,529.337,695.599
30,3549.12,1059.76,588.539
31,3803.39,487.131,399.016
32,3466.34,193.06,202.113
33,3490.07,1133.03,884.728
34,3694.96,903.804,541.065
35,4145.91,535.796,335.252
36,3623.2,210.971,435.531
37,3825.84,715.383,788.223
38,3837.73,776.119,316.47
39,4313.47,998.59,896.883
40,4030,978.186,236.214
41,3672.73,902.336,736.232
42,3580.56,368.524,522.253
43,3702.46,558.387,369.969
44,3726.41,248.897,348.304
45,3452.3,474.362,776.528
46,3900.67,542.451,393.755
47,3735.33,227.926,1112.92
48,3778,207.182,194.717
49,3773.63,1021.5,341.962
50,3874.59,861.032,675.516
51,4025.88,575.294,419.405
52,3138.13,825.453,541.06
53,3571.17,773.803,256.754
54,3936.42,891.895,364.411
55,3657,930.364,666.311
56,3640.02,1095.16,230.361
57,3530.17,1140.73,403.498
58,3710.94,937.101,793.993
59,3449.84,572.987,153.781
60,4323.28,433.865,557.152
61,4096.73,342.694,810.359
62,3720.61,505.931,731.298
63,3376.26,820.746,212.249
64,3825.59,359.356,241.378
65,3928.25,1084.52,1098.1
66,3587.17,613.941,1035.12
67,3647.76,881.232,704.749
68,3859.36,1018.56,377.501
69,3677.27,412.945,323.346
70,3525.77,424.246,909.294
71,3812.49,458.668,619.287
72,3974.14,988.578,475.544
73,3752.85,875.126,1021.41
74,3268.22,146.675,803.533
75,3463.55,923.533,730.488
76,3659.19,589.335,671.164
77,4223.48,928.156,360.187
78,3350.57,244.382,656.091
79,3582.92,1068.19,386.94
