t,Dx,Dy,Dz
0,0.00159294,3948.49,3885.39
44.3933,0.00796772,0.0977548,0.0605782
25592.8,0.48344,0.00357134,0.0149635
51185.5,0.659773,-0.177485,-0.0245701
76778.3,0.564458,-0.031617,0.0524246
102371,0.48475,0.221404,-0.00019351
127964,0.762821,-0.0445446,0.00419469
153557,0.310384,-0.00243492,-0.0735523
179149,0.446295,-0.0297011,-0.0441286
204742,0.365923,0.0581006,0.0281035
230335,-2.31485,0.0327799,0.0232696
255928,-1.68518,0.052576,-0.0490179
281520,-0.110548,0.00927647,-0.0108336
307113,-0.00159609,0.009992,-0.00232492
332706,0,0.0113956,0.00109572
358299,-3.09313e-07,0.0108461,0.00291367
383891,6.04192e-08,0.00951691,0.00432135
409484,0,0.00819828,0.00529654
435077,0,0.00708444,0.00574043
460670,0,0.00608225,0.00580266
486262,0,0.00548719,0.00567091
511855,0,0.00523152,0.00547053
537448,0,0.00508569,0.00534143
563041,0,0.00484157,0.00500907
588633,0,0.00439052,0.00458039
614226,0,0.00419476,0.00404636
639819,0,0.00409732,0.00341921
665412,0,0.00397694,0.00292494
691004,0,0.00392363,0.00257807
716597,0,0.00381571,0.00234071
742190,0,0.0036329,0.00214884
767783,0,0.00349952,0.00195279
793375,0,0.00323432,0.00172488
818968,0,0.0030833,0.00150013
844561,0,0.00296561,0.00122128
870154,0,0.00285049,0.00103293
895746,0,0.00280776,0.000836182
921339,0,0.00270743,0.000538933
946932,0,0.00264852,0.000370111
972525,0,0.00262234,0.00016598
998117,0,0.00263282,-4.76409e-05
1.02371e+06,0,0.00263142,-0.000279135
1.0493e+06,0,0.00257724,-0.000406953
1.0749e+06,0,0.00256181,-0.000469143
1.10049e+06,0,0.00248306,-0.000487004
1.12608e+06,0,0.00235837,-0.000488784
1.15167e+06,0,0.00216626,-0.000479539
1.17727e+06,0,0.00202012,-0.000496983
1.20286e+06,0,0.00186047,-0.000489342
1.22845e+06,0,0.0017848,-0.000525851
1.25404e+06,0,0.00166133,-0.000561504
1.27964e+06,0,0.00152925,-0.000641534
1.30523e+06,0,0.00138355,-0.000666682
1.33082e+06,0,0.001237,-0.000631883
1.35642e+06,0,0.00110098,-0.000643415
1.38201e+06,0,0.00102431,-0.000549483
1.4076e+06,0,0.000915944,-0.0005248
1.43319e+06,0,0.000839042,-0.000449536
1.45879e+06,0,0.000737267,-0.000369065
1.48438e+06,0,0.000644115,-0.000311766
1.50997e+06,0,0.00056083,-0.000269732
1.53557e+06,0,0.000479238,-0.000245387
1.56116e+06,0,0.000423445,-0.000172506
1.58675e+06,0,0.000375329,-0.000145214
1.61234e+06,0,0.000312083,-9.58444e-05
1.63794e+06,0,0.000274025,-4.95652e-05
1.66353e+06,0,0.000236459,-3.53215e-05
1.68912e+06,0,0.000189648,-4.39792e-05
1.71471e+06,0,0.000155045,-7.0388e-05
1.74031e+06,0,0.000102953,-0.000101646
1.7659e+06,0,5.63403e-05,-0.000104276
1.79149e+06,0,-6.86838e-06,-8.8961e-05
1.81709e+06,0,-6.75958e-05,-7.53984e-05
1.84268e+06,0,-9.62828e-05,-7.24906e-05
1.86827e+06,0,-0.000132144,-7.15962e-05
1.89386e+06,0,-0.000150188,-6.47186e-05
1.91946e+06,0,-0.000160487,-6.30492e-05
1.94505e+06,0,-0.000172352,-6.32148e-05
1.97064e+06,0,-0.000168998,-6.88937e-05
1.99623e+06,0,-0.00015869,-6.48095e-05
2.02183e+06,0,-0.000144813,-3.91095e-05
2.04742e+06,0,-0.00014066,-2.29703e-05
2.07301e+06,0,-0.000136473,-2.81486e-05
2.09861e+06,0,-0.000130386,-2.52767e-05
2.1242e+06,0,-0.000135347,-2.47877e-05
2.14979e+06,0,-0.000132236,-1.80231e-05
2.17538e+06,0,-0.0001328,-6.53602e-06
2.20098e+06,0,-0.000129899,-1.04905e-05
2.22657e+06,0,-0.000121777,-1.60129e-05
2.25216e+06,0,-0.000118289,-1.36566e-05
2.27776e+06,0,-0.000116982,-7.81266e-06
2.30335e+06,0,-0.00011601,-8.43983e-07
2.32894e+06,0,-0.000121126,-7.78438e-06
2.35453e+06,0,-0.000125414,2.14262e-06
2.38013e+06,0,-0.000123859,-1.50435e-05
2.40572e+06,0,-0.000116058,-1.6691e-05
2.43131e+06,0,-0.000115312,-1.48796e-05
2.4569e+06,0,-0.000111438,-8.17766e-06
2.4825e+06,0,-0.000105217,-4.76793e-06
2.50809e+06,0,-0.000103183,-7.27169e-06
2.53368e+06,0,-0.000100098,-1.12811e-05
2.55928e+06,0,-9.71787e-05,-1.14852e-05
