t,Dx,Dy,Dz
0,0.00152793,3954.6,3923.67
44.3933,0.00763253,0.0140258,0.0123022
25592.8,0.454289,0.000587181,0.0245583
51185.5,0.408357,-0.112691,0.111136
76778.3,0.46106,0.121156,-0.0482768
102371,0.47329,-0.156985,0.0009359
127964,0.453789,0.0237639,-0.0490975
153557,0.402179,0.106662,0.063422
179149,0.469518,0.0612312,0.0112298
204742,0.506552,-0.0918486,-0.0577252
230335,-2.06745,-0.0483932,0.0641489
255928,-1.73511,-0.0131049,0.0654589
281520,-0.123937,0.0122025,0.00757494
307113,-0.00121124,0.015093,0.00407125
332706,0,0.0137366,0.00425622
358299,0,0.0117989,0.00501488
383891,0,0.0104107,0.00546635
409484,0,0.00955074,0.00544097
435077,0,0.00891266,0.00531855
460670,0,0.00833323,0.00554706
486262,0,0.0079204,0.00555024
511855,0,0.007606,0.00531317
537448,0,0.00744728,0.00508591
563041,0,0.00702629,0.00476514
588633,0,0.00648835,0.00454055
614226,0,0.00608297,0.00426998
639819,0,0.00526739,0.00411963
665412,0,0.00447588,0.00384937
691004,0,0.00400488,0.0034375
716597,0,0.00403585,0.00331132
742190,0,0.00399719,0.0031399
767783,0,0.00410184,0.00298414
793375,0,0.00417716,0.00288479
818968,0,0.00414635,0.00277207
844561,0,0.00407534,0.00259021
870154,0,0.00402403,0.00249429
895746,0,0.00403083,0.00235718
921339,0,0.00416674,0.00221476
946932,0,0.00427777,0.00196064
972525,0,0.00427263,0.00165826
998117,0,0.00418906,0.00127283
1.02371e+06,0,0.00391364,0.00100137
1.0493e+06,0,0.00363582,0.000793712
1.0749e+06,0,0.00336884,0.000645756
1.10049e+06,0,0.003139,0.000608787
1.12608e+06,0,0.00293018,0.000652919
1.15167e+06,0,0.00269637,0.000672619
1.17727e+06,0,0.00242548,0.000724952
1.20286e+06,0,0.00223404,0.000766045
1.22845e+06,0,0.00216597,0.000728045
1.25404e+06,0,0.00213082,0.000698881
1.27964e+06,0,0.00207283,0.000619011
1.30523e+06,0,0.00197875,0.00052084
1.33082e+06,0,0.0018282,0.000479055
1.35642e+06,0,0.00170683,0.000428118
1.38201e+06,0,0.00159699,0.000368984
1.4076e+06,0,0.00154392,0.000300112
1.43319e+06,0,0.00144359,0.000297628
1.45879e+06,0,0.00128042,0.000335783
1.48438e+06,0,0.00115623,0.000350283
1.50997e+06,0,0.00104743,0.000358802
1.53557e+06,0,0.00097278,0.000317176
1.56116e+06,0,0.000907846,0.000323699
1.58675e+06,0,0.000855514,0.000293274
1.61234e+06,0,0.000799861,0.000303427
1.63794e+06,0,0.000717951,0.000274645
1.66353e+06,0,0.000652631,0.000271962
1.68912e+06,0,0.000596847,0.00026091
1.71471e+06,0,0.000619132,0.000260328
1.74031e+06,0,0.000591193,0.000255008
1.7659e+06,0,0.000535584,0.000251986
1.79149e+06,0,0.000502978,0.000261971
1.81709e+06,0,0.000502446,0.00024989
1.84268e+06,0,0.000490503,0.000264285
1.86827e+06,0,0.000525412,0.00026487
1.89386e+06,0,0.000553003,0.000267819
1.91946e+06,0,0.000532051,0.000284976
1.94505e+06,0,0.000527904,0.000307236
1.97064e+06,0,0.000527423,0.000310764
1.99623e+06,0,0.000523711,0.000318311
2.02183e+06,0,0.00051771,0.00032556
2.04742e+06,0,0.000515657,0.000340175
2.07301e+06,0,0.000535514,0.000351242
2.09861e+06,0,0.000555412,0.000361249
2.1242e+06,0,0.000583141,0.000357817
2.14979e+06,0,0.00060292,0.000359488
2.17538e+06,0,0.000618946,0.000359269
2.20098e+06,0,0.000642677,0.000346921
2.22657e+06,0,0.000642436,0.000328604
2.25216e+06,0,0.000637898,0.000302504
2.27776e+06,0,0.000588157,0.00026277
2.30335e+06,0,0.0005198,0.000230442
2.32894e+06,0,0.00045882,0.000194918
2.35453e+06,0,0.000382858,0.000158154
2.38013e+06,0,0.000304902,0.000130633
2.40572e+06,0,0.000268575,0.000112039
2.43131e+06,0,0.000242193,8.59614e-05
2.4569e+06,0,0.000220301,5.64997e-05
2.4825e+06,0,0.000189077,2.49783e-05
2.50809e+06,0,0.000141383,-9.27998e-06
2.53368e+06,0,9.7236e-05,-2.41961e-05
2.55928e+06,0,7.35893e-05,-1.32439e-05
