t,Dx,Dy,Dz
0,0.00136518,3933.66,3951.75
44.3933,0.00675002,-0.261915,-0.0739403
25592.8,0.682353,-0.0974687,-0.0461716
51185.5,0.633767,0.101884,0.0309612
76778.3,0.536942,-0.119733,-0.110611
102371,0.531577,-0.211646,-0.0584619
127964,0.524342,0.187394,0.00636132
153557,0.696762,0.0179155,-0.044414
179149,0.492886,-0.000447282,0.110114
204742,0.253308,-0.0325073,0.0578359
230335,-2.28967,0.045661,0.0852636
255928,-1.7756,0.0388308,0.0436423
281520,-0.12307,0.00803466,0.0132082
307113,-0.00121824,0.0118663,0.0126567
332706,0,0.0109742,0.0119946
358299,0,0.0089201,0.0114562
383891,0,0.00690465,0.0110216
409484,0,0.00511023,0.0106815
435077,0,0.00362638,0.0103381
460670,0,0.00245143,0.00992538
486262,0,0.00147916,0.00932986
511855,0,0.000950354,0.00865764
537448,0,0.000616505,0.00806621
563041,0,0.000573159,0.00740078
588633,0,0.000531539,0.00691591
614226,0,0.000444449,0.00647913
639819,0,0.000303008,0.0057759
665412,0,0.000160064,0.00519329
691004,0,6.10129e-06,0.00462285
716597,0,-0.000163138,0.00419067
742190,0,-0.000279814,0.00377469
767783,0,-0.000452206,0.00343102
793375,0,-0.000561261,0.00299451
818968,0,-0.000650225,0.00266534
844561,0,-0.000640714,0.00244493
870154,0,-0.000663144,0.00237507
895746,0,-0.000722552,0.00228058
921339,0,-0.000776807,0.0022878
946932,0,-0.000833564,0.00230894
972525,0,-0.000930499,0.00221956
998117,0,-0.000988189,0.00217648
1.02371e+06,0,-0.00105466,0.00215833
1.0493e+06,0,-0.00109175,0.0021496
1.0749e+06,0,-0.0011234,0.00214297
1.10049e+06,0,-0.00116011,0.00205082
1.12608e+06,0,-0.00117527,0.00201454
1.15167e+06,0,-0.00120153,0.0019159
1.17727e+06,0,-0.00120647,0.00184422
1.20286e+06,0,-0.00122723,0.00181165
1.22845e+06,0,-0.00120337,0.00176158
1.25404e+06,0,-0.00121964,0.0017077
1.27964e+06,-2.99595e-06,-0.00116397,0.00165291
1.30523e+06,0,-0.00111274,0.00155427
1.33082e+06,0,-0.00108037,0.00144627
1.35642e+06,0,-0.00102555,0.00134461
1.38201e+06,0,-0.000983553,0.00126496
1.4076e+06,0,-0.000931994,0.00119644
1.43319e+06,0,-0.000885836,0.00115116
1.45879e+06,0,-0.000839922,0.00107483
1.48438e+06,0,-0.000802654,0.000993991
1.50997e+06,0,-0.000738802,0.000915274
1.53557e+06,0,-0.000709341,0.000784542
1.56116e+06,0,-0.000712882,0.000698037
1.58675e+06,0,-0.000703811,0.00058515
1.61234e+06,0,-0.000712167,0.000515668
1.63794e+06,0,-0.000707156,0.000460985
1.66353e+06,0,-0.00066212,0.000440975
1.68912e+06,0,-0.000631329,0.000396553
1.71471e+06,0,-0.000617289,0.000357916
1.74031e+06,0,-0.000632682,0.000337993
1.7659e+06,0,-0.000635091,0.000338905
1.79149e+06,0,-0.000589049,0.000368912
1.81709e+06,0,-0.000523551,0.0003921
1.84268e+06,0,-0.000457624,0.000406492
1.86827e+06,0,-0.000416524,0.000427241
1.89386e+06,0,-0.000359664,0.000444972
1.91946e+06,0,-0.000347193,0.000439608
1.94505e+06,0,-0.00031168,0.000424904
1.97064e+06,0,-0.0002876,0.000409141
1.99623e+06,0,-0.00027409,0.000406954
2.02183e+06,0,-0.000243537,0.000379094
2.04742e+06,0,-0.000212434,0.000351476
2.07301e+06,0,-0.000174843,0.000320041
2.09861e+06,0,-0.000158652,0.000288706
2.1242e+06,0,-0.000142783,0.000238177
2.14979e+06,0,-0.000119781,0.000173151
2.17538e+06,0,-0.000105974,0.000117413
2.20098e+06,0,-0.000106242,7.96975e-05
2.22657e+06,0,-0.000105872,6.93006e-05
2.25216e+06,0,-0.000100746,7.19118e-05
2.27776e+06,0,-0.000100079,8.25784e-05
2.30335e+06,0,-9.78237e-05,9.65345e-05
2.32894e+06,0,-8.63867e-05,0.000122265
2.35453e+06,0,-7.43145e-05,0.00012727
2.38013e+06,0,-6.05237e-05,0.000109047
2.40572e+06,0,-5.06249e-05,9.13974e-05
2.43131e+06,0,-3.32688e-05,7.59851e-05
2.4569e+06,0,-1.82578e-05,6.43224e-05
2.4825e+06,0,-7.83582e-07,6.64207e-05
2.50809e+06,0,1.54458e-05,6.82676e-05
2.53368e+06,0,3.3026e-05,6.7097e-05
2.55928e+06,0,5.7067e-05,7.5298e-05
