t,Dx,Dy,Dz
0,0.00160878,3940.79,3947.36
44.3933,0.00801152,0.185428,0.0539713
25592.8,0.450213,0.10071,-0.0489571
51185.5,0.591134,0.0996133,0.0646062
76778.3,0.682744,-0.0259726,-0.0149674
102371,0.875503,-0.0254956,-0.0736285
127964,0.612651,0.0143793,-0.0637703
153557,0.705848,0.0854705,0.0632601
179149,0.586937,0.0342905,0.122564
204742,0.424504,-0.0400259,-0.0246708
230335,-2.57495,-0.072741,-0.0482597
255928,-2.06346,-0.0517107,0.00367366
281520,-0.169314,0.0152631,-0.00152541
307113,-0.000474129,0.0100143,0.00188065
332706,-1.13789e-07,0.0121423,0.00165811
358299,6.88107e-08,0.0126811,0.00179958
383891,-1.98762e-06,0.0121124,0.00161853
409484,0,0.0109141,0.00138696
435077,0,0.009487,0.00117769
460670,0,0.00819201,0.00109422
486262,0,0.0070785,0.00120673
511855,0,0.00601778,0.00115112
537448,-1.09426e-06,0.00528749,0.00087861
563041,0,0.00466023,0.000880636
588633,0,0.00405911,0.000749098
614226,0,0.00358926,0.000547372
639819,0,0.00332907,0.000621926
665412,0,0.00311034,0.00068901
691004,0,0.00291514,0.000851465
716597,0,0.00288051,0.000996723
742190,0,0.00273505,0.0011222
767783,0,0.00265624,0.00110911
793375,0,0.00256565,0.00118276
818968,0,0.00241469,0.00113891
844561,0,0.00236559,0.000906611
870154,0,0.00225632,0.000743955
895746,0,0.00214933,0.000569801
921339,0,0.00200737,0.00034041
946932,0,0.00192839,0.000164502
972525,0,0.00180975,4.83711e-05
998117,0,0.00174619,-2.62961e-05
1.02371e+06,0,0.00166084,-0.000141108
1.0493e+06,0,0.00158223,-0.000118694
1.0749e+06,0,0.001546,-0.000135784
1.10049e+06,0,0.00156196,-0.000121496
1.12608e+06,0,0.00150202,-0.00013577
1.15167e+06,0,0.00147129,-0.000108716
1.17727e+06,0,0.00145714,-7.58066e-05
1.20286e+06,0,0.00148484,-9.71802e-05
1.22845e+06,0,0.00144109,-9.57024e-05
1.25404e+06,0,0.00140731,-0.000157413
1.27964e+06,0,0.00138713,-0.000237216
1.30523e+06,0,0.00133045,-0.000293431
1.33082e+06,0,0.0012738,-0.000360652
1.35642e+06,0,0.00118564,-0.000412745
1.38201e+06,0,0.0010603,-0.000411765
1.4076e+06,0,0.00093588,-0.000375449
1.43319e+06,0,0.000809543,-0.000309035
1.45879e+06,0,0.000710749,-0.000253597
1.48438e+06,0,0.000637517,-0.000199299
1.50997e+06,0,0.000578923,-0.000156484
1.53557e+06,0,0.00051735,-0.000153302
1.56116e+06,0,0.000470756,-0.000162485
1.58675e+06,0,0.000418139,-0.000160602
1.61234e+06,0,0.000367186,-0.00015904
1.63794e+06,0,0.000312787,-0.000140485
1.66353e+06,0,0.000273752,-0.000108179
1.68912e+06,0,0.000233194,-6.74974e-05
1.71471e+06,0,0.000204813,-2.43598e-05
1.74031e+06,0,0.000188041,-5.68927e-06
1.7659e+06,0,0.000153395,3.44266e-05
1.79149e+06,0,0.000120381,2.19862e-05
1.81709e+06,0,9.31666e-05,3.78018e-05
1.84268e+06,0,8.19791e-05,3.41168e-05
1.86827e+06,0,6.64007e-05,3.55433e-05
1.89386e+06,0,6.57111e-05,4.36122e-05
1.91946e+06,0,6.33427e-05,5.88698e-05
1.94505e+06,0,8.24008e-05,8.17027e-05
1.97064e+06,0,0.000101207,9.76174e-05
1.99623e+06,0,0.000119053,0.000103659
2.02183e+06,0,0.000136011,0.000108565
2.04742e+06,0,0.000128806,0.000100879
2.07301e+06,0,0.00011693,8.77143e-05
2.09861e+06,0,9.58045e-05,7.82571e-05
2.1242e+06,0,7.93478e-05,6.89646e-05
2.14979e+06,0,5.80751e-05,5.77164e-05
2.17538e+06,0,3.85433e-05,4.04231e-05
2.20098e+06,0,3.14898e-05,3.83533e-05
2.22657e+06,0,2.09435e-05,3.86899e-05
2.25216e+06,0,1.53868e-05,3.78416e-05
2.27776e+06,0,7.73949e-06,4.26032e-05
2.30335e+06,0,3.95249e-06,4.07556e-05
2.32894e+06,0,1.08755e-05,3.59898e-05
2.35453e+06,0,3.22211e-06,3.41657e-05
2.38013e+06,0,-6.89855e-06,3.50767e-05
2.40572e+06,0,-1.15758e-05,3.02848e-05
2.43131e+06,0,-1.11074e-05,3.55523e-05
2.4569e+06,0,-1.32394e-05,3.41013e-05
2.4825e+06,0,-1.21085e-05,2.78188e-05
2.50809e+06,0,-1.15258e-05,2.74571e-05
2.53368e+06,0,-9.46756e-06,3.82164e-05
2.55928e+06,0,-4.02564e-06,4.507e-05
