t,Dx,Dy,Dz
0,0.00179524,3877.8,3936.64
44.3933,0.00890521,-0.0492888,-0.0243516
25592.8,0.48499,0.126853,0.016358
51185.5,0.585353,-0.0605815,0.0946215
76778.3,0.489919,-0.00189932,0.0118627
102371,0.717361,0.0504514,0.0866086
127964,0.456766,-0.0491119,-0.00889231
153557,0.597953,-0.00393902,0.0122834
179149,0.313054,0.0927899,0.0372041
204742,0.298096,-0.0365744,0.0476454
230335,-1.83617,0.0210824,-0.0306185
255928,-2.16684,0.000827147,-0.0134992
281520,-0.163691,0.0156605,0.00330845
307113,-0.00256152,0.018614,0.00106381
332706,0,0.0186518,0.00220233
358299,1.00531e-07,0.0179225,0.00292101
383891,0,0.0172385,0.00294247
409484,0,0.0165119,0.00266494
435077,0,0.0153835,0.00221134
460670,0,0.0138885,0.00112724
486262,0,0.0126127,0.0005907
511855,0,0.0114233,-2.12809e-05
537448,0,0.0101518,-0.000805964
563041,-6.24332e-07,0.00925146,-0.00126105
588633,0,0.00853911,-0.00153104
614226,0,0.00787417,-0.00149898
639819,0,0.00728308,-0.00142152
665412,0,0.00705362,-0.00140984
691004,0,0.00667704,-0.0015203
716597,0,0.00610201,-0.0014496
742190,0,0.00553863,-0.00163036
767783,0,0.00506535,-0.00167034
793375,0,0.00469235,-0.00165348
818968,0,0.00438458,-0.00166797
844561,0,0.00410088,-0.00167767
870154,0,0.00376358,-0.00171395
895746,0,0.00345516,-0.00149459
921339,0,0.00326844,-0.00121887
946932,0,0.00302354,-0.00097585
972525,0,0.0028181,-0.000713232
998117,0,0.00257049,-0.000449462
1.02371e+06,0,0.00235722,-0.000313235
1.0493e+06,0,0.00212488,-7.83958e-05
1.0749e+06,0,0.00195201,0.000166753
1.10049e+06,0,0.00185875,0.00026874
1.12608e+06,0,0.00176902,0.000403097
1.15167e+06,0,0.00174146,0.000446475
1.17727e+06,0,0.00176143,0.000520796
1.20286e+06,0,0.00183302,0.000532643
1.22845e+06,0,0.00186162,0.000590694
1.25404e+06,0,0.00188142,0.000525173
1.27964e+06,0,0.00195047,0.000524829
1.30523e+06,0,0.00199621,0.000497226
1.33082e+06,0,0.00199044,0.000443366
1.35642e+06,0,0.00196129,0.000318953
1.38201e+06,0,0.00187284,0.000220972
1.4076e+06,0,0.00181016,0.000143152
1.43319e+06,0,0.00170055,0.000160253
1.45879e+06,0,0.00156671,7.3638e-05
1.48438e+06,0,0.00143748,5.31971e-05
1.50997e+06,0,0.00122651,-6.80532e-05
1.53557e+06,0,0.00107455,-0.000128469
1.56116e+06,0,0.00100626,-0.000138641
1.58675e+06,0,0.000924337,-0.00017301
1.61234e+06,0,0.000869803,-0.000208599
1.63794e+06,0,0.000797734,-0.000213945
1.66353e+06,0,0.000791195,-0.000197308
1.68912e+06,0,0.000857832,-9.3737e-05
1.71471e+06,0,0.000876157,-1.66638e-05
1.74031e+06,0,0.000905217,6.17604e-05
1.7659e+06,0,0.000867552,9.77491e-05
1.79149e+06,0,0.000768947,1.41409e-05
1.81709e+06,0,0.000721741,-2.06327e-05
1.84268e+06,0,0.00066874,-1.421e-05
1.86827e+06,0,0.000663255,3.51929e-05
1.89386e+06,0,0.000682585,6.87354e-05
1.91946e+06,0,0.000686644,0.000125667
1.94505e+06,0,0.000680569,0.000162037
1.97064e+06,0,0.000670901,0.000149068
1.99623e+06,0,0.000668001,0.000179836
2.02183e+06,0,0.00065949,0.000177755
2.04742e+06,0,0.000637122,0.000187092
2.07301e+06,0,0.000616493,0.000213622
2.09861e+06,0,0.000605136,0.000197865
2.1242e+06,0,0.000579265,0.000197968
2.14979e+06,0,0.000555161,0.000192596
2.17538e+06,0,0.000535456,0.000203203
2.20098e+06,0,0.000516152,0.000244146
2.22657e+06,0,0.000500528,0.00024449
2.25216e+06,0,0.000477309,0.000207571
2.27776e+06,0,0.00047357,0.000275267
2.30335e+06,0,0.000466691,0.000257836
2.32894e+06,0,0.000449541,0.000229905
2.35453e+06,0,0.00044502,0.000273716
2.38013e+06,0,0.000435088,0.000205703
2.40572e+06,0,0.000404468,0.000157434
2.43131e+06,0,0.00039566,0.000117992
2.4569e+06,0,0.000388974,2.89318e-05
2.4825e+06,0,0.000364622,4.63557e-06
2.50809e+06,0,0.000328117,-2.13495e-05
2.53368e+06,0,0.000298136,-0.000104451
2.55928e+06,0,0.000263965,-0.000119201
