id,x coord,y coord,z coord
0,5119.79,741.259,389.051
1,5119.74,908.285,1069.18
2,5119.67,746.636,311.987
3,5119.66,631.058,737.747
4,5119.97,889.791,607.631
5,5119.12,437.4,869.03
6,5119.91,460.911,573.607
7,5119.99,1041.96,740.942
8,5119.82,886.907,801.677
9,5119.6,479.597,492.152
10,5119.91,236.706,540.75
11,5119.95,478.013,842.986
12,5119.89,314.075,376.33
13,5119.77,613.367,471.004
14,5119.76,801.232,406.31
15,5119.93,849.582,293.57
16,5119.51,1031.2,1111.86
17,5119.85,798.187,664.191
18,5119.54,750.33,397.19
19,5119.96,728.224,536.095
20,5119.86,215.234,666.25
21,5119.75,767.136,858.189
22,5119.71,1073.6,719.96
23,5119.87,450.435,968.873
24,5119.72,1056.28,311.407
25,5119.81,911.369,1033.7
26,5119.91,689.758,194.008
27,5119.83,667.959,208.835
28,5119.98,481.535,478.888
29,5119.65,580.458,627.333
30,5119.62,1059.94,589.194
31,5119.92,463.504,436.098
32,5119.54,217.205,200.485
33,5119.78,1111.04,866.103
34,5120,881.949,560.429
35,5119.89,552.881,358.677
36,5119.73,212.57,414.383
37,5119.33,675.039,796.279
38,5119.68,749.408,328.368
39,5119.97,997.131,896.264
40,5119.98,951.6,249.014
41,5119.94,907.103,732.449
42,5119.99,367.395,517.854
43,5119.94,617.458,419.872
44,5119.91,229.298,340.471
45,5119.94,468.398,789.803
46,5119.89,605.711,443.723
47,5119.69,253.375,1112.55
48,5119.77,235.62,228.072
49,5119.74,984.129,363.412
50,5119.75,875.388,677.803
51,5119.94,614.225,444.75
52,5119.81,825.289,506.619
53,5119.72,831.831,236.151
54,5119.71,837.916,403.134
55,5119.74,903.757,640.312
56,5119.98,1070.62,221.914
57,5119.24,1152.56,428.068
58,5119.65,901.71,802.272
59,5119.82,607.274,163.223
60,5119.76,465.892,577.743
61,5119.87,391.623,822.316
62,5119.95,510.869,736.52
63,5119.42,838.925,215.385
64,5119.93,376.677,239.162
65,5119.47,1075.43,1123.5
66,5119.63,607.339,1037.83
67,5119.87,898.003,670.066
68,5119.67,1019.28,408.144
69,5119.91,406.481,324.057
70,5119.78,430.366,876.449
71,5120,455.879,604.397
72,5119.97,956.895,486.238
73,5120,899.246,1042.46
74,5119.6,145.328,826.33
75,5119.75,933.424,721.724
76,5119.71,601.316,640.132
77,5119.93,920.395,372.66
78,5119.78,217.766,675.944
79,5119.81,1121.6,409.502
80,5119.56,777.603,303.303
81,5119.96,932.05,321.891
82,5119.75,317.463,1082.24
83,5119.93,1183.67,646.319
84,5120,293.256,655.197
85,5119.98,824.235,1023.22
86,5119.87,801.783,830.839
87,5119.88,230.787,780.308
88,5119.81,197.196,282.061
89,5119.47,871.998,199.082
90,5119.62,523.511,1120.4
91,5119.78,377.932,772.814
92,5119.79,472.232,970.626
93,5119.81,282.682,457.578
94,5119.73,325.504,929.744
95,5119.99,817.57,1017.74
96,5119.52,1019.05,1075.02
97,5119.61,751.95,318.02
98,5119.83,391.421,611.725
99,5120,993.701,186.273
100,5119.97,541.944,1052.28
101,5119.88,903.937,1160.48
102,5119.99,248.663,1111.88
103,5120,788.3,1049.29
104,5119.87,977.669,859.617
105,5119.61,499.757,492.45
106,5119.77,630.934,669.656
107,5119.67,770.438,1005.16
108,5119.55,899.637,642.468
109,5119.84,1020.55,767.178
110,5119.26,787.626,878.36
