t,Dx,Dy,Dz
0,0.00157569,3940.4,3965.78
44.3933,0.00788016,-0.297024,0.015705
25592.8,0.525456,0.141862,-0.081363
51185.5,0.493868,0.0890139,0.137739
76778.3,0.598381,-0.141425,-0.126074
102371,0.687815,-0.00528623,0.00852445
127964,0.913333,0.160644,-0.0907672
153557,0.64084,-0.140172,0.0706705
179149,0.750483,-0.0524427,-0.0215757
204742,0.324633,0.0056025,0.0722111
230335,-2.34659,0.0855452,0.0584824
255928,-2.35314,0.008229,-0.00994125
281520,-0.281471,-0.000467288,-0.00661403
307113,-0.0100618,0.00218049,-0.00094601
332706,-1.0664e-06,0.00221579,0.00205806
358299,0,0.00266666,0.00232358
383891,6.4615e-08,0.00283017,0.00231912
409484,0,0.00251833,0.00240809
435077,9.90203e-09,0.00255113,0.00240475
460670,0,0.00234342,0.00262389
486262,0,0.00206512,0.00258825
511855,0,0.00180754,0.00250755
537448,0,0.00149957,0.00231244
563041,0,0.00129457,0.00171273
588633,0,0.0011261,0.00146548
614226,0,0.000921724,0.00138711
639819,0,0.000733031,0.00108606
665412,0,0.00047084,0.000896561
691004,0,0.000171554,0.000836791
716597,0,7.94205e-05,0.00081571
742190,0,-6.05966e-05,0.000660141
767783,0,-0.000279853,0.000686342
793375,0,-0.000540711,0.000648238
818968,0,-0.000739648,0.000667501
844561,0,-0.000951497,0.000665934
870154,0,-0.00106212,0.000666597
895746,0,-0.00116608,0.000544336
921339,0,-0.00123907,0.000525165
946932,0,-0.00129233,0.000393817
972525,0,-0.0012613,0.000412226
998117,0,-0.00121194,0.00028671
1.02371e+06,0,-0.00118874,0.000242109
1.0493e+06,0,-0.00124007,0.000168598
1.0749e+06,0,-0.00117168,7.91898e-05
1.10049e+06,0,-0.00115645,3.2235e-05
1.12608e+06,0,-0.00107907,-8.4148e-05
1.15167e+06,0,-0.00108889,-0.000100026
1.17727e+06,0,-0.00109193,-0.000158023
1.20286e+06,0,-0.00106157,-0.000203688
1.22845e+06,0,-0.00102633,-0.000231334
1.25404e+06,0,-0.00101126,-0.000237343
1.27964e+06,0,-0.000968162,-0.000241569
1.30523e+06,0,-0.000934496,-0.000224796
1.33082e+06,0,-0.000852357,-0.00023877
1.35642e+06,0,-0.000773776,-0.00026252
1.38201e+06,0,-0.000728535,-0.000288136
1.4076e+06,0,-0.000655563,-0.000259228
1.43319e+06,0,-0.00065826,-0.000273435
1.45879e+06,0,-0.000659049,-0.000263596
1.48438e+06,0,-0.000668387,-0.000301064
1.50997e+06,0,-0.000594917,-0.000269009
1.53557e+06,0,-0.000569481,-0.000267326
1.56116e+06,0,-0.000469208,-0.00026392
1.58675e+06,0,-0.00034317,-0.000192109
1.61234e+06,0,-0.000110451,-0.00014352
1.63794e+06,0,6.52872e-05,-4.21039e-05
1.66353e+06,0,0.000262496,5.47915e-05
1.68912e+06,0,0.000437404,0.000140206
1.71471e+06,0,0.00053559,0.0002285
1.74031e+06,0,0.000586135,0.000305069
1.7659e+06,0,0.000620639,0.00034467
1.79149e+06,0,0.000620408,0.000383249
1.81709e+06,0,0.000568309,0.000363598
1.84268e+06,0,0.00049516,0.000344143
1.86827e+06,0,0.000376392,0.000295667
1.89386e+06,0,0.000252907,0.000242032
1.91946e+06,0,0.000159429,0.000199449
1.94505e+06,0,9.30539e-05,0.000166129
1.97064e+06,0,5.73202e-05,0.000150377
1.99623e+06,0,1.68875e-05,0.000141371
2.02183e+06,0,-2.23672e-05,0.000134532
2.04742e+06,0,-7.19304e-05,0.000135258
2.07301e+06,0,-0.000115853,0.000124826
2.09861e+06,0,-0.000192057,0.000110274
2.1242e+06,0,-0.000243206,9.47858e-05
2.14979e+06,0,-0.000279432,8.46431e-05
2.17538e+06,0,-0.000319172,7.55161e-05
2.20098e+06,0,-0.000349464,8.0606e-05
2.22657e+06,0,-0.000390996,7.69519e-05
2.25216e+06,0,-0.000439519,7.93976e-05
2.27776e+06,0,-0.000539821,9.04501e-05
2.30335e+06,0,-0.00060055,0.000120392
2.32894e+06,0,-0.000657658,0.000145302
2.35453e+06,0,-0.000713455,0.00018363
2.38013e+06,0,-0.000749497,0.00021923
2.40572e+06,0,-0.000772928,0.000261452
2.43131e+06,0,-0.000772251,0.000312489
2.4569e+06,0,-0.000757246,0.000357771
2.4825e+06,0,-0.000768008,0.0004026
2.50809e+06,0,-0.000742442,0.000452864
2.53368e+06,0,-0.000715452,0.000485818
2.55928e+06,0,-0.000663844,0.000531855
