t,Dx,Dy,Dz
0,0.00138792,3986.95,3880.32
44.3933,0.00690191,0.316811,0.00711365
25592.8,0.473903,0.0993254,0.00798787
51185.5,0.538564,-0.123948,0.115761
76778.3,0.426534,0.0534764,-0.041129
102371,0.552402,-0.0314423,-0.0669762
127964,0.51719,-0.0177985,0.0459436
153557,0.763391,-0.0676593,0.00361815
179149,0.618995,0.0375887,-0.0322324
204742,0.49484,0.0437721,0.0178866
230335,-1.7535,-0.0959198,-0.0546243
255928,-2.17498,-0.0500923,-0.0549675
281520,-0.179647,0.00542066,-0.0193406
307113,-0.000648496,0.00628088,-0.00228343
332706,-5.53675e-07,0.00491638,0.00294231
358299,0,0.00377996,0.00604951
383891,0,0.00325434,0.00792847
409484,0,0.00309242,0.00935263
435077,0,0.00304863,0.00996734
460670,0,0.00274047,0.010189
486262,0,0.00271055,0.00989892
511855,0,0.00255026,0.00920331
537448,0,0.00269524,0.00861166
563041,0,0.00251269,0.00804766
588633,0,0.00261663,0.00756773
614226,0,0.00267924,0.00723224
639819,0,0.00271833,0.00687208
665412,0,0.00269627,0.00648014
691004,0,0.00274559,0.00607707
716597,0,0.00267868,0.00572273
742190,0,0.00248437,0.00552536
767783,0,0.00205194,0.00534355
793375,0,0.00187383,0.00507105
818968,0,0.00167591,0.00488007
844561,0,0.00157405,0.00470537
870154,0,0.00144332,0.00454246
895746,0,0.00134589,0.00442777
921339,0,0.0012018,0.00431589
946932,0,0.00108878,0.00418896
972525,0,0.000963448,0.00404846
998117,0,0.00090641,0.00390399
1.02371e+06,0,0.000756133,0.00382131
1.0493e+06,0,0.000727651,0.00372104
1.0749e+06,0,0.000543574,0.00357822
1.10049e+06,0,0.000405575,0.00350945
1.12608e+06,0,0.000314353,0.00336912
1.15167e+06,0,0.000312926,0.00322486
1.17727e+06,0,0.000275233,0.00311194
1.20286e+06,0,0.000244219,0.00302734
1.22845e+06,0,0.000146364,0.00293329
1.25404e+06,0,0.000107711,0.00285375
1.27964e+06,0,0.000115297,0.00277433
1.30523e+06,0,3.08232e-05,0.00274452
1.33082e+06,0,5.91264e-05,0.00268531
1.35642e+06,0,5.19766e-05,0.00261081
1.38201e+06,0,5.34235e-05,0.00259148
1.4076e+06,0,-3.72073e-05,0.00256724
1.43319e+06,0,-5.45291e-05,0.00254688
1.45879e+06,0,-0.000139031,0.00258299
1.48438e+06,0,-0.000195545,0.00260507
1.50997e+06,0,-0.000282443,0.00263961
1.53557e+06,0,-0.00041199,0.00271044
1.56116e+06,0,-0.000463661,0.00272673
1.58675e+06,0,-0.000484102,0.00271519
1.61234e+06,0,-0.000404398,0.00268755
1.63794e+06,0,-0.000385609,0.00270686
1.66353e+06,0,-0.000418028,0.00273747
1.68912e+06,0,-0.000395785,0.00277618
1.71471e+06,0,-0.000445098,0.0027919
1.74031e+06,0,-0.000429999,0.00281089
1.7659e+06,0,-0.000345214,0.00275834
1.79149e+06,0,-0.000277636,0.00265534
1.81709e+06,0,-0.000237443,0.0025599
1.84268e+06,0,-0.000230194,0.00244178
1.86827e+06,0,-0.000211514,0.00234272
1.89386e+06,0,-0.000167656,0.00226428
1.91946e+06,0,-0.000121517,0.0022158
1.94505e+06,0,-9.01685e-05,0.00214471
1.97064e+06,0,-5.63908e-05,0.00209972
1.99623e+06,0,-2.33695e-05,0.00205332
2.02183e+06,0,-1.87223e-05,0.00202669
2.04742e+06,0,3.66225e-05,0.00199629
2.07301e+06,0,8.15467e-05,0.0019107
2.09861e+06,0,0.000114765,0.00185536
2.1242e+06,0,0.000136056,0.00178863
2.14979e+06,0,0.000150126,0.00171736
2.17538e+06,0,0.000184011,0.00165729
2.20098e+06,0,0.000162449,0.00158088
2.22657e+06,0,0.000139036,0.00153988
2.25216e+06,0,0.00014134,0.0014862
2.27776e+06,0,0.000164078,0.0014567
2.30335e+06,0,0.000151128,0.00140605
2.32894e+06,0,0.000163018,0.00134637
2.35453e+06,0,0.000147838,0.00127854
2.38013e+06,0,0.00014884,0.00121885
2.40572e+06,0,0.00018742,0.00115577
2.43131e+06,0,0.000218964,0.00110001
2.4569e+06,0,0.000183835,0.00102736
2.4825e+06,0,0.000171447,0.000991024
2.50809e+06,0,0.000139446,0.000946241
2.53368e+06,0,0.000118242,0.000912547
2.55928e+06,0,0.000123136,0.00089031
