t,Dx,Dy,Dz
0,0.00127066,3902.86,3926.87
44.3933,0.00634308,0.141253,-0.054108
25592.8,0.532648,-0.0435968,-0.167742
51185.5,0.634206,0.0215841,0.184388
76778.3,0.484004,0.124325,-0.034691
102371,0.584024,0.0335664,-0.0424268
127964,0.859735,-0.0201717,-0.066641
153557,0.550901,0.0590757,-0.063773
179149,0.459003,0.0940428,0.0218976
204742,0.262794,0.018865,0.0322173
230335,-1.97557,-0.0257511,-0.0428442
255928,-2.05648,-0.0290019,-0.0228071
281520,-0.311671,-0.00152911,-0.0084682
307113,-0.0205331,0.00270413,-0.00328351
332706,-3.27574e-05,0.00410777,-0.00205179
358299,0,0.00556148,-0.001306
383891,0,0.00579346,-0.000865464
409484,8.32442e-08,0.00565929,-0.000848325
435077,0,0.00541848,-0.000855787
460670,0,0.00513391,-0.000927728
486262,0,0.00504511,-0.000568907
511855,0,0.00480692,0.000118567
537448,0,0.00469353,0.000667869
563041,0,0.00443633,0.00107876
588633,0,0.00413574,0.00140687
614226,0,0.00406169,0.00166773
639819,0,0.00362898,0.00190197
665412,0,0.00345329,0.00192887
691004,0,0.00317614,0.00200781
716597,0,0.00293932,0.00200025
742190,0,0.00281614,0.00190224
767783,0,0.00258917,0.00169751
793375,0,0.00241078,0.00150776
818968,0,0.00237767,0.00131922
844561,0,0.00234546,0.00114951
870154,0,0.00226481,0.000958639
895746,0,0.00223389,0.000860428
921339,0,0.00226953,0.000780885
946932,0,0.0022274,0.000677322
972525,0,0.00210885,0.000627772
998117,0,0.00201287,0.000536947
1.02371e+06,0,0.00190041,0.000410772
1.0493e+06,0,0.00179952,0.000274773
1.0749e+06,0,0.00178158,0.0001818
1.10049e+06,0,0.00179763,0.00015358
1.12608e+06,0,0.0017508,0.000100073
1.15167e+06,0,0.00175192,6.83375e-05
1.17727e+06,0,0.00169604,6.99593e-05
1.20286e+06,0,0.00159915,7.09268e-05
1.22845e+06,0,0.00148974,7.48185e-05
1.25404e+06,0,0.00139622,4.6206e-05
1.27964e+06,0,0.0013806,6.77483e-06
1.30523e+06,0,0.00129424,-1.19153e-05
1.33082e+06,0,0.00121144,2.07096e-05
1.35642e+06,0,0.00115759,4.17155e-05
1.38201e+06,0,0.00109935,8.14954e-05
1.4076e+06,0,0.00102281,0.000139162
1.43319e+06,0,0.000980035,0.000134452
1.45879e+06,0,0.00093093,0.000185371
1.48438e+06,0,0.000893028,0.000205046
1.50997e+06,0,0.000847414,0.00019885
1.53557e+06,0,0.000806998,0.000204625
1.56116e+06,0,0.000765221,0.00018226
1.58675e+06,0,0.000727164,0.000183208
1.61234e+06,0,0.00068401,0.000157522
1.63794e+06,0,0.000635047,0.0001551
1.66353e+06,0,0.00058987,0.000188486
1.68912e+06,0,0.00055936,0.000224665
1.71471e+06,0,0.000534117,0.000263179
1.74031e+06,0,0.000509543,0.000274989
1.7659e+06,0,0.000475923,0.000283832
1.79149e+06,0,0.000432415,0.000228317
1.81709e+06,0,0.00040282,0.000193345
1.84268e+06,0,0.000384253,0.000190163
1.86827e+06,0,0.000392482,0.00015513
1.89386e+06,0,0.000375621,0.000145275
1.91946e+06,0,0.000357055,0.000133222
1.94505e+06,0,0.000358519,0.000109123
1.97064e+06,0,0.000348081,0.000145493
1.99623e+06,0,0.000329478,0.000142933
2.02183e+06,0,0.000338966,0.000183179
2.04742e+06,0,0.000345496,0.0002469
2.07301e+06,0,0.000326284,0.00027227
2.09861e+06,0,0.000312539,0.000332893
2.1242e+06,0,0.00030334,0.000434735
2.14979e+06,0,0.000308624,0.000558206
2.17538e+06,0,0.000307462,0.000665697
2.20098e+06,0,0.000305072,0.000769747
2.22657e+06,0,0.000312225,0.000837784
2.25216e+06,0,0.000321838,0.00089568
2.27776e+06,0,0.000314608,0.000943248
2.30335e+06,0,0.000304941,0.000970508
2.32894e+06,0,0.000307696,0.000993553
2.35453e+06,0,0.000298277,0.0010117
2.38013e+06,0,0.000287963,0.0010298
2.40572e+06,0,0.000282226,0.00100764
2.43131e+06,0,0.000267341,0.000949516
2.4569e+06,0,0.000258498,0.000907401
2.4825e+06,0,0.000252304,0.000890907
2.50809e+06,0,0.000238727,0.000874031
2.53368e+06,0,0.000227245,0.000864783
2.55928e+06,0,0.000221035,0.000876059
