t,Dx,Dy,Dz
0,0.00123118,3962.17,3978.69
44.3933,0.00612361,0.0639046,-0.0714906
25592.8,0.649316,0.00157861,-0.149094
51185.5,0.701134,0.066038,-0.0882365
76778.3,0.380496,-0.137435,0.0346405
102371,0.45504,0.00734112,-0.105875
127964,0.620162,-0.101057,-0.0317219
153557,0.600443,0.0391021,-0.0107744
179149,0.252195,-0.00797108,-0.0452457
204742,0.567601,-0.0468292,0.0234041
230335,-1.52428,-0.0161171,0.0768457
255928,-2.09459,0.0508548,0.0637755
281520,-0.234923,0.0223606,0.0182684
307113,-0.00334187,0.0217103,0.00449536
332706,0,0.0218128,0.00523882
358299,0,0.0201709,0.00539139
383891,0,0.0173668,0.00532243
409484,0,0.0144943,0.00533343
435077,0,0.0121081,0.00492661
460670,0,0.0104364,0.00460168
486262,0,0.00892754,0.00439571
511855,0,0.00776679,0.00436512
537448,0,0.0068569,0.00417981
563041,0,0.00601988,0.00381819
588633,0,0.00520581,0.00368409
614226,0,0.00483552,0.00312477
639819,0,0.00452319,0.00258354
665412,0,0.00445561,0.00229139
691004,0,0.00455952,0.00224469
716597,0,0.00460044,0.00214718
742190,0,0.00461407,0.00218803
767783,0,0.00467983,0.00225016
793375,0,0.00472022,0.00230464
818968,0,0.00475283,0.00206398
844561,0,0.00474003,0.001831
870154,0,0.00473307,0.00142355
895746,0,0.00462232,0.000874113
921339,0,0.00447281,0.00048475
946932,0,0.00431691,0.000248234
972525,0,0.00423105,0.000170383
998117,0,0.0042903,0.000162291
1.02371e+06,0,0.00444676,0.000205056
1.0493e+06,0,0.00461495,0.000281639
1.0749e+06,0,0.00487451,0.000404737
1.10049e+06,0,0.00514041,0.000528374
1.12608e+06,0,0.00534921,0.000631082
1.15167e+06,0,0.00579314,0.000721577
1.17727e+06,0,0.00616847,0.000823178
1.20286e+06,0,0.00660447,0.00090286
1.22845e+06,0,0.00698133,0.000963162
1.25404e+06,0,0.00727902,0.00103048
1.27964e+06,0,0.0073049,0.00108751
1.30523e+06,0,0.00711679,0.00114049
1.33082e+06,0,0.00690259,0.00119015
1.35642e+06,0,0.00660123,0.00113136
1.38201e+06,0,0.00639967,0.00104804
1.4076e+06,0,0.00598672,0.000959156
1.43319e+06,0,0.00574684,0.00094786
1.45879e+06,0,0.0054408,0.000910093
1.48438e+06,0,0.00522092,0.000890082
1.50997e+06,0,0.0050207,0.000879291
1.53557e+06,0,0.00475801,0.000835517
1.56116e+06,0,0.00456298,0.000843532
1.58675e+06,0,0.00436983,0.000869084
1.61234e+06,0,0.00419383,0.000843954
1.63794e+06,0,0.00408366,0.000840271
1.66353e+06,0,0.00397325,0.000834015
1.68912e+06,0,0.00387997,0.000801479
1.71471e+06,0,0.00380054,0.000808928
1.74031e+06,0,0.00368376,0.000841792
1.7659e+06,0,0.0036011,0.000855217
1.79149e+06,0,0.0035465,0.000909977
1.81709e+06,0,0.00343959,0.000869789
1.84268e+06,0,0.00324921,0.000870765
1.86827e+06,0,0.00313482,0.000890349
1.89386e+06,0,0.00303247,0.000873103
1.91946e+06,0,0.00294939,0.000881722
1.94505e+06,0,0.00287141,0.000880546
1.97064e+06,0,0.00281892,0.000915322
1.99623e+06,0,0.00274963,0.000916914
2.02183e+06,0,0.00271206,0.000957681
2.04742e+06,0,0.0026348,0.000989526
2.07301e+06,0,0.00265486,0.000994646
2.09861e+06,0,0.0025601,0.00102721
2.1242e+06,0,0.00246672,0.00107029
2.14979e+06,0,0.002371,0.0010874
2.17538e+06,0,0.00234323,0.00112444
2.20098e+06,0,0.00224962,0.00111817
2.22657e+06,0,0.00226971,0.00106828
2.25216e+06,0,0.00234729,0.00102861
2.27776e+06,0,0.00243787,0.00100116
2.30335e+06,0,0.0024234,0.000982235
2.32894e+06,0,0.0024237,0.000972784
2.35453e+06,0,0.00239084,0.000971159
2.38013e+06,0,0.00239674,0.000945668
2.40572e+06,0,0.00238509,0.00098764
2.43131e+06,0,0.00235357,0.000977922
2.4569e+06,0,0.00237354,0.000969131
2.4825e+06,0,0.00233655,0.00094865
2.50809e+06,0,0.00228403,0.000913688
2.53368e+06,0,0.00223761,0.000897565
2.55928e+06,0,0.00212673,0.000841357
