t,Dx,Dy,Dz
0,0.00158484,3935.97,3884.6
44.3933,0.00785434,0.192815,-0.156884
25592.8,0.689599,-0.0498266,-0.106516
51185.5,0.441183,0.238638,0.229343
76778.3,0.415164,0.00992525,-0.0123569
102371,0.48024,-0.0568972,-0.158115
127964,0.549473,0.046858,0.126251
153557,0.386141,-0.0337358,0.0674313
179149,0.838277,0.0655099,-0.0529996
204742,0.119807,0.0637971,-0.0203324
230335,-1.274,-0.106496,0.0233616
255928,-2.36572,-0.0552121,-0.037243
281520,-0.269536,0.0199398,-0.0107382
307113,-0.00910312,0.0148157,0.00368554
332706,0,0.0128659,0.00934031
358299,0,0.0101583,0.0101738
383891,0,0.00738101,0.0092739
409484,0,0.00561177,0.00802091
435077,0,0.00455539,0.00676791
460670,0,0.00367816,0.00563783
486262,0,0.00305538,0.00494797
511855,0,0.00261047,0.00439753
537448,0,0.00201734,0.00368371
563041,0,0.00161479,0.00322953
588633,0,0.0012376,0.00298756
614226,0,0.000973506,0.00303502
639819,0,0.000826262,0.00296651
665412,0,0.000778325,0.00293034
691004,0,0.000649668,0.0027498
716597,0,0.000722789,0.00262643
742190,0,0.00073976,0.00263932
767783,0,0.000721257,0.0026818
793375,0,0.000808526,0.00263129
818968,0,0.000828313,0.0026878
844561,0,0.000780282,0.00266242
870154,0,0.000716727,0.002598
895746,0,0.000679724,0.002449
921339,0,0.000684223,0.0022552
946932,0,0.000661161,0.00216648
972525,0,0.000683945,0.00209
998117,0,0.000631885,0.00193646
1.02371e+06,0,0.000645243,0.00197436
1.0493e+06,0,0.000662439,0.00189787
1.0749e+06,0,0.000677533,0.00185445
1.10049e+06,0,0.000610425,0.00168747
1.12608e+06,0,0.000562536,0.00161169
1.15167e+06,0,0.000487893,0.0015057
1.17727e+06,0,0.000371015,0.00148355
1.20286e+06,0,0.000331868,0.00140251
1.22845e+06,0,0.000288955,0.00140789
1.25404e+06,0,0.000244602,0.00134897
1.27964e+06,0,0.000231037,0.00127683
1.30523e+06,0,0.000237058,0.00117839
1.33082e+06,0,0.000222575,0.00109162
1.35642e+06,0,0.000234912,0.00102554
1.38201e+06,0,0.000232777,0.000975147
1.4076e+06,0,0.00033291,0.000832067
1.43319e+06,0,0.000458902,0.000700548
1.45879e+06,0,0.000553826,0.000606591
1.48438e+06,0,0.000602065,0.000550197
1.50997e+06,0,0.000625381,0.000454321
1.53557e+06,0,0.000606209,0.000367786
1.56116e+06,0,0.000614638,0.000266105
1.58675e+06,0,0.000673857,0.000197484
1.61234e+06,0,0.000684662,0.000150215
1.63794e+06,0,0.000694871,8.11994e-05
1.66353e+06,0,0.000626061,3.41412e-05
1.68912e+06,0,0.000557394,4.28483e-05
1.71471e+06,0,0.000459113,2.77805e-05
1.74031e+06,0,0.000326232,6.02637e-05
1.7659e+06,0,0.000252866,0.000151871
1.79149e+06,0,0.000133523,0.000195643
1.81709e+06,0,6.01725e-05,0.000236024
1.84268e+06,0,-9.15842e-06,0.000254727
1.86827e+06,0,-8.9158e-05,0.000271016
1.89386e+06,0,-0.000162947,0.000262172
1.91946e+06,0,-0.000195223,0.000259858
1.94505e+06,0,-0.000228021,0.000242362
1.97064e+06,0,-0.000235389,0.000219955
1.99623e+06,0,-0.000242079,0.000208911
2.02183e+06,0,-0.000228358,0.000233173
2.04742e+06,0,-0.000204174,0.000258524
2.07301e+06,0,-0.000198222,0.000282596
2.09861e+06,0,-0.000245841,0.000305534
2.1242e+06,0,-0.000314759,0.000316561
2.14979e+06,0,-0.000379048,0.000330322
2.17538e+06,0,-0.000432129,0.000338926
2.20098e+06,0,-0.000448541,0.000361122
2.22657e+06,0,-0.000485699,0.000383895
2.25216e+06,0,-0.000508355,0.00042773
2.27776e+06,0,-0.000497249,0.000459444
2.30335e+06,0,-0.000502955,0.000503673
2.32894e+06,0,-0.000499421,0.000546288
2.35453e+06,0,-0.000482207,0.000580267
2.38013e+06,0,-0.000478712,0.000614877
2.40572e+06,0,-0.000467782,0.000628356
2.43131e+06,0,-0.000444514,0.000628871
2.4569e+06,0,-0.000419061,0.000649014
2.4825e+06,0,-0.000361658,0.000670388
2.50809e+06,0,-0.000329419,0.000685005
2.53368e+06,0,-0.000255892,0.000709501
2.55928e+06,0,-0.00016522,0.000742252
