t,Dx,Dy,Dz
0,0.00119083,3919.11,3877.2
44.3933,0.00595831,-0.0155157,-0.121854
25592.8,0.474528,0.262329,0.00661107
51185.5,0.432095,-0.012792,0.0492632
76778.3,0.643387,-0.079499,0.122904
102371,0.570442,0.0416311,0.0386087
127964,0.607823,0.0277031,0.0693993
153557,0.501054,-0.0307122,-0.0856633
179149,0.299684,-0.0437843,0.00044629
204742,0.0878357,0.018916,0.0145739
230335,-0.73366,-0.0247935,0.00518504
255928,-2.54801,-0.0306058,-0.0138511
281520,-0.361463,0.00871605,-0.0096083
307113,-0.0658764,0.011612,0.000256917
332706,-0.00918214,0.0133202,0.000116376
358299,7.6531e-08,0.0123543,0.00174041
383891,1.33258e-07,0.011235,0.00179442
409484,0,0.00980121,0.00173945
435077,0,0.00852332,0.00150707
460670,0,0.00742824,0.00119758
486262,0,0.00655478,0.00113292
511855,-3.00418e-08,0.00628411,0.00117516
537448,0,0.00640998,0.00122747
563041,0,0.00668925,0.00129226
588633,0,0.00684643,0.00141021
614226,0,0.00692666,0.00158619
639819,0,0.00680872,0.00165085
665412,0,0.00651941,0.00153981
691004,0,0.00595729,0.00136117
716597,0,0.00542596,0.000970003
742190,0,0.00497157,0.000791325
767783,0,0.00468755,0.000647416
793375,0,0.00459778,0.000495139
818968,0,0.00434273,0.000331292
844561,0,0.00403393,0.000179347
870154,0,0.00378157,1.03538e-05
895746,0,0.00351783,-0.000156785
921339,0,0.00329321,-0.000277269
946932,0,0.00321149,-0.000397073
972525,0,0.0031219,-0.000457753
998117,0,0.00302405,-0.000651816
1.02371e+06,0,0.00278823,-0.000780917
1.0493e+06,0,0.00254836,-0.000844255
1.0749e+06,0,0.00235627,-0.000882234
1.10049e+06,0,0.0020918,-0.000888784
1.12608e+06,0,0.00196811,-0.000912234
1.15167e+06,0,0.00181921,-0.000846726
1.17727e+06,0,0.00166989,-0.000901757
1.20286e+06,0,0.00163352,-0.000917927
1.22845e+06,0,0.00152161,-0.000925252
1.25404e+06,0,0.00143902,-0.000935861
1.27964e+06,0,0.00134229,-0.000938411
1.30523e+06,0,0.00135628,-0.000958748
1.33082e+06,0,0.00141421,-0.000974359
1.35642e+06,0,0.00137531,-0.000974214
1.38201e+06,0,0.00132887,-0.000978049
1.4076e+06,0,0.00133819,-0.000973942
1.43319e+06,0,0.00131943,-0.000975134
1.45879e+06,0,0.00125607,-0.000935028
1.48438e+06,0,0.001199,-0.000902406
1.50997e+06,0,0.0011635,-0.000878461
1.53557e+06,0,0.00111038,-0.000805361
1.56116e+06,0,0.00107397,-0.000739115
1.58675e+06,0,0.00103532,-0.000670888
1.61234e+06,0,0.00102754,-0.000596467
1.63794e+06,0,0.00106576,-0.000583305
1.66353e+06,0,0.00104144,-0.000558412
1.68912e+06,0,0.000997158,-0.00056161
1.71471e+06,0,0.000937019,-0.000540033
1.74031e+06,0,0.000871619,-0.000521807
1.7659e+06,0,0.000820188,-0.000513251
1.79149e+06,0,0.000751774,-0.000459923
1.81709e+06,0,0.000642562,-0.00042402
1.84268e+06,0,0.000526809,-0.000390529
1.86827e+06,0,0.000463886,-0.000344332
1.89386e+06,0,0.000416237,-0.000301664
1.91946e+06,0,0.000369107,-0.000281551
1.94505e+06,0,0.00029739,-0.000253818
1.97064e+06,0,0.000280312,-0.000242593
1.99623e+06,0,0.000227573,-0.0002119
2.02183e+06,0,0.000180319,-0.000181969
2.04742e+06,0,0.000141723,-0.000175682
2.07301e+06,0,0.00012502,-0.000140471
2.09861e+06,0,9.00411e-05,-0.000110652
2.1242e+06,0,5.54466e-05,-0.000113221
2.14979e+06,0,4.3258e-05,-8.8564e-05
2.17538e+06,0,4.62912e-05,-6.18243e-05
2.20098e+06,0,5.14853e-05,-6.07759e-05
2.22657e+06,0,1.41938e-05,-4.97581e-05
2.25216e+06,0,1.0071e-05,-4.74967e-05
2.27776e+06,0,3.78045e-05,-1.70121e-05
2.30335e+06,0,4.11122e-05,-1.43629e-05
2.32894e+06,0,3.09825e-05,-7.74961e-06
2.35453e+06,0,1.48643e-05,2.26579e-05
2.38013e+06,0,-1.88958e-05,4.94523e-05
2.40572e+06,0,-2.04554e-05,0.000101661
2.43131e+06,0,-2.13695e-05,0.00012458
2.4569e+06,0,-5.05763e-05,0.000144908
2.4825e+06,0,-8.34842e-05,0.000178052
2.50809e+06,0,-8.30883e-05,0.000208301
2.53368e+06,0,-7.65669e-05,0.000254685
2.55928e+06,0,-5.2834e-05,0.000289712
