id,x coord,y coord,z coord
211,2383.17,729.032,207.524
212,3005.09,736.689,435.287
213,2778,183.319,849.531
214,2564.76,188.898,1036.49
215,2575.9,607.15,763.209
216,2639.76,218.235,814.294
217,2383.75,273.23,362.829
218,2733.13,172.179,1040.31
219,2518.19,601.953,432.44
220,2465.36,441.714,248.77
221,2685.45,393.156,647.23
222,2926.6,580.485,770.763
223,2597.08,774.251,890.304
224,2339.98,284.218,379.491
225,2667.7,524.906,1094.57
226,2483.08,900.363,446.663
227,2811.2,1104.71,585.746
228,2838.28,838.452,303.244
229,3170.35,562.508,972.878
230,2636.46,716.129,283.717
231,2778.07,763.999,733.209
232,2617.71,925.787,618.114
233,2669.35,705.059,263.922
234,2368.25,949.736,1085.77
235,2554.36,1181.89,991.546
236,2670.16,785.188,643.344
237,3147.05,755.238,459.833
238,2577.92,674.473,1108.62
239,2813.14,912.895,299.857
240,2809.42,1115.07,1056.11
241,2492.79,278.997,705.08
242,2380.06,790.908,1119.75
243,2487.04,766.787,404.289
244,2424.32,502.386,768.101
245,2611.69,718.075,178.092
246,3184.71,560.627,805.243
247,2417.06,869.169,608.788
248,2374.65,265.751,287.953
249,3088.04,192.581,917.445
250,2585.99,772.648,1114.56
251,3099.99,533.093,954.985
252,2414.06,1136.4,1028.32
253,2597.89,752.7,627.843
254,2854.84,380.426,886.544
255,2719.33,341.856,1021.72
256,2383.03,302.171,284.968
257,2524.48,301.219,1085.91
258,2621.08,872.831,535.872
259,2393.83,1063.3,335.328
260,2965,742.708,939.024
261,2284.52,482.336,826.679
262,2117.33,306.151,304.028
263,2802.56,405.104,425.189
264,2395.51,195.069,473.495
265,2674.58,320.72,1052.51
266,2471.09,779.629,347.097
267,2460.92,319.01,1093.42
268,2687.57,425.871,882.875
269,2747.77,411.418,577.599
270,2531.91,354.849,623.894
271,2770.61,772.178,664.411
272,2679.41,432.587,1075.39
273,2525.43,322.019,986.454
274,2698.23,1004.45,256.109
275,2482.38,976.195,611.3
276,2551.79,508.968,402.226
277,2707.2,1037.69,202.619
278,2854.29,406.42,870.965
279,2917.71,397.432,298.801
280,2441.28,1003.11,1024.21
281,2473.15,991.665,718.99
282,2632.42,405.139,631.561
283,2813.51,779.925,1076.36
284,2351.8,458.263,943.74
285,2539.51,535.911,399.777
286,2303.69,914.159,671.136
287,2584.73,638.515,400.921
288,2545.34,526.656,399.165
289,2882.67,1159.27,744.572
290,2643.37,242.037,221.312
291,2545.28,562.901,632.583
292,2548.45,445.587,943.476
293,2879.94,354.937,908.06
294,2803.64,428.615,594.484
295,2508.86,825.621,155.328
296,3113.71,906.223,334.195
297,3080.19,160.92,918.064
298,2847.36,904.24,967.816
299,2692.37,670.416,202.472
300,2969.04,280.905,1001.03
301,2586.9,421.012,360.206
302,2770.72,170.817,805.292
303,2788.67,410.894,783.232
304,2678.98,1120.35,762.058
305,2318.2,166.515,217.129
306,3025.52,460.524,559.157
307,2828.72,856.912,275.38
308,2786.27,533.063,931.919
309,2724.96,615.579,318.885
310,2466.55,642.431,205.029
311,2502,928.413,264.233
312,2416.34,517.537,245.069
313,2788.49,160.37,585.292
314,2359.33,784.236,510.313
315,2690.97,383.854,887.558
316,2641.64,457.979,342.984
317,2598.93,415.455,936.409
318,2434.11,448.743,494.039
319,2525.65,720.736,431.473
320,2703.3,246.447,216.354
321,2610.21,312.834,527.105
322,2649.95,509.109,761.569
323,2782.36,260.949,874.97
324,3139.2,952.169,333.88
325,2053.55,308.451,318.316
326,2668.31,405.504,607.433
327,2687.02,993.747,986.798
328,2371.57,755.196,923.763
329,2946.4,1139.66,757.493
330,2392.96,126.685,803.216
331,2959.75,449.569,1040.16
332,2815.06,576.221,934.669
333,3261.39,636.554,857.694
334,2642.24,573.924,658.258
335,3164.02,595.459,1090.15
336,2798.11,633.887,517.697
337,3023.82,950.784,829.225
338,2923.02,991.793,191.903
339,2617.93,872.443,752.071
340,2411.35,646.565,366.07
341,2864.21,878.565,1022.14
342,2594.57,821.982,740.504
343,3149.45,163.727,982.121
344,2506.28,1055.52,1018.78
345,2659.51,255.473,309.114
346,2725.81,387.729,875.716
347,2989.53,434.046,1057.76
348,2440.16,210.641,1042.86
349,2389.7,895.731,701.612
350,2883.38,811.431,1108.42
351,2547.14,759.335,280.083
352,2296.01,158.781,414.585
353,3004.92,945.74,828.105
354,2860.17,913.236,1060.97
355,2491.07,246.923,468.431
356,2456.53,340.624,942.071
357,2460.03,1032.31,239.134
358,2618.35,992.682,390.384
359,3130.64,243.829,919.096
360,2321.98,694.814,857.369
361,2441.89,937.193,1118.39
362,2802.22,689.415,1053.38
363,2585.19,651.127,285.779
364,2344.12,181.145,426.265
365,2539.55,1025.3,400.443
366,2813.56,572.46,615.595
367,2871.28,318.277,972.267
368,2520.27,169.807,698.788
369,2863.26,921.884,1020.25
370,2455.62,1122.62,957.608
371,2507.98,315.08,335.714
372,2741.97,839.358,1099.73
373,2718.29,1138.16,595.785
374,2661.95,1131.5,749.733
375,2160.3,563.02,528.253
376,2368.66,814.247,188.663
377,2874.96,130.79,1028.49
378,2755.75,918.395,293.8
379,2620.62,780.772,690.123
380,3243.35,583.681,846.583
381,2596.97,646.153,784.465
382,2857,538.806,606.992
383,2429.03,507.298,771.444
384,2394.18,742.57,969.764
385,2712.76,199.936,1125.93
386,2891.75,1032.99,507.199
387,2695.01,778.397,746.587
388,2560.07,512.777,789.862
389,2645.51,162.15,617.335
390,2150.81,289.935,305.094
391,2746.15,236.411,313.902
392,2379.66,307.879,317.127
393,2725.59,945.341,791.715
394,2329.92,834.846,203.511
395,2737.4,483.729,435.351
396,2768.45,673.501,995.01
397,2724.24,585.833,337.318
398,2910.54,359.902,480.726
399,2855.6,423.784,553.914
400,2653.98,931.724,509.631
401,2683.2,889.85,210.393
402,2754.16,630.821,920.235
403,2907.07,1131.89,456.064
404,2413.14,685.294,875.26
405,2459.49,782.953,1120.2
406,3104.35,535.025,950.452
407,2693.42,1020.98,194.32
408,2305.57,162.244,413.137
409,2568.16,985.441,738.31
410,2574.65,195.399,784.926
411,3106.22,603.282,1091.28
412,2336.08,740.641,570.63
413,2911.98,250.403,234.196
414,2747.64,1101.91,730.414
415,2569.01,539.448,318.09
416,2271.3,164.348,388.071
417,3169.35,310.58,955.004
418,2327.72,445.494,228.498
419,2577.2,681.264,783.113
420,2748.29,783.506,756.155
421,2727.98,309.142,277.64
422,2770.17,672.616,1035.9
423,2686.95,830.862,287.545
424,2780.11,666.039,486.66
425,2986.19,376.68,837.701
426,2475.19,681.374,832.767
427,2915.21,305.638,201.072
428,2748.67,471.375,574.368
429,2593.41,646.587,676.706
430,2357.42,794.226,1125.41
431,2827.39,754.079,698.755
432,2452.11,846.966,152.654
433,2722.06,714.077,469.334
434,2620.03,584.832,727.557
435,3214.2,1027.05,678.216
436,2536.4,802.462,1145.66
437,2297.22,755.916,1032.12
438,2903.37,354.563,497.338
439,3130.2,546.474,1057.5
440,2587.2,656.683,719.865
441,2639.99,587.32,373.192
442,2392.72,593.1,1026.58
443,2981.73,886.505,342.8
444,3291.79,1064.79,642.619
445,2953.91,357.966,664.443
446,2311.93,268.495,393.701
447,2252.37,899.851,663.07
448,2756.4,753.647,763.954
449,2869.99,400.53,466.445
450,2463.43,122.89,498.217
451,2602.54,418.715,583.57
452,2508.93,477.525,767.663
453,2651.15,1043.45,161.061
454,2657.16,330.2,281.592
455,2202.95,1045.07,266.359
456,2860.56,944.892,659.61
457,3163.03,997.49,865.908
458,2460.73,223.331,573.721
459,2153.1,694.903,879.979
460,2878.22,1106.98,1127.16
461,2886.57,972.948,457.234
462,3068.48,572.174,1039.69
463,2625.63,400.34,530.533
464,2709.36,782.366,385.321
465,2683.12,988.942,1111.02
466,3168.03,1112.97,145.857
467,2929.01,552.548,1095.86
468,2338.97,673.812,827.883
469,2832,427.269,278.892
470,2956.12,721.631,1114.03
471,2716.01,1073.39,228.806
472,2790.74,880.863,502.76
473,2711.98,880.041,384.351
474,2788.23,658.806,1119.92
475,2583.66,951.194,837.328
476,2600.21,551.492,676.429
477,2363.69,240.513,1056.03
478,2689.33,257.705,791.795
479,2382.98,758.717,412.148
480,2824.92,1113.76,663.893
481,2610.19,579.422,997.281
482,2654.92,995.609,373.846
483,2734.41,903.469,301.565
484,2838.35,1094.08,492.696
485,2924.6,319.615,1022.62
486,2413.12,774.629,296.246
487,2320.26,765.693,1106.91
488,2887.59,574.162,951.361
489,2777.8,1078.01,787.135
490,2570.43,329.59,157.256
491,2705.2,264.019,450.425
492,3152.26,193.495,1024.71
493,2537.4,500.511,404.772
494,2498.59,1172.11,967.928
495,2726.87,1066.63,900.894
496,2229.39,470.246,833.148
497,3137.08,357.125,917.431
498,2502.08,685.494,687.233
499,2812.56,428.436,531.416
500,2421.58,556.52,475.157
501,3010.62,1146.86,1106.47
502,2177.45,693.726,888.795
503,2565.94,726.799,501.231
504,2280.1,823.722,988.587
505,2852.53,557.479,580.163
506,2773.94,518.71,778.248
507,2525.87,280.498,573.058
508,2723.09,382.41,660.197
509,2724.49,159.588,1044.36
510,2705.26,683.498,900.518
511,2777.11,628.231,921.245
512,2790.09,364.011,164.393
513,2524.26,361.289,620.834
514,2277.47,492.367,776.447
515,2724.71,327.077,312.946
516,2803.37,662.687,932.524
517,2818.1,644.203,1125.06
518,2726.87,1128.39,592.832
519,2817.81,876.799,1041.73
520,3015.42,819.297,424.377
521,2435.27,831.166,692.61
522,2841.71,651.837,496.528
523,2677.75,483.256,340.502
524,2857.55,358.532,910.85
525,2575.8,381.56,554.242
526,3075.32,731.878,841.531
527,3028.02,1084.42,828.364
528,2778.8,665.103,1051.45
529,2596.89,293.318,711.807
530,2459.69,343.879,1085.62
531,2828.21,881.704,373.208
532,3208.83,932.615,317.818
533,2450.52,1049.24,454.129
534,2664.41,1128.41,718.735
535,2565.67,310.329,177.199
536,2584.23,833.679,740.127
537,2696.27,818.197,1121.02
538,2492.42,754.721,414.485
539,2302.33,465.277,463.528
540,2475.2,1132.57,284.424
541,2646.49,418.179,899.362
542,2780.28,418.78,252.962
543,2799.24,491.357,317.503
544,2341.45,341.594,965.297
545,2521.5,607.484,742.685
546,2638.84,264.738,742.81
547,3091.61,252.009,963.442
548,2742.88,311.184,221.931
549,3157.7,511.614,543.395
550,2526.17,336.194,613.471
551,2645.51,368.237,289.182
552,2956.42,330.201,888.527
553,2509.62,750.434,967.244
554,2517.45,446.572,344.005
555,2794.94,366.502,524.114
556,1903.65,1099,280.558
557,2265.23,205.494,387.237
558,2808.36,955.705,1029.87
559,3014.21,1122.98,1122.51
560,2828.46,530.736,703.571
561,2267.21,461.836,826.745
562,2550.61,774.922,1087.21
563,2617.97,1043.63,234.269
564,2456.74,271.237,485.864
565,2893.46,981.386,351.869
566,2292.87,418.266,154.954
567,2680.24,745.138,568.453
568,2630.67,908.286,599.121
569,3228.55,191.561,922.695
570,2130.46,1060.47,275.361
571,3048.54,829.536,824.161
572,3119.14,1073.41,663.927
573,2517.03,198.292,256.164
574,2560.79,696.294,206.805
575,2532.47,290.308,568.868
576,2847.78,541.216,122.633
577,2746.8,587.23,316.253
578,2604.55,901.062,297.146
579,2619.59,258.209,259.275
580,2607.03,773.451,886.796
581,2517.92,490.01,911.09
582,2624.31,156.818,539.123
583,2895.36,990.512,219.787
584,2736.34,871.658,435.474
585,3169.73,190.513,1023.28
586,2525.52,844.769,538.182
587,2964.97,417.055,835.255
588,2552.56,1178.07,957.972
589,2601.5,542.792,375.985
590,2636.7,782.62,580.368
591,2075.27,862.647,217.768
592,2808.17,1086.41,604.327
593,2793.91,273.099,243.209
594,2788.35,730.776,825.344
595,2768.29,693.75,1122.52
596,2353.85,874.537,542.553
597,2718.54,151.67,693.505
598,2776.55,626.773,936.098
599,2487.19,494.231,775.218
600,2869.08,282.328,999.381
601,2720.07,653.972,1045.84
602,3052.05,175.102,915.327
603,2799.59,586.673,416.072
604,2793.76,209.902,856.936
605,2478.67,871.946,238.844
606,2479.28,431.23,434.292
607,2693.31,1111.56,787.586
608,3322.58,508.82,571.761
609,2658.11,501.016,618.903
610,2220.66,1043.56,299.423
611,2447.54,1048.87,248.728
612,2952.64,827.654,1023.41
613,2513.64,138.348,832.478
614,2810.4,290.123,260.421
615,2467.08,237.244,602.56
616,3025.93,829.141,842.242
617,2676.13,350.902,406.828
618,2767.46,497.494,1014.81
619,2227.88,176.988,399.558
620,2047.94,451.754,165.558
621,2519.09,262.307,562.806
622,2505.69,454.736,947.619
623,2557.23,789.42,1132.74
624,2811.99,759.063,855.364
625,2488.7,212.215,748.901
626,2648.81,260.434,346.376
627,2496.19,444.827,868.56
628,2533.69,405.581,597.56
629,2728.32,170.53,546.404
630,3074.87,548.033,1092.92
631,2602.29,375.375,259.85
632,2522.39,390.709,586.288
633,2715.33,1040.55,947.944
634,2518.66,916.069,898.626
635,2947.58,913.406,375.006
636,2461.73,754.368,510.181
637,2661.36,619.755,970.411
638,2813.69,202.546,850.105
639,2594.92,418.692,1042.2
640,3053.56,796.479,452.391
641,3020.2,819.137,442.828
642,2819.41,688.682,1002.91
643,2895.13,306.707,160.185
644,2556.95,895.529,404.444
645,2488.92,596.225,973.81
646,2625.75,848.983,147.227
647,2650.63,222.793,451.309
648,2589.02,285.838,626.868
649,2837.39,536.605,132.025
650,2469.45,1120.4,530.884
651,2671.69,775.152,633.099
652,2890.45,867.317,304.679
653,2515.12,483.807,907.82
654,2797.99,519.072,738.005
655,2738.64,386.755,929.284
656,2880.92,869.364,299.168
657,2297.31,197.951,723.439
658,2744.17,1002.23,818.278
659,2775.32,1103.94,801.541
660,2759.31,519.752,801.241
661,2558.16,482.441,398
662,3054.68,1112.57,174.346
663,2975.82,499.756,523.178
664,2488.6,307.717,1115.18
665,1917.86,461.345,180.294
666,2773.53,524.483,747.089
667,2701.95,523.323,650.137
668,2186.25,890.578,589.524
669,2684.61,394.748,887.516
670,2573.12,1181.07,947.12
671,2872.52,856.367,408.604
672,2511.08,787.04,179.904
673,2469.62,282.378,483.571
674,2975.59,421.43,1061.96
675,2637.24,537.786,375.654
676,2890.87,748.223,822.157
677,2585.51,651.555,455.011
678,2637.74,752.958,823.18
679,2949.8,489.823,517.9
680,2502.82,719.22,767.805
681,2576.55,587.029,441.782
682,2733.53,279.472,859.431
683,2586.49,264.256,521.34
684,2582.2,847.569,798.992
685,2816.7,432.906,709.605
686,3073.33,677.892,572.819
687,2409.08,1135.37,1027.78
688,2920.24,353.191,658.737
689,2519.13,595.767,403.758
690,2702.19,701.579,295.888
691,2500.57,666.251,1092.69
692,2694.49,233.216,1033.09
693,2792.37,506.161,1034.58
694,3025.08,195.508,928.516
695,2413.08,810.418,679.978
696,2990.14,571.074,973.396
697,2859.55,643,939.087
698,2730.64,134.021,1051.99
699,2312.15,600.184,481.634
700,2568.68,721.464,803.666
701,2908.57,1034.82,483.951
702,2866.22,921.208,392.936
703,2637.4,307.538,533.175
704,2883.73,446.681,1080.85
705,2434.53,1021.84,348.078
706,2913.42,312.665,1042.78
707,2358.55,194.591,430.34
708,2971.24,742.795,829.89
709,2672.42,384.96,514.267
710,3032.19,569.825,774.61
711,2987.69,316.65,193.324
712,2639.76,323.979,609.423
713,3031.82,606.952,878.949
714,2678.74,585.564,468.876
715,2179.01,573.253,494.658
716,2508.72,296.942,475.296
717,2821.07,578.082,450.504
718,2864.18,1008.17,635.93
719,2802.37,482.07,186.25
720,2471.22,503.159,355.569
721,3113.46,587.754,868.995
722,2286.86,731.555,404.24
723,2971.23,565.471,438.476
724,2715.54,1001.51,976.989
725,2860.44,654.992,505.136
726,2384,210.409,432.663
727,3106.49,1010.63,924.194
728,3120.16,1041.63,776.459
729,2689.64,180.361,544.729
730,2427.21,458.845,943.743
731,2626.77,321.485,501.221
732,2699.33,220.402,306.153
733,2536.84,355.278,582.113
734,2804.8,622.726,607.3
735,2939.33,251.351,185.411
736,2956.06,238.873,998.471
737,2783.54,280.883,1068.33
738,2601.93,217.161,1093.15
739,2834.64,925.18,868.779
740,2463.42,781.366,889.609
741,2516.72,1120.47,551.878
742,2834.64,962.533,264.467
743,2823.83,671.162,487.698
744,2638.49,684.51,1113.59
745,2765.4,894.372,467.947
746,2357.72,1053.73,383.714
747,2963.24,330.489,664.405
748,2568.21,1171.24,856.34
749,2541.87,615.776,759.901
750,2906.16,1085.37,504.347
751,2511.93,159.848,790.998
752,2813.39,257.936,227.516
753,2611.83,627.644,333.663
754,2817.41,426.334,624.563
755,2547.87,292.406,1129.54
756,3102.75,726.993,844.309
757,2565.42,753.602,947.835
758,2722.76,729.956,672.555
759,2673.38,648.902,463.53
760,2579.06,206.479,1087.11
761,2547.59,641.745,177.498
762,2697.16,1017.7,1077.28
763,3022.53,394.848,810.907
764,2805,812.154,367.853
765,3132.07,564.728,1022.77
766,2407.17,1033.89,605.297
767,2534.81,451.696,983.598
768,2452.19,225.462,588.337
769,2631.27,811.347,619.938
770,2817.66,346.456,402.225
771,2452.48,842.977,956.152
772,2714.98,651.61,486.463
773,2475.93,136.575,549.401
774,2479.94,857.241,518.235
775,2496.73,553.466,655.127
776,2749.71,233.109,274.817
777,2965.34,369.034,856.772
778,2647.77,652.589,185.723
779,2565.37,779.125,158.003
780,2791.61,575.267,623.218
781,3362.09,1029.15,900.461
782,2760.14,768.75,1105.28
783,3062.19,979.857,822.608
784,2659.54,877.468,807.216
785,2813.77,467.236,1085.36
786,2696.84,659.774,872.872
787,2767.43,662.685,912.926
788,2984.75,413.68,833.871
789,2571.7,610.667,512.741
790,3282.56,225.502,912.815
791,2773.21,889.206,505.978
792,2535.05,985.014,1024.31
793,3000.02,149.645,911.291
794,2615.81,296.782,260.305
795,2574.29,930.458,744.576
796,2534.88,879.15,460.282
797,2700.27,482.492,215.907
798,2819.37,869.351,833.591
799,2560.22,252.53,678.161
800,2772.21,508.708,743.256
801,3069.56,521.311,956.566
802,2984.17,920.998,360.221
803,2870.12,804.679,450.511
804,2334.88,937.205,1140.29
805,2538.5,640.38,706.582
806,2615.67,753.32,927.93
807,3072.73,543.625,791.38
808,3292.83,553.326,988.29
809,2921.59,700.746,981.162
810,2933.61,329.956,469.194
811,2587.01,956.734,432.385
812,3104.96,556.693,1021.21
813,2620.59,270.684,518.184
814,2552.46,865.639,453.141
815,2824.72,762.436,474.069
816,2701.35,662.736,603.926
817,2683.68,678.493,1129.06
818,2581.32,937.888,799.796
819,2336.07,208.3,356.594
820,3322.84,211.391,971.269
821,2573.11,1019.19,252.657
822,2563.31,348.554,782.02
823,2440.29,517.88,248.689
824,2538.65,543.063,163.187
825,2943.07,345.136,461.477
826,2946.09,392.614,814.009
827,2384.63,138.668,475.796
828,3313.09,184.465,1024.74
829,2872.31,366.472,893.235
830,3297.08,158.177,1005.04
831,2905.07,861.558,812.152
832,2840.83,1078.22,1108.06
833,2842.58,266.384,252.068
834,2465.13,773.384,302.665
835,3268.35,185.294,1028.47
836,2545.03,508.405,1088.52
837,2474.19,721.743,717.986
838,2888.64,353.021,1031.1
839,2751.16,998.101,813.935
840,3184.63,1143.47,1132.9
841,2317.75,264.92,279.142
842,3086.78,559.74,1104.14
843,3002.52,836.23,431.601
844,2646.87,680.14,1145.64
845,2608.26,813.124,931.063
846,2542.34,866.731,214.443
847,2753.67,1084.67,590.649
848,2917.97,175.96,169.718
849,2528.48,1044.22,1014.58
850,2487.69,232.339,435.569
851,2380.13,288.655,400.587
852,2491.51,681.939,209.491
853,2458.81,817.974,928.979
854,3291.87,484.813,595.832
855,2389.2,151.661,346.45
856,2611.56,803.026,522.47
857,2455.73,409.187,188.69
858,2753.47,727.465,614.445
859,3148.26,441.956,584.924
860,2371.03,314.787,370.501
861,2429.93,778.195,298.262
862,2828.26,892.778,860.455
863,2951.57,335.598,1031.43
864,2850.51,403.183,699.036
865,2796.6,534.723,823.541
866,2590.07,719.135,1012.87
867,2805.3,711.795,926.624
868,3189.4,574.72,823.378
869,2556.85,627.227,497.109
870,2953.19,246.911,989.231
871,2869.72,1138,420
872,3164.48,555.164,1034.52
873,2874.83,1085.83,695.176
874,2437.99,182.624,534.203
875,2883.24,519.923,720.027
876,2948.47,1014.75,158.956
877,2408.01,852.36,199.088
878,2806.91,257.058,883.058
879,2867.1,883.043,995.128
880,2689.99,651.233,187.69
881,2819.43,949.369,1010.12
882,2448.71,606.662,185.409
883,2668.11,763.693,806.544
884,2933.72,623.825,809.975
885,3416.42,172.316,1047.5
886,3328.67,169.912,1038.23
887,2395.74,1156.31,1013.72
888,2949.54,947.119,812.84
889,2535.85,498.124,270.254
890,2832.09,994.514,635.78
891,2747.24,297.855,1066.67
892,2588.53,189.898,1062.68
893,2806.32,1009.99,829.184
894,2449.45,400.004,311.657
895,2770.21,438.501,717.874
896,2564.08,469.664,689.726
897,2572.03,708.997,518.013
898,2931.61,995.048,191.685
899,2632.99,1089.65,1059.25
900,2416.81,749.551,868.962
901,2747.57,232.996,771.114
902,2508.23,196.259,280.89
903,2728.06,922.169,874.859
904,2912.55,301.379,1026.29
905,2274.35,251.227,398.751
906,2566.04,1043.13,558.037
907,2342.48,174.007,440.877
908,2585.99,526.983,615.612
909,2716.72,652.412,1025.77
910,2426.72,370.034,1091.57
911,2618.59,184.274,1052.36
912,2317.24,552.162,499.809
913,2692.58,1036.93,968.999
914,2863.13,857.627,394.033
915,2550.45,489.151,760.46
