t,Dx,Dy,Dz
0,0.0011756,3896.71,3946.28
44.3933,0.00588766,0.208669,-0.0565349
25592.8,0.588903,-0.102075,-0.0427472
51185.5,0.64846,-0.149725,0.0202738
76778.3,0.42232,0.0675304,-0.0593667
102371,0.310006,0.0464189,-0.101132
127964,0.533713,0.00437873,-0.1105
153557,0.294917,0.064691,0.105454
179149,0.748546,0.0239034,0.0815815
204742,0.567033,-0.0511583,-0.00536789
230335,-2.31125,-0.0630136,-0.00514817
255928,-1.92841,0.00387473,-0.0125957
281520,-0.230206,0.017672,0.000376669
307113,-0.0196773,0.0118196,0.00169204
332706,-0.00152444,0.00928236,0.00549183
358299,0,0.00768065,0.00736485
383891,0,0.00638951,0.00764443
409484,0,0.00536192,0.00721988
435077,0,0.00437703,0.0063055
460670,0,0.00371466,0.00539501
486262,0,0.00324004,0.00476646
511855,0,0.0029233,0.0040677
537448,0,0.00289527,0.00360164
563041,0,0.00282665,0.00303421
588633,0,0.00286224,0.00282804
614226,0,0.00279185,0.00261841
639819,0,0.00263416,0.00243643
665412,0,0.00273469,0.00238657
691004,0,0.00280134,0.00229024
716597,0,0.00290372,0.00225266
742190,0,0.00294431,0.00217793
767783,0,0.0030732,0.00213901
793375,0,0.00312157,0.00223888
818968,0,0.00308004,0.00222458
844561,0,0.0029013,0.0022247
870154,0,0.00276706,0.00209662
895746,0,0.00259926,0.00188394
921339,0,0.00232169,0.00175793
946932,0,0.00208834,0.00156694
972525,0,0.00200452,0.00148577
998117,0,0.00185549,0.00129672
1.02371e+06,0,0.00167526,0.000997574
1.0493e+06,0,0.00137139,0.000615763
1.0749e+06,0,0.00110917,0.000357106
1.10049e+06,0,0.000839055,0.000265773
1.12608e+06,0,0.000743618,0.000114787
1.15167e+06,0,0.000733845,-5.01925e-06
1.17727e+06,0,0.000709065,-0.000281767
1.20286e+06,0,0.000582756,-0.000435064
1.22845e+06,0,0.000439755,-0.000516048
1.25404e+06,0,0.0003057,-0.000635728
1.27964e+06,0,0.000138442,-0.000681964
1.30523e+06,0,1.99035e-06,-0.000727638
1.33082e+06,0,-7.72499e-05,-0.000767073
1.35642e+06,0,-0.000140857,-0.000795622
1.38201e+06,0,-0.000157036,-0.000844809
1.4076e+06,0,-0.000234801,-0.000831218
1.43319e+06,0,-0.000335298,-0.000755045
1.45879e+06,0,-0.000355922,-0.000747751
1.48438e+06,0,-0.000431226,-0.000737752
1.50997e+06,0,-0.000421719,-0.000750054
1.53557e+06,0,-0.000339074,-0.000717772
1.56116e+06,0,-0.000289351,-0.000678048
1.58675e+06,0,-0.000298736,-0.000658895
1.61234e+06,0,-0.000432899,-0.0005656
1.63794e+06,0,-0.000452748,-0.000505364
1.66353e+06,0,-0.000475852,-0.000480862
1.68912e+06,0,-0.000544794,-0.000414434
1.71471e+06,0,-0.000688515,-0.000328562
1.74031e+06,0,-0.000859192,-0.000264365
1.7659e+06,0,-0.000854209,-0.000278198
1.79149e+06,0,-0.0008137,-0.00030818
1.81709e+06,0,-0.000764627,-0.000337404
1.84268e+06,0,-0.000584104,-0.000460698
1.86827e+06,0,-0.000458368,-0.000568465
1.89386e+06,0,-0.000344097,-0.000674576
1.91946e+06,0,-0.00030486,-0.000742264
1.94505e+06,0,-0.000372554,-0.000741788
1.97064e+06,0,-0.000445396,-0.000716447
1.99623e+06,0,-0.000532471,-0.000737567
2.02183e+06,0,-0.0006093,-0.000719703
2.04742e+06,0,-0.000660756,-0.000699853
2.07301e+06,0,-0.000723782,-0.000685042
2.09861e+06,0,-0.00081992,-0.000686387
2.1242e+06,0,-0.000847701,-0.000611811
2.14979e+06,0,-0.000792259,-0.000551729
2.17538e+06,0,-0.000697708,-0.000506293
2.20098e+06,0,-0.000604256,-0.000421994
2.22657e+06,0,-0.000545533,-0.000370761
2.25216e+06,0,-0.000530804,-0.000354995
2.27776e+06,0,-0.000522115,-0.000333176
2.30335e+06,0,-0.00051672,-0.00031795
2.32894e+06,0,-0.000507417,-0.000273771
2.35453e+06,0,-0.000484757,-0.000256619
2.38013e+06,0,-0.00045227,-0.000237761
2.40572e+06,0,-0.000441135,-0.000212802
2.43131e+06,0,-0.000411697,-0.000211122
2.4569e+06,0,-0.000363362,-0.00017688
2.4825e+06,0,-0.000285099,-0.000159662
2.50809e+06,0,-0.000220813,-0.000150604
2.53368e+06,0,-0.000174654,-0.000132844
2.55928e+06,0,-0.000142916,-0.000124031
