t,Dx,Dy,Dz
0,0.0012992,3929.31,3965.83
44.3933,0.0064867,0.0318838,-0.0858428
25592.8,0.637156,0.0948228,-0.0261266
51185.5,0.589589,0.0308635,0.0137722
76778.3,0.360088,0.118261,0.0527185
102371,0.524632,-0.152314,0.046924
127964,0.471697,0.0662533,-0.00195777
153557,0.428877,0.0230684,-0.0418741
179149,0.809989,-0.00327765,-0.075104
204742,0.263933,-0.0230552,0.0587932
230335,-1.69377,-0.0219837,0.0695261
255928,-2.28713,0.0276425,0.00957608
281520,-0.427291,0.0303872,0.0197627
307113,-0.0294338,0.0188516,0.017517
332706,0,0.0163267,0.0161025
358299,0,0.0142965,0.0138975
383891,0,0.0125607,0.0118861
409484,0,0.0110603,0.0104628
435077,0,0.00998108,0.00911265
460670,0,0.00886966,0.00829165
486262,0,0.00807918,0.00772383
511855,0,0.00731708,0.0074022
537448,0,0.00684852,0.0069443
563041,0,0.00629018,0.00649122
588633,0,0.00559771,0.00609376
614226,0,0.00486441,0.00563744
639819,0,0.00403241,0.00524563
665412,0,0.00331599,0.00492628
691004,0,0.00277801,0.0048557
716597,0,0.00244485,0.00474386
742190,0,0.00221894,0.00482171
767783,0,0.00208791,0.00481637
793375,0,0.00169284,0.00470446
818968,0,0.0013548,0.00448062
844561,0,0.00104683,0.0043216
870154,0,0.000723882,0.00422538
895746,0,0.000449959,0.00407992
921339,0,0.000153057,0.00403098
946932,0,3.85727e-05,0.00401587
972525,0,-4.15693e-05,0.00405952
998117,0,-0.000136981,0.00409344
1.02371e+06,0,-0.000159757,0.00407646
1.0493e+06,0,-0.000229036,0.00418729
1.0749e+06,0,-0.000202855,0.00423147
1.10049e+06,0,-0.000221757,0.0043464
1.12608e+06,0,-0.000120207,0.00445348
1.15167e+06,0,-8.59525e-05,0.00450367
1.17727e+06,0,2.59159e-05,0.00450572
1.20286e+06,0,0.000146492,0.00454053
1.22845e+06,0,0.000167811,0.00461228
1.25404e+06,0,0.000217528,0.00464773
1.27964e+06,0,0.000347122,0.00475315
1.30523e+06,0,0.000522348,0.00473576
1.33082e+06,0,0.000658344,0.00477954
1.35642e+06,0,0.00074003,0.00483474
1.38201e+06,0,0.000806199,0.00488606
1.4076e+06,0,0.000729553,0.00489027
1.43319e+06,0,0.000654637,0.00483134
1.45879e+06,0,0.000577599,0.00476621
1.48438e+06,0,0.000479733,0.00466772
1.50997e+06,0,0.000442488,0.00451476
1.53557e+06,0,0.000377474,0.00428443
1.56116e+06,0,0.000339404,0.00410127
1.58675e+06,0,0.000284928,0.00383172
1.61234e+06,0,0.000243512,0.00357592
1.63794e+06,0,0.000123247,0.0033381
1.66353e+06,0,5.3863e-05,0.00317794
1.68912e+06,0,1.07874e-05,0.00300149
1.71471e+06,0,-5.25452e-05,0.00294147
1.74031e+06,0,-4.00148e-05,0.00285531
1.7659e+06,0,-1.27991e-05,0.00274367
1.79149e+06,0,-1.9872e-05,0.00269717
1.81709e+06,0,4.51646e-06,0.00264092
1.84268e+06,0,-2.67264e-05,0.00253474
1.86827e+06,0,-6.2961e-05,0.00239199
1.89386e+06,0,-8.99244e-05,0.00225382
1.91946e+06,0,-8.05806e-05,0.00209024
1.94505e+06,0,-9.63077e-05,0.00196352
1.97064e+06,0,-7.41123e-05,0.00185472
1.99623e+06,0,-6.5781e-05,0.00175805
2.02183e+06,0,-8.53821e-05,0.00165426
2.04742e+06,0,-0.000114905,0.00153498
2.07301e+06,0,-0.000117941,0.00144613
2.09861e+06,0,-0.000103961,0.00131911
2.1242e+06,0,-0.000110661,0.00121122
2.14979e+06,0,-0.000106768,0.00113656
2.17538e+06,0,-0.00010309,0.0010819
2.20098e+06,0,-0.000108858,0.00101356
2.22657e+06,0,-0.000105687,0.000985385
2.25216e+06,0,-9.9632e-05,0.000931111
2.27776e+06,0,-7.44113e-05,0.000869409
2.30335e+06,0,-7.45512e-05,0.000855203
2.32894e+06,0,-5.83719e-05,0.000791782
2.35453e+06,0,-5.78997e-05,0.000737524
2.38013e+06,0,-6.57463e-05,0.000681115
2.40572e+06,0,-5.42491e-05,0.000648272
2.43131e+06,0,-2.78668e-05,0.000619941
2.4569e+06,0,-1.2664e-05,0.000622412
2.4825e+06,0,-1.16513e-06,0.000604451
2.50809e+06,0,2.57371e-05,0.000601764
2.53368e+06,0,1.28111e-05,0.000578762
2.55928e+06,0,3.69371e-05,0.000568453
