t,Dx,Dy,Dz
0,0.0014401,3971.2,3921.44
44.3933,0.00717501,0.189184,0.0752318
25592.8,0.450991,-0.0494359,0.102763
51185.5,0.530749,-0.0139604,-0.0250896
76778.3,0.614329,0.0872738,-0.060442
102371,0.590925,-0.135569,-0.0100985
127964,0.275295,0.0707986,0.0240504
153557,0.351408,0.0402162,0.063547
179149,0.46611,-0.100038,0.0329216
204742,0.202457,-0.0537367,-0.0561263
230335,-1.54526,-0.0360412,-0.0865228
255928,-2.1636,-0.0301074,-0.0467945
281520,-0.218029,-0.0126665,-0.00998345
307113,-0.00882284,-0.0054909,0.00170265
332706,0,-0.00152572,0.00364855
358299,0,0.000331406,0.0052781
383891,0,0.0017897,0.00613032
409484,0,0.00293493,0.00649231
435077,0,0.00342969,0.00696236
460670,0,0.00343198,0.00700581
486262,0,0.00300881,0.00714964
511855,0,0.00264948,0.00700008
537448,0,0.00237811,0.00695518
563041,0,0.00230733,0.00681807
588633,0,0.00230215,0.00660708
614226,0,0.00227757,0.00646186
639819,0,0.00215132,0.00621987
665412,0,0.00206722,0.0059754
691004,0,0.00198496,0.0056978
716597,0,0.00190029,0.00534578
742190,0,0.00185887,0.00495684
767783,0,0.0016969,0.00467141
793375,-4.98458e-08,0.00156166,0.00441847
818968,0,0.00141464,0.00412952
844561,0,0.00129475,0.00384148
870154,0,0.00107226,0.00359612
895746,0,0.000887193,0.00333091
921339,0,0.000645264,0.00314434
946932,0,0.000443281,0.0029952
972525,0,0.000196932,0.0029184
998117,0,-9.08296e-05,0.00282823
1.02371e+06,0,-0.000437474,0.00280464
1.0493e+06,0,-0.000774615,0.00289224
1.0749e+06,0,-0.000874124,0.00295885
1.10049e+06,0,-0.000840662,0.00292208
1.12608e+06,0,-0.000671378,0.00281435
1.15167e+06,0,-0.000476632,0.0025857
1.17727e+06,0,-0.000301938,0.002347
1.20286e+06,0,-0.000130179,0.00218957
1.22845e+06,0,-1.00242e-05,0.0020404
1.25404e+06,0,9.66847e-05,0.00199879
1.27964e+06,0,0.00012468,0.0019268
1.30523e+06,0,0.000126223,0.00184078
1.33082e+06,0,0.000115888,0.00177294
1.35642e+06,0,0.000173954,0.00179294
1.38201e+06,0,0.000230802,0.00176327
1.4076e+06,0,0.000324261,0.00167274
1.43319e+06,0,0.000415955,0.00156095
1.45879e+06,0,0.000480037,0.0014803
1.48438e+06,0,0.000507571,0.00133436
1.50997e+06,0,0.000619443,0.00119855
1.53557e+06,0,0.000723695,0.00100505
1.56116e+06,0,0.000775443,0.000864528
1.58675e+06,0,0.00079887,0.00069839
1.61234e+06,0,0.000820241,0.000565323
1.63794e+06,0,0.000870147,0.000448116
1.66353e+06,0,0.000903792,0.000363345
1.68912e+06,0,0.000874576,0.000282159
1.71471e+06,0,0.00083014,0.000244818
1.74031e+06,0,0.000813373,0.000219672
1.7659e+06,0,0.000813596,0.000187058
1.79149e+06,0,0.000822097,0.000166776
1.81709e+06,0,0.000831588,0.000116138
1.84268e+06,0,0.000841297,4.89833e-05
1.86827e+06,0,0.000836495,4.35371e-05
1.89386e+06,0,0.000820882,3.74507e-05
1.91946e+06,0,0.000809594,1.35157e-05
1.94505e+06,0,0.000781375,-1.97143e-05
1.97064e+06,0,0.000758361,-7.21093e-05
1.99623e+06,0,0.000716127,-0.000173236
2.02183e+06,0,0.000678149,-0.000212556
2.04742e+06,0,0.000622525,-0.000225911
2.07301e+06,0,0.000576684,-0.000220399
2.09861e+06,0,0.000513914,-0.000179172
2.1242e+06,0,0.000476183,-0.000193867
2.14979e+06,0,0.000437599,-0.000223995
2.17538e+06,0,0.000400263,-0.000206232
2.20098e+06,0,0.000355591,-0.000276911
2.22657e+06,0,0.000315782,-0.000289165
2.25216e+06,0,0.000272921,-0.000339628
2.27776e+06,0,0.000237336,-0.000413216
2.30335e+06,0,0.000205482,-0.00051565
2.32894e+06,0,0.000178948,-0.000614004
2.35453e+06,0,0.000165991,-0.000665659
2.38013e+06,0,0.000154934,-0.000635831
2.40572e+06,0,0.000137869,-0.000637543
2.43131e+06,0,0.000127841,-0.000734864
2.4569e+06,0,0.000114066,-0.000768436
2.4825e+06,0,0.000115088,-0.000767108
2.50809e+06,0,0.00011234,-0.000668668
2.53368e+06,0,9.97845e-05,-0.000589978
2.55928e+06,0,9.91307e-05,-0.000598558
