id,x coord,y coord,z coord
0,5119.79,706.557,396.915
1,5119.74,931.71,1061.74
2,5119.67,679.136,350.868
3,5119.99,615.163,636.211
4,5119.97,878.308,560.991
5,5119.12,432.736,866.039
6,5119.91,468.761,590.141
7,5119.99,1025.18,728.851
8,5119.82,877.351,778.195
9,5119.99,423.443,424.41
10,5119.91,111.777,491.153
11,5119.95,432.736,866.039
12,5119.89,230.541,367.417
13,5119.77,687.908,386.384
14,5119.76,707.926,397.104
15,5119.93,860.21,252.466
16,5120,931.755,1061.75
17,5119.85,757.75,634.077
18,5119.54,706.667,396.921
19,5119.96,609.691,613.245
20,5119.86,164.515,626.401
21,5119.75,783.799,864.777
22,5119.71,1025.18,728.623
23,5119.87,432.736,866.042
24,5119.99,1078.39,299.781
25,5119.81,931.71,1061.74
26,5119.91,678.805,231.538
27,5119.83,678.803,231.595
28,5119.98,423.443,424.409
29,5119.98,613.161,632.338
30,5119.62,1051.36,590.858
31,5119.92,423.443,424.409
32,5120,250.227,202.015
33,5119.78,1041.24,883.41
34,5120,878.308,560.99
35,5119.89,654.062,326.093
36,5119.73,216.574,348.797
37,5120,630.435,777.408
38,5119.68,676.224,350.607
39,5119.97,1024.39,911.81
40,5119.98,882.492,214.846
41,5119.94,877.35,778.012
42,5119.99,341.175,516.184
43,5119.94,687.904,380.928
44,5119.91,216.574,348.778
45,5119.94,432.736,866.039
46,5119.89,688.69,384.013
47,5119.69,256.743,1113.92
48,5119.77,250.235,202.082
49,5119.74,987.728,413.123
50,5119.75,892.896,634.238
51,5119.94,688.537,383.454
52,5119.81,794.491,488.048
53,5119.72,860.152,252.308
54,5119.71,710.077,398.128
55,5119.74,878.312,561.078
56,5119.98,1035.22,168.968
57,5119.24,1152.48,429.068
58,5119.65,877.351,778.218
59,5119.82,670.373,217.922
60,5119.76,468.761,590.141
61,5119.87,432.736,866.039
62,5119.95,561.12,761.448
63,5119.42,846.025,240.343
64,5119.93,400.973,236.661
65,5119.98,1076.13,1170.17
66,5119.99,622.216,1041.6
67,5119.87,880.939,578.083
68,5119.67,987.728,413.123
69,5119.91,401.593,236.661
70,5119.78,432.736,866.039
71,5120,468.749,590.145
72,5119.97,984.7,417.07
73,5120,931.71,1061.74
74,5120,82.8601,834.362
75,5119.75,877.349,777.755
76,5119.71,613.163,632.375
77,5119.93,910.283,323.08
78,5119.78,164.542,626.491
79,5119.81,1152.48,429.068
80,5119.97,685.319,349.85
81,5119.96,909.849,321.82
82,5119.75,256.76,1113.92
83,5119.93,1256.27,610.398
84,5120,286.203,661.139
85,5119.98,777.021,1002.67
86,5119.87,783.799,864.759
87,5119.88,244.604,809.395
88,5119.81,216.574,348.729
89,5119.99,903.577,152.666
90,5119.99,492.024,1115.39
91,5119.78,432.736,866.037
92,5119.79,432.737,866.086
93,5119.81,217.921,353.764
94,5119.99,289.597,885.707
95,5119.99,777.021,1002.67
96,5119.98,931.714,1061.74
97,5119.99,678.932,350.856
98,5119.83,395.273,675.261
99,5120,1035.56,167.898
100,5119.97,493.591,1115.14
101,5119.88,931.992,1063.53
102,5119.99,256.742,1113.92
103,5120,777.021,1002.67
104,5119.87,1020.44,909.664
105,5119.99,423.443,424.416
106,5119.77,615.151,636.05
107,5119.67,777.021,1002.67
108,5119.97,878.316,561.129
109,5119.84,1025.24,729.217
110,5119.95,783.803,864.787
111,5119.86,705.916,396.902
112,5119.97,613.162,632.348
113,5119.98,432.736,866.039
114,5119.88,177.423,948.777
115,5119.97,621.132,290.562
116,5119.73,487.305,1114.83
117,5119.98,1051.36,590.858
118,5119.66,706.506,396.912
119,5119.84,777.021,1002.67
120,5119.95,794.051,486.464
121,5119.98,517.579,930.491
122,5120,432.736,866.039
123,5119.95,1051.36,590.858
124,5119.91,1207.3,1015.22
125,5120,285.822,820.302
126,5119.68,676.74,350.624
127,5119.93,676.194,350.57
128,5119.99,909.966,322.639
129,5119.86,656.009,329.462
130,5119.84,910.033,322.899
131,5119.99,256.742,1113.92
132,5119.89,401.021,236.661
133,5119.81,900.466,130.072
134,5119.99,1051.36,590.858
135,5119.63,256.742,1113.92
136,5119.84,783.818,864.799
137,5119.99,423.443,424.409
138,5119.85,423.443,424.416
139,5119.99,1025.5,729.73
140,5119.92,577.02,256.094
141,5119.34,1152.48,429.068
142,5119.6,216.574,348.795
143,5119.82,1038.17,160.122
144,5119.81,688.51,383.357
145,5119.78,177.419,948.822
146,5119.59,394.487,677.696
147,5120,650.975,321.954
148,5119.72,432.736,866.039
149,5119.99,1202.82,1000.97
150,5119.61,401.044,236.661
151,5119.67,705.594,396.892
152,5119.48,432.736,866.039
153,5119.79,687.897,381.247
154,5119.99,615.154,636.103
155,5120,423.443,424.409
156,5119.85,752.126,84.4819
157,5119.54,400.974,236.661
158,5119.99,860.207,252.462
159,5119.85,432.736,866.039
160,5119.62,1051.66,74.5558
161,5119.77,860.186,252.413
162,5119.96,166.255,631.358
163,5119.6,400.994,236.661
164,5119.82,931.617,1061.77
165,5119.72,1243.87,719.403
166,5119.89,250.25,202.097
167,5119.89,931.711,1061.74
168,5119.98,256.743,1113.92
169,5119.95,931.78,1062.22
170,5119.99,777.021,1002.67
171,5119.63,400.954,236.661
172,5119.76,932.081,1061.41
173,5119.99,176.062,954.649
174,5119.99,615.151,636.032
175,5119.22,432.736,866.039
176,5119.99,1051.36,590.858
177,5119.76,256.742,1113.92
178,5119.84,698.752,826.64
179,5119.73,216.574,348.779
180,5119.8,283.531,819.659
181,5120,931.71,1061.74
182,5119.76,394.508,677.386
183,5120,336.796,521.532
184,5119.75,285.882,820.09
185,5119.77,931.401,1061.88
186,5119.63,400.795,236.665
187,5119.99,670.601,1048.05
188,5119.99,528.215,744.203
189,5119.98,878.308,560.991
