t,Dx,Dy,Dz
0,0.00103241,7885.53,7906.59
22.097,0.00507516,-0.046193,0.0201085
51198.8,1.32692,0.0377397,-0.109694
102398,1.16197,0.0130201,0.132219
153596,1.10196,-0.00446703,-0.02569
204795,1.17394,0.0185102,-0.0692328
255994,1.57195,0.0404548,0.0116275
307193,1.39485,0.00840701,0.0266563
358391,1.37116,-0.00648307,0.0636715
409590,1.55334,0.0112474,-0.00269713
460789,1.36393,-0.0257274,-0.000745578
511988,1.66253,-0.0302174,0.0293418
563186,1.46159,-0.0333418,-0.0268745
614385,1.38195,-0.0288368,0.0163505
665584,0.982535,-0.0130198,0.0580773
716783,-0.164498,0.0299365,0.0593608
767981,-2.74746,0.069752,0.00459244
819180,-4.41215,0.00924709,0.0119853
870379,-4.50921,0.0439379,0.0171929
921578,-3.45899,0.0347393,-0.00282465
972777,-1.68663,0.00948666,-0.0119769
1.02398e+06,-0.810285,0.00572081,0.00126151
1.07517e+06,-0.249772,-0.0018599,0.00929503
1.12637e+06,-0.0908923,-0.00291766,0.00193506
1.17757e+06,-0.0171063,-0.000783796,0.00587951
1.22877e+06,-0.00212667,-0.000392396,0.00174503
1.27997e+06,-0.000113279,-0.000369109,0.00134008
1.33117e+06,0,-0.000303971,0.000775067
1.38237e+06,0,-0.000493515,0.000411823
1.43357e+06,0,-0.00052438,0.000333371
1.48476e+06,0,-0.000648617,0.000401006
1.53596e+06,0,-0.000693036,0.00044501
1.58716e+06,0,-0.000524697,0.000708784
1.63836e+06,0,-0.000628544,0.00103828
1.68956e+06,0,-0.00102746,0.00144818
1.74076e+06,0,-0.00117598,0.00184971
1.79196e+06,0,-0.00107183,0.00225898
1.84316e+06,0,-0.00050715,0.00250017
1.89435e+06,0,0.000100043,0.00247235
1.94555e+06,0,0.000537741,0.00207757
1.99675e+06,0,0.00073011,0.00157782
2.04795e+06,0,0.000612611,0.00124066
2.09915e+06,0,0.000380728,0.00101001
2.15035e+06,0,0.000203773,0.000858142
2.20155e+06,0,9.64438e-05,0.000751513
2.25275e+06,0,0.000120636,0.000612841
2.30394e+06,0,4.41272e-05,0.000520584
2.35514e+06,0,-3.2315e-05,0.000527896
2.40634e+06,0,-7.12453e-05,0.00057912
2.45754e+06,0,-0.000101096,0.000576443
2.50874e+06,0,-5.17915e-05,0.000434047
2.55994e+06,0,-8.40964e-07,0.000409651
2.61114e+06,0,4.00886e-05,0.000385376
2.66234e+06,0,-1.62508e-05,0.000384689
2.71353e+06,0,-3.20895e-05,0.000429543
2.76473e+06,0,-7.42342e-06,0.000571029
2.81593e+06,0,-2.81588e-05,0.000749126
2.86713e+06,0,-7.95522e-06,0.000854752
2.91833e+06,0,2.77826e-05,0.000670048
2.96953e+06,0,3.86366e-05,0.000494122
3.02073e+06,0,8.68099e-05,0.000344944
3.07193e+06,0,0.000101741,0.000195276
3.12312e+06,0,0.000142166,2.6538e-05
3.17432e+06,0,0.00014855,-0.000104848
3.22552e+06,0,0.000155198,-0.000164503
3.27672e+06,0,0.000159882,-0.000204825
3.32792e+06,0,0.000155261,-0.000238808
3.37912e+06,0,0.000166161,-0.000223629
3.43032e+06,0,0.000166775,-0.000250879
3.48152e+06,0,0.000147953,-0.000258698
3.53271e+06,0,0.000125201,-0.000254075
3.58391e+06,0,0.000123677,-0.000235746
3.63511e+06,0,0.000126866,-0.000247979
3.68631e+06,0,0.000138156,-0.00027873
3.73751e+06,0,0.000158957,-0.000337298
3.78871e+06,0,0.000230076,-0.000363506
3.83991e+06,0,0.000277943,-0.000430887
3.89111e+06,0,0.000312049,-0.000538378
3.9423e+06,0,0.00029924,-0.000646412
3.9935e+06,0,0.00022097,-0.000670386
4.0447e+06,0,0.000151216,-0.000578189
4.0959e+06,0,9.30747e-05,-0.000427426
4.1471e+06,0,4.367e-05,-0.000290235
4.1983e+06,0,3.13308e-05,-0.000192461
4.2495e+06,0,2.29465e-05,-0.000127018
4.3007e+06,0,1.16163e-05,-9.41139e-05
4.35189e+06,0,6.00648e-06,-5.24845e-05
4.40309e+06,0,6.69373e-06,-3.92272e-05
4.45429e+06,0,1.91695e-05,-2.43179e-05
4.50549e+06,0,2.79819e-05,-1.70073e-06
4.55669e+06,0,3.26323e-05,1.20043e-05
4.60789e+06,0,5.29071e-05,1.5776e-06
4.65909e+06,0,4.71492e-05,1.47176e-05
4.71029e+06,0,4.20984e-05,-3.22432e-06
4.76148e+06,0,3.22368e-05,1.13036e-06
4.81268e+06,0,3.3977e-05,-1.3526e-05
4.86388e+06,0,3.25036e-05,-1.73446e-05
4.91508e+06,0,3.20238e-05,-2.61268e-05
4.96628e+06,0,3.3648e-05,-1.93144e-05
5.01748e+06,0,3.83505e-05,-2.96615e-05
5.06868e+06,0,3.72456e-05,-3.31231e-05
5.11988e+06,0,3.64065e-05,-3.4715e-05
