t,Dx,Dy,Dz
0,0.000847161,7769.11,8005.89
22.097,0.00422866,-0.106727,-0.0783737
51198.8,1.46418,-0.00593536,-0.118225
102398,1.10858,0.0452354,0.0543445
153596,1.29477,-0.000462251,0.104325
204795,0.779952,0.0230715,0.10734
255994,1.37497,-0.0276913,0.0831017
307193,1.9801,0.0172865,-0.0552873
358391,1.47506,0.0138519,-0.0995614
409590,1.16769,-0.0158472,0.0184444
460789,1.01729,0.026235,0.0723022
511988,1.32891,0.001249,0.049553
563186,1.67396,0.00527435,0.0178238
614385,1.87532,-0.0491908,0.0206948
665584,1.53637,-0.00664106,0.012997
716783,1.22383,0.0358498,-0.00873501
767981,-1.02163,0.0291816,-0.00695842
819180,-3.62927,0.0173027,-0.0394122
870379,-5.08892,0.0234927,0.0149025
921578,-4.30991,0.00704714,0.00882844
972777,-3.02425,0.0104409,0.00873305
1.02398e+06,-1.77323,0.00799636,-0.000793606
1.07517e+06,-0.854383,0.0114243,-0.00271354
1.12637e+06,-0.448703,0.00656978,0.00370139
1.17757e+06,-0.181287,0.00012772,0.00610621
1.22877e+06,-0.0559054,0.00338317,0.00729028
1.27997e+06,-0.00953662,0.00337283,0.00483338
1.33117e+06,-4.63239e-05,0.00362001,0.00355478
1.38237e+06,0,0.00349732,0.00338601
1.43357e+06,0,0.00346162,0.00314081
1.48476e+06,0,0.00259101,0.00303115
1.53596e+06,0,0.00326505,0.00280521
1.58716e+06,0,0.00295737,0.00265959
1.63836e+06,0,0.00292592,0.00235375
1.68956e+06,0,0.00296275,0.00229278
1.74076e+06,0,0.00295968,0.00204454
1.79196e+06,0,0.00246802,0.00164803
1.84316e+06,0,0.00186169,0.00133319
1.89435e+06,0,0.0019849,0.00120587
1.94555e+06,0,0.00166143,0.00119567
1.99675e+06,0,0.00126405,0.00112164
2.04795e+06,0,0.00129675,0.00102306
2.09915e+06,0,0.00112762,0.000963176
2.15035e+06,0,0.000786042,0.000980417
2.20155e+06,0,0.000604954,0.000942519
2.25275e+06,0,0.000554921,0.000884752
2.30394e+06,0,0.00067606,0.000827539
2.35514e+06,0,0.00054477,0.000825292
2.40634e+06,0,0.000436641,0.000711574
2.45754e+06,0,0.000336056,0.000653065
2.50874e+06,0,0.00023144,0.000586461
2.55994e+06,0,0.000212863,0.000594457
2.61114e+06,0,0.000141734,0.00058611
2.66234e+06,0,9.32151e-05,0.000657268
2.71353e+06,0,3.47704e-05,0.000651453
2.76473e+06,0,3.47388e-06,0.000537691
2.81593e+06,0,-7.06684e-05,0.000472275
2.86713e+06,0,-0.000140503,0.000456925
2.91833e+06,0,-0.000197695,0.000478787
2.96953e+06,0,-0.000218779,0.000451697
3.02073e+06,0,-0.000264859,0.000431318
3.07193e+06,0,-0.000281161,0.000431979
3.12312e+06,0,-0.000270557,0.000434019
3.17432e+06,0,-0.000273201,0.000452054
3.22552e+06,0,-0.000257576,0.000417421
3.27672e+06,0,-0.000308489,0.000405166
3.32792e+06,0,-0.000307932,0.000394044
3.37912e+06,0,-0.000342957,0.000420204
3.43032e+06,0,-0.000369975,0.000407461
3.48152e+06,0,-0.000389305,0.000351982
3.53271e+06,0,-0.000417881,0.000300531
3.58391e+06,0,-0.0004461,0.000237565
3.63511e+06,0,-0.000480798,0.000233484
3.68631e+06,0,-0.000510601,0.000215924
3.73751e+06,0,-0.000513182,0.000180239
3.78871e+06,0,-0.000524981,0.000198414
3.83991e+06,0,-0.000516162,0.000243001
3.89111e+06,0,-0.000434808,0.000243708
3.9423e+06,0,-0.000383431,0.000247865
3.9935e+06,0,-0.000340368,0.000264949
4.0447e+06,0,-0.000255935,0.000247946
4.0959e+06,0,-0.000207294,0.000227892
4.1471e+06,0,-0.000187978,0.000211573
4.1983e+06,0,-0.000178098,0.000192772
4.2495e+06,0,-0.000166484,0.000188151
4.3007e+06,0,-0.000159699,0.000189522
4.35189e+06,0,-0.000152757,0.000178286
4.40309e+06,0,-0.000145009,0.000172864
4.45429e+06,0,-0.000142132,0.000169222
4.50549e+06,0,-0.000138091,0.000157293
4.55669e+06,0,-0.000135407,0.000145404
4.60789e+06,0,-0.000130117,0.00013143
4.65909e+06,0,-0.000122887,0.000116788
4.71029e+06,0,-0.000113926,0.000101349
4.76148e+06,0,-0.000106002,9.05054e-05
4.81268e+06,0,-0.00010074,9.01166e-05
4.86388e+06,0,-9.53681e-05,7.82638e-05
4.91508e+06,0,-9.47163e-05,6.86161e-05
4.96628e+06,0,-9.8439e-05,5.73631e-05
5.01748e+06,0,-9.69042e-05,5.69891e-05
5.06868e+06,0,-9.44969e-05,4.99353e-05
5.11988e+06,0,-9.57807e-05,4.45063e-05
