t,Dx,Dy,Dz
0,0.00117227,7834.44,7830.09
22.097,0.00583214,0.0215464,-0.00513504
51198.8,1.22068,0.292643,0.195294
102398,1.48388,0.0373792,-0.0175627
153596,1.22871,-0.0500306,-0.0920061
204795,1.34458,0.0202585,0.0436324
255994,1.31599,0.00424707,0.0477947
307193,1.96042,-0.0238553,0.00692108
358391,1.73494,-0.0365465,-0.0755907
409590,1.41196,-0.0191511,0.031015
460789,1.05729,0.0447447,0.0444925
511988,1.61089,-0.0224496,0.0211355
563186,1.47988,0.0139387,0.0365799
614385,0.883711,-0.0131245,-0.031173
665584,1.08282,-0.0206351,-0.0184543
716783,0.340713,-0.0225574,0.043403
767981,-2.27046,-0.0337417,0.00199702
819180,-4.01236,0.00740346,0.0569983
870379,-4.68131,-0.0108468,0.0586345
921578,-3.73165,-0.0171632,0.0166952
972777,-2.26356,-0.0227922,0.0294846
1.02398e+06,-1.10331,-0.00701064,0.00364414
1.07517e+06,-0.417875,0.00129756,0.00796008
1.12637e+06,-0.200632,-0.00132984,0.00590118
1.17757e+06,-0.0604684,0.00332524,0.00266556
1.22877e+06,-0.0175229,0.000807632,0.00178761
1.27997e+06,-0.00632745,0.00115666,0.00188826
1.33117e+06,-1.21383e-07,0.000826587,0.00229346
1.38237e+06,0,0.000350317,0.00171092
1.43357e+06,0,3.40151e-05,0.00130731
1.48476e+06,0,5.53645e-05,0.00110133
1.53596e+06,0,3.31131e-05,0.000947204
1.58716e+06,0,7.83089e-05,0.000826596
1.63836e+06,0,4.48104e-05,0.000986412
1.68956e+06,0,-0.000202246,0.00102668
1.74076e+06,0,4.85606e-05,0.00127256
1.79196e+06,0,-7.68158e-05,0.000967788
1.84316e+06,0,-3.41502e-06,0.000652908
1.89435e+06,0,-0.00018756,0.00027422
1.94555e+06,0,-0.000115947,0.000129127
1.99675e+06,0,0.00012106,-1.27698e-06
2.04795e+06,0,0.00019704,-6.95691e-05
2.09915e+06,0,0.000279357,-4.66068e-05
2.15035e+06,0,0.000256905,2.01536e-05
2.20155e+06,0,0.000142183,-1.27346e-05
2.25275e+06,0,-0.000101441,5.09953e-05
2.30394e+06,0,-0.000115732,0.000149771
2.35514e+06,0,-9.93818e-05,0.000302081
2.40634e+06,0,-0.000365091,0.000529534
2.45754e+06,0,-5.60736e-06,0.000654
2.50874e+06,0,0.000569593,0.000500754
2.55994e+06,0,0.000524361,0.000375979
2.61114e+06,0,-0.000204071,0.000423242
2.66234e+06,0,-0.000836856,0.000382738
2.71353e+06,0,-0.000587225,0.000247215
2.76473e+06,0,5.129e-05,-3.0455e-05
2.81593e+06,0,0.000155069,-4.95372e-05
2.86713e+06,0,0.00025068,-6.45146e-05
2.91833e+06,0,0.00026754,-5.62007e-05
2.96953e+06,0,-5.01979e-06,-0.000166705
3.02073e+06,0,-7.69213e-05,-5.61223e-05
3.07193e+06,0,3.75662e-05,-5.06759e-05
3.12312e+06,0,2.33496e-05,-1.79763e-05
3.17432e+06,0,3.40592e-05,-5.24864e-05
3.22552e+06,0,-1.92901e-05,-4.90179e-05
3.27672e+06,0,5.49828e-05,-3.98531e-05
3.32792e+06,0,7.51534e-05,-1.93071e-05
3.37912e+06,0,6.1034e-05,1.74993e-06
3.43032e+06,0,9.26106e-05,1.00348e-05
3.48152e+06,0,8.96055e-05,3.57563e-05
3.53271e+06,0,4.69043e-05,7.35658e-05
3.58391e+06,0,9.01282e-05,8.71282e-05
3.63511e+06,0,0.000103651,9.48553e-05
3.68631e+06,0,6.34213e-05,9.66019e-05
3.73751e+06,0,-1.41999e-05,0.000109079
3.78871e+06,0,7.35807e-05,9.03362e-05
3.83991e+06,0,7.61439e-05,8.70599e-05
3.89111e+06,0,3.08517e-05,3.53731e-05
3.9423e+06,0,7.73638e-05,0.000117291
3.9935e+06,0,8.14441e-05,0.000134824
4.0447e+06,0,7.55146e-05,0.000146204
4.0959e+06,0,7.30231e-05,0.000166063
4.1471e+06,0,6.88867e-05,0.000187193
4.1983e+06,0,5.19907e-05,0.000211146
4.2495e+06,0,5.34742e-05,0.000230221
4.3007e+06,0,7.74583e-05,0.000258379
4.35189e+06,0,7.19358e-05,0.000277691
4.40309e+06,0,6.85264e-05,0.000300815
4.45429e+06,0,5.66942e-05,0.00031936
4.50549e+06,0,3.75265e-05,0.00034231
4.55669e+06,0,2.97932e-05,0.000383777
4.60789e+06,0,2.49828e-05,0.000414906
4.65909e+06,0,1.34749e-05,0.000445141
4.71029e+06,0,1.05568e-06,0.000469226
4.76148e+06,0,-4.62675e-05,0.000511274
4.81268e+06,0,8.7656e-06,0.000533573
4.86388e+06,0,1.83565e-05,0.000580661
4.91508e+06,0,2.43752e-05,0.000636219
4.96628e+06,0,3.43486e-05,0.000695246
5.01748e+06,0,4.5222e-05,0.000755603
5.06868e+06,0,7.01691e-05,0.000800063
5.11988e+06,0,7.31719e-05,0.000854045
