t,Dx,Dy,Dz
0,0.000862592,7952.11,7962.68
22.097,0.00429049,-0.025843,-0.035969
51198.8,1.51388,-0.208953,-0.0283865
102398,1.15723,-0.0134423,0.00870988
153596,1.43953,-0.0422791,0.00454217
204795,1.46755,-0.0576456,0.0896823
255994,1.09887,0.0395582,0.0437245
307193,1.50125,0.00410316,0.0298135
358391,1.39581,0.0663888,0.044518
409590,1.51016,0.0354538,-0.00091748
460789,1.65901,0.00902677,0.0068456
511988,1.27468,-0.0244339,-0.00818205
563186,1.52379,0.0309078,-0.0350002
614385,1.61476,-0.025179,0.0214273
665584,1.04932,0.0162697,0.00469705
716783,-0.731663,0.0781596,0.00553472
767981,-3.52879,0.0410009,0.000942266
819180,-5.04849,0.0553553,-0.0188537
870379,-4.60985,0.0063148,-0.00837207
921578,-3.01673,0.0294581,-0.0210749
972777,-1.48084,0.0373858,-0.00495762
1.02398e+06,-0.619059,0.0176902,0.0108749
1.07517e+06,-0.198025,-0.000207623,0.00154882
1.12637e+06,-0.0602526,-0.00109324,0.00344219
1.17757e+06,-0.0199661,-0.00208251,0.00298378
1.22877e+06,-0.00143977,-0.00318715,0.00239966
1.27997e+06,-8.7543e-05,-0.00250582,0.00243645
1.33117e+06,0,-0.00231303,0.00249206
1.38237e+06,0,-0.00174038,0.00277496
1.43357e+06,0,-0.00177067,0.00246131
1.48476e+06,0,-0.0016133,0.00235631
1.53596e+06,0,-0.00146147,0.00241378
1.58716e+06,0,-0.00161831,0.00250126
1.63836e+06,0,-0.00172157,0.00231729
1.68956e+06,0,-0.00192025,0.00177556
1.74076e+06,0,-0.00171441,0.00134328
1.79196e+06,0,-0.00160664,0.00108719
1.84316e+06,0,-0.0014273,0.000985601
1.89435e+06,0,-0.00144522,0.00106791
1.94555e+06,0,-0.00138037,0.000855663
1.99675e+06,0,-0.00121501,0.000930812
2.04795e+06,0,-0.00110228,0.000815094
2.09915e+06,0,-0.00100368,0.000732314
2.15035e+06,0,-0.000804839,0.000655415
2.20155e+06,0,-0.000826725,0.000658275
2.25275e+06,0,-0.000688767,0.000610917
2.30394e+06,0,-0.000501509,0.000472591
2.35514e+06,0,-0.000289582,0.000358131
2.40634e+06,0,-4.08196e-05,0.000234205
2.45754e+06,0,-2.67069e-05,0.000160538
2.50874e+06,0,0.000311555,0.00014557
2.55994e+06,0,0.000184593,0.000116345
2.61114e+06,0,0.000309647,7.14145e-05
2.66234e+06,0,0.000825479,6.84508e-05
2.71353e+06,0,0.0016943,3.67413e-05
2.76473e+06,0,0.00178092,2.64802e-05
2.81593e+06,0,0.00233555,1.328e-05
2.86713e+06,0,0.0028397,-2.24411e-06
2.91833e+06,0,0.00317691,2.20301e-06
2.96953e+06,0,0.00300915,-1.31488e-07
3.02073e+06,0,0.00224324,2.40924e-05
3.07193e+06,0,0.00141503,2.46835e-05
3.12312e+06,0,0.0014934,3.88031e-05
3.17432e+06,0,0.000950749,3.18952e-05
3.22552e+06,0,0.00048359,-1.14998e-05
3.27672e+06,0,0.000370524,2.21627e-06
3.32792e+06,0,0.000276882,-2.79839e-05
3.37912e+06,0,0.000323448,-1.20318e-05
3.43032e+06,0,0.000299584,-1.78623e-05
3.48152e+06,0,0.000367637,1.05988e-05
3.53271e+06,0,0.000264883,3.14035e-05
3.58391e+06,0,0.000233844,4.17752e-05
3.63511e+06,0,0.000360926,4.94606e-05
3.68631e+06,0,0.000255178,4.2582e-05
3.73751e+06,0,0.000242557,2.43617e-05
3.78871e+06,0,0.000236276,-6.0128e-06
3.83991e+06,0,0.0002434,-7.60704e-06
3.89111e+06,0,0.00027761,-5.24084e-06
3.9423e+06,0,0.000306914,-8.80661e-06
3.9935e+06,0,0.000318489,-8.23123e-06
4.0447e+06,0,0.000330623,3.55331e-07
4.0959e+06,0,0.000357681,-3.06333e-05
4.1471e+06,0,0.0003835,-8.75151e-05
4.1983e+06,0,0.000377596,-9.65635e-05
4.2495e+06,0,0.000342893,-0.000106263
4.3007e+06,0,0.000287226,-0.000121698
4.35189e+06,0,0.000262304,-0.000113136
4.40309e+06,0,0.000193576,-9.34619e-05
4.45429e+06,0,0.000180046,-0.000106793
4.50549e+06,0,0.000146086,-0.000110114
4.55669e+06,0,9.73861e-05,-9.58028e-05
4.60789e+06,0,8.42631e-05,-0.000119342
4.65909e+06,0,3.91364e-05,-0.000131227
4.71029e+06,0,-7.39439e-06,-0.000132868
4.76148e+06,0,-8.63819e-05,-0.000141677
4.81268e+06,0,-0.000202619,-0.000151953
4.86388e+06,0,-0.000301434,-0.000236016
4.91508e+06,0,-0.000359141,-0.000292649
4.96628e+06,0,-0.000396629,-0.000340479
5.01748e+06,0,-0.00035001,-0.000316303
5.06868e+06,0,-0.000258712,-0.000227421
5.11988e+06,0,-0.000179718,-6.47392e-05
