id,x coord,y coord,z coord
0,5551.84,739.591,293.141
1,7660.3,830.599,1107.52
2,6562.37,841.239,303.474
3,6958.23,749.409,784.923
4,7072.35,979.232,664.497
5,5487.21,468.085,848.167
6,7894.12,556.964,459.42
7,6605.36,1100.71,881.641
8,7743.18,942.846,774.203
9,6911.85,552.487,355.815
10,7524.77,344.832,480.416
11,5481.25,512.386,705.175
12,6818.14,275.505,298.122
13,7732.63,572.714,365.818
14,6655.33,861.406,347.518
15,6679.56,821.519,369.42
16,7474.6,1031.53,1098.81
17,7777.66,701.659,719.323
18,6615.32,632.422,396.603
19,6614.02,754.671,497.839
20,7568.7,344.263,567.731
21,7640.93,727.472,955.706
22,7626.98,1108.07,756.895
23,8066.64,420.921,1008.54
24,6383.49,1023.6,276.859
25,7156.29,836.328,1051.74
26,6303.13,730.092,232.513
27,6571.76,746.043,136.177
28,6751.3,379.794,539.081
29,5757.35,596.213,704.402
30,6963.8,1175.17,601.666
31,7556.22,563.269,305.115
32,7593.72,134.149,323.384
33,5905.12,1203.48,923.412
34,7290.8,852.637,489.933
35,6863.37,542.04,268.916
36,6876.47,183.425,493.093
37,8301.29,734.554,881.294
38,6867.17,745.922,259.868
39,8995.87,941.872,853.935
40,8030.05,971.656,228.887
41,7381.95,943.209,756.446
42,8083.89,475.117,583.127
43,5981.37,641.274,296.463
44,6254.92,204.417,312.294
45,7035.96,533.941,681.793
46,6644.93,497.938,279.445
47,4783.9,349.749,1102.48
48,8082.39,249.063,146.842
49,6925.52,1037.16,328.477
50,6319.14,825.191,712.72
51,6689.57,480.518,468.464
52,6684.27,742.632,472.335
53,6985.51,839.567,319.296
54,7419.09,917.704,415.831
55,6250.57,1004.86,684.468
56,8722.23,957.126,111.837
57,7940.53,1125.69,377.182
58,7172.39,1032.07,737.356
59,6391.28,508.458,150.144
60,9216.32,456.347,499.82
61,8386.86,291.35,785.336
62,7211.6,585.67,745.73
63,5681.74,887.8,333.933
64,7419.16,276.805,262.123
65,8000.12,1155.28,1069.93
66,7665.46,513.174,1046.54
67,6140.16,977.313,692.353
68,8199.11,1009.92,433.521
69,7344.05,336.533,350.053
70,6372.6,494.886,829.959
71,7081.08,325.242,709.846
72,7260.63,947.434,558.635
73,8367.96,845.387,1114.09
74,5769.49,162.632,814.559
75,6932.42,998.187,742.322
76,5713.77,619.891,699.185
77,7832.37,944.674,472.633
78,6793.96,309.602,699.132
79,6220.68,1058.89,478.574
80,7348.01,979.139,272.054
81,7752.82,1026.13,322.777
82,5731.1,405.824,1010.37
83,6898.83,1127.51,849.515
84,5918.95,337.888,656.624
85,7202.96,857.74,1152.51
86,6411.39,829.01,931.844
87,6603.87,237.443,914.3
88,6959.12,169.133,183.048
89,7719.47,853.936,244.33
90,7501.73,442.405,1007.91
91,8595.93,270.457,737.183
92,6513.45,401.476,895.171
93,6891.64,255.841,545.905
94,8395.78,356.826,905.126
95,6369.42,784.381,1116.46
96,6683.04,984.046,1117.01
97,7029.11,757.156,295.088
98,6923.8,342.898,652.095
99,7663.65,945.991,135.883
100,8387.6,389.5,962.216
