t,Dx,Dy,Dz
0,0.000809355,7835.38,7938.93
22.097,0.00402239,0.162883,0.0415876
51198.8,1.3462,-0.110152,-0.10609
102398,1.40275,0.0160871,-0.0362657
153596,1.33768,0.0447541,0.00139308
204795,0.883063,0.0525708,0.0359686
255994,1.45155,-0.000299749,0.0381991
307193,1.21637,0.0242328,0.0248707
358391,1.08768,0.0477187,-0.00516882
409590,1.05204,0.0311401,0.00715063
460789,1.17057,0.0102083,0.0251438
511988,1.42881,0.0141526,0.000822988
563186,1.63114,0.0153439,0.00455883
614385,1.55635,-0.0234524,0.000613779
665584,1.42276,-0.0107847,-0.0307913
716783,0.999291,-0.0100878,-0.048428
767981,-1.92786,0.0156495,0.0152892
819180,-4.80216,0.00507082,0.00372422
870379,-5.05943,-0.013061,0.0298048
921578,-3.75705,0.0176174,0.00854793
972777,-2.01929,0.0155752,0.0155331
1.02398e+06,-0.970877,0.00571755,0.0102899
1.07517e+06,-0.422767,0.0131451,-0.00882991
1.12637e+06,-0.141086,0.0109605,-0.00281674
1.17757e+06,-0.0600013,0.00398134,-0.00271919
1.22877e+06,-0.0185194,0.00350576,-0.00663702
1.27997e+06,-0.00202638,0.00195528,-0.00242795
1.33117e+06,-0.000590217,0.00213972,-0.00233281
1.38237e+06,0,0.00222742,-0.00156502
1.43357e+06,0,0.00261102,-0.00106428
1.48476e+06,0,0.00283181,-0.000803923
1.53596e+06,0,0.00279278,-0.00064593
1.58716e+06,0,0.00266752,-0.000201041
1.63836e+06,0,0.00263811,-6.54942e-06
1.68956e+06,0,0.00234789,0.000213972
1.74076e+06,0,0.001988,0.000208204
1.79196e+06,0,0.00155796,0.000151457
1.84316e+06,0,0.00111869,0.000245792
1.89435e+06,0,0.000855009,0.000166731
1.94555e+06,0,0.000796622,0.000234012
1.99675e+06,0,0.000565368,0.000317274
2.04795e+06,0,0.000390479,0.000317968
2.09915e+06,0,0.000382851,0.00027391
2.15035e+06,0,0.000447007,0.000197974
2.20155e+06,0,0.000293796,0.000202411
2.25275e+06,0,0.000233497,0.000249861
2.30394e+06,0,0.000177686,0.000261078
2.35514e+06,0,0.00014875,0.000180242
2.40634e+06,0,0.000183394,0.000104057
2.45754e+06,0,0.00016319,9.40388e-05
2.50874e+06,0,0.000143047,0.00011229
2.55994e+06,0,0.000172537,9.46015e-05
2.61114e+06,0,0.000156281,2.07927e-05
2.66234e+06,0,0.000141162,-8.26774e-06
2.71353e+06,0,0.000155693,-5.57383e-05
2.76473e+06,0,0.000119055,-3.05316e-05
2.81593e+06,0,0.000124395,-1.07423e-05
2.86713e+06,0,0.000115133,-8.21698e-06
2.91833e+06,0,8.21675e-05,3.27294e-05
2.96953e+06,0,9.56133e-05,7.2761e-06
3.02073e+06,0,0.000105692,-2.76487e-05
3.07193e+06,0,0.000139008,-6.7108e-05
3.12312e+06,0,0.000155156,-5.4367e-05
3.17432e+06,0,0.000177587,-5.36022e-05
3.22552e+06,0,0.000200871,-5.30122e-05
3.27672e+06,0,0.00024159,-7.45208e-05
3.32792e+06,0,0.000244862,-9.99785e-05
3.37912e+06,0,0.0002367,-0.000106794
3.43032e+06,0,0.000239508,-9.40452e-05
3.48152e+06,0,0.000282962,-0.000128212
3.53271e+06,0,0.000287741,-0.000148007
3.58391e+06,0,0.000300321,-0.000158409
3.63511e+06,0,0.000306218,-0.000173789
3.68631e+06,0,0.000315433,-0.000195642
3.73751e+06,0,0.000346831,-0.000226151
3.78871e+06,0,0.00036789,-0.000245338
3.83991e+06,0,0.00037312,-0.000261599
3.89111e+06,0,0.000383784,-0.00028515
3.9423e+06,0,0.000406331,-0.000309125
3.9935e+06,0,0.000429865,-0.000353755
4.0447e+06,0,0.000454974,-0.000392825
4.0959e+06,0,0.000497326,-0.000420456
4.1471e+06,0,0.000502816,-0.000443484
4.1983e+06,0,0.000464527,-0.000467902
4.2495e+06,0,0.000454822,-0.000484268
4.3007e+06,0,0.000495767,-0.000504384
4.35189e+06,0,0.000504779,-0.000547381
4.40309e+06,0,0.000478134,-0.000545532
4.45429e+06,0,0.000451396,-0.000573154
4.50549e+06,0,0.00038306,-0.000588811
4.55669e+06,0,0.000376246,-0.000590039
4.60789e+06,0,0.000333066,-0.000598687
4.65909e+06,0,0.000304516,-0.000586557
4.71029e+06,0,0.000289064,-0.00058884
4.76148e+06,0,0.000269114,-0.000594553
4.81268e+06,0,0.000259221,-0.00057345
4.86388e+06,0,0.000223322,-0.000552233
4.91508e+06,0,0.00015513,-0.00053537
4.96628e+06,0,0.000120284,-0.000499001
5.01748e+06,0,0.00010195,-0.000462468
5.06868e+06,0,8.74139e-05,-0.000437183
5.11988e+06,0,8.09168e-05,-0.00041439
