t,Dx,Dy,Dz
0,0.00102225,7939.66,7896.24
22.097,0.005086,0.0946887,-0.286426
51198.8,1.27649,-0.112772,-0.0652665
102398,1.24544,-0.0383232,0.000157539
153596,1.12322,0.0375443,0.0634522
204795,1.0255,0.0799076,0.0731507
255994,1.29841,0.0584154,-0.0191679
307193,1.14274,-0.0261797,0.0398032
358391,1.38072,0.021107,-0.00914765
409590,1.29278,0.0153396,0.0115572
460789,1.18847,-0.0725591,-0.0137946
511988,1.54378,0.00494772,0.0236544
563186,1.75382,0.0153554,0.0165836
614385,1.8953,-0.0332439,-0.00447286
665584,1.62719,0.0308607,-0.0094481
716783,0.576345,-0.0279774,0.0100169
767981,-1.69438,0.0180363,-0.0149412
819180,-3.7172,0.0371686,-0.0202234
870379,-4.69687,0.0269375,-0.0257464
921578,-4.08259,0.0240808,0.00263798
972777,-2.85917,0.0125412,0.00191233
1.02398e+06,-1.66969,0.0134418,-0.0131358
1.07517e+06,-0.729592,0.0121259,0.000499336
1.12637e+06,-0.264088,0.00829343,-0.00371962
1.17757e+06,-0.0736749,0.00824754,0.00552008
1.22877e+06,-0.0243146,0.00675097,0.00327882
1.27997e+06,-0.00365975,0.00556896,0.00279644
1.33117e+06,-0.000639047,0.0041463,0.00193029
1.38237e+06,0,0.00320284,0.0017777
1.43357e+06,0,0.00254401,0.00214837
1.48476e+06,0,0.00184884,0.00205192
1.53596e+06,0,0.00139702,0.00205588
1.58716e+06,0,0.00102053,0.00175112
1.63836e+06,0,0.000797528,0.00156959
1.68956e+06,0,0.000680201,0.00145883
1.74076e+06,0,0.000604438,0.00133164
1.79196e+06,0,0.000619967,0.00114564
1.84316e+06,0,0.000596593,0.00113981
1.89435e+06,0,0.000629592,0.00110529
1.94555e+06,0,0.000524267,0.000959673
1.99675e+06,0,0.000521952,0.000790457
2.04795e+06,0,0.000480534,0.000692004
2.09915e+06,0,0.000478003,0.000625358
2.15035e+06,0,0.000507373,0.000614932
2.20155e+06,0,0.00054449,0.000559252
2.25275e+06,0,0.000502586,0.000560626
2.30394e+06,0,0.000501206,0.000532666
2.35514e+06,0,0.00048816,0.000474353
2.40634e+06,0,0.000498105,0.000390131
2.45754e+06,0,0.000524311,0.000311023
2.50874e+06,0,0.000619749,0.000240826
2.55994e+06,0,0.000625258,0.000190555
2.61114e+06,0,0.000593614,0.000141038
2.66234e+06,0,0.000607894,0.000113444
2.71353e+06,0,0.000645303,8.93926e-05
2.76473e+06,0,0.00066145,-1.70431e-05
2.81593e+06,0,0.000652693,-9.04884e-05
2.86713e+06,0,0.000668879,-0.000132452
2.91833e+06,0,0.000683805,-0.000115313
2.96953e+06,0,0.000720122,-8.64794e-05
3.02073e+06,0,0.000704225,-9.2434e-05
3.07193e+06,0,0.00073842,-8.37867e-05
3.12312e+06,0,0.000748257,-8.15972e-05
3.17432e+06,0,0.000681336,-7.58985e-05
3.22552e+06,0,0.000713394,-0.000123883
3.27672e+06,0,0.000687592,-0.00015174
3.32792e+06,0,0.000610907,-0.000104724
3.37912e+06,0,0.000553286,-5.78659e-05
3.43032e+06,0,0.000546858,-2.85553e-05
3.48152e+06,0,0.000524958,-1.63239e-05
3.53271e+06,0,0.000476547,-5.45909e-06
3.58391e+06,0,0.000407578,1.91378e-05
3.63511e+06,0,0.00035414,2.05971e-05
3.68631e+06,0,0.000303248,3.00254e-05
3.73751e+06,0,0.000241226,3.59578e-05
3.78871e+06,0,0.000198509,5.56126e-05
3.83991e+06,0,0.000168656,8.61335e-05
3.89111e+06,0,0.000135616,0.000107655
3.9423e+06,0,0.000104839,0.000110528
3.9935e+06,0,7.55252e-05,0.000124271
4.0447e+06,0,6.98734e-05,0.000131644
4.0959e+06,0,8.11156e-05,0.000123131
4.1471e+06,0,7.61775e-05,0.00010949
4.1983e+06,0,4.89814e-05,9.43324e-05
4.2495e+06,0,3.63778e-05,8.09602e-05
4.3007e+06,0,2.5168e-05,5.99649e-05
4.35189e+06,0,1.31229e-05,3.41527e-05
4.40309e+06,0,7.63647e-06,4.35734e-05
4.45429e+06,0,4.35411e-06,8.47476e-05
4.50549e+06,0,7.41535e-06,0.000139373
4.55669e+06,0,5.83667e-06,0.000170796
4.60789e+06,0,1.02989e-05,0.000178504
4.65909e+06,0,1.34451e-05,0.000153242
4.71029e+06,0,1.71411e-05,0.000157757
4.76148e+06,0,1.81326e-05,0.000163994
4.81268e+06,0,3.90068e-05,0.000153649
4.86388e+06,0,5.09612e-05,0.000127151
4.91508e+06,0,7.19612e-05,6.83081e-05
4.96628e+06,0,8.7324e-05,-9.58312e-06
5.01748e+06,0,9.34151e-05,-8.15827e-05
5.06868e+06,0,9.79624e-05,-8.76905e-05
5.11988e+06,0,9.02326e-05,-0.000118808
