t,Dx,Dy,Dz
0,0.00100041,7962.92,7937.86
22.097,0.00496861,-0.15924,0.141193
51198.8,1.23939,-0.0575774,0.120491
102398,1.37554,0.0199893,0.0239118
153596,1.28916,0.0465157,-0.0309494
204795,1.71146,-0.0546926,0.0304569
255994,1.96783,-0.00184875,0.0877635
307193,1.49353,0.0382497,0.0803327
358391,1.80457,0.0191118,-0.00972197
409590,2.50136,0.0472085,-0.0874714
460789,1.40756,-0.0260303,-0.0163434
511988,1.75517,0.0343695,0.00471247
563186,1.47295,0.0409138,0.00949837
614385,0.987763,0.0102651,-0.0185312
665584,0.907109,0.0299879,0.0322451
716783,-0.169116,0.0468866,0.0412144
767981,-2.28011,-0.0234123,-0.00141709
819180,-4.34434,0.000696755,0.0294883
870379,-4.97538,0.0310753,0.00883299
921578,-3.92314,0.0408789,0.00232677
972777,-2.49712,0.0240066,0.00315355
1.02398e+06,-1.23574,0.00376144,0.000227006
1.07517e+06,-0.63349,-9.31051e-05,0.0081765
1.12637e+06,-0.295487,0.00232767,0.00432396
1.17757e+06,-0.130433,-0.00251856,0.00343105
1.22877e+06,-0.0362942,-0.003916,0.00367827
1.27997e+06,-0.00220462,-0.00316355,0.00235478
1.33117e+06,0,-0.00281749,0.00292338
1.38237e+06,0,-0.00266058,0.00320929
1.43357e+06,0,-0.00205639,0.00320092
1.48476e+06,0,-0.00166213,0.00303465
1.53596e+06,0,-0.00142497,0.00289453
1.58716e+06,0,-0.00107811,0.00244768
1.63836e+06,0,-0.000587365,0.00182325
1.68956e+06,0,-0.00032611,0.00162541
1.74076e+06,0,-0.00016002,0.00111185
1.79196e+06,0,-0.000139671,0.000756662
1.84316e+06,0,-0.000110012,0.000651563
1.89435e+06,0,-9.40972e-05,0.000468607
1.94555e+06,0,3.71777e-05,0.000392184
1.99675e+06,0,6.8365e-05,0.000366163
2.04795e+06,0,0.000123316,0.000398555
2.09915e+06,0,0.000100132,0.000379112
2.15035e+06,0,0.000140014,0.000462037
2.20155e+06,0,0.000208301,0.000485463
2.25275e+06,0,0.00022465,0.000519238
2.30394e+06,0,0.000238072,0.000610543
2.35514e+06,0,0.000170041,0.000780757
2.40634e+06,0,5.83714e-05,0.000701961
2.45754e+06,0,2.48764e-05,0.000681446
2.50874e+06,0,1.90337e-06,0.000692233
2.55994e+06,0,2.23986e-05,0.000708539
2.61114e+06,0,-1.01902e-05,0.000729616
2.66234e+06,0,-2.30203e-05,0.000792935
2.71353e+06,0,-6.25073e-05,0.000818581
2.76473e+06,0,-7.1011e-05,0.000822187
2.81593e+06,0,-9.50826e-05,0.000860097
2.86713e+06,0,-0.00015326,0.000849722
2.91833e+06,0,-0.000216518,0.00092218
2.96953e+06,0,-0.00021372,0.000954945
3.02073e+06,0,-0.000189131,0.000984609
3.07193e+06,0,-0.000232633,0.00102188
3.12312e+06,0,-0.000252257,0.00107499
3.17432e+06,0,-0.000261948,0.00115672
3.22552e+06,0,-0.000229995,0.00114623
3.27672e+06,0,-0.000196576,0.00112847
3.32792e+06,0,-0.000136067,0.0010751
3.37912e+06,0,-7.14513e-05,0.00098141
3.43032e+06,0,-2.89361e-05,0.000785515
3.48152e+06,0,3.85959e-05,0.000733889
3.53271e+06,0,8.33489e-05,0.000628966
3.58391e+06,0,0.000108568,0.000494649
3.63511e+06,0,0.00015688,0.000399478
3.68631e+06,0,0.000186563,0.000337496
3.73751e+06,0,0.000205537,0.000287294
3.78871e+06,0,0.000224862,0.000245965
3.83991e+06,0,0.00024081,0.000250324
3.89111e+06,0,0.000265051,0.000237738
3.9423e+06,0,0.000336492,0.000236323
3.9935e+06,0,0.000263827,0.000227573
4.0447e+06,0,0.000248299,0.000214713
4.0959e+06,0,0.000249622,0.000183352
4.1471e+06,0,0.000255002,0.000145229
4.1983e+06,0,0.000253296,0.000131616
4.2495e+06,0,0.000230704,0.000107617
4.3007e+06,0,0.000272051,8.7225e-05
4.35189e+06,0,0.000277163,4.60364e-05
4.40309e+06,0,0.000281665,4.48668e-05
4.45429e+06,0,0.0002794,4.85815e-05
4.50549e+06,0,0.000276804,3.67428e-05
4.55669e+06,0,0.000274766,4.25285e-05
4.60789e+06,0,0.000268737,5.75151e-05
4.65909e+06,0,0.000264467,7.73477e-05
4.71029e+06,0,0.000259271,0.000118269
4.76148e+06,0,0.000256197,0.000138745
4.81268e+06,0,0.000250959,0.000131541
4.86388e+06,0,0.00024763,0.000143172
4.91508e+06,0,0.000245802,0.000153962
4.96628e+06,0,0.000245246,0.000190945
5.01748e+06,0,0.000244196,0.000216515
5.06868e+06,0,0.000245393,0.000208488
5.11988e+06,0,0.000242657,0.000244256
