id,x coord,y coord,z coord
256,10240,211.427,316.964
257,10240,260.563,14.1443
258,10239.9,777.09,565.227
259,10240,1125.54,338.291
260,10239.9,613.42,1031.42
261,10239.9,633.605,737.935
262,10240,17.5356,188.77
263,10240,247.94,432.087
264,10240,258.644,499.236
265,10240,417.718,928.563
266,10239.8,731.588,216.709
267,10240,230.919,1115.48
268,10240,492.833,862.093
269,10240,508.485,604.531
270,10240,468.887,576.058
271,10240,613.939,666.174
272,10240,265.13,1108.3
273,10240,250.246,1005.8
274,10240,928.091,209.132
275,10239.9,781.618,577.319
276,10240,624.842,284.53
277,10240,1046.58,3.12974
278,10240,464.533,908.615
279,10240,253.358,327.469
280,10239.9,1007.99,977.993
281,10240,941.114,501.97
282,10240,275.183,674.434
283,10240,813.735,1255.73
284,10240,418.652,926.439
285,10239.9,625.971,286.307
286,10240,1044.12,697.061
287,10240,652.211,323.688
288,10239.9,622.615,281.265
289,10240,1034.24,828.905
290,10240,277.228,169.009
291,10239.9,515.867,592.992
292,10239.9,346.768,1023.55
293,10240,478.196,878.939
294,10240,515.161,592.992
295,10239.9,930.491,239.388
296,10239.9,941.114,501.967
297,10240,82.5092,839.726
298,10240,1015.47,995.585
299,10240,731.589,216.709
300,10240,144.469,999.86
301,10239.9,264.154,347.267
302,10239.9,147.251,762.772
303,10240,426.527,747.579
304,10240,1069.67,701.723
305,10240,56.5336,401.059
306,10239.9,515.152,592.987
307,10240,905.889,421.208
308,10239.9,633.605,737.935
309,10240,652.127,323.664
310,10239.7,731.589,216.709
311,10240,941.109,502.047
312,10240,290.993,372.112
313,10239.9,235.948,640.958
314,10240,772.505,557.661
315,10240,495.027,859.302
316,10240,252.767,328.769
317,10240,477.374,879.559
318,10240,459.985,423.254
319,10239.9,652.294,323.7
320,10240,277.78,169.801
321,10239.9,266.532,351.932
322,10239.8,633.605,737.935
323,10240,224.412,937.118
324,10240,940.988,431.586
325,10240,163.01,335.613
326,10240,422.826,749.88
327,10240,1017.89,1003.08
328,10240,629.221,897.572
329,10240,1007.99,977.997
330,10240,147.549,764.767
331,10240,477.998,878.977
332,10240,629.167,897.567
333,10240,633.605,737.935
334,10240,633.605,737.935
335,10239.9,346.773,1023.64
336,10240,681.857,483.265
337,10240,1050.32,698.103
338,10239.9,927.61,206.231
339,10240,893.254,678.921
340,10240,553.663,141.662
341,10239.9,872.843,1156.84
342,10240,827.787,774.638
343,10240,85.9639,1094.76
344,10240,1007.99,977.989
345,10240,219.031,315.973
346,10240,495.19,858.873
347,10240,475.695,879.951
348,10240,187.585,1242.18
349,10239.9,1030.98,694.578
350,10240,819.957,1257.92
351,10240,652.217,323.686
352,10240,231.35,428.581
353,10240,1060.66,700.013
354,10240,1008.09,978.312
355,10240,252.186,327.433
356,10240,346.768,1023.55
357,10240,1125.54,338.239
358,10239.9,781.898,577.408
359,10240,103.112,853.6
360,10240,675.993,748.503
361,10240,873.013,1157.11
362,10240,613.459,1031.26
363,10239.9,532.322,236.606
364,10239.8,244.606,427.34
365,10240,941.114,501.969
366,10239.9,515.373,592.988
367,10239.9,346.768,1023.55
368,10240,275.136,674.241
369,10240,1007.99,978.001
370,10240,1007.99,977.997
371,10239.9,249.697,423.492
372,10240,875.276,1157.13
373,10240,1075.42,499.399
374,10240,1070.13,701.927
375,10239.9,515.056,592.985
376,10240,928.692,213.758
377,10240,85.4434,1074.22
378,10240,927.796,207.849
379,10240,633.605,737.935
380,10240,633.605,737.935
381,10239.7,633.605,737.935
382,10240,515.139,592.987
383,10240,633.605,737.935
384,10240,613.466,1031.03
385,10239.9,258.594,14.1085
386,10239.9,1077.54,648.261
387,10239.8,633.605,737.935
388,10240,633.605,737.935
389,10239.9,164.833,569.531
390,10240,127.387,204.998
391,10239.9,242.827,427.209
392,10240,249.692,423.395
393,10239.9,1072.13,702.945
394,10240,928.963,217.305
395,10240,515.384,592.989
396,10239.9,613.461,1031.22
397,10240,731.552,216.712
398,10240,514.817,592.613
399,10239.9,461.4,416.889
400,10240,893.35,679.011
401,10240,941.107,501.919
402,10240,633.605,737.938
403,10240,1129.26,551.161
404,10240,685.848,856.056
405,10240,613.735,1032.08
406,10239.9,629.074,897.566
407,10240,1048.45,4.98448
408,10239.9,245.242,430.281
409,10239.9,941.114,501.974
410,10239.9,275.135,674.233
411,10239.9,346.77,1023.62
412,10240,769.288,573.502
413,10240,277.934,170.239
414,10239.9,1007.99,977.997
415,10239.9,623.069,281.753
416,10239.9,240.787,428.054
417,10240,346.767,1023.53
418,10240,467.096,402.509
419,10240,711.855,730.553
420,10240,801.357,764.09
421,10239.9,246.137,426.157
422,10240,526.537,1161.36
423,10240,941.108,501.936
424,10240,681.511,483.648
425,10240,478.955,877.151
426,10240,688.93,752.198
427,10240,251.921,324.418
428,10239.9,423.156,749.709
429,10240,633.605,737.935
430,10240,746.624,1038.63
431,10239.9,633.605,737.935
432,10240,927.598,206.009
433,10240,773.31,558.205
434,10239.6,633.605,737.935
435,10240,1192.9,781.288
436,10240,867.767,1166.66
437,10240,613.451,1031.49
438,10240,505.134,588.9
439,10240,416.049,931.745
440,10239.7,633.605,737.935
441,10240,629.898,291.467
442,10240,613.461,1031.14
443,10240,901.086,409.552
444,10240,1192.79,781.329
445,10240,414.513,760.88
446,10239.9,247.226,434.577
447,10239.9,907.924,680.461
448,10240,842.913,776.968
449,10240,259.794,501.438
450,10240,142.556,539.3
451,10240,510.896,593.051
452,10239.9,633.605,737.935
453,10239.9,1029.27,1243.08
454,10240,252.109,326.576
455,10239.9,1125.53,338.377
456,10240,941.107,502.073
457,10240,1058.21,699.566
458,10239.9,249.839,440.725
459,10239.9,629.641,897.834
460,10240,1261.64,1006.33
461,10240,893.325,678.989
462,10240,346.768,1023.56
463,10240,515.034,592.988
464,10240,575.524,411.37
465,10240,1026.84,1048.54
466,10240,1179.38,122.966
467,10240,417.658,928.723
468,10240,629.226,897.571
469,10240,254.777,333.352
470,10240,702.272,985.505
471,10239.9,942.415,224.281
472,10240,789.061,580.651
473,10240,777.639,563.291
474,10239.9,664.227,103.601
475,10240,1058.46,699.607
476,10239.9,633.605,737.935
477,10240,258.62,14.1085
478,10240,390.774,844.658
479,10239.9,575.529,411.37
480,10240,1071.82,702.877
481,10240,613.365,1031.62
482,10240,1075.41,499.379
483,10240,927.645,206.71
484,10240,1071.83,702.822
485,10240,147.654,997.874
486,10240,892.927,386.094
487,10240,613.466,1031.02
488,10240,477.743,882.549
489,10239.9,1007.99,978
490,10240,277.806,170.086
491,10239.9,249.479,423.626
492,10239.9,231.018,1115.47
493,10239.9,642.807,312.133
494,10240,1007.99,977.98
495,10239.9,1007.98,977.974
496,10240,633.605,737.935
497,10240,391.945,848.049
498,10239.8,633.605,737.935
499,10240,460.633,420.251
500,10240,575.568,411.271
501,10240,86.0924,1093.81
502,10240,629.703,897.882
503,10240,780.261,472.688
504,10240,762.379,1063.65
505,10239.9,516.899,593.008
506,10239.8,633.605,737.935
507,10239.9,397.804,542.343
508,10240,420.524,750.156
509,10240,85.9476,1094.94
510,10240,696.379,980.396
511,10240,629.24,897.571
512,10240,251.285,295.157
513,10240,443.162,575.187
514,10240,517.818,593.084
515,10240,220.376,320.412
516,10239.8,702.258,985.487
517,10240,561.09,1178.12
518,10240,1131.38,551.2
519,10240,872.976,1157.11
520,10239.9,840.505,290.648
521,10239.9,785.334,585.535
522,10240,682.093,483.048
523,10240,253.673,330.963
524,10240,396.223,795.999
525,10240,515.036,592.988
526,10240,854.986,948.357
527,10239.9,1007.99,977.997
528,10240,527.779,1159.59
529,10239.9,275.184,674.439
530,10240,235.53,1114.17
531,10240,941.113,501.964
532,10240,941.114,501.967
533,10240,1075.42,499.401
534,10240,1192.9,781.288
535,10240,277.96,170.739
536,10239.9,852.977,776.109
537,10240,860.388,1179.22
538,10239.9,652.382,323.717
539,10239.9,395.748,541.835
540,10239.9,1125.54,338.215
541,10239.9,501.118,851.033
542,10240,252.804,328.716
543,10240,252.605,328.333
544,10239.9,346.768,1023.56
545,10239.9,633.605,737.935
546,10239.9,275.186,674.438
547,10240,144.098,1000.04
548,10240,251.912,324.227
549,10240,515.024,592.988
550,10240,465.641,575.332
551,10240,254.971,317.536
552,10240,392.053,847.668
553,10240,613.466,1031.03
554,10240,403.182,420.169
555,10240,461.628,416.293
556,10239.9,927.66,206.779
557,10240,99.271,508.259
558,10240,1017.65,1002.26
559,10239.9,1261.64,1006.33
560,10239.9,633.605,737.935
561,10240,440.386,740.918
562,10240,763.365,1065.17
563,10239.9,927.591,205.811
564,10240,275.101,674.053
565,10240,1075.41,499.385
566,10240,373.1,208.455
567,10240,774.045,559.54
568,10240,782.876,575.675
569,10239.9,231.018,1115.47
570,10240,1125.54,338.421
571,10240,847.45,776.956
572,10239.9,1192.9,781.288
573,10240,136.306,186.326
574,10240,731.589,216.709
575,10239.9,390.693,538.599
576,10240,661.993,103.604
577,10240,616.719,273.055
578,10240,913.051,437.938
579,10240,247.914,301.136
580,10239.9,702.263,985.501
581,10239.9,633.605,737.935
582,10240,263.19,659.274
583,10239.9,1125.54,338.241
584,10240,779.284,564.95
585,10239.9,231.018,1115.47
586,10240,780.678,573.254
587,10240,416.065,930.952
588,10240,1209.9,974.428
589,10240,569.466,117.291
590,10240,782.262,579.576
591,10240,940.779,501.512
592,10240,1072.74,700.725
593,10240,133.545,202.219
594,10240,702.365,985.515
595,10239.9,601.157,1139.64
596,10240,780.97,574.768
597,10240,275.126,674.186
598,10240,629.161,897.573
599,10239.9,624.786,705.712
600,10240,144.619,999.55
601,10239.9,597.407,1040.79
602,10240,92.9994,846.558
603,10239.9,731.589,216.709
604,10240,99.5195,849.314
605,10240,889.697,373.468
606,10240,247.743,430.718
607,10240,1063.01,700.455
608,10239.9,514.94,592.733
609,10240,633.591,737.501
610,10239.9,1125.55,338.326
611,10240,1125.54,338.257
612,10239.9,749.87,1041.93
613,10240,383.494,852.331
614,10240,133.434,205.401
615,10240,275.176,674.436
616,10240,893.349,679.012
617,10240,252.292,327.346
618,10240,472.594,883.335
619,10239.9,244.113,427.594
620,10240,286.488,172.103
621,10239.9,396.029,541.264
622,10240,346.768,1023.55
623,10240,872.75,1157.32
624,10240,702.316,985.511
625,10239.9,275.177,674.432
626,10239.8,247.692,425.071
627,10240,393.442,808.459
628,10240,394.782,703.969
629,10240,275.039,673.699
630,10239.9,346.769,1023.59
631,10240,252.043,324.605
632,10240,458.093,575.294
633,10240,1008,977.886
634,10240,893.339,679.002
635,10239.9,941.114,501.966
636,10240,691.147,470.945
637,10240,613.46,1031.08
638,10240,89.238,844.313
639,10239.8,231.004,1115.47
640,10240,778.218,566.935
641,10240,941.113,501.977
642,10240,613.447,1031.44
643,10240,277.976,169.952
644,10239.9,941.113,501.97
645,10240,629.238,897.571
646,10240,927.754,207.603
647,10240,258.567,489.048
648,10240,275.175,674.434
649,10240,593.916,89.2794
650,10240,1131.53,551.476
651,10240,662.09,635.598
652,10240,888.813,365.54
653,10240,628.633,897.576
654,10239.9,633.605,737.935
655,10240,414.944,934.046
656,10239.9,889.694,373.371
657,10240,292.861,669.148
658,10240,1070.49,702.305
659,10239.9,1066.42,701.131
660,10239.9,633.605,737.935
661,10240,575.527,411.376
662,10240,1180.04,124.281
663,10240,682.716,482.43
664,10240,258.721,14.109
665,10240,388.683,206.114
666,10239.9,633.605,737.935
667,10240,516.314,592.987
668,10239.9,783.71,583.187
669,10240,495.221,859.129
670,10240,1261.64,1006.3
671,10240,848.312,293.412
672,10240,900.695,409.273
673,10240,257.976,505.749
674,10240,443.402,913.285
675,10239.9,631.08,294.328
676,10240,854.075,778.194
677,10240,516.288,593.001
678,10239.9,855.019,782.961
679,10240,682.596,482.768
680,10240,681.723,941.086
681,10240,731.55,216.712
682,10239.9,346.744,1023.08
683,10239.9,249.28,435.524
684,10239.7,633.605,737.935
685,10240,424.299,748.896
686,10240,781.405,591.602
687,10239.9,1007.99,977.998
688,10240,423.035,749.797
689,10240,679.694,484.365
690,10240,652.304,323.701
691,10240,668.108,94.6278
692,10239.9,258.595,14.1085
693,10240,476.736,885.37
694,10240,231.018,1115.47
695,10239.8,633.605,737.935
696,10240,613.172,1032.15
697,10239.9,629.236,897.571
698,10240,88.4787,1084.35
699,10240,575.55,411.391
700,10240,681.093,933.061
701,10240,1120.94,540.586
702,10240,941.114,501.967
703,10240,252.33,430.345
704,10240,346.77,1023.61
705,10239.9,941.114,501.967
706,10240,346.768,1023.55
707,10240,245.853,427.63
708,10240,911.541,905.644
709,10240,508.865,590.794
710,10240,633.605,737.935
711,10240,156.326,163.285
712,10239.8,275.176,674.437
713,10239.9,633.605,737.935
714,10239.9,624.988,284.937
715,10240,460.657,419.666
716,10240,257.631,504.968
717,10239.9,652.173,323.682
718,10240,1192.9,781.288
719,10240,437.681,208.211
720,10240,465.496,417.004
721,10239.9,490.942,864.353
722,10239.9,684.575,480.152
723,10240,515.167,592.988
724,10240,1007.99,977.998
725,10240,681.454,483.67
726,10239.9,249.542,443.726
727,10240,1007.99,977.996
728,10240,1007.99,977.998
729,10240,275.146,674.291
730,10240,415.148,933.65
731,10240,279.805,368.871
732,10240,96.3797,366.302
733,10240,514.682,592.715
734,10239.9,515.404,592.99
735,10240,276.662,168.02
736,10240,231.018,1115.47
737,10240,346.768,1023.56
738,10239.9,230.237,1267.24
739,10240,896.957,680.985
740,10239.9,702.865,986.062
741,10239.9,1075.42,499.399
742,10240,928.279,209.734
743,10240,515.138,592.988
744,10240,662.062,1206.45
745,10240,863.274,630.592
746,10239.9,1040.64,477.124
747,10240,229.043,793.629
748,10240,1192.47,781.801
749,10239.6,633.605,737.935
750,10240,1072,702.793
751,10239.9,146.427,764.006
752,10240,145.647,179.332
753,10239.9,648.102,319.57
754,10239.9,422.775,749.902
755,10240,258.582,14.1085
756,10240,877.493,929.454
757,10239.9,629.236,897.575
758,10240,633.605,737.935
759,10240,681.488,483.176
760,10240,178.192,1237.01
761,10239.8,731.589,216.709
762,10240,1027.74,1050.97
763,10240,390.713,842.918
764,10240,931.338,482.927
765,10240,418.434,926.904
766,10240,1072.31,702.907
767,10240,473.868,906.158
768,10240,253.824,456.978
769,10240,710.27,687.333
770,10240,252.403,327.833
771,10240,704.36,988.115
772,10240,515.363,592.99
773,10239.9,275.034,673.669
774,10240,777.008,563.926
775,10239.9,515.654,592.993
776,10240,131.709,202.768
777,10240,423.008,749.821
778,10240,789.679,202.59
779,10240,888.697,362.928
780,10240,515.341,592.989
781,10239.9,1007.99,977.998
782,10239.9,765.13,1072.91
783,10240,1058.22,699.568
784,10240,895.619,680.957
785,10240,258.382,1109.15
786,10240,685.139,846.082
787,10240,702.254,985.486
788,10240,390.806,841.365
789,10240,515.106,592.981
790,10240,91.3093,845.421
791,10240,784.543,577.142
792,10240,1007.99,977.998
793,10240,84.3247,841.281
794,10240,133.627,203.784
795,10240,895.287,680.753
796,10240,777.873,566.083
797,10240,452.176,397.263
798,10240,866.031,759.269
799,10239.9,275.801,674.443
800,10239.8,633.605,737.935
801,10240,483.914,871.854
802,10239.9,941.114,501.967
803,10239.9,776.967,563.27
804,10239.9,1153.39,1250.91
805,10239.9,633.605,737.935
806,10240,613.466,1031.01
807,10240,633.605,737.935
808,10240,476.463,892.76
809,10240,613.465,1031.04
810,10240,271.738,459.166
811,10240,941.114,501.968
812,10240,419.16,926.102
813,10240,252.319,327.511
814,10239.9,939.329,497.584
815,10239.9,890.45,378.795
816,10240,595.233,637.97
817,10239.9,661.581,103.817
818,10240,1048.2,697.798
819,10239.9,244.528,427.221
820,10240,231.018,1115.47
821,10240,1125.54,338.24
822,10240,633.605,737.935
823,10240,416.698,407.546
824,10240,658.339,101.69
825,10240,391.735,538.895
826,10240,390.458,838.389
827,10240,146.693,543.689
828,10240,231.018,1115.47
829,10240,481.689,874.984
830,10240,1261.64,1006.33
831,10240,895.333,680.788
832,10240,1008.06,978.262
833,10240,135.694,204.08
834,10240,928.015,208.85
835,10239.9,231.018,1115.47
836,10240,475.213,883.151
837,10240,728.834,708.324
838,10240,231.542,1115.47
839,10240,1068.37,701.548
840,10240,86.0293,1094.24
841,10240,117.577,210.362
842,10239.9,346.773,1023.65
843,10240,902.343,412.531
844,10240,661.691,103.82
845,10240,702.388,985.582
846,10239.9,896.231,397.415
847,10240,1072.08,702.872
848,10240,58.9418,399.854
849,10240,1007.99,977.997
850,10239.9,257.741,504.212
851,10239.9,262.345,389.665
852,10240,652.223,323.687
853,10239.9,702.409,985.663
854,10240,461.567,416.579
855,10240,56.7258,403.795
856,10240,763.221,432.818
857,10240,383.917,207.138
858,10239.9,782.432,587.633
859,10240,515.161,592.987
860,10240,248.867,423.919
861,10240,889.174,369.496
862,10239.9,893.35,679.012
863,10240,297.134,1098.97
864,10240,415.563,759.297
865,10240,633.605,737.935
866,10240,613.465,1031.03
867,10239.9,702.811,985.741
868,10239.9,423.614,749.439
869,10240,682.208,482.866
870,10239.9,231.018,1115.47
871,10239.9,1124.9,544.252
872,10240,346.768,1023.55
873,10240,1076.31,705.584
874,10240,258.959,495.845
875,10240,633.605,737.935
876,10240,1046.79,3.17523
877,10239.9,778.001,563.127
878,10240,242.094,862.542
879,10239.8,1007.99,977.998
880,10240,795.055,199.119
881,10239.9,1007.99,977.998
882,10240,731.589,216.709
883,10239.9,803.326,905.138
884,10239.8,633.605,737.935
885,10240,85.9469,1094.94
886,10240,85.9467,1094.94
887,10240,1124.7,983.431
888,10240,1071.92,702.909
889,10240,257.46,338.195
890,10240,1192.9,781.288
891,10240,346.768,1023.56
892,10239.9,231.018,1115.47
893,10240,1063.31,700.482
894,10240,252.083,326.433
895,10240,417.007,739.82
896,10239.5,633.605,737.935
897,10240,776.863,584.72
898,10240,928.227,209.59
899,10240,1007.99,978.047
900,10240,666.946,840.052
901,10240,145.204,763.67
902,10240,78.8837,376.79
903,10240,893.349,679.011
904,10239.9,231.019,1115.47
905,10239.9,247.316,429.222
906,10239.8,1078.39,500.343
907,10239.9,247.136,426.07
908,10240,515.473,592.987
909,10240,613.465,1031.09
910,10239.9,259.557,14.1237
911,10240,231.018,1115.47
912,10240,682.751,482.302
913,10239.9,1007.99,977.997
914,10240,849.294,294.558
915,10239.5,633.605,737.935
916,10239.9,246.115,426.567
917,10240,179.924,1238.42
918,10240,1192.9,781.288
919,10240,629.237,897.571
920,10240,1058.18,699.561
921,10239.9,815.192,183.286
922,10240,246.115,847.373
923,10240,245.018,629.778
924,10240,371.406,777.459
925,10239.9,731.588,216.709
926,10239.9,483.75,871.999
927,10240,239.022,319.02
928,10240,1092.94,1161.14
929,10239.9,633.605,737.935
930,10240,1192.9,781.288
931,10240,562.255,140.261
932,10240,941.113,501.981
933,10240,782.285,577.797
934,10239.9,275.175,674.433
935,10239.9,893.338,679.001
936,10240,855.358,774.791
937,10240,1141.38,234.997
938,10240,720.677,718.055
939,10239.9,249.417,439.924
940,10239.9,238.94,427.61
941,10240,702.287,985.483
942,10240,853.914,776.813
943,10240,910.506,433.422
944,10239.9,450.939,572.556
945,10239.9,249.412,441.078
946,10240,275.276,674.323
947,10240,253.508,331.158
948,10240,230.502,1002.93
949,10240,629.242,897.572
950,10240,1008.03,978.173
951,10240,460.673,420.21
952,10240,927.612,206.278
953,10239.9,245.717,427.015
954,10240,777.3,563.794
955,10239.7,633.605,737.935
956,10240,1125.54,338.269
957,10239.8,652.2,323.688
958,10239.9,392.189,539.249
959,10239.9,83.1938,373.521
960,10240,515.324,592.99
961,10240,855.394,774.768
962,10240,217.33,813.75
963,10240,424.208,748.976
964,10239.9,258.594,14.1085
965,10240,439.066,205.052
966,10240,652.377,323.719
967,10240,514.902,592.72
968,10240,776.773,558.102
969,10239.9,275.179,674.434
970,10240,1057.31,699.412
971,10240,1027.28,1047.55
972,10240,898.15,591.373
973,10240,258.138,502.905
974,10239.8,493.029,861.889
975,10239.9,893.34,678.994
976,10240,1075.42,499.398
977,10240,473.816,902.188
978,10239.8,633.605,737.934
979,10240,633.605,737.935
980,10240,767.106,873.841
981,10240,461.115,417.954
982,10240,143.19,211.809
983,10240,613.412,1031.44
984,10240,839.691,290.222
985,10239.9,633.605,737.935
986,10240,777.809,566.173
987,10240,480.04,898.049
988,10239.9,231.053,1115.47
989,10239.9,346.768,1023.55
990,10240,515.069,592.987
991,10240,476.519,885.464
992,10240,75.5458,380.138
993,10240,444.904,394.086
994,10240,527.573,1163.46
995,10240,1013.69,989.916
996,10240,893.351,679.013
997,10240,129.15,1010.78
998,10240,664.268,103.27
999,10240,782.3,590.564
1000,10240,1074.5,704.378
1001,10240,1070.91,702.937
1002,10239.9,941.114,501.967
1003,10239.9,652.213,323.689
1004,10240,237.996,846.839
