t,Dx,Dy,Dz
0,0.00122449,7950.03,7918.76
22.097,0.00609576,0.0512201,0.0936282
51198.8,1.32456,0.060878,-0.151323
102398,1.36173,-0.0487654,-0.0621454
153596,0.977761,0.0307675,0.0690018
204795,0.959132,-0.0556825,0.0317028
255994,0.946858,-0.0501799,0.0359263
307193,1.32699,-0.0240671,-0.0102959
358391,2.15364,-0.0287873,-0.0333936
409590,1.8669,-0.0251677,0.0707428
460789,1.5913,0.0307648,0.0565589
511988,1.61802,0.0395118,0.00332731
563186,1.57583,0.00664808,0.025495
614385,1.501,-0.0160928,-0.0431
665584,1.0056,0.0103202,-0.0426626
716783,0.0806741,0.0121622,0.0267598
767981,-2.09408,0.00734233,0.0234718
819180,-4.16636,0.0234078,0.0383505
870379,-4.86274,0.00130631,0.0379346
921578,-3.74188,0.00112449,0.0157686
972777,-2.36128,-0.00161856,-0.000705737
1.02398e+06,-1.1141,-0.00476558,-7.3372e-06
1.07517e+06,-0.457499,-0.00194148,-0.00675771
1.12637e+06,-0.226961,-0.00813071,-0.00152168
1.17757e+06,-0.0976395,0.0002733,-0.0045386
1.22877e+06,-0.0445102,-0.00777129,9.07333e-05
1.27997e+06,-0.00729627,-0.00322634,-0.0014354
1.33117e+06,-0.00113893,-0.00128489,-0.00164159
1.38237e+06,-0.00259839,-0.000365091,-0.00115884
1.43357e+06,0,-4.73945e-05,-0.00119879
1.48476e+06,0,0.000169765,-0.00105851
1.53596e+06,0,0.000444022,-0.00113466
1.58716e+06,0,0.000689642,-0.00126729
1.63836e+06,0,0.00123951,-0.00102638
1.68956e+06,0,0.00162102,-0.00100817
1.74076e+06,0,0.00106997,-0.000885444
1.79196e+06,0,0.000749686,-0.000786751
1.84316e+06,0,0.000273812,-0.000741387
1.89435e+06,0,0.00014779,-0.000752079
1.94555e+06,0,3.65811e-05,-0.000803555
1.99675e+06,0,-5.90218e-05,-0.000883684
2.04795e+06,0,-6.39022e-05,-0.000860179
2.09915e+06,0,-8.14944e-05,-0.000896869
2.15035e+06,0,-0.000100694,-0.00102234
2.20155e+06,0,-0.000121898,-0.00111932
2.25275e+06,0,-0.000109107,-0.00113725
2.30394e+06,0,-8.39088e-05,-0.00110989
2.35514e+06,0,-7.95927e-06,-0.00114489
2.40634e+06,0,8.8645e-05,-0.00116254
2.45754e+06,0,0.000105141,-0.0010699
2.50874e+06,0,9.7682e-05,-0.000874282
2.55994e+06,0,6.90137e-05,-0.000680365
2.61114e+06,0,3.1828e-06,-0.000527107
2.66234e+06,0,-2.14992e-05,-0.000398517
2.71353e+06,0,-4.25041e-05,-0.000283256
2.76473e+06,0,-4.68205e-05,-0.000251482
2.81593e+06,0,-5.36472e-05,-0.000252733
2.86713e+06,0,-7.44908e-05,-0.000223328
2.91833e+06,0,-8.50486e-05,-0.000184773
2.96953e+06,0,-9.35156e-05,-0.000158516
3.02073e+06,0,-9.18772e-05,-0.000147126
3.07193e+06,0,-9.06997e-05,-0.000130359
3.12312e+06,0,-8.61552e-05,-7.58596e-05
3.17432e+06,0,-7.31798e-05,-5.13019e-05
3.22552e+06,0,-5.14393e-05,-1.09514e-05
3.27672e+06,0,-4.57051e-05,4.61085e-05
3.32792e+06,0,-1.23584e-05,0.000102466
3.37912e+06,0,3.32195e-05,0.000168291
3.43032e+06,0,7.82687e-05,0.000234193
3.48152e+06,0,0.000117691,0.000275937
3.53271e+06,0,0.000135032,0.000287153
3.58391e+06,0,0.000114401,0.000298514
3.63511e+06,0,7.31562e-05,0.00028421
3.68631e+06,0,3.28568e-05,0.000257153
3.73751e+06,0,-1.38137e-08,0.000234843
3.78871e+06,0,-4.1868e-06,0.00024952
3.83991e+06,0,-1.16199e-05,0.000252192
3.89111e+06,0,-2.11674e-05,0.000222823
3.9423e+06,0,-2.88022e-05,0.000206512
3.9935e+06,0,-3.04792e-05,0.000184661
4.0447e+06,0,-2.87739e-05,0.000167527
4.0959e+06,0,-1.86097e-05,0.000135372
4.1471e+06,0,-1.0041e-05,0.000122824
4.1983e+06,0,-5.78802e-06,0.000101392
4.2495e+06,0,-9.02736e-08,7.33224e-05
4.3007e+06,0,-1.34669e-06,5.28149e-05
4.35189e+06,0,-1.82183e-06,2.38849e-05
4.40309e+06,0,3.02659e-06,1.54142e-05
4.45429e+06,0,1.34974e-06,1.84107e-05
4.50549e+06,0,-5.60742e-06,1.33465e-05
4.55669e+06,0,-1.92093e-05,9.28941e-06
4.60789e+06,0,-3.9016e-05,7.64448e-06
4.65909e+06,0,-2.97931e-05,8.52884e-06
4.71029e+06,0,-2.16658e-05,1.38421e-05
4.76148e+06,0,-1.05072e-05,9.64278e-06
4.81268e+06,0,-1.02184e-05,6.08974e-06
4.86388e+06,0,-5.53685e-06,4.52931e-06
4.91508e+06,0,-1.92041e-06,2.83756e-06
4.96628e+06,0,-9.09895e-06,5.05478e-06
5.01748e+06,0,-1.03013e-06,1.94507e-06
5.06868e+06,0,3.73264e-08,1.8566e-06
5.11988e+06,0,-2.16175e-06,-6.33259e-08
