id,x coord,y coord,z coord
0,3911.53,697.352,342.215
1,4304.89,864.378,1140.92
2,4001.64,749.996,274.13
3,3796.96,729.501,773.018
4,4220,950.028,657.617
5,3362.79,461.361,812.05
6,5182.41,558.519,501.628
7,4289.78,1085.4,768.803
8,4336.29,930.901,795.066
9,2983.76,515.81,458.1
10,4362.12,192.517,478.316
11,3325.25,468.178,718.003
12,3693.59,329.939,354.35
13,4777.71,576.491,413.418
14,4551.72,825.784,296.744
15,3735.32,849.657,350.167
16,4879.46,1056.83,1143.66
17,4258.49,787.178,689.422
18,3726.85,714.817,356.281
19,4020.11,752.538,512.331
20,4658.17,294.584,611.046
21,4845.43,633.397,1048.34
22,4399.3,1089.3,794.198
23,3867.04,458.293,1048.38
24,3710.98,1030.86,251.319
25,4233.97,877.781,972.753
26,3808.78,669.399,178.528
27,4109.98,640.99,187.993
28,3889.94,411.436,496.541
29,3661.33,625.7,654.663
30,3773,1093,563.14
31,4032.97,556.939,416.435
32,4281.66,133.964,337.742
33,3517.27,1182.37,885.251
34,3558.55,867.979,521.294
35,4192.04,550.03,313.929
36,3874.02,218.552,441.926
37,4592.26,647.998,858.891
38,4168.97,756.474,309.012
39,5970.21,926.142,891.732
40,5083,925.652,287.658
41,4278.72,924.638,708.33
42,5522.98,407.473,620.804
43,3591.61,608.417,354.37
44,4083.83,215.976,316.214
45,3613.22,568.514,689.691
46,4111.47,545.705,327.01
47,3693.18,291.276,1062.01
48,4459.46,150.142,171.441
49,4079.44,992.578,326.177
50,4138.53,840.664,713.831
51,4353.38,502.605,414.504
52,3985.65,771.956,480.004
53,4321.76,804.742,254.358
54,4192.23,854.076,339.472
55,3485.8,944.259,734.04
56,5089.59,994.602,163.401
57,4612.49,1170.31,412.746
58,4397.48,1052.56,681.806
59,3714.61,457.64,137.996
60,5930.13,448.549,606.501
61,5078.12,373.38,841.363
62,4127.86,621.459,679.635
63,3072.11,808.316,266.278
64,4164.93,329.295,315.544
65,5792.95,1157.47,1119.39
66,4584.48,562.994,1098.68
67,3868.04,835.632,693.59
68,4532.41,1073.55,413.622
69,4480.93,363.724,348.726
70,3706.78,545.732,868.76
71,4769.42,388.09,667.807
72,4329.13,970.615,473.133
73,4796.53,870.158,1095.77
74,3003.91,144.019,813.474
75,3914.04,947.772,732.517
76,3279.7,648.409,661.932
77,4348.99,890.866,351.29
78,4426.96,253.412,616.765
79,2940.93,1045.6,373.479
80,4494.14,792.111,302.294
81,5012.57,969.695,409.512
82,3587.38,395.565,1049.1
83,4388.17,1174.34,736.144
84,3599.49,297.87,629.549
85,3980.75,872.179,1066.51
86,3487.54,828.691,897.063
87,3704.72,215.093,825.949
88,3202.46,216.043,296.29
89,4151.35,883.483,207.703
90,4641.86,520.349,1109.47
91,4283.62,359.656,782.046
92,4072.06,401.477,964.045
93,4343.57,143.164,464.754
94,4759.69,312.461,888.052
95,3576.56,847.889,1041.43
96,3432.6,1031.69,1119.14
97,4108.84,756.732,313.183
98,4429.92,336.672,669.087
99,4569.38,991.28,207.022
100,5394.53,544.441,1044.22
101,3806.15,965.357,1156.67
102,3860.03,271.255,1143.44
103,3578.38,773.698,1078.72
104,4021.64,1014.74,750.923
105,4645.37,582.329,424.389
106,3365.16,664.317,775.268
107,4455.3,581.529,1061.93
108,3526.43,899.98,710.416
109,4118.73,1042.43,733.157
110,3645.83,707.119,1036.23
111,4265.8,741.26,418.051
112,3515.15,618.896,640.305
113,3717.54,642.211,874.404
114,5417.49,88.7133,847.787
115,4771.52,427.441,352.899
116,4917.42,495.351,995.986
117,5093.57,1218.6,766.654
118,3933.79,691.872,335.252
119,3583.28,700.013,1079.85
120,3708.6,806.272,480.461
121,4262.45,639.476,1035.6
122,3417.61,573.969,926.662
123,3904.55,1139.44,601.083
124,3062.66,1263.72,1006.11
125,4470.35,226.421,863.801
126,3430.08,684.268,322.401
127,3691.98,684.078,285.646
128,4667.41,1006.45,417.906
129,4246.79,662.064,341.354
130,5247.91,956.825,432.246
131,4331.26,249.558,1163.07
132,4172.8,369.132,336.166
133,4177.28,878.738,214.886
134,3911.08,1156.15,635.987
135,4192.9,245.111,1120.97
136,4745.44,627.024,1069.96
137,5334.99,520.333,562.75
138,3942.7,390.892,481.297
139,4143.94,1063.04,872.339
140,4364.81,484.366,343.179
141,4621.87,1101.29,492.609
142,3293.28,205.271,473.93
143,4332.15,1036.01,172.353
144,5002.7,542.561,395.334
145,4625.65,215.353,998.321
146,4863.27,373.99,682.462
147,3682.05,597.848,234.487
148,2221.58,534.387,906.999
149,3128.61,1211.62,1005.28
150,3796.11,382.257,242.231
151,3563.95,747.52,412.145
152,3949.46,340.094,889.075
153,3845.26,552.775,325.655
154,4732.8,639.686,820.152
155,4011.68,304.381,420.908
156,3277.36,745.457,229.411
157,4771.89,381.542,226.122
158,3964.08,808.238,280.655
159,3876.54,429.885,851.452
160,4489.31,1019.51,55.3626
161,4332.06,859.958,270.718
162,3411.1,220.168,624.573
163,4022.77,334.84,265.954
164,4024.08,838.834,1100.04
165,4113.11,1159.94,799.682
166,4018.03,240.52,245.476
167,2605.41,993.45,1018.23
168,3891.45,304.339,1100.68
169,3423.7,906.792,1156.62
170,4244.56,658.953,1099.6
171,4771.53,369.872,289.336
172,4376.88,1104.96,975.319
173,4789.23,235.841,1040.64
174,3691.61,675.892,678.022
175,4440.66,528.626,910.628
176,3686.89,1066.74,589.437
177,3796.73,247.291,1077.33
178,5138.26,697.431,886.915
179,4269.23,242.854,358.94
180,4336.56,201.275,842.92
181,3589.45,909.024,1182.9
182,4153.66,470.384,673.244
183,5274.61,426.564,548.139
184,4738.13,352.879,830.379
185,4035.41,884.35,1131.15
186,3873.14,211.795,230.138
187,5619.78,569.935,1158.35
188,3554.79,556.732,681.882
189,3683.72,919.942,715.413
190,4632.7,289.153,461.658
191,3423.83,224.496,689.572
192,4694.29,524.541,938.784
193,4187.53,946.317,1104.29
194,3089.12,1160.95,857.22
195,3987.69,752.795,361.049
196,4042.27,785.178,575.353
197,3870.28,365.183,552.151
198,4091.99,549.739,315.631
199,4660.29,363.46,678.416
200,4403.76,643.56,342.606
201,4515.57,847.083,800.676
202,4510.22,1068.43,98.0443
203,2814.09,342.093,346.551
204,3507.83,656.557,629.203
205,5274.4,393.934,635.671
206,3820.83,698.417,790.178
207,4220.38,506.082,877.251
208,4889.44,205.402,920.145
209,3000.85,1014.32,362.612
210,2777.82,776.614,991.67
211,2396.86,770.831,233.374
212,3824.15,731.149,425.601
213,4001.82,148.329,900.44
214,3886.62,256.344,1095.63
215,4274.65,662.922,766.099
216,4220.65,203.128,814.023
217,3876.22,253.719,401.638
218,4329.34,246.304,1135.3
219,3765.05,596.74,392.765
220,4482.42,412.649,276.126
221,4168.06,323.937,715.034
222,4500.29,664.189,767.273
223,3840.91,740.138,1034.94
224,3426.29,248.9,429.672
225,5032.69,436.714,1045.97
226,4150.84,912.325,481.851
227,4466.75,1184.16,523.554
228,3712.3,807.7,259.425
229,5491.72,592.002,988.908
230,4199.62,711.723,278.29
231,5162.36,706.241,748.362
232,3008.65,916.001,677.938
233,3857.93,647.733,243.84
234,3994.07,928.411,1046.54
235,3352.82,1169.2,993.606
236,3244.37,698.06,668.559
237,4571.83,780.904,387.628
238,4096.16,635.192,1197.36
239,4863.75,978.457,425.564
240,4607.25,1058.93,1091.57
241,3194.56,300.214,678.27
242,3451.44,790.107,1118.8
