t,Dx,Dy,Dz
0,0.00102485,7922.11,7961.23
22.097,0.00507804,-0.107894,0.0210936
51198.8,1.26922,0.00437128,-0.0395691
102398,1.19084,-0.0401088,0.0910989
153596,1.39982,0.0388502,0.0499019
204795,1.24533,0.0190744,0.0397522
255994,0.726927,-0.00645957,-0.0276109
307193,1.0725,0.0681502,-0.0552621
358391,1.78672,0.00418958,-0.0260325
409590,1.86058,-0.0452541,-0.0110138
460789,1.76962,-0.0441428,0.0137224
511988,1.70799,-0.00383347,0.0400131
563186,1.42714,0.0517711,0.0468864
614385,1.28512,0.00414784,0.0485775
665584,0.514079,0.0359012,0.0150002
716783,0.219569,0.00571657,-0.00987523
767981,-1.77143,0.032316,0.0186318
819180,-3.96704,0.000215313,0.0108564
870379,-4.32364,0.0164461,0.0633614
921578,-3.45023,0.00190856,0.0660186
972777,-2.04737,0.00537876,0.0268216
1.02398e+06,-0.929962,0.00674423,0.0295345
1.07517e+06,-0.322956,0.0163344,0.00926448
1.12637e+06,-0.121488,0.0131652,0.0168504
1.17757e+06,-0.028491,0.00898078,0.0106046
1.22877e+06,-0.00866065,0.00885462,0.0119265
1.27997e+06,-0.00143144,0.00741857,0.00950908
1.33117e+06,0,0.00581675,0.00932776
1.38237e+06,0,0.00496766,0.00862745
1.43357e+06,0,0.00419133,0.00845975
1.48476e+06,0,0.0039507,0.00808553
1.53596e+06,0,0.00331184,0.00698793
1.58716e+06,0,0.0030515,0.0061235
1.63836e+06,0,0.00235018,0.00567773
1.68956e+06,0,0.00192454,0.00521932
1.74076e+06,0,0.00129104,0.00504527
1.79196e+06,0,0.000657818,0.00438275
1.84316e+06,0,0.00053129,0.00396718
1.89435e+06,0,0.000429837,0.00350715
1.94555e+06,0,0.000372243,0.00336498
1.99675e+06,0,0.000353401,0.00327164
2.04795e+06,0,0.000248174,0.00323018
2.09915e+06,0,0.000275212,0.00309052
2.15035e+06,0,0.000372073,0.00308669
2.20155e+06,0,0.000446369,0.00295583
2.25275e+06,0,0.000475616,0.00280884
2.30394e+06,0,0.000447004,0.00263165
2.35514e+06,0,0.000266958,0.00246395
2.40634e+06,0,0.000209725,0.0023656
2.45754e+06,0,-2.46224e-05,0.00218391
2.50874e+06,0,-7.28106e-05,0.00212425
2.55994e+06,0,-0.000115772,0.00209821
2.61114e+06,0,-0.000129574,0.0020415
2.66234e+06,0,-0.000166552,0.0019953
2.71353e+06,0,-0.000118284,0.00204864
2.76473e+06,0,-0.000178749,0.00202733
2.81593e+06,0,-0.000136206,0.00203995
2.86713e+06,0,-0.000118669,0.00202426
2.91833e+06,0,-9.38341e-05,0.00196857
2.96953e+06,0,-3.16945e-05,0.00196516
3.02073e+06,0,4.06389e-05,0.00192037
3.07193e+06,0,8.5414e-05,0.00183394
3.12312e+06,0,0.000126434,0.00172105
3.17432e+06,0,0.000166115,0.00161289
3.22552e+06,0,0.000172724,0.00155854
3.27672e+06,0,0.000193422,0.00145943
3.32792e+06,0,0.000225495,0.00122683
3.37912e+06,0,0.000405456,0.00106182
3.43032e+06,0,0.000498714,0.000969324
3.48152e+06,0,0.000418857,0.000892428
3.53271e+06,0,0.000362887,0.000833601
3.58391e+06,0,0.000342913,0.000825805
3.63511e+06,0,0.000335427,0.00079377
3.68631e+06,0,0.000343514,0.000764341
3.73751e+06,0,0.000388575,0.0007145
3.78871e+06,0,0.000363874,0.000673432
3.83991e+06,0,0.000321186,0.000696569
3.89111e+06,0,0.000273808,0.000597572
3.9423e+06,0,0.000350956,0.000543533
3.9935e+06,0,0.000357831,0.000507816
4.0447e+06,0,0.000299261,0.000456663
4.0959e+06,0,0.000172978,0.000414993
4.1471e+06,0,1.95268e-05,0.000387235
4.1983e+06,0,-3.33397e-05,0.000349758
4.2495e+06,0,-4.08185e-05,0.000313493
4.3007e+06,0,-3.35618e-05,0.000271752
4.35189e+06,0,-2.31906e-05,0.000262749
4.40309e+06,0,-1.26983e-05,0.000255669
4.45429e+06,0,2.80308e-06,0.000274822
4.50549e+06,0,9.0159e-06,0.000296767
4.55669e+06,0,3.17743e-06,0.000283342
4.60789e+06,0,1.88718e-07,0.000268995
4.65909e+06,0,-5.26502e-06,0.000241595
4.71029e+06,0,5.94647e-06,0.00023613
4.76148e+06,0,2.31865e-05,0.000221366
4.81268e+06,0,4.40901e-05,0.000238228
4.86388e+06,0,-1.37946e-05,0.000173064
4.91508e+06,0,-3.55768e-05,0.000144388
4.96628e+06,0,-4.29925e-05,0.000129171
5.01748e+06,0,-4.13231e-05,0.000110095
5.06868e+06,0,-3.80791e-05,9.17841e-05
5.11988e+06,0,-2.67755e-05,8.11119e-05
