t,Dx,Dy,Dz
0,0.00110227,7891.31,7984.48
22.097,0.00545737,-0.0613059,-0.100723
51198.8,1.40671,-0.00976755,0.0215627
102398,1.14094,0.0652876,0.00416226
153596,1.57867,0.0971345,0.105482
204795,1.42961,-0.0128838,0.0827254
255994,1.98612,-0.0606163,-0.00939154
307193,1.29778,-0.042632,-0.0279349
358391,1.34406,0.0271557,0.0408903
409590,1.24194,-0.00741068,-0.0157963
460789,1.46942,0.0183549,-0.0485552
511988,1.32467,-0.0164911,0.0047971
563186,1.39642,0.0105089,0.0485704
614385,0.988652,-0.0102656,0.0480247
665584,1.20024,0.048634,-0.00422772
716783,-0.132475,-0.0359175,0.000638458
767981,-2.39355,0.0382763,0.00802631
819180,-4.45023,0.00219537,0.0330328
870379,-4.79385,0.0238085,0.0165539
921578,-3.64267,0.00883062,-7.93407e-05
972777,-1.93225,0.00450017,-0.0111102
1.02398e+06,-0.847856,0.00222261,0.00970449
1.07517e+06,-0.330996,0.003218,0.0061386
1.12637e+06,-0.0886721,0.0051859,0.00133103
1.17757e+06,-0.0214618,0.0057236,-0.000126839
1.22877e+06,-0.00318087,0.00483502,0.00123393
1.27997e+06,-0.00103374,0.00380546,0.00121633
1.33117e+06,0,0.00380433,0.00118543
1.38237e+06,0,0.00375641,0.00109307
1.43357e+06,0,0.00312409,0.000847896
1.48476e+06,0,0.00261789,0.000518242
1.53596e+06,0,0.00203075,0.000147398
1.58716e+06,0,0.00285559,-0.000333207
1.63836e+06,0,0.0038487,-0.00129352
1.68956e+06,0,0.00414408,-0.00194302
1.74076e+06,0,0.00431232,-0.00215584
1.79196e+06,0,0.00366987,-0.00198782
1.84316e+06,0,0.00339038,-0.0014973
1.89435e+06,0,0.00383753,-0.000892487
1.94555e+06,0,0.00375595,-0.000397106
1.99675e+06,0,0.00297289,-0.000163445
2.04795e+06,0,0.00188251,9.02971e-05
2.09915e+06,0,0.00114916,-3.43459e-06
2.15035e+06,0,0.000840756,-9.52695e-05
2.20155e+06,0,0.00041463,-0.000142288
2.25275e+06,0,0.000235539,-0.000248524
2.30394e+06,0,7.03794e-05,-0.000385483
2.35514e+06,0,-4.89644e-05,-0.000497242
2.40634e+06,0,-0.000136125,-0.000623687
2.45754e+06,0,-0.000168831,-0.000735078
2.50874e+06,0,-0.000225539,-0.000847699
2.55994e+06,0,-0.000280205,-0.000996348
2.61114e+06,0,-0.000309353,-0.000942404
2.66234e+06,0,-0.000243873,-0.000753585
2.71353e+06,0,-0.000238576,-0.000524663
2.76473e+06,0,-0.00021582,-0.000305954
2.81593e+06,0,-0.00024871,-0.000202043
2.86713e+06,0,-0.000262802,-9.58517e-05
2.91833e+06,0,-0.000277919,-3.36777e-05
2.96953e+06,0,-0.00029578,1.00432e-05
3.02073e+06,0,-0.000314321,4.89368e-05
3.07193e+06,0,-0.000336237,6.53755e-05
3.12312e+06,0,-0.000354284,7.13635e-05
3.17432e+06,0,-0.000371287,6.9893e-05
3.22552e+06,0,-0.000418323,6.18256e-05
3.27672e+06,0,-0.000535507,3.14717e-05
3.32792e+06,0,-0.000453965,2.25832e-05
3.37912e+06,0,-0.000392464,4.28467e-05
3.43032e+06,0,-0.000398619,4.27878e-05
3.48152e+06,0,-0.000402278,3.12217e-05
3.53271e+06,0,-0.000412759,1.11467e-05
3.58391e+06,0,-0.000383385,2.32335e-08
3.63511e+06,0,-0.000335129,-6.28353e-06
3.68631e+06,0,-0.000312345,-4.89784e-06
3.73751e+06,0,-0.000303336,3.42219e-06
3.78871e+06,0,-0.00028849,-4.32714e-06
3.83991e+06,0,-0.000269665,-1.31452e-05
3.89111e+06,0,-0.00024885,-2.18016e-05
3.9423e+06,0,-0.00023784,-3.52327e-05
3.9935e+06,0,-0.000232629,-3.65646e-05
4.0447e+06,0,-0.000222364,-3.79807e-05
4.0959e+06,0,-0.000225281,-6.07021e-05
4.1471e+06,0,-0.000270179,-5.6245e-05
4.1983e+06,0,-0.000248862,-1.9473e-05
4.2495e+06,0,-0.000253017,-2.88879e-05
4.3007e+06,0,-0.000252195,-3.4601e-05
4.35189e+06,0,-0.000244915,-4.82645e-05
4.40309e+06,0,-0.000241501,-5.13531e-05
4.45429e+06,0,-0.00025824,-3.78847e-05
4.50549e+06,0,-0.000273108,-3.31121e-05
4.55669e+06,0,-0.000283276,-4.19087e-05
4.60789e+06,0,-0.000290709,-5.2617e-05
4.65909e+06,0,-0.000296625,-5.81134e-05
4.71029e+06,0,-0.000305923,-6.80605e-05
4.76148e+06,0,-0.000311333,-7.55636e-05
4.81268e+06,0,-0.000311525,-8.32016e-05
4.86388e+06,0,-0.000308006,-9.17534e-05
4.91508e+06,0,-0.000299859,-9.46871e-05
4.96628e+06,0,-0.000284973,-0.000100776
5.01748e+06,0,-0.00026718,-9.61048e-05
5.06868e+06,0,-0.00025246,-9.77123e-05
5.11988e+06,0,-0.000236149,-8.89339e-05
