t,Dx,Dy,Dz
0,0.00105352,7941.36,7783.56
22.097,0.0052475,-0.442726,-0.210016
51198.8,1.64147,-0.0534221,0.316102
102398,1.4243,0.0589032,-0.0141408
153596,1.41033,0.113538,0.0491631
204795,2.01716,-0.028975,-0.0716577
255994,1.25647,0.021008,-0.0303013
307193,1.51129,0.0211576,0.00552608
358391,0.824279,0.0158786,0.00624338
409590,0.723319,-0.0124313,0.0762547
460789,1.14193,0.00783783,-0.00864153
511988,1.7658,-0.0276939,-0.0041383
563186,1.39468,0.0265003,-0.076929
614385,1.23137,0.028626,-0.0037349
665584,1.22901,-0.0185824,0.0703407
716783,-0.26895,0.00350153,0.0641123
767981,-2.45206,-0.0400132,0.0411852
819180,-4.37371,-0.0185476,0.0376375
870379,-4.63681,-0.0136449,0.0264211
921578,-3.40726,-0.0179888,0.0293036
972777,-1.81427,-0.00158968,0.0095786
1.02398e+06,-0.708232,-0.00743109,-0.00521388
1.07517e+06,-0.248167,-0.00331934,0.0134615
1.12637e+06,-0.0757009,-0.000172365,0.00535281
1.17757e+06,-0.0199297,0.00140643,0.00189296
1.22877e+06,-0.000673014,0.00168589,-1.9584e-05
1.27997e+06,0,0.00177146,-0.000121762
1.33117e+06,0,0.00146651,-0.000524072
1.38237e+06,0,0.00148689,-0.00039097
1.43357e+06,0,0.00142861,-0.000228171
1.48476e+06,0,0.00141586,0.000201816
1.53596e+06,0,0.000953409,0.00018095
1.58716e+06,0,0.000756169,-7.08848e-05
1.63836e+06,0,0.000616146,3.49657e-05
1.68956e+06,0,0.000521819,-0.00012666
1.74076e+06,0,0.000811075,0.000164385
1.79196e+06,0,0.000300532,-0.000105945
1.84316e+06,0,0.000354012,-0.000432358
1.89435e+06,0,0.000270499,-0.000867341
1.94555e+06,0,9.35128e-05,-0.000614834
1.99675e+06,0,-1.00508e-05,0.000115645
2.04795e+06,0,-0.00013286,0.000213454
2.09915e+06,0,-9.03465e-05,0.000274323
2.15035e+06,0,-0.000316541,0.00095089
2.20155e+06,0,-0.000294449,0.000893113
2.25275e+06,0,-0.000306375,0.00108675
2.30394e+06,0,-0.00026498,0.00111002
2.35514e+06,0,-0.000265145,0.0014639
2.40634e+06,0,-0.000192318,0.00165249
2.45754e+06,0,-1.12173e-05,0.00165341
2.50874e+06,0,0.000294497,0.00156239
2.55994e+06,0,0.000724699,0.0013184
2.61114e+06,0,0.0010225,0.00125376
2.66234e+06,0,0.00140789,0.00144066
2.71353e+06,0,0.00160142,0.00167393
2.76473e+06,0,0.00130345,0.00132172
2.81593e+06,0,0.00104544,0.00132974
2.86713e+06,0,0.000884337,0.00135411
2.91833e+06,0,0.000641695,0.0013265
2.96953e+06,0,0.000456753,0.00135524
3.02073e+06,0,0.000350559,0.00135286
3.07193e+06,0,0.000314121,0.00123925
3.12312e+06,0,0.000287443,0.00106076
3.17432e+06,0,0.000233949,0.000887325
3.22552e+06,0,0.000190075,0.000681942
3.27672e+06,0,0.000153997,0.000501377
3.32792e+06,0,0.000139742,0.000327
3.37912e+06,0,0.000145448,0.00021795
3.43032e+06,0,0.000142327,0.00015829
3.48152e+06,0,0.000159956,0.000122691
3.53271e+06,0,0.000165202,0.000110673
3.58391e+06,0,0.000168606,9.56231e-05
3.63511e+06,0,0.000173295,7.36793e-05
3.68631e+06,0,0.000183025,6.36323e-05
3.73751e+06,0,0.000180644,5.03918e-05
3.78871e+06,0,0.00017782,4.64623e-05
3.83991e+06,0,0.000179259,3.95524e-05
3.89111e+06,0,0.000178463,2.92282e-05
3.9423e+06,0,0.000167695,2.30452e-05
3.9935e+06,0,0.000154355,5.04822e-06
4.0447e+06,0,0.000146756,-1.79663e-05
4.0959e+06,0,0.000148465,-3.12669e-05
4.1471e+06,0,0.000154326,-1.75387e-05
4.1983e+06,0,0.000128392,1.37056e-05
4.2495e+06,0,0.000126836,1.30439e-05
4.3007e+06,0,0.000130022,1.60714e-05
4.35189e+06,0,0.000125881,1.07927e-05
4.40309e+06,0,0.000107127,1.05796e-05
4.45429e+06,0,9.23654e-05,8.24549e-06
4.50549e+06,0,9.05333e-05,9.20097e-06
4.55669e+06,0,9.1748e-05,1.22088e-05
4.60789e+06,0,7.89855e-05,1.44306e-05
4.65909e+06,0,6.13607e-05,1.28979e-05
4.71029e+06,0,4.89867e-05,1.21132e-05
4.76148e+06,0,4.37659e-05,7.86968e-06
4.81268e+06,0,3.95447e-05,8.3427e-06
4.86388e+06,0,3.49528e-05,4.37573e-06
4.91508e+06,0,3.16811e-05,2.54235e-06
4.96628e+06,0,3.05547e-05,8.77253e-07
5.01748e+06,0,2.85411e-05,3.36337e-06
5.06868e+06,0,2.68086e-05,5.36099e-06
5.11988e+06,0,2.57097e-05,6.47342e-06
