t,Dx,Dy,Dz
0,0.00125602,7964.62,7871.69
22.097,0.00626765,-0.176016,-0.364973
51198.8,1.46739,-0.0170968,0.0250607
102398,1.48045,-0.0442356,0.0210515
153596,1.11626,-0.0937065,0.00550903
204795,1.59536,-0.00676699,0.0177659
255994,1.40313,-0.00918941,-0.00843014
307193,1.50012,-0.0404244,-0.0144408
358391,1.44199,-0.00563942,-0.0098866
409590,1.48341,0.0482576,-0.030641
460789,0.641447,0.116684,0.00919436
511988,1.13062,0.025071,0.059475
563186,1.17655,0.00851346,0.00557707
614385,0.928835,-0.0459982,0.0617335
665584,1.31505,-0.0580305,-0.00885158
716783,-0.0359953,-0.0177499,-0.00454752
767981,-2.29568,0.016659,0.0107554
819180,-4.03803,0.0110587,0.006917
870379,-4.54642,-0.0174067,0.0200305
921578,-3.4817,-0.0160022,0.0282848
972777,-1.82448,-0.0154453,0.0273346
1.02398e+06,-0.764936,-0.00913191,0.0195436
1.07517e+06,-0.300058,0.000125789,0.0112677
1.12637e+06,-0.0767176,-0.000834753,0.00528102
1.17757e+06,-0.0179529,-0.000195659,0.00202973
1.22877e+06,-0.00274161,0.000405347,0.00228435
1.27997e+06,-0.00296255,0.000747324,0.00164714
1.33117e+06,-0.000608435,0.000864472,0.00127031
1.38237e+06,0,0.000771174,0.0012752
1.43357e+06,0,0.000443246,0.00139571
1.48476e+06,0,0.000262823,0.00135863
1.53596e+06,0,0.000607481,0.0012505
1.58716e+06,0,0.000164659,0.00105457
1.63836e+06,0,5.2667e-05,0.00098003
1.68956e+06,0,4.78137e-05,0.000726065
1.74076e+06,0,0.000512932,0.000707079
1.79196e+06,0,0.000141711,0.000706873
1.84316e+06,0,8.19974e-05,0.00105218
1.89435e+06,0,-0.000154804,0.00125701
1.94555e+06,0,-1.12282e-05,0.00128027
1.99675e+06,0,4.58664e-06,0.00138296
2.04795e+06,0,0.000356969,0.00129831
2.09915e+06,0,0.000218538,0.00115233
2.15035e+06,0,0.000361442,0.00102769
2.20155e+06,0,0.000940717,0.0010078
2.25275e+06,0,0.000449756,0.00114961
2.30394e+06,0,0.00031766,0.0014179
2.35514e+06,0,0.000377813,0.0012407
2.40634e+06,0,0.000392562,0.00109101
2.45754e+06,0,0.000250477,0.00112176
2.50874e+06,0,0.000172724,0.000964873
2.55994e+06,0,7.88345e-05,0.000849188
2.61114e+06,0,3.65785e-05,0.000697644
2.66234e+06,0,6.8527e-06,0.000625123
2.71353e+06,0,-4.31635e-05,0.000609834
2.76473e+06,0,-9.24452e-05,0.000609115
2.81593e+06,0,-0.00014374,0.000648002
2.86713e+06,0,-0.00015505,0.000611063
2.91833e+06,0,-0.000148654,0.000615096
2.96953e+06,0,-9.42823e-05,0.000575241
3.02073e+06,0,-0.000100642,0.000567903
3.07193e+06,0,-7.7866e-05,0.000587861
3.12312e+06,0,-7.69792e-05,0.000561774
3.17432e+06,0,-6.0301e-05,0.000539348
3.22552e+06,0,-4.55421e-05,0.000499892
3.27672e+06,0,-2.98818e-05,0.000498257
3.32792e+06,0,-2.99633e-05,0.000489551
3.37912e+06,0,-9.14111e-07,0.000448922
3.43032e+06,0,1.90951e-05,0.00042799
3.48152e+06,0,1.9845e-05,0.0003964
3.53271e+06,0,2.02802e-05,0.000379107
3.58391e+06,0,2.71592e-05,0.000374589
3.63511e+06,0,1.6319e-05,0.000356821
3.68631e+06,0,3.73352e-05,0.000340495
3.73751e+06,0,2.03542e-05,0.00033696
3.78871e+06,0,9.11539e-06,0.000333182
3.83991e+06,0,-5.91289e-06,0.000330677
3.89111e+06,0,-3.13915e-05,0.000322278
3.9423e+06,0,-8.17107e-05,0.000308066
3.9935e+06,0,-0.000113618,0.000303091
4.0447e+06,0,-0.000196137,0.000307901
4.0959e+06,0,-0.000206777,0.000304204
4.1471e+06,0,-7.46283e-05,0.000286731
4.1983e+06,0,-2.29606e-06,0.000269066
4.2495e+06,0,7.13485e-06,0.000279884
4.3007e+06,0,-1.33384e-06,0.000280768
4.35189e+06,0,2.85422e-05,0.000285878
4.40309e+06,0,7.05598e-05,0.000287609
4.45429e+06,0,6.78277e-05,0.000301001
4.50549e+06,0,0.000100875,0.000305882
4.55669e+06,0,0.000115178,0.0003295
4.60789e+06,0,0.000146335,0.000347452
4.65909e+06,0,0.000170626,0.000365182
4.71029e+06,0,0.000190469,0.000384234
4.76148e+06,0,0.000212079,0.000406768
4.81268e+06,0,0.000207379,0.000427048
4.86388e+06,0,0.000201149,0.000431212
4.91508e+06,0,0.000160892,0.000423456
4.96628e+06,0,0.000106221,0.000415661
5.01748e+06,0,4.98408e-05,0.000399828
5.06868e+06,0,-6.64926e-06,0.000377165
5.11988e+06,0,-5.32611e-05,0.000363207
