t,Dx,Dy,Dz
0,0.00133235,7878.76,7889.83
22.097,0.00661673,0.213013,0.142348
51198.8,1.08078,0.0490766,0.129649
102398,1.09453,0.0450697,0.0217192
153596,1.44038,-0.0737621,-0.0849034
204795,1.48273,-0.0141004,-0.0274535
255994,1.40832,-0.0233331,0.0171512
307193,1.20764,-0.00168677,0.012141
358391,1.43758,-0.0167936,0.0220724
409590,1.00982,0.0351373,-0.0219324
460789,0.778396,0.027703,-0.0273714
511988,1.26953,-0.0272017,-0.0634784
563186,1.10618,-0.033457,-0.037458
614385,1.71291,0.00287344,0.00175217
665584,1.18189,0.0126038,0.0273464
716783,0.104503,0.00923212,0.0248831
767981,-1.76562,-0.013621,0.000265707
819180,-3.46274,0.0294882,-0.0103452
870379,-4.5571,0.0335427,0.00438646
921578,-3.80536,0.00568933,0.015055
972777,-2.17438,0.0217858,0.0131415
1.02398e+06,-0.95298,0.0154595,0.00808983
1.07517e+06,-0.359229,0.00993539,0.000309456
1.12637e+06,-0.118169,0.00648718,0.005765
1.17757e+06,-0.0252103,0.00370871,0.00591148
1.22877e+06,-0.00418366,0.004651,0.00429546
1.27997e+06,-0.000541449,0.00408933,0.00420165
1.33117e+06,0,0.004004,0.00369461
1.38237e+06,0,0.00374062,0.00351456
1.43357e+06,0,0.00347844,0.00319797
1.48476e+06,0,0.00332664,0.00262995
1.53596e+06,0,0.00277911,0.00206398
1.58716e+06,0,0.00226513,0.00171526
1.63836e+06,0,0.00171795,0.00131163
1.68956e+06,0,0.00135379,0.00142131
1.74076e+06,0,0.000922167,0.00128491
1.79196e+06,0,0.000575822,0.00113484
1.84316e+06,0,0.000440479,0.000925129
1.89435e+06,0,0.000420001,0.00123556
1.94555e+06,0,0.000616682,0.00110519
1.99675e+06,0,0.000848176,0.000899748
2.04795e+06,0,0.000680449,0.000983388
2.09915e+06,0,0.000267222,0.000914126
2.15035e+06,0,7.49249e-05,0.000969863
2.20155e+06,0,0.000498223,0.000812644
2.25275e+06,0,0.00075756,0.000702624
2.30394e+06,0,0.00109927,0.000855989
2.35514e+06,0,0.00112791,0.000793117
2.40634e+06,0,0.00113375,0.000899362
2.45754e+06,0,0.00105577,0.00076177
2.50874e+06,0,0.00100723,0.000832622
2.55994e+06,0,0.00109278,0.000931944
2.61114e+06,0,0.0010792,0.000911655
2.66234e+06,0,0.00113326,0.000955794
2.71353e+06,0,0.00115998,0.00103887
2.76473e+06,0,0.00134042,0.00129915
2.81593e+06,0,0.00136266,0.00133669
2.86713e+06,0,0.00141247,0.00134581
2.91833e+06,0,0.00138698,0.00142231
2.96953e+06,0,0.00147312,0.00132252
3.02073e+06,0,0.00141688,0.00112561
3.07193e+06,0,0.00126846,0.00102188
3.12312e+06,0,0.00108955,0.000999995
3.17432e+06,0,0.000973024,0.00101354
3.22552e+06,0,0.000846304,0.00092604
3.27672e+06,0,0.000792134,0.000930874
3.32792e+06,0,0.000712641,0.000800511
3.37912e+06,0,0.000674167,0.00075972
3.43032e+06,0,0.000602119,0.000840772
3.48152e+06,0,0.000589743,0.000829095
3.53271e+06,0,0.000526517,0.000684735
3.58391e+06,0,0.000451597,0.000557074
3.63511e+06,0,0.000367917,0.000425817
3.68631e+06,0,0.000354461,0.000406512
3.73751e+06,0,0.000293978,0.000223608
3.78871e+06,0,0.000264577,0.000119654
3.83991e+06,0,0.000301615,0.000115662
3.89111e+06,0,0.00018585,1.37633e-05
3.9423e+06,0,0.000100196,-3.55761e-05
3.9935e+06,0,3.89027e-05,-7.17285e-05
4.0447e+06,0,3.12175e-05,-4.13503e-05
4.0959e+06,0,8.33609e-05,-1.68219e-06
4.1471e+06,0,7.42175e-05,1.86835e-06
4.1983e+06,0,6.80548e-05,1.65259e-05
4.2495e+06,0,3.85932e-05,-1.68878e-07
4.3007e+06,0,1.75396e-05,-2.78586e-05
4.35189e+06,0,5.44699e-06,-4.36843e-05
4.40309e+06,0,-7.8535e-06,-3.83679e-05
4.45429e+06,0,2.31201e-06,-1.78776e-05
4.50549e+06,0,-8.06483e-08,-7.12211e-06
4.55669e+06,0,3.11209e-05,4.56053e-05
4.60789e+06,0,4.46653e-05,4.96193e-05
4.65909e+06,0,3.65419e-05,3.83358e-05
4.71029e+06,0,2.77942e-05,2.8393e-05
4.76148e+06,0,2.52389e-05,2.26636e-05
4.81268e+06,0,2.69454e-05,4.1852e-05
4.86388e+06,0,3.71135e-05,7.70147e-05
4.91508e+06,0,5.09875e-05,8.66687e-05
4.96628e+06,0,5.48725e-05,5.70579e-05
5.01748e+06,0,4.46258e-05,3.21559e-05
5.06868e+06,0,3.60573e-05,3.53902e-05
5.11988e+06,0,2.85625e-05,2.06661e-05
