t,Dx,Dy,Dz
0,0.00106201,7915.81,7984.14
22.097,0.00531557,0.228475,-0.000283126
51198.8,1.12906,0.0821902,0.101277
102398,1.21227,0.0275612,0.0149027
153596,1.45269,0.0957388,0.0257779
204795,1.00326,0.0222461,0.036087
255994,1.10037,-0.0504239,-0.0790312
307193,0.970976,-0.0937317,-0.00302507
358391,1.51967,-0.0419843,0.0125929
409590,1.576,-0.00631086,0.0282149
460789,1.19585,-0.00499718,0.00136911
511988,1.10166,-0.0161925,-0.0278328
563186,1.0218,0.0264519,-0.0489511
614385,1.55267,0.0381245,0.00818035
665584,0.782081,0.021028,-0.0806417
716783,-0.263914,0.0480382,0.0435148
767981,-2.7071,0.0270229,0.0209893
819180,-4.26642,-0.00423744,0.00709421
870379,-4.22818,-0.000245808,0.0303229
921578,-2.73527,-0.0124545,0.0152383
972777,-1.39875,-0.0016323,0.00545811
1.02398e+06,-0.597506,-0.0111073,0.00876505
1.07517e+06,-0.19577,0.0105749,0.00307768
1.12637e+06,-0.0452209,0.00404956,0.00301242
1.17757e+06,-0.0138434,0.00673765,0.00467999
1.22877e+06,-0.00480184,0.00171063,0.00410962
1.27997e+06,0,0.00434758,0.00456686
1.33117e+06,0,0.00328176,0.00491532
1.38237e+06,0,0.00292713,0.00535332
1.43357e+06,0,0.00268314,0.00606599
1.48476e+06,0,0.00239347,0.00607528
1.53596e+06,0,0.0018665,0.00613492
1.58716e+06,0,0.00142703,0.005942
1.63836e+06,0,0.00113865,0.00541603
1.68956e+06,0,0.00070696,0.00498022
1.74076e+06,0,0.000466842,0.00452573
1.79196e+06,0,0.000219238,0.00441612
1.84316e+06,0,0.000340355,0.00430648
1.89435e+06,0,0.000514451,0.00410231
1.94555e+06,0,0.00104555,0.00358406
1.99675e+06,0,0.00148992,0.00339151
2.04795e+06,0,0.00151836,0.00330744
2.09915e+06,0,0.00127288,0.00306862
2.15035e+06,0,0.00133555,0.00275136
2.20155e+06,0,0.00148865,0.00255358
2.25275e+06,0,0.00151845,0.00239857
2.30394e+06,0,0.00129883,0.00239198
2.35514e+06,0,0.000933065,0.00208977
2.40634e+06,0,0.000949382,0.00190679
2.45754e+06,0,0.000938732,0.00188622
2.50874e+06,0,0.000993863,0.00167266
2.55994e+06,0,0.000664547,0.00155838
2.61114e+06,0,0.000525511,0.00143213
2.66234e+06,0,0.000546916,0.0014311
2.71353e+06,0,0.000679846,0.00143791
2.76473e+06,0,0.000672614,0.00160306
2.81593e+06,0,0.000733056,0.0016684
2.86713e+06,0,0.000724283,0.00173335
2.91833e+06,0,0.000682483,0.0017246
2.96953e+06,0,0.000682471,0.001532
3.02073e+06,0,0.000650796,0.00133891
3.07193e+06,0,0.000624505,0.00108745
3.12312e+06,0,0.000606875,0.00094031
3.17432e+06,0,0.000573025,0.000827966
3.22552e+06,0,0.000486804,0.000635871
3.27672e+06,0,0.000499128,0.000559719
3.32792e+06,0,0.000525381,0.000516159
3.37912e+06,0,0.000536996,0.000500842
3.43032e+06,0,0.00053277,0.000460333
3.48152e+06,0,0.000482242,0.000394017
3.53271e+06,0,0.000423508,0.000318289
3.58391e+06,0,0.000361415,0.000258309
3.63511e+06,0,0.000292754,0.000207867
3.68631e+06,0,0.000220823,0.000163763
3.73751e+06,0,0.000188006,0.000144903
3.78871e+06,0,0.000173774,0.000133296
3.83991e+06,0,0.000140597,0.000115061
3.89111e+06,0,8.14078e-05,8.34044e-05
3.9423e+06,0,3.75826e-05,6.1107e-05
3.9935e+06,0,1.0381e-05,4.87672e-05
4.0447e+06,0,-3.62939e-06,4.35656e-05
4.0959e+06,0,-2.2836e-05,3.42554e-05
4.1471e+06,0,-4.25268e-05,2.59894e-05
4.1983e+06,0,-5.98528e-05,2.35898e-05
4.2495e+06,0,-6.50844e-05,3.16703e-05
4.3007e+06,0,-5.65853e-05,3.10625e-05
4.35189e+06,0,-5.33111e-05,2.34657e-05
4.40309e+06,0,-5.53062e-05,1.85657e-05
4.45429e+06,0,-5.85196e-05,1.31071e-05
4.50549e+06,0,-6.24861e-05,9.53572e-06
4.55669e+06,0,-6.50802e-05,1.09361e-05
4.60789e+06,0,-6.38664e-05,1.20602e-05
4.65909e+06,0,-6.5519e-05,1.1272e-05
4.71029e+06,0,-6.58287e-05,1.19335e-05
4.76148e+06,0,-7.03791e-05,1.14773e-05
4.81268e+06,0,-6.92134e-05,1.64705e-05
4.86388e+06,0,-7.72287e-05,2.74982e-05
4.91508e+06,0,-6.96747e-05,2.32999e-05
4.96628e+06,0,-7.57643e-05,2.58687e-05
5.01748e+06,0,-7.9799e-05,3.51214e-05
5.06868e+06,0,-6.83615e-05,2.41647e-05
5.11988e+06,0,-6.88421e-05,7.91206e-06
