id,x coord,y coord,z coord
430,5323.08,779.734,1105.44
431,5281.04,704.385,675.778
432,6850.65,946.96,91.3898
433,7643.58,728.928,552.545
434,6518.87,681.322,847.291
435,7798.47,1165.92,655.799
436,6676.13,804.498,1221.42
437,6358.24,589.744,1067.63
438,7085.51,408.834,637.01
439,7404.29,401.742,950.777
440,5944.16,706.459,747.058
441,5878.03,668.838,319.698
442,6639.93,532.352,998.221
443,7151.28,965.137,364.616
444,6100.89,1112.43,793.483
445,7860.16,445.414,775.069
446,5226.9,270.728,437.158
447,4798.41,969.84,755.364
448,7341,773.041,881.71
449,6349.27,302.72,442.221
450,4942.19,125.204,462.646
451,7263.24,347.446,687.848
452,6246.68,508.007,746.558
453,7880.76,941.504,1275.14
454,6760.16,303.934,297.123
455,5298.43,996.082,336.032
456,5967.68,986.465,560.152
457,6953.1,1100.95,788.67
458,6655.74,324.094,492.269
459,5629.8,720.942,921.012
460,7645.4,1194.05,1086.84
461,6628.91,901.483,623.837
462,7719.67,429.614,994.558
463,7440.07,418.298,673.692
464,6820.44,650.429,387.813
465,6548.55,922.666,1096.03
466,6932.66,1071.99,78.7105
467,6186.85,464.572,977.453
468,7198.84,657.998,859.19
469,5293.93,418.967,275.438
470,5561.09,714.12,1066.14
471,7532.4,1056.23,169.735
472,7452.64,851.358,509.423
473,6666.43,881.804,409.187
474,6512.54,659.176,1211.97
475,5231.98,958.877,818.978
476,5398.71,616.131,664.524
477,5894.15,347.829,1161.29
478,7609.77,246.831,881.062
479,6059.28,685.219,382.094
480,6780.34,1211.32,575.033
481,8065.85,478.646,1021.84
482,7317.32,977.535,461.629
483,7189.04,986.67,322.332
484,6614.38,1162.74,500.18
485,6424.49,316.17,988.147
486,5421.07,827.164,321.105
487,5830.23,735.879,1074.04
488,7460.27,588.08,974.528
489,5008.39,1016.07,927.018
490,7283.78,312.06,109.013
491,6787.17,213.705,386.733
492,7793.66,231.495,1103.66
493,7156.12,544.025,327.737
494,5856.11,1158.64,1022.51
495,6860.79,1083.2,934.802
496,5384.02,479.269,697.266
497,7909.2,329.949,919.331
498,5564.43,721.333,728.401
499,6403.68,487.261,593.036
500,6070.35,521.268,396.203
501,6717.08,1251.71,1142.85
502,5685.16,724.197,916.471
503,5855.15,705.092,491.468
504,5313.7,835.736,1077.81
505,6868.03,514.287,665.493
506,6623.82,601.833,733.532
507,6938.87,307.526,506.612
508,7053.92,333.284,791.079
509,7601.63,142.958,1103.14
510,5272.9,703.855,928.203
511,6607.12,598.441,1020.12
512,6915.57,356.74,281.539
513,6580.4,348.217,648.72
514,5478.44,544.036,609.189
515,6664.75,238.806,191.73
516,6331.59,728.819,993.519
517,7118.29,548.381,1107.01
518,8457.21,1209.69,466.35
519,6095.82,894.134,1112.3
520,6616.32,803.018,367.905
521,6321.62,849.712,776.386
522,7192.14,605.41,608.374
523,7011.63,316.788,377.738
524,6964.08,413.531,899.112
525,7359.38,410.198,676.816
526,6556.79,834.482,984.324
527,6209.61,928.71,933.47
528,7325.29,527.08,1026.89
529,5408.49,237.099,733.138
530,5592.52,346.297,994.081
531,6596.04,946.87,383.204
532,7707.35,984.619,428.77
533,6846.14,1106.79,541.734
534,6934.59,1153.31,777.881
535,7709.11,302.936,162.132
536,8428.71,705.732,812.127
537,6301.2,783.767,1203.69
538,5966.03,703.738,354.09
539,5748.99,414.506,519.107
540,6210.73,1027.77,258.293
541,6275.83,480.666,828.482
542,6413.22,393.238,318.71
543,7644.66,366.202,347.534
544,6937.8,393.037,993.512
545,6496.85,708.032,806.463
546,6004.73,275.494,786.163
547,8098.43,241.457,943.635
548,7415.21,349.435,270.632
549,7550.62,582.708,453.273
550,6625.83,346.329,661.385
551,5209.65,389.025,302.176
552,7379.83,278.636,851.437
553,6938.07,616.472,1026.2
554,6157.35,398.58,425.883
555,7833.08,495.536,557.216
556,6291.07,996.072,206.453
557,6669.69,141.263,458.328
558,7277.55,1016.37,1046.02
559,7395.14,1197.05,1104.62
560,5957.45,633.659,742.896
561,5459.55,491.464,714.365
562,5477.77,763.487,1086.33
563,7452.94,1004.77,162.707
564,6789.02,282.942,497.996
565,7607.12,979.274,498.093
566,5551.93,439.32,216.864
567,6223.82,744.752,539.847
568,6443.59,813.567,565.574
569,8577.32,188.694,1097.59
570,5386.88,983.292,345.498
571,6887.8,806.69,800.775
572,7134.52,1160.9,754.508
573,6812.13,163.646,142.566
574,4686.12,757.456,245.092
575,6912.68,341.005,552.694
576,6144.38,574.072,123.5
577,5923.86,538.11,260.784
578,7482.58,958.209,325.354
579,6304.11,215.218,236.869
580,5455.46,734.118,990.496
581,4988.61,608.29,891.535
582,6304.37,171.557,500.242
583,7767.63,1068.63,239.528
584,5378.78,839.589,452.833
585,7845.35,225.861,1106.89
586,7218.59,813.817,567.071
587,5010.06,376.432,889.459
588,5154.64,1181.05,972.21
589,5827.14,565.024,239.625
590,7109.19,766.478,663.733
591,5790.7,839.271,369.284
592,5466.22,1157.67,552.646
593,7435.08,244.283,164.246
594,6187.23,745.693,940.28
595,6284.88,676.642,1121.82
596,7339.47,814.659,579.135
597,6109.53,263.257,713.577
598,6843.66,612.649,991.906
599,5422.54,501.022,609.096
600,6952.85,196.02,998.151
601,5895.78,477.159,1109.67
602,7187.53,151.316,867.571
603,6661.24,564.562,323.896
604,7561.4,116.461,928.915
605,6530.93,801.366,359.264
606,5939.08,320.025,460.107
607,6560.03,1053.36,879.482
608,6986.52,514.371,610.665
609,7156.93,402.116,694.065
610,5985.56,997.118,390.493
611,6637.16,1004.07,272.863
612,6047.07,792.113,1071.3
613,5398.34,189.985,827.033
614,6148.09,227.358,205.812
615,7284.98,300.607,540.572
616,6611.19,808.353,811.763
617,6966.19,289.743,411.212
618,6909.69,460.321,923.071
619,6226.99,168.915,445.959
620,5854.42,473.427,168.331
621,6772.45,326.366,507.964
622,6998.51,420.416,963.334
623,6689.16,805.147,1224.74
624,6636.1,767.854,1016.74
625,6351.61,291.055,657.503
626,6161.91,216.39,329.047
627,5571.5,421.979,838.738
628,6934.46,354.674,675.89
629,6344.48,233.751,554.14
630,6706.28,438.608,1035.54
631,6724.99,338.033,307.264
632,6971.01,358.552,635.046
633,5564.59,1147.79,1019.14
634,6577.83,875.311,809.044
635,7201.32,932.868,407.434
636,5471.48,718.706,453.042
637,6669.48,549.345,996.224
638,7607.96,143.05,894.766
639,6411.78,314.302,1027.6
640,7135.42,876.423,434.877
641,7464.07,925.941,453.014
642,7332.55,628.197,1063.59
643,6972.37,311.264,83.2154
644,6405.69,915.614,469.6
645,7838.54,528.478,993.24
646,6449.72,943.25,143.254
647,6962.34,191.865,509.488
648,7000.76,277.687,542.539
649,6435.34,528.07,110.717
650,8494.38,1216.7,496.806
651,5873.95,680.344,652.186
652,6377.77,731.932,324.905
653,5123.33,574.143,866.238
654,5608.36,650.634,739.925
655,6960.18,398.433,927.751
656,6397.34,732.015,324.712
657,6283.84,295.574,630.022
658,7235.44,1144.43,752.494
659,7022.51,1056.77,864.516
660,5494.03,561.12,699.198
661,6428.54,465.05,376.591
662,7979.63,1049.56,51.2578
663,8480.15,639.569,554.893
664,5658.94,328.791,1224.58
665,6877.48,422.161,233.01
666,6227.14,617.543,747.1
667,5179.11,482.487,642.065
668,6255.71,866.362,681.198
669,6405.9,499.546,890.67
670,5255.31,1188.61,994.594
671,5498.65,852.416,390.235
672,5503.51,844.953,201.682
673,6739.75,278.686,517.651
674,7535.38,410.136,872.071
675,7385.64,573.27,332.856
676,6524.89,820.233,947.33
677,6738.12,623.125,552.278
678,6248.49,795.026,914.957
679,7161.92,611.09,488.87
680,7260.87,758.341,952.581
681,5869.47,614.802,250.084
682,5774.02,301.641,832.693
683,6385.57,327.961,546.387
684,6868.51,769.453,682.676
685,6696.17,383.638,778.646
686,5963.46,740.577,627.77
687,6958.81,1082.59,1088.4
688,7929.12,319.661,695.498
689,6098.29,587.827,456.99
690,5997.02,734.024,317.5
691,6330.28,654.317,1149
692,6208.62,316.451,1141.68
693,6394.61,501.208,973.309
694,7742.58,214.388,1056.63
695,5950.89,808.035,764.78
696,8438.66,464.937,999.88
697,6440.21,590.349,1017.24
698,7036.7,111.286,1078.31
699,6831.46,518.09,413.837
700,7289.5,757.876,963.702
701,6711.01,1076.25,545.88
702,7078.31,920.127,434.487
703,5327.55,354.771,513.225
704,6781.23,365.59,1053.91
705,6829.19,988.927,469.643
706,7574.65,385.153,981.426
707,5469.57,213.097,457.672
708,6400.72,859.363,993.513
709,7903.24,502.351,543.568
710,6072.21,652.047,791.788
711,7735.31,273.762,192.922
712,7959.55,300.066,552.42
713,7682.58,671.673,933.275
714,6992.18,596.819,269.818
715,7151.91,554.292,545.6
716,6297.02,273.442,506.913
717,6913.34,546.03,348.219
718,7585.67,1146.48,741.843
719,7378.42,468.855,291.004
720,7012.04,484.058,471.034
721,6645.36,512.953,878.355
722,4972.77,649.63,384.898
723,6808.94,516.442,440.948
724,6799.1,999.894,1007.14
725,7276.01,586.606,573.484
726,5550.55,249.944,487.43
727,5973.31,1068.7,985.952
728,5749.61,1036.81,899.944
729,6704,239.468,549.793
730,6830.92,414.535,920.219
731,5798.47,310.474,546.123
732,6493.01,217.452,301.567
733,6572.71,373.169,649.969
734,7045.66,561.069,656.686
735,6329.13,300.861,150.821
736,7414.84,228.923,1068.38
737,6620.69,432.733,1016.36
738,8873.9,257.254,1278.52
739,5538.02,993.986,777.762
740,5615.25,848.397,974.078
741,7049.46,1149.89,412.654
742,6408.25,947.377,269.8
743,7680.51,670.278,628.059
744,5928.33,685.835,1166.72
745,6882.44,862.372,561.822
746,5200.62,1087.17,462.572
747,7250.65,233.395,805.904
748,6259.39,1235.78,946.032
749,6623.16,727.745,806.118
750,6506.09,1182.74,533.387
751,4882.87,160.099,803.823
752,7034.06,279.412,113.276
753,6577.49,645.14,329.253
754,7292.31,273.342,760.083
755,5311.65,269.478,1247.5
756,6410.82,821.466,998.393
757,6191.86,623.703,1020.52
758,5446.69,696.313,699.109
759,5641.44,592.521,439.955
760,6621.34,236.057,1105.67
761,6666.24,738.952,214.489
762,6936.49,980.473,1062.82
763,7739.34,310.234,813.281
764,6432.43,894.006,285.529
765,7261,436.176,982.405
766,7062.73,1216.16,614.437
767,5749.08,454.58,927.91
768,6877.08,339.945,505.529
769,6767.57,761.878,624.895
770,6289.99,343.669,395.998
771,6190.39,763.253,1012.77
772,7420.92,639.329,616.492
773,6490.35,182.522,579.657
774,5535.1,827.569,487.231
775,5448.69,486.226,588.412
776,6956.23,169.115,189.357
777,6949.29,436.02,891.529
778,5540.37,763.71,163.514
779,5712.09,820.817,197.364
780,6520.46,519.454,688.175
781,7236.14,921.506,979.217
782,5326.49,785.757,1165.04
783,7305.03,1026.01,770.034
784,7480.29,886.63,831.315
785,5295.17,354.763,1117.78
786,8191.36,741.93,900.527
787,7049.19,759.985,1029.19
788,5550.59,396.233,838.015
789,6560.73,514.93,501.541
790,7711.46,145.029,922.452
791,6896.49,842.252,559.799
792,5811.86,1033.64,990.03
793,7281.95,130.732,867.388
794,6791.15,198.674,152.132
795,6550.39,988.88,732.506
796,6900.81,871.132,413.427
797,5835.86,430.453,326.35
798,6964.91,890.972,825.111
799,5931.29,279.242,693.521
800,6074.78,610.223,712.063
801,6569.57,525.019,967.949
802,7373.53,994.915,396.915
803,6577.47,858.466,418.718
804,5646.02,1075.75,1149.43
805,6735.87,721.224,823.006
806,6857.04,667.08,1030.41
807,6084.74,616.332,727.057
808,6879.93,508.898,956.479
809,7542.15,654.523,1069.58
810,6467.88,349.327,489.114
811,7500.09,920.629,531.791
812,7964.54,450.736,1022.21
813,6417.82,329.215,488.43
814,6606.81,859.925,398.483
815,6230.72,742.993,422.639
816,6533,662.26,655.777
817,6959.19,661.954,1248.17
818,6405.08,1080.63,748.74
819,5588.87,255.436,413.345
820,8519.73,204.367,1071.23
821,7812.26,1065.55,260.85
822,7300.96,361.039,826.085
823,7152.31,399.049,431.071
824,6455.64,542.365,58.7537
825,6389.67,370.519,484.944
826,8662.34,280.451,752.27
827,6580.38,108.452,491.635
828,8439.29,190.797,1116.02
829,7724.13,480.527,906.853
830,8501.19,73.626,919.277
831,7032.31,887.62,787.049
832,7323.49,1173.34,1094.18
833,7540.12,213.354,209.865
834,6859.58,934.159,315.421
835,8709.67,229.619,1148.79
836,7012.72,487.434,940.732
837,6849.86,732.601,793.29
838,8275.74,224.402,998.047
839,7484.4,1082.98,754.822
840,7110.78,1244.28,1153.31
841,4338.19,219.585,269.802
842,6959.62,388.272,1078.05
843,6266.14,801.464,438.705
844,6716.56,693.449,1259.22
845,5471.46,806.292,959.325
846,6398.45,793.668,370.828
847,5636.42,1216.35,556.973
848,7529.72,65.3317,285.058
849,5829.52,1064.69,1024.75
850,6467.33,229.88,439.957
851,6202.52,229.36,362.411
852,5979.21,815.26,265.051
853,4488.6,769.336,1052.33
854,7164.18,488.383,598.513
855,3459.08,153.61,401.016
856,5526,806.065,428.372
857,6616.94,411.659,231.656
858,5713.66,747.7,581.729
859,6896.46,466.219,648.341
860,6025.66,248.017,329.496
861,6729.59,901.887,318.705
862,6298.13,883.464,842.923
863,6311.2,346.606,981.121
864,7117.99,451.308,811.657
865,6091.06,537.181,725.82
866,7326.79,622.499,1037.17
867,5581.9,788.619,945.883
868,7374.89,486.108,748.207
869,6803.82,603.249,508.398
870,7507.6,236.688,1044.42
871,7861.9,1146.49,535.139
872,7405.08,421.748,954.291
873,7019.13,1139.73,830.024
874,6540.21,222.777,432.649
875,5560.83,659.792,758.184
876,6323.72,1064.73,122.631
877,6199.49,854.472,372.651
878,5499.88,240.678,899.279
879,6193.92,883.68,1076.61
880,5540.6,760.332,187.047
881,7851.8,1062.49,994.769
882,6688.27,677.118,96.5046
883,6145.45,761.017,844.191
884,6795.23,659.86,824.413
885,8524.17,163.76,1098.76
886,8694.44,173.915,1110.3
887,6807.6,1219.9,1049.18
888,7900.63,1039.75,714.318
889,6528.37,415.177,398.109
890,6705.04,1207.4,638.445
891,6554.06,439.637,1026.88
892,7458.93,219.266,1159.37
893,6737.59,1009.74,843.412
894,6334.98,319.855,280.287
895,6541.46,336.634,731.705
896,6224.92,486.46,737.221
897,5594.6,722.404,528.252
898,6718.13,949.755,212.103
899,6745.77,1143.39,1058.24
900,5761.12,687.935,1011.3
901,5101.26,211.28,720.843
902,5923.25,201.337,359.411
903,6420.53,893.55,825.345
904,7329.39,248.764,1019.88
905,5637.05,237.615,457.666
906,6322.23,977.092,554.068
907,5737.69,197.264,463.846
908,6054.07,486.588,637.376
909,8559.98,535.718,1070.55
910,4998.02,359.741,1095.58
911,8066.48,200.61,1145.56
912,7258.22,557.379,424.299
913,5780.93,1081.27,1050.27
