t,Dx,Dy,Dz
0,0.00111332,7820.51,7937.38
22.097,0.00559533,-0.0600771,-0.0737477
51198.8,1.5773,0.164338,0.0097142
102398,1.52116,-0.00362914,0.0958452
153596,1.27651,0.0562967,0.0105063
204795,1.17793,-0.0147278,0.0266116
255994,1.09834,-0.0236217,0.04664
307193,1.13119,-0.0293348,0.0017582
358391,1.15391,0.00628961,0.030803
409590,0.969282,0.0142608,0.0142575
460789,0.805195,0.0903653,0.0124617
511988,0.996515,0.0107466,-0.0322676
563186,1.21763,0.0480544,-3.56588e-05
614385,1.58599,0.024566,0.0104998
665584,1.23546,0.0205935,-0.00414984
716783,0.439132,-0.0423611,0.00613313
767981,-1.09773,-0.00402407,0.0314307
819180,-3.54865,0.00868638,-0.00959131
870379,-4.73437,-0.0265692,0.000992361
921578,-3.68724,0.00319534,-0.00490996
972777,-1.9009,0.00133938,0.00764065
1.02398e+06,-0.828873,0.00524712,-0.00992619
1.07517e+06,-0.310325,0.0109426,0.00415343
1.12637e+06,-0.1022,0.00829791,0.000610148
1.17757e+06,-0.0243144,0.00716269,0.0014458
1.22877e+06,-0.0135927,0.00528499,0.00247715
1.27997e+06,-0.0019684,0.00353588,0.00239817
1.33117e+06,-0.000548695,0.00298785,0.0018355
1.38237e+06,-0.000589374,0.00266088,0.00125771
1.43357e+06,0,0.00217807,0.000725303
1.48476e+06,0,0.00194706,0.000393217
1.53596e+06,0,0.00119313,0.000324902
1.58716e+06,0,0.000747125,0.000727927
1.63836e+06,0,0.000965004,0.000854627
1.68956e+06,0,0.000977514,0.000472885
1.74076e+06,0,0.00120144,0.000211514
1.79196e+06,0,0.00117125,-0.000157965
1.84316e+06,0,0.00102707,-0.000255435
1.89435e+06,0,0.00100759,1.37872e-05
1.94555e+06,0,0.000768103,-8.75093e-05
1.99675e+06,0,0.000767655,-0.000166125
2.04795e+06,0,0.000720192,-9.90755e-05
2.09915e+06,0,0.000715565,-0.00011518
2.15035e+06,0,0.000759945,-1.12774e-05
2.20155e+06,0,0.000860873,4.43339e-05
2.25275e+06,0,0.000741161,4.34599e-07
2.30394e+06,0,0.000721684,-5.40611e-05
2.35514e+06,0,0.000642886,-4.21231e-05
2.40634e+06,0,0.000535057,-3.55695e-05
2.45754e+06,0,0.000486851,3.89735e-05
2.50874e+06,0,0.000542329,1.23623e-05
2.55994e+06,0,0.000520329,-7.57546e-05
2.61114e+06,0,0.000652069,-7.65719e-05
2.66234e+06,0,0.000724872,-3.82792e-05
2.71353e+06,0,0.000784405,-6.70868e-05
2.76473e+06,0,0.000897736,-7.25417e-05
2.81593e+06,0,0.000937115,-0.00012959
2.86713e+06,0,0.000895347,-0.000124198
2.91833e+06,0,0.000945404,-0.000178511
2.96953e+06,0,0.00104932,-0.000196109
3.02073e+06,0,0.0010971,-0.000220103
3.07193e+06,0,0.00114148,-0.000197977
3.12312e+06,0,0.00121705,-0.000219316
3.17432e+06,0,0.00130025,-0.000234467
3.22552e+06,0,0.00146704,-0.000246719
3.27672e+06,0,0.00151167,-0.00026922
3.32792e+06,0,0.00152589,-0.000298599
3.37912e+06,0,0.00150553,-0.000323261
3.43032e+06,0,0.00135047,-0.000327008
3.48152e+06,0,0.00132969,-0.000320501
3.53271e+06,0,0.0011562,-0.000296466
3.58391e+06,0,0.00101813,-0.000252071
3.63511e+06,0,0.000767298,-0.000195762
3.68631e+06,0,0.000631786,-0.000174591
3.73751e+06,0,0.000473586,-0.000147915
3.78871e+06,0,0.0003507,-0.000128208
3.83991e+06,0,0.000286672,-0.000114197
3.89111e+06,0,0.000249757,-0.000109221
3.9423e+06,0,0.000250146,-0.000121771
3.9935e+06,0,0.000273205,-0.00013655
4.0447e+06,0,0.000321337,-0.000162949
4.0959e+06,0,0.000376859,-0.000159987
4.1471e+06,0,0.000411473,-0.000154788
4.1983e+06,0,0.000421432,-0.000141946
4.2495e+06,0,0.000384213,-0.000113241
4.3007e+06,0,0.000337429,-7.98583e-05
4.35189e+06,0,0.000303726,-6.25971e-05
4.40309e+06,0,0.00026334,-5.70016e-05
4.45429e+06,0,0.000219612,-4.55653e-05
4.50549e+06,0,0.000184875,-3.69961e-05
4.55669e+06,0,0.000148028,-3.64024e-05
4.60789e+06,0,0.000133989,-3.65639e-05
4.65909e+06,0,0.000118376,-4.09012e-05
4.71029e+06,0,0.000102855,-3.63935e-05
4.76148e+06,0,9.43743e-05,-2.81578e-05
4.81268e+06,0,8.77825e-05,-2.49312e-05
4.86388e+06,0,8.84797e-05,-1.98028e-05
4.91508e+06,0,8.56335e-05,-1.66955e-05
4.96628e+06,0,7.96156e-05,-1.49528e-05
5.01748e+06,0,7.61112e-05,-1.56112e-05
5.06868e+06,0,7.63468e-05,-1.28206e-05
5.11988e+06,0,7.28532e-05,-1.40758e-05
