t,Dx,Dy,Dz
0,0.00131241,7892.83,7900.49
22.097,0.00651811,0.00667617,0.226654
51198.8,1.06442,0.126476,0.123828
102398,1.4319,0.039158,-0.0707581
153596,1.8297,0.109875,-0.102001
204795,1.54034,-0.00609515,-0.0462442
255994,1.25533,0.0803522,0.0281983
307193,0.855012,-0.0245661,0.0225414
358391,0.623645,-0.0274833,-0.00536608
409590,1.27571,0.0085166,0.0309098
460789,1.87515,-0.00736978,0.0201329
511988,1.70175,0.016672,-0.00405356
563186,1.96587,-0.0348891,0.037491
614385,1.66569,0.0144697,0.0304535
665584,1.52621,-0.0148651,0.0361617
716783,-0.155674,0.0212416,-0.00297457
767981,-2.44329,0.0123575,0.017402
819180,-4.53197,-0.0105647,0.0238109
870379,-4.74835,0.0618312,0.00684657
921578,-3.6663,0.011511,-0.00112455
972777,-1.93183,0.00556431,-0.0111931
1.02398e+06,-0.848818,0.0146734,-0.000936841
1.07517e+06,-0.30957,0.0101628,0.00465843
1.12637e+06,-0.0868957,0.00522192,-6.23012e-05
1.17757e+06,-0.0161194,0.00283508,-0.000979682
1.22877e+06,-0.00246813,0.00255283,-0.00148545
1.27997e+06,-0.000473553,0.00130545,-0.00187287
1.33117e+06,0,0.00172483,-0.0014351
1.38237e+06,0,0.00159722,-0.000960562
1.43357e+06,0,0.0020072,-0.000675943
1.48476e+06,0,0.00161952,-0.00100507
1.53596e+06,0,0.0017805,-0.000422177
1.58716e+06,0,0.00151936,-1.48817e-05
1.63836e+06,0,0.00134953,0.000300064
1.68956e+06,0,0.00103505,0.000221472
1.74076e+06,0,0.000815525,9.05053e-05
1.79196e+06,0,0.000588947,0.000149559
1.84316e+06,0,0.000421704,0.000305055
1.89435e+06,0,0.000123257,0.000446543
1.94555e+06,0,1.25774e-05,0.00081107
1.99675e+06,0,-0.00011025,0.00117557
2.04795e+06,0,-0.000165845,0.00100423
2.09915e+06,0,-0.00019819,0.000966379
2.15035e+06,0,-0.000345615,0.00114108
2.20155e+06,0,-0.000455981,0.00112375
2.25275e+06,0,-0.000483296,0.0012365
2.30394e+06,0,-0.000507483,0.00128235
2.35514e+06,0,-0.000652232,0.00151454
2.40634e+06,0,-0.000618866,0.00166569
2.45754e+06,0,-0.000812946,0.0016118
2.50874e+06,0,-0.000784623,0.00113925
2.55994e+06,0,-0.000626901,0.000572068
2.61114e+06,0,-0.000476592,0.000188357
2.66234e+06,0,-0.00028595,8.44435e-05
2.71353e+06,0,-0.000150159,0.000221007
2.76473e+06,0,-3.60022e-05,0.000243879
2.81593e+06,0,9.78071e-06,0.000238733
2.86713e+06,0,2.13869e-05,0.000217405
2.91833e+06,0,5.0387e-05,0.000196723
2.96953e+06,0,7.26435e-05,0.000207754
3.02073e+06,0,5.42853e-05,0.000150058
3.07193e+06,0,-4.00168e-06,9.19918e-05
3.12312e+06,0,3.62269e-05,8.25608e-05
3.17432e+06,0,5.46982e-05,4.83599e-05
3.22552e+06,0,7.15792e-05,-9.11038e-06
3.27672e+06,0,5.72336e-05,-2.02081e-05
3.32792e+06,0,6.27301e-05,-5.50179e-06
3.37912e+06,0,7.26731e-05,1.55125e-05
3.43032e+06,0,7.6605e-05,1.42047e-05
3.48152e+06,0,6.49306e-05,6.24702e-06
3.53271e+06,0,3.64948e-05,2.36279e-05
3.58391e+06,0,3.39611e-05,3.2616e-05
3.63511e+06,0,2.73369e-05,5.09675e-05
3.68631e+06,0,2.14716e-05,3.30156e-05
3.73751e+06,0,1.10712e-05,2.40812e-05
3.78871e+06,0,1.2678e-05,1.52467e-05
3.83991e+06,0,1.27726e-05,5.15114e-05
3.89111e+06,0,9.48739e-06,9.29472e-05
3.9423e+06,0,-1.67222e-06,0.000127138
3.9935e+06,0,-1.62466e-05,0.000156046
4.0447e+06,0,-2.98684e-05,0.000180978
4.0959e+06,0,-4.22826e-05,0.000164949
4.1471e+06,0,-5.48563e-05,0.000110218
4.1983e+06,0,-5.46968e-05,8.18874e-05
4.2495e+06,0,-5.0071e-05,9.28577e-05
4.3007e+06,0,-8.73398e-05,0.000125888
4.35189e+06,0,-8.01982e-05,0.000155133
4.40309e+06,0,-5.23054e-05,0.000114446
4.45429e+06,0,-4.43269e-05,5.35798e-05
4.50549e+06,0,-2.71738e-05,2.02339e-05
4.55669e+06,0,-1.17541e-05,2.07736e-05
4.60789e+06,0,-3.41113e-06,1.94267e-05
4.65909e+06,0,-1.05913e-06,1.61487e-05
4.71029e+06,0,-3.0489e-06,1.18854e-05
4.76148e+06,0,3.41138e-07,3.31562e-06
4.81268e+06,0,1.55181e-06,6.25848e-06
4.86388e+06,0,1.01351e-06,6.08141e-06
4.91508e+06,0,1.43046e-06,5.83428e-06
4.96628e+06,0,3.8819e-07,3.95756e-06
5.01748e+06,0,3.32619e-07,5.33839e-06
5.06868e+06,0,1.77123e-07,4.14892e-06
5.11988e+06,0,3.49978e-08,3.59854e-06
