t,Dx,Dy,Dz
0,0.00079597,8007.33,7838.31
22.097,0.0039621,-0.353164,-0.0886469
51198.8,1.35568,-0.0741346,0.177369
102398,1.34401,0.0278282,-0.10723
153596,1.25251,0.0244138,0.0631544
204795,1.35981,0.0149162,0.0182442
255994,1.46064,-0.00549692,-0.0693545
307193,1.25647,-0.00476822,-0.0516235
358391,1.06425,-0.00700455,0.0675373
409590,1.102,-0.0604902,0.0779615
460789,1.19146,0.0202563,0.0222246
511988,1.16811,0.0201864,0.0388252
563186,0.91628,0.0155308,-0.0181007
614385,2.07718,-0.0139306,0.0266095
665584,1.36742,0.0221893,-0.0122355
716783,-0.0285334,0.0361881,0.00992163
767981,-2.49293,0.00543257,0.0193644
819180,-4.10095,-0.025965,0.0578447
870379,-4.65065,0.0461873,0.00896149
921578,-3.64537,0.0364674,-0.000569823
972777,-1.76927,-0.00953436,-0.0180857
1.02398e+06,-0.842816,0.00577867,0.00575357
1.07517e+06,-0.3189,-0.00361586,-0.0088091
1.12637e+06,-0.113261,-0.00192287,0.00801623
1.17757e+06,-0.0341873,-0.00295944,0.00547755
1.22877e+06,-0.00779203,-0.00163015,0.00329139
1.27997e+06,-0.00340901,-0.00173234,0.00323687
1.33117e+06,-0.00264399,-0.00121123,0.00266989
1.38237e+06,-0.00331629,-0.000311538,0.0024202
1.43357e+06,-0.000415553,-0.000334741,0.00220867
1.48476e+06,0,-0.000377339,0.00152026
1.53596e+06,0,-4.87511e-05,0.0018171
1.58716e+06,0,-5.52103e-05,0.00189641
1.63836e+06,0,-7.45747e-05,0.00185019
1.68956e+06,0,0.000585203,0.00172348
1.74076e+06,0,0.000140499,0.00126727
1.79196e+06,0,0.00034394,0.00112747
1.84316e+06,0,0.000213019,0.000851585
1.89435e+06,0,4.8344e-05,0.00068052
1.94555e+06,0,-7.62406e-05,0.00067033
1.99675e+06,0,-6.53842e-05,0.000676678
2.04795e+06,0,-5.26175e-06,0.000526909
2.09915e+06,0,0.000188425,0.000262739
2.15035e+06,0,0.000127543,0.000283483
2.20155e+06,0,9.44525e-05,0.000243011
2.25275e+06,0,0.000127182,0.0001923
2.30394e+06,0,0.00021281,0.00017041
2.35514e+06,0,0.000224572,0.000115725
2.40634e+06,0,0.000304809,6.83056e-05
2.45754e+06,0,0.000364417,2.85144e-05
2.50874e+06,0,0.000402365,1.58528e-05
2.55994e+06,0,0.000419146,-2.75885e-05
2.61114e+06,0,0.000546045,-0.00010296
2.66234e+06,0,0.000470686,-5.74334e-05
2.71353e+06,0,0.000428864,-6.56359e-05
2.76473e+06,0,0.000426841,-8.76568e-05
2.81593e+06,0,0.000422077,-9.75945e-05
2.86713e+06,0,0.000326478,-2.91958e-05
2.91833e+06,0,0.000265053,-2.9503e-05
2.96953e+06,0,0.000175386,-1.67628e-05
3.02073e+06,0,0.000177611,1.01859e-06
3.07193e+06,0,0.000160499,1.00043e-05
3.12312e+06,0,0.000121841,2.29928e-05
3.17432e+06,0,0.00015788,3.97165e-05
3.22552e+06,0,0.000159408,8.09038e-07
3.27672e+06,0,0.000181683,-1.69834e-05
3.32792e+06,0,0.000213345,-3.49147e-05
3.37912e+06,0,0.00018863,-2.96538e-05
3.43032e+06,0,0.000141628,-4.42772e-05
3.48152e+06,0,0.000146712,-3.78702e-05
3.53271e+06,0,0.000122339,-2.33319e-05
3.58391e+06,0,8.82767e-05,-1.88108e-05
3.63511e+06,0,7.6254e-05,-1.74799e-05
3.68631e+06,0,7.1737e-05,-1.6069e-05
3.73751e+06,0,6.71406e-05,-1.92711e-05
3.78871e+06,0,6.49268e-05,-2.8288e-05
3.83991e+06,0,5.27815e-05,-2.38767e-05
3.89111e+06,0,9.33852e-06,-1.61523e-05
3.9423e+06,0,-9.13191e-06,-1.65635e-05
3.9935e+06,0,-1.91144e-05,-1.57914e-05
4.0447e+06,0,-2.01617e-05,-1.60224e-05
4.0959e+06,0,-1.89284e-05,-1.78773e-05
4.1471e+06,0,-2.34305e-05,-2.33054e-05
4.1983e+06,0,-2.55043e-05,-3.41633e-05
4.2495e+06,0,-1.7478e-05,-2.85326e-05
4.3007e+06,0,-1.08416e-05,-1.62943e-05
4.35189e+06,0,-7.96225e-06,-1.92965e-05
4.40309e+06,0,-6.79133e-06,-1.65791e-05
4.45429e+06,0,-8.19898e-06,-1.38736e-05
4.50549e+06,0,-6.36821e-06,-1.3961e-05
4.55669e+06,0,-3.65079e-06,-1.31178e-05
4.60789e+06,0,-1.55538e-06,-1.26846e-05
4.65909e+06,0,1.77295e-06,-1.27963e-05
4.71029e+06,0,5.80497e-06,-1.1979e-05
4.76148e+06,0,1.42795e-05,-1.15826e-05
4.81268e+06,0,2.53131e-05,-1.10198e-05
4.86388e+06,0,3.44686e-05,-7.24302e-06
4.91508e+06,0,1.68113e-05,-3.09424e-06
4.96628e+06,0,-3.76729e-06,-1.11667e-05
5.01748e+06,0,-4.13984e-06,-1.21653e-05
5.06868e+06,0,-3.27633e-06,-1.55266e-05
5.11988e+06,0,-6.77476e-07,-1.4325e-05
