t,Dx,Dy,Dz
0,0.00110434,7938.08,7761.04
22.097,0.00550936,-0.047587,-0.173507
51198.8,1.58167,-0.0108575,-0.126107
102398,1.46716,-0.120008,0.0548814
153596,1.44054,0.0297459,0.0866814
204795,0.954109,-0.0649654,0.0287345
255994,1.50062,0.0329087,0.0107515
307193,1.33916,0.037234,-0.0348783
358391,0.912175,0.0408483,-0.0213099
409590,0.969161,0.00931517,0.0173476
460789,1.47398,-0.0103252,-0.0143574
511988,1.00295,0.0511841,-0.00249834
563186,0.421588,-0.0180169,0.0406108
614385,1.155,0.00607812,0.00545573
665584,1.44003,-0.0248082,0.040545
716783,0.608321,-0.00982618,-0.012936
767981,-1.51924,-0.0145041,-0.0274585
819180,-4.13473,0.0116742,0.00263622
870379,-4.51489,0.0440969,-0.0251214
921578,-3.20764,-0.00498656,0.00885196
972777,-1.72051,0.0232468,-0.00317481
1.02398e+06,-0.695848,0.0147619,0.00939588
1.07517e+06,-0.194555,0.0136244,0.0137382
1.12637e+06,-0.0535091,0.0143778,0.00753613
1.17757e+06,-0.00890539,0.00626576,0.00228544
1.22877e+06,-0.00426271,0.00540742,0.00267515
1.27997e+06,0,0.00474596,0.00220362
1.33117e+06,0,0.00305938,0.00111587
1.38237e+06,0,0.00179677,0.00148045
1.43357e+06,0,0.00105015,0.001519
1.48476e+06,0,0.000228491,0.00154136
1.53596e+06,0,-0.000107543,0.00147119
1.58716e+06,0,-0.00054058,0.00161242
1.63836e+06,0,-0.000671543,0.00146599
1.68956e+06,0,-0.000800167,0.00131741
1.74076e+06,0,-0.000790581,0.00147244
1.79196e+06,0,-0.000699516,0.00176822
1.84316e+06,0,-0.000565832,0.00170164
1.89435e+06,0,-0.000426108,0.00176524
1.94555e+06,0,-0.000243968,0.00192815
1.99675e+06,0,-0.000394159,0.00206584
2.04795e+06,0,-0.000533845,0.00211316
2.09915e+06,0,-0.000410612,0.00233051
2.15035e+06,0,-0.000400144,0.0022561
2.20155e+06,0,-0.000388101,0.00199178
2.25275e+06,0,-0.000311303,0.00181001
2.30394e+06,0,-0.000183201,0.00147958
2.35514e+06,0,-3.55972e-05,0.00117873
2.40634e+06,0,-3.62241e-05,0.00103082
2.45754e+06,0,-0.000106199,0.000739723
2.50874e+06,0,-7.66481e-05,0.000684549
2.55994e+06,0,-8.34929e-05,0.000613208
2.61114e+06,0,-4.09482e-05,0.000627098
2.66234e+06,0,5.81643e-05,0.000690605
2.71353e+06,0,9.39297e-05,0.000601507
2.76473e+06,0,0.000140463,0.000488584
2.81593e+06,0,4.11319e-05,0.000290525
2.86713e+06,0,3.24791e-05,0.000250044
2.91833e+06,0,4.01709e-05,0.000172313
2.96953e+06,0,0.000176934,0.000175415
3.02073e+06,0,0.000148915,5.94294e-05
3.07193e+06,0,9.04151e-05,8.04138e-05
3.12312e+06,0,4.53649e-05,5.83153e-05
3.17432e+06,0,6.22183e-05,5.11772e-05
3.22552e+06,0,7.70502e-05,5.63146e-05
3.27672e+06,0,0.000143983,6.86476e-05
3.32792e+06,0,0.000194684,0.000124316
3.37912e+06,0,0.000147639,1.12836e-05
3.43032e+06,0,9.14835e-05,4.05921e-05
3.48152e+06,0,3.74267e-05,3.81181e-05
3.53271e+06,0,1.89747e-05,4.19804e-05
3.58391e+06,0,8.48196e-06,4.48543e-05
3.63511e+06,0,1.64192e-05,5.18259e-05
3.68631e+06,0,2.65611e-05,6.60845e-05
3.73751e+06,0,4.53993e-05,0.000128994
3.78871e+06,0,4.72641e-06,7.26976e-05
3.83991e+06,0,-9.57998e-06,6.60439e-05
3.89111e+06,0,-1.06591e-05,6.51177e-05
3.9423e+06,0,-1.14832e-05,6.77941e-05
3.9935e+06,0,-1.75186e-05,6.47978e-05
4.0447e+06,0,-1.87003e-05,6.10159e-05
4.0959e+06,0,-2.0959e-05,5.46289e-05
4.1471e+06,0,-3.0611e-05,4.75985e-05
4.1983e+06,0,-3.93422e-05,4.3534e-05
4.2495e+06,0,-3.57234e-05,3.71473e-05
4.3007e+06,0,-2.95521e-05,3.65219e-05
4.35189e+06,0,-2.49025e-05,3.19072e-05
4.40309e+06,0,-2.33121e-05,3.46626e-05
4.45429e+06,0,-2.69263e-05,3.04088e-05
4.50549e+06,0,-2.24475e-05,3.28455e-05
4.55669e+06,0,-1.749e-05,3.97655e-05
4.60789e+06,0,3.57687e-06,4.9354e-05
4.65909e+06,0,9.52287e-06,4.65524e-05
4.71029e+06,0,-1.1437e-05,3.81981e-05
4.76148e+06,0,-2.86789e-05,2.27862e-05
4.81268e+06,0,-3.27031e-05,2.04368e-05
4.86388e+06,0,-3.22545e-05,1.92913e-05
4.91508e+06,0,-2.82365e-05,1.32481e-05
4.96628e+06,0,-2.38644e-05,1.19767e-05
5.01748e+06,0,-2.06433e-05,1.48306e-05
5.06868e+06,0,-1.82788e-05,1.7085e-05
5.11988e+06,0,-1.52706e-05,7.97957e-06
