t,Dx,Dy,Dz
0,0.00110889,7978.69,7918.71
22.097,0.00552392,0.121179,0.103648
51198.8,1.65344,0.0391023,0.111548
102398,1.50139,-0.0137701,-0.00250232
153596,1.23459,0.0344598,0.0777751
204795,1.15484,-0.0191803,0.00967609
255994,1.51183,0.00168893,0.0287864
307193,1.34566,-0.0248369,-0.0842093
358391,1.7656,0.0101335,-0.0324075
409590,1.493,0.00690539,-0.0149603
460789,1.31401,0.0255861,-0.00604677
511988,0.756847,0.0422279,-0.00316223
563186,0.852955,0.00622619,-0.00519802
614385,1.11541,-0.00393128,0.0242209
665584,1.28154,-0.00872908,0.00970841
716783,0.558245,0.00469258,0.0373742
767981,-1.36672,-0.0437418,-0.0232458
819180,-3.43518,-0.0187819,-0.00259636
870379,-4.54222,-0.0350594,0.0144982
921578,-3.85478,-0.00739523,0.0270758
972777,-2.42755,-0.0084437,0.00656598
1.02398e+06,-1.09683,0.00827733,0.0101977
1.07517e+06,-0.377222,0.00300183,-0.00649135
1.12637e+06,-0.107061,0.00730191,-0.00495298
1.17757e+06,-0.0242515,0.00169495,-0.004586
1.22877e+06,-0.00283515,0.00551962,-0.00414897
1.27997e+06,-0.0126536,0.00497554,-0.00362373
1.33117e+06,-0.00053256,0.00483361,-0.00308578
1.38237e+06,-0.000115762,0.00450521,-0.0028608
1.43357e+06,0,0.00370058,-0.00269946
1.48476e+06,0,0.00301043,-0.00233797
1.53596e+06,0,0.00279765,-0.00187731
1.58716e+06,0,0.0026739,-0.00147975
1.63836e+06,0,0.00229499,-0.00104844
1.68956e+06,0,0.001797,-0.000729342
1.74076e+06,0,0.00168955,-0.000457693
1.79196e+06,0,0.00162167,-0.000239259
1.84316e+06,0,0.00149247,-0.000177384
1.89435e+06,0,0.00149017,-4.78586e-05
1.94555e+06,0,0.00143106,-3.29737e-05
1.99675e+06,0,0.00131569,-8.18044e-05
2.04795e+06,0,0.00142475,1.20863e-06
2.09915e+06,0,0.00129715,0.000216689
2.15035e+06,0,0.00120454,0.000210382
2.20155e+06,0,0.00119619,0.000275125
2.25275e+06,0,0.00118292,0.000236191
2.30394e+06,0,0.00118108,0.000102849
2.35514e+06,0,0.00117685,0.00011127
2.40634e+06,0,0.00113558,7.73757e-05
2.45754e+06,0,0.00107176,1.28474e-05
2.50874e+06,0,0.00102675,-3.88131e-05
2.55994e+06,0,0.00100166,-8.57371e-05
2.61114e+06,0,0.000958413,-0.00010844
2.66234e+06,0,0.000943735,-0.000128156
2.71353e+06,0,0.000897736,-0.000148941
2.76473e+06,0,0.000870353,-0.000147383
2.81593e+06,0,0.000822439,-0.000164425
2.86713e+06,0,0.000764482,-0.000169344
2.91833e+06,0,0.000721523,-0.000148272
2.96953e+06,0,0.00067964,-0.000142137
3.02073e+06,0,0.000619223,-0.000125327
3.07193e+06,0,0.000555182,-0.000125481
3.12312e+06,0,0.000523618,-0.000108242
3.17432e+06,0,0.000485345,-8.78041e-05
3.22552e+06,0,0.00043246,-8.40537e-05
3.27672e+06,0,0.000392521,-0.000159807
3.32792e+06,0,0.000356055,-6.73484e-05
3.37912e+06,0,0.000332583,-3.96139e-05
3.43032e+06,0,0.000312231,-3.8318e-05
3.48152e+06,0,0.00028665,-2.93594e-05
3.53271e+06,0,0.000272839,-2.09933e-05
3.58391e+06,0,0.00026896,-1.21704e-05
3.63511e+06,0,0.000259168,5.08059e-06
3.68631e+06,0,0.000236668,1.06879e-05
3.73751e+06,0,0.000238524,8.11184e-06
3.78871e+06,0,0.000224602,1.33222e-05
3.83991e+06,0,0.000207912,1.20624e-05
3.89111e+06,0,0.000201197,1.15896e-05
3.9423e+06,0,0.000190175,1.41358e-05
3.9935e+06,0,0.000180147,3.69574e-06
4.0447e+06,0,0.000168137,-1.1755e-06
4.0959e+06,0,0.00015345,-3.14579e-06
4.1471e+06,0,0.000150349,-1.24495e-05
4.1983e+06,0,0.000157524,-1.41122e-05
4.2495e+06,0,0.000162707,-1.17491e-05
4.3007e+06,0,0.000154652,7.19995e-06
4.35189e+06,0,0.00015892,1.03477e-05
4.40309e+06,0,0.000157806,1.89623e-05
4.45429e+06,0,0.000156245,2.61851e-05
4.50549e+06,0,0.000152148,3.76432e-05
4.55669e+06,0,0.000156078,4.09764e-05
4.60789e+06,0,0.000160828,4.40672e-05
4.65909e+06,0,0.000170348,4.48684e-05
4.71029e+06,0,0.000166453,5.44953e-05
4.76148e+06,0,0.000171408,5.20468e-05
4.81268e+06,0,0.000171695,5.71297e-05
4.86388e+06,0,0.00018117,4.73562e-05
4.91508e+06,0,0.000183926,3.98643e-05
4.96628e+06,0,0.000174137,3.9727e-05
5.01748e+06,0,0.000183075,3.41522e-05
5.06868e+06,0,0.000189853,4.02217e-05
5.11988e+06,0,0.000188076,3.43573e-05
