t,Dx,Dy,Dz
0,0.00118142,7901.35,7996.68
22.097,0.00592242,-0.285518,-0.164919
51198.8,1.48557,0.0340496,0.050901
102398,1.47803,0.0822071,0.0193641
153596,1.61876,0.0449959,-0.0297335
204795,1.63812,-0.0422678,-0.0771261
255994,2.02608,0.0231161,0.013141
307193,2.14876,-0.0348853,-0.0408581
358391,1.06301,-6.87116e-05,0.0240904
409590,0.891161,0.0190823,0.0178523
460789,0.514823,0.00187231,0.00269162
511988,1.3305,0.022823,-0.00424671
563186,1.82915,-0.0281484,0.0291751
614385,1.66154,0.0531372,0.0036578
665584,1.26831,-0.0254568,-0.00577654
716783,-0.0567456,-0.0108895,-0.0101081
767981,-2.98657,0.011039,0.0221159
819180,-4.29354,-0.0210314,0.0233568
870379,-5.07194,-0.025421,0.0183053
921578,-3.60846,-0.0117928,0.0186737
972777,-2.09621,0.00503304,0.0142067
1.02398e+06,-1.02241,-0.000150992,0.00223199
1.07517e+06,-0.406003,0.00416271,-0.00433758
1.12637e+06,-0.171962,0.00800291,0.00284197
1.17757e+06,-0.0684123,0.00484339,-0.00070981
1.22877e+06,-0.0193162,0.00240083,0.00201052
1.27997e+06,-0.00130288,0.00223449,0.00433574
1.33117e+06,0,0.00167372,0.00539472
1.38237e+06,0,0.000688161,0.00547842
1.43357e+06,0,0.000509962,0.00470336
1.48476e+06,0,0.000782958,0.00383027
1.53596e+06,0,0.000894608,0.00264289
1.58716e+06,0,0.00122788,0.00164746
1.63836e+06,0,0.00120654,0.000929645
1.68956e+06,0,0.00124623,0.000497948
1.74076e+06,0,0.00122433,0.000268843
1.79196e+06,0,0.00108475,9.84647e-05
1.84316e+06,0,0.000924309,-8.86959e-05
1.89435e+06,0,0.000957926,-6.48504e-05
1.94555e+06,0,0.000931257,-4.52272e-05
1.99675e+06,0,0.000952568,-0.000180588
2.04795e+06,0,0.000903383,-0.00026834
2.09915e+06,0,0.000807733,-0.000335157
2.15035e+06,0,0.000723013,-0.000294681
2.20155e+06,0,0.000616113,-0.0001449
2.25275e+06,0,0.000598725,-0.000204485
2.30394e+06,0,0.000560514,-0.000185331
2.35514e+06,0,0.000642659,-0.000112823
2.40634e+06,0,0.000616672,-0.000134961
2.45754e+06,0,0.000593084,-0.000123222
2.50874e+06,0,0.00053475,-0.000117526
2.55994e+06,0,0.000431329,-0.000131958
2.61114e+06,0,0.000357914,-0.000119388
2.66234e+06,0,0.000233426,-0.000116073
2.71353e+06,0,0.00010228,-0.000133928
2.76473e+06,0,-3.60244e-05,-0.00014142
2.81593e+06,0,-0.000129025,-0.0002124
2.86713e+06,0,-0.000128401,-0.000244449
2.91833e+06,0,-0.000167881,-0.000289789
2.96953e+06,0,-0.000108924,-0.00032423
3.02073e+06,0,-7.06861e-05,-0.000285582
3.07193e+06,0,1.10877e-05,-0.000286995
3.12312e+06,0,2.33434e-05,-0.000238593
3.17432e+06,0,6.40284e-05,-0.00021611
3.22552e+06,0,-6.63385e-05,-0.000201158
3.27672e+06,0,-0.000206585,-0.000193972
3.32792e+06,0,-0.000374586,-0.000187132
3.37912e+06,0,-0.000158686,-0.000109833
3.43032e+06,0,-0.000138773,-6.21298e-05
3.48152e+06,0,-0.000140432,-8.27823e-05
3.53271e+06,0,-2.08224e-05,-3.09104e-05
3.58391e+06,0,-1.25537e-05,-7.03876e-06
3.63511e+06,0,5.79109e-06,8.78949e-06
3.68631e+06,0,3.25454e-06,1.48956e-05
3.73751e+06,0,2.79104e-05,2.37315e-05
3.78871e+06,0,2.55661e-05,3.19669e-05
3.83991e+06,0,3.36474e-05,3.5417e-05
3.89111e+06,0,4.07147e-05,3.71091e-05
3.9423e+06,0,4.38623e-05,4.12458e-05
3.9935e+06,0,3.6534e-05,3.98325e-05
4.0447e+06,0,3.24362e-05,3.86692e-05
4.0959e+06,0,3.44094e-05,3.41981e-05
4.1471e+06,0,4.33175e-05,2.48001e-05
4.1983e+06,0,4.11124e-05,2.33694e-05
4.2495e+06,0,2.93518e-05,1.98228e-05
4.3007e+06,0,2.9812e-05,1.24651e-05
4.35189e+06,0,3.23898e-05,5.7761e-06
4.40309e+06,0,3.72705e-05,2.38697e-06
4.45429e+06,0,4.10932e-05,-1.25184e-05
4.50549e+06,0,4.34078e-05,-2.43027e-05
4.55669e+06,0,4.60107e-05,-2.99087e-05
4.60789e+06,0,3.59689e-05,-2.55923e-05
4.65909e+06,0,3.55257e-05,-3.84518e-05
4.71029e+06,0,3.93706e-05,-3.71914e-05
4.76148e+06,0,4.18197e-05,-3.74688e-05
4.81268e+06,0,4.00275e-05,-4.19639e-05
4.86388e+06,0,3.66553e-05,-4.1153e-05
4.91508e+06,0,3.85957e-05,-4.52589e-05
4.96628e+06,0,3.63796e-05,-3.7067e-05
5.01748e+06,0,3.19619e-05,-4.05476e-05
5.06868e+06,0,3.09019e-05,-3.85101e-05
5.11988e+06,0,3.16079e-05,-3.58718e-05
