t,Dx,Dy,Dz
0,0.00124269,7897.21,7865.99
22.097,0.00613054,0.0139373,-0.235256
51198.8,1.16691,0.032455,-0.0262094
102398,1.65517,0.0794588,0.054221
153596,1.40629,-4.05149e-05,0.0438814
204795,1.1979,-0.0375678,0.0465717
255994,1.46526,0.00299395,0.0267677
307193,1.18654,0.0853841,0.0305615
358391,1.32517,0.147175,0.0317705
409590,1.74086,0.0443127,-0.0176353
460789,1.47487,-0.0475773,0.0163206
511988,1.95286,-0.0258083,-0.00385641
563186,1.97411,0.0309032,-0.0211704
614385,1.15699,-0.00645818,0.0142892
665584,0.805884,0.0635295,0.100639
716783,-0.407815,0.0256203,0.0178831
767981,-2.76951,0.0424733,0.0275079
819180,-4.49403,0.0522164,0.0266432
870379,-4.92855,0.0137404,-0.0124875
921578,-3.71599,0.0204131,0.000993016
972777,-1.97455,0.0171825,-0.0212454
1.02398e+06,-0.895646,0.00623463,0.00399526
1.07517e+06,-0.351081,0.00223977,0.00348655
1.12637e+06,-0.099793,0.0035538,0.00842981
1.17757e+06,-0.0391877,0.00142065,0.006001
1.22877e+06,-0.00508792,0.00239063,0.00589867
1.27997e+06,-0.00229847,0.00195699,0.00571233
1.33117e+06,-0.000146651,0.0019182,0.0041871
1.38237e+06,-1.95805e-05,0.00160885,0.00343742
1.43357e+06,0,0.00110339,0.00289182
1.48476e+06,0,0.000692359,0.00228033
1.53596e+06,0,0.000339192,0.00155158
1.58716e+06,0,-0.00053455,0.00128123
1.63836e+06,0,-0.000774053,0.00106775
1.68956e+06,0,-0.000616902,0.00115221
1.74076e+06,0,-0.000179082,0.00103954
1.79196e+06,0,0.000241061,0.00134838
1.84316e+06,0,0.000396599,0.00157042
1.89435e+06,0,0.00052217,0.00133987
1.94555e+06,0,0.0005834,0.00105864
1.99675e+06,0,0.000582448,0.00076382
2.04795e+06,0,0.000529941,0.000804728
2.09915e+06,0,0.000418137,0.000776812
2.15035e+06,0,0.000331933,0.000910919
2.20155e+06,0,0.000386378,0.000628439
2.25275e+06,0,0.000325748,0.000457462
2.30394e+06,0,0.000161206,0.00040022
2.35514e+06,0,7.17618e-05,0.000395917
2.40634e+06,0,-6.74982e-05,0.000395852
2.45754e+06,0,-0.00016,0.000308078
2.50874e+06,0,-0.000260728,0.000235928
2.55994e+06,0,-0.000238153,0.000204701
2.61114e+06,0,-0.000177708,0.000182718
2.66234e+06,0,-0.000155635,0.000198382
2.71353e+06,0,-3.63159e-05,0.000216447
2.76473e+06,0,-3.57148e-05,0.000128876
2.81593e+06,0,-2.99848e-05,0.000160635
2.86713e+06,0,-7.31162e-05,0.000180531
2.91833e+06,0,-8.89322e-05,9.22165e-05
2.96953e+06,0,-0.000128594,1.48134e-05
3.02073e+06,0,-0.000192628,-6.17284e-05
3.07193e+06,0,-0.00020517,-0.000129527
3.12312e+06,0,-0.000220453,-0.000124411
3.17432e+06,0,-0.000110626,-9.52659e-05
3.22552e+06,0,-6.92081e-05,-3.4666e-05
3.27672e+06,0,-2.28072e-05,2.30882e-05
3.32792e+06,0,-1.48442e-05,7.03143e-05
3.37912e+06,0,-1.49661e-05,6.04273e-05
3.43032e+06,0,-1.53441e-05,3.73545e-05
3.48152e+06,0,-5.28835e-06,2.42636e-06
3.53271e+06,0,-6.92702e-06,-3.22958e-05
3.58391e+06,0,3.89139e-06,-8.84684e-05
3.63511e+06,0,4.64925e-06,-0.00011715
3.68631e+06,0,1.3177e-05,-0.000161023
3.73751e+06,0,8.74255e-06,-0.000158585
3.78871e+06,0,1.773e-05,-0.000184349
3.83991e+06,0,1.73769e-05,-0.000162604
3.89111e+06,0,2.24002e-05,-0.000189601
3.9423e+06,0,2.68502e-05,-0.000199872
3.9935e+06,0,3.16312e-05,-0.000216361
4.0447e+06,0,2.9983e-05,-0.000188723
4.0959e+06,0,4.55698e-05,-0.000176112
4.1471e+06,0,4.56359e-05,-0.000167839
4.1983e+06,0,3.66952e-05,-0.000149133
4.2495e+06,0,2.78138e-05,-0.000141478
4.3007e+06,0,2.00284e-05,-0.000103173
4.35189e+06,0,1.33799e-05,-9.61971e-05
4.40309e+06,0,-2.50121e-07,-8.47699e-05
4.45429e+06,0,5.98348e-06,-6.71266e-05
4.50549e+06,0,1.16781e-05,-3.35414e-05
4.55669e+06,0,6.78209e-06,-5.44815e-06
4.60789e+06,0,-3.44176e-05,1.21175e-05
4.65909e+06,0,1.40711e-06,3.81479e-05
4.71029e+06,0,1.65301e-05,4.93373e-05
4.76148e+06,0,1.87327e-05,5.59859e-05
4.81268e+06,0,2.15599e-05,5.56364e-05
4.86388e+06,0,1.91087e-05,5.36359e-05
4.91508e+06,0,1.0362e-05,5.08258e-05
4.96628e+06,0,3.98144e-06,4.76592e-05
5.01748e+06,0,4.82159e-06,4.28461e-05
5.06868e+06,0,3.72032e-06,4.00195e-05
5.11988e+06,0,3.64811e-06,3.62448e-05
