id,x coord,y coord,z coord
660,691.441,550.339,779.33
661,207.754,489.934,376.787
662,783.02,1140.97,124.805
663,621.335,502.398,530.156
664,444.689,310.473,1146.34
665,487.558,397.257,205.677
666,584.259,583.704,745.256
667,574.922,532.303,625.015
668,582.988,876.418,531.292
669,328.166,314.175,876.238
670,659.104,1219.27,969.815
671,810.069,803.925,388.087
672,290.625,790.773,152.624
673,522.464,265.048,491.753
674,1057.96,468.483,1088.57
675,366.67,520.403,350.39
676,528.615,781.872,807.51
677,702.586,630.264,422.789
678,319.728,793.765,841.69
679,451.686,504.737,537.39
680,477.08,677.395,819.78
681,828.977,591.585,409.277
682,515.081,255.316,840.609
683,180.415,228.187,563.695
684,858.433,842.029,764.44
685,770.304,402.961,732.613
686,413.823,678.506,524.976
687,619.269,1180.19,1052.8
688,1283.72,330.158,716.214
689,520.586,576.618,366.271
690,864.512,727.476,334.04
691,1081.76,677.956,1135.7
692,622.052,264.765,1030.57
693,537.32,497.243,1022.22
694,940.055,166.908,897.321
695,916.902,771.656,718.268
696,1043.17,533.488,1027.49
697,498.541,587.286,903.945
698,782.856,165.375,1072.02
699,759.379,603.103,532.941
700,549.888,693.291,809.086
701,760.536,1030.89,494.057
702,885.987,892.848,382.547
703,258.035,264.733,587.674
704,600.048,418.174,1110.68
705,606.632,975.857,278.046
706,328.585,303.825,1024.49
707,217.962,178.348,450.538
708,373.942,783.805,850.789
709,655.501,384.517,514.458
710,804.791,624.28,776.857
711,816.301,258.144,158.251
712,816.192,320.834,669.367
713,963.644,541.401,852.214
714,774.683,606.839,469.988
715,705.389,581.467,562.863
716,500.496,259.667,504.716
717,700.041,564.982,490.856
718,746.682,1005.75,640.272
719,487.719,494.319,178.651
720,170.245,523.958,336.404
721,985.435,542.516,825.566
722,363.731,770.687,395.825
723,834.026,554.429,427.396
724,369.459,1000.71,981.679
725,829.422,671.795,505.836
726,205.219,190.367,456.081
727,1033.25,1068.25,972.828
728,504.216,1136.5,767.092
729,565.707,207.069,532.4
730,620.254,464.972,937.662
731,295.11,308.294,562.866
732,971.495,277.349,301.255
733,553.649,374.671,545.206
734,435.459,579.85,638.521
735,608.754,246.65,192.458
736,680.29,235.695,1004.22
737,320.574,276.984,1055.57
738,661.754,225.439,1093.22
739,979.304,986.399,888.57
740,751.795,809.272,893.054
741,664.162,1092,583.323
742,1003.12,912.977,220.412
743,1088.01,702.881,573.356
744,495.346,679.754,1123.47
745,571.187,871.561,417.179
746,807.791,1029.7,290.497
747,1181.18,297.869,748.377
748,869.688,1182.36,873.028
749,426.413,660.466,769.548
750,870.25,1081.17,500.006
751,248.029,147.411,769.212
752,443.263,235.313,208.727
753,653.057,651.906,340.298
754,904.884,397.111,669.362
755,515.569,307.067,1163.17
756,765.875,734.982,839.093
757,117.011,779.07,927.45
758,433.597,715.815,660.326
759,841.555,644.204,478.341
760,614.659,205.863,1079.03
761,676.342,640.922,182.349
762,608.447,1106.89,1103.38
763,1100.29,346.668,798.217
764,662.17,800.178,356.85
765,1120.76,539.764,1055.18
766,756.33,1045.22,614.782
767,494.39,455.294,972.662
768,420.009,291.876,590.538
769,759.031,771.548,656.829
770,845.676,374.589,397.152
771,693.021,827.056,961.118
772,946.952,669.216,529.647
773,647.163,171.511,511.563
774,410.444,830.317,470.157
775,544.468,539.732,625.339
776,706.028,194.452,273.718
777,786.893,385.452,816.249
778,580.484,682.95,184.419
779,699.091,746.525,189.547
780,360.491,566.826,663.617
781,1428.1,1028.81,888.193
782,329.184,818.851,1112.36
783,1175.39,996.191,881.49
784,914.788,913.351,807.016
785,555.247,415.912,1117.52
786,777.47,604.189,858.27
787,428.997,645.23,897.942
788,949.145,406.391,797.696
789,693.588,638.462,533.614
790,871.058,258.948,893.923
791,678.195,816.227,472.259
792,314.383,968.824,1036.57
793,842.699,150.681,874.622
794,520.945,284.821,256.809
795,813.13,926.698,791.151
796,847.74,824.355,400.21
797,484.677,466.225,233.423
798,957.259,920.61,820.603
799,498.11,276.19,659.847
800,547.326,556.925,741.293
801,513.062,517.419,975.614
802,843.694,871.686,300.254
803,1239.69,809.608,426.122
804,522.1,1013.41,1163.07
805,624.61,686.258,744.95
806,216.303,790.73,919.149
807,667.975,570.08,816.769
808,852.466,471.52,1008.75
809,646.984,701.63,1015.32
810,428.77,333.301,501.838
811,772.797,890.18,375.904
812,1109.48,526.819,1056.97
813,200.725,230.216,565.748
814,683.591,820.094,412.395
815,1018.57,781.888,475.052
816,660.118,633.571,631.976
817,419.726,683.652,1122.57
818,879.31,950.968,841.853
819,786.164,216.778,352.412
