t,Dx,Dy,Dz
0,0.00101103,7818.36,7835.89
22.097,0.00505402,0.122832,-0.156141
51198.8,1.38853,-0.0387766,0.119232
102398,1.42979,0.00905875,0.0700211
153596,1.58279,-0.0255341,-0.0481248
204795,1.48843,0.0165724,-0.0500178
255994,1.66489,-0.0151513,0.00976784
307193,1.62888,0.038739,-0.0168517
358391,1.35338,0.0672668,-0.00874577
409590,1.03123,0.0440817,0.0304889
460789,1.23718,-0.00250477,0.0300373
511988,1.22412,0.0174233,0.0597609
563186,1.51851,0.0104066,-0.0182842
614385,0.934331,-0.00703001,0.0571531
665584,1.71391,-0.0340512,-0.00602958
716783,0.186955,-0.000819797,0.0238252
767981,-2.33183,0.0198278,-0.000383639
819180,-4.67761,0.0538099,0.0126381
870379,-4.96542,0.0489231,-0.0283367
921578,-3.921,0.0145826,-0.010818
972777,-2.23183,-0.0105835,-0.0293475
1.02398e+06,-1.11865,0.0113079,-0.00169139
1.07517e+06,-0.48622,0.0119311,0.00348354
1.12637e+06,-0.150292,0.000794831,0.00229964
1.17757e+06,-0.026219,0.00132649,0.00298732
1.22877e+06,-0.00968372,-0.000132338,0.000492837
1.27997e+06,-0.00164377,-0.000453901,0.000746262
1.33117e+06,0,-0.000444253,0.000683159
1.38237e+06,0,-0.00013746,0.000864878
1.43357e+06,0,0.000276489,0.0010015
1.48476e+06,0,0.000456967,0.00118128
1.53596e+06,0,0.000709722,0.0013934
1.58716e+06,0,0.000713607,0.00153227
1.63836e+06,0,0.00078436,0.00161693
1.68956e+06,0,0.000792124,0.00169341
1.74076e+06,0,0.000774289,0.00169025
1.79196e+06,0,0.000584449,0.00160021
1.84316e+06,0,0.000484819,0.00147311
1.89435e+06,0,0.000420621,0.00124972
1.94555e+06,0,0.0001684,0.00107241
1.99675e+06,0,2.76208e-05,0.00113698
2.04795e+06,0,-0.000143123,0.00104983
2.09915e+06,0,-0.00031326,0.00116417
2.15035e+06,0,-0.000394253,0.00128141
2.20155e+06,0,-0.000337077,0.00101075
2.25275e+06,0,-0.000149523,0.00061547
2.30394e+06,0,1.18554e-05,0.000297663
2.35514e+06,0,-3.53002e-06,0.000120802
2.40634e+06,0,-0.000136486,7.01594e-05
2.45754e+06,0,-0.000129683,1.95503e-05
2.50874e+06,0,-0.000118298,1.04658e-05
2.55994e+06,0,-8.19259e-05,-3.49815e-05
2.61114e+06,0,-8.94191e-05,-2.52159e-05
2.66234e+06,0,-0.000110948,-2.71421e-05
2.71353e+06,0,-0.000138527,-6.25845e-06
2.76473e+06,0,-0.00012926,1.62028e-05
2.81593e+06,0,-0.000104583,-2.92022e-05
2.86713e+06,0,-6.72146e-05,-3.75939e-05
2.91833e+06,0,-5.42458e-05,-6.81092e-05
2.96953e+06,0,-5.80264e-05,-6.65967e-05
3.02073e+06,0,-5.06669e-05,-7.53072e-05
3.07193e+06,0,-5.2613e-05,-7.56274e-05
3.12312e+06,0,-7.50565e-05,-8.24712e-05
3.17432e+06,0,-9.84967e-05,-5.84179e-05
3.22552e+06,0,-9.72507e-05,-3.88529e-05
3.27672e+06,0,-7.30066e-05,-4.83184e-05
3.32792e+06,0,-6.60142e-05,-6.81505e-05
3.37912e+06,0,-6.04278e-05,-6.03334e-05
3.43032e+06,0,-5.19022e-05,-5.10908e-05
3.48152e+06,0,-3.78579e-05,-5.3662e-05
3.53271e+06,0,-2.26802e-05,-6.22353e-05
3.58391e+06,0,-4.47652e-05,1.04005e-05
3.63511e+06,0,-4.74724e-05,5.40394e-05
3.68631e+06,0,-3.77437e-05,5.95989e-05
3.73751e+06,0,-4.35832e-05,0.000107767
3.78871e+06,0,-3.19658e-05,0.000123639
3.83991e+06,0,-3.72049e-05,0.000214155
3.89111e+06,0,-7.94089e-06,0.000301308
3.9423e+06,0,-8.51882e-06,0.000122383
3.9935e+06,0,1.78775e-05,0.000125942
4.0447e+06,0,4.12196e-05,0.000169613
4.0959e+06,0,6.12158e-05,0.000171223
4.1471e+06,0,7.16194e-05,9.88896e-05
4.1983e+06,0,8.87524e-05,0.000108924
4.2495e+06,0,0.000111428,8.1565e-05
4.3007e+06,0,0.000149799,5.07542e-05
4.35189e+06,0,0.000172141,6.30712e-05
4.40309e+06,0,0.000198117,6.11449e-05
4.45429e+06,0,0.000229538,7.10285e-05
4.50549e+06,0,0.000262053,8.49532e-05
4.55669e+06,0,0.000295039,6.90157e-05
4.60789e+06,0,0.00031982,9.12046e-05
4.65909e+06,0,0.000356397,4.89206e-05
4.71029e+06,0,0.000389033,4.51701e-05
4.76148e+06,0,0.000413714,4.60571e-05
4.81268e+06,0,0.000439508,2.71994e-05
4.86388e+06,0,0.000451047,1.12608e-05
4.91508e+06,0,0.000458736,5.3296e-06
4.96628e+06,0,0.000457156,1.70684e-05
5.01748e+06,0,0.000456067,-1.40527e-06
5.06868e+06,0,0.000449685,5.37351e-06
5.11988e+06,0,0.000435714,-1.60565e-05
